sample,sensor,ax,ay,az,w,i,j,k
0,0,0.07,0,0.04,0.117493,0.783325,-0.607056,-0.0639038
1,0,0.06,-0.01,-0.01,0.117493,0.783325,-0.607056,-0.0640259
2,0,0.11,0.01,-0.02,0.11731,0.783325,-0.607056,-0.0640259
3,0,0.07,-0.05,0.02,0.115967,0.783691,-0.606934,-0.0632324
4,0,0.14,0,0,0.115417,0.783936,-0.60675,-0.0628662
5,0,0.13,-0.03,0,0.114136,0.784485,-0.606323,-0.0620728
6,0,-0.11,-0.15,0.13,0.112549,0.785217,-0.605835,-0.0610962
7,0,-0.09,-0.05,-0.02,0.110107,0.786377,-0.604858,-0.0603027
8,0,0.11,-0.01,-0.22,0.109131,0.787354,-0.60376,-0.0606079
9,0,0.43,0.12,0.22,0.108215,0.788879,-0.601868,-0.0611572
10,0,0.39,0,-0.48,0.106934,0.789856,-0.60083,-0.0610962
11,0,0.18,0.06,-0.34,0.104004,0.791687,-0.598938,-0.0604248
12,0,-0.12,-0.06,0.99,0.101501,0.792786,-0.598022,-0.0595093
13,0,0.15,-0.01,-0.05,0.101501,0.792786,-0.598022,-0.0596924
14,0,0.08,-0.1,-0.34,0.101929,0.792786,-0.597961,-0.0601807
15,0,0.15,-0.21,-0.16,0.101379,0.793213,-0.597473,-0.0595093
16,0,-0.29,0.08,0.36,0.100403,0.793518,-0.597351,-0.0585327
17,0,-0.13,-0.29,0,0.0996094,0.793945,-0.596985,-0.0582886
18,0,-0.16,-0.02,0,0.0996704,0.794312,-0.596436,-0.0588379
19,0,0.29,0.27,0.02,0.098999,0.794556,-0.59613,-0.059082
20,0,0.19,-0.16,0.23,0.0969849,0.794556,-0.596558,-0.0584717
21,0,-0.57,0.17,0.28,0.0941162,0.794312,-0.597351,-0.0583496
22,0,0.18,0.11,-0.06,0.0939941,0.794067,-0.597595,-0.0594482
23,0,0.28,0.18,-0.05,0.0930176,0.793701,-0.598145,-0.0604248
24,0,0.25,0.09,0.25,0.0918579,0.793396,-0.598694,-0.0606079
25,0,-0.25,0.05,-0.02,0.0895386,0.792542,-0.600159,-0.0606079
26,0,0.19,0.12,-0.08,0.0892334,0.792175,-0.600586,-0.0612183
27,0,0.16,0.11,0.22,0.088501,0.79187,-0.601135,-0.0611572
28,0,-1.24,0.4,1.34,0.0886841,0.791321,-0.601868,-0.0610352
29,0,-1.9,2.77,3.12,0.0932617,0.786987,-0.606873,-0.060791
30,0,-1.67,-1.15,-5.48,0.098938,0.780762,-0.613464,-0.0650024
31,0,6.42,-0.44,-3.27,0.116272,0.780334,-0.609863,-0.0748901
32,0,2.51,-1.17,9.24,0.123047,0.778381,-0.612061,-0.065918
33,0,-4.66,2.72,0.64,0.120361,0.775024,-0.616638,-0.0683594
34,0,3.61,-1.15,-1.46,0.127747,0.773071,-0.617188,-0.0712891
35,0,1.45,0.28,-0.51,0.128601,0.772644,-0.617493,-0.0722656
36,0,-1.86,-0.59,0.42,0.125488,0.77301,-0.617981,-0.0692749
37,0,0.64,-0.02,0.1,0.129456,0.77533,-0.614136,-0.0699463
38,0,0.26,0.32,0.11,0.129822,0.776794,-0.612366,-0.0683594
39,0,-0.47,-0.01,0.62,0.128845,0.778137,-0.611145,-0.065918
40,0,-0.47,0.13,0.35,0.127686,0.779175,-0.610291,-0.06427
41,0,-0.09,0.34,0.5,0.12738,0.779846,-0.609436,-0.0646362
42,0,0.17,0.04,0.24,0.126953,0.78009,-0.609192,-0.0650635
43,0,0.25,0.07,0.41,0.126282,0.780212,-0.609131,-0.0650635
44,0,0.06,0.1,0.16,0.12561,0.780273,-0.609253,-0.0645752
45,0,-0.09,0,0.08,0.124451,0.780334,-0.609558,-0.0634155
46,0,-0.25,-0.06,-0.05,0.123901,0.780396,-0.60968,-0.0630493
47,0,-0.1,-0.02,0,0.123718,0.780396,-0.609619,-0.0631714
48,0,0.22,0.02,0.1,0.124207,0.780334,-0.609558,-0.0640259
49,0,0.18,-0.02,0.1,0.123596,0.780334,-0.60968,-0.064209
50,0,0,-0.02,-0.09,0.122925,0.780273,-0.609863,-0.06427
51,0,0.14,0,-0.14,0.122742,0.780212,-0.609924,-0.0645752
52,0,0.13,-0.06,-0.05,0.122925,0.780212,-0.609863,-0.0647583
53,0,0.02,0.03,0.15,0.122742,0.780334,-0.609802,-0.0646362
54,0,-0.04,-0.02,0.07,0.123169,0.780273,-0.609741,-0.0649414
55,0,0.1,0,-0.02,0.123352,0.780273,-0.60968,-0.0651855
56,0,0.18,0.03,0.07,0.123596,0.780334,-0.609558,-0.0654907
57,0,0.03,-0.07,0.05,0.123413,0.780334,-0.609558,-0.0653687
58,0,0.07,0.07,0.09,0.123413,0.780457,-0.609436,-0.0652466
59,0,0.08,0,0.02,0.123535,0.780457,-0.609436,-0.0653076
60,0,-0.02,0,0.01,0.123047,0.780518,-0.609497,-0.0648193
61,0,0.01,0.04,0,0.122986,0.780518,-0.609497,-0.0648804
62,0,0.09,-0.03,0.2,0.122253,0.780701,-0.609497,-0.0643311
63,0,0.04,0.01,0.05,0.122192,0.780701,-0.609497,-0.0643311
0,1,-0.02,-0.05,0.04,0.225098,0.494141,-0.811584,-0.215637
1,1,0.03,-0.06,0.13,0.224426,0.49469,-0.811462,-0.215515
2,1,-0.06,-0.02,0.13,0.223633,0.495056,-0.811584,-0.215149
3,1,0.43,-0.13,0.13,0.222229,0.496338,-0.811157,-0.215149
4,1,-0.23,0.54,-0.01,0.220886,0.498291,-0.810364,-0.214966
5,1,0.26,-0.46,-0.01,0.219604,0.502014,-0.807922,-0.216797
6,1,-0.17,-0.24,-0.04,0.218811,0.503784,-0.807129,-0.216431
7,1,0.13,0.4,0.17,0.216736,0.506104,-0.806458,-0.215759
8,1,-0.02,0.51,0.1,0.214172,0.505798,-0.807556,-0.214844
9,1,0.33,-0.76,0.17,0.212463,0.501892,-0.81073,-0.213745
10,1,0.6,-0.91,0.09,0.212524,0.501221,-0.811035,-0.214111
11,1,0.17,-0.06,-0.08,0.213623,0.501038,-0.810974,-0.213745
12,1,-0.02,0.73,-0.18,0.213867,0.50238,-0.810364,-0.212646
13,1,0.15,0.26,-0.41,0.214355,0.503662,-0.809448,-0.212402
14,1,-0.35,-0.45,0.22,0.21521,0.506531,-0.808411,-0.208801
15,1,-0.03,0.08,-0.03,0.215698,0.509827,-0.806458,-0.207947
16,1,-0.19,-0.04,0.14,0.213928,0.515747,-0.803345,-0.20697
17,1,0.06,-0.39,0.53,0.213196,0.51825,-0.801331,-0.20929
18,1,0.34,-0.64,0.25,0.209106,0.522217,-0.799622,-0.210144
19,1,-0.1,-0.62,0.42,0.206482,0.524536,-0.798645,-0.210632
20,1,0.14,-0.02,0.27,0.201904,0.52832,-0.797424,-0.210266
21,1,0.12,0,0.35,0.200806,0.52887,-0.796936,-0.211731
22,1,0.32,-0.4,0.28,0.19812,0.528931,-0.797363,-0.212585
23,1,-0.27,-0.13,0.07,0.196289,0.528564,-0.798035,-0.212769
24,1,-0.14,0,0.02,0.194885,0.528748,-0.79834,-0.212463
25,1,0.11,0.02,-0.08,0.194397,0.528503,-0.798645,-0.212341
26,1,0.09,-0.09,0.08,0.194214,0.528259,-0.798889,-0.212219
27,1,-0.29,-0.97,1.79,0.19342,0.528015,-0.799316,-0.211853
28,1,0.67,-2.13,4.44,0.191956,0.520691,-0.803711,-0.2146
29,1,-2.76,3.62,-0.68,0.199524,0.494507,-0.817932,-0.216003
30,1,5.24,5.47,-11.25,0.20636,0.466736,-0.828003,-0.232239
31,1,-14.45,-27.03,4.68,0.21759,0.422852,-0.854065,-0.210693
32,1,3.62,3.16,1.53,0.216614,0.445496,-0.84314,-0.209167
33,1,-0.12,1.94,0.54,0.220886,0.454285,-0.833984,-0.222046
34,1,-0.79,0.59,-0.28,0.226074,0.456848,-0.832397,-0.21759
35,1,-0.53,-0.01,-0.46,0.224182,0.462524,-0.829651,-0.218018
36,1,-0.4,0.34,-0.02,0.22467,0.46698,-0.827271,-0.216919
37,1,0,-0.02,0.2,0.226379,0.470398,-0.824829,-0.217163
38,1,0.08,0.27,0.59,0.228027,0.472534,-0.823425,-0.216064
39,1,-0.27,-0.57,0.53,0.228027,0.474304,-0.822876,-0.214233
40,1,-0.31,-0.24,0.7,0.227295,0.477478,-0.821838,-0.212036
41,1,-0.07,-0.35,0.65,0.227173,0.478455,-0.82135,-0.211792
42,1,0.42,-0.49,0.54,0.226868,0.480347,-0.82019,-0.212402
43,1,0.42,-0.34,0.23,0.226257,0.479919,-0.820557,-0.212646
44,1,0.14,-0.12,0.13,0.225708,0.479553,-0.820923,-0.212524
45,1,-0.07,0.05,0.16,0.225464,0.480408,-0.820557,-0.21228
46,1,-0.3,0.03,0.17,0.225159,0.48114,-0.820435,-0.211426
47,1,0.04,-0.49,0.18,0.225159,0.481018,-0.820374,-0.211792
48,1,0.03,-0.13,0.07,0.224976,0.480225,-0.820801,-0.21228
49,1,0.11,-0.18,0.04,0.224426,0.480408,-0.820801,-0.212585
50,1,0.17,-0.04,-0.01,0.223877,0.48114,-0.820435,-0.21283
51,1,0.1,-0.12,-0.02,0.223755,0.481689,-0.819946,-0.213501
52,1,0.31,0.38,0.03,0.22406,0.482056,-0.819519,-0.213989
53,1,0.16,-0.17,0.09,0.224548,0.481812,-0.819397,-0.214539
54,1,-0.04,-0.17,0.07,0.224548,0.481995,-0.819275,-0.214539
55,1,0,-0.08,0.07,0.225403,0.481995,-0.818604,-0.216248
56,1,0.06,0,0.08,0.225586,0.482239,-0.818298,-0.216675
57,1,0.06,-0.14,0.12,0.226562,0.481934,-0.817749,-0.218384
58,1,0.15,-0.08,0.15,0.226746,0.482056,-0.817566,-0.218567
59,1,0.03,-0.12,0.15,0.22699,0.482117,-0.817383,-0.218872
60,1,-0.03,-0.05,0.11,0.22699,0.482605,-0.817139,-0.218872
61,1,0.04,-0.01,0.17,0.226929,0.482971,-0.816895,-0.218933
62,1,0.03,-0.16,0.12,0.226929,0.482849,-0.816956,-0.218994
63,1,0.07,-0.06,0.1,0.227905,0.482483,-0.816345,-0.220947
0,2,0.08,-0.03,0.09,-0.390076,0.579956,-0.351013,0.623108
1,2,0.01,-0.03,0.11,-0.389648,0.579529,-0.352051,0.62323
2,2,-0.04,0.06,0.17,-0.390015,0.578308,-0.352478,0.62384
3,2,-0.14,-0.1,0.1,-0.38855,0.576782,-0.356934,0.623657
4,2,-0.14,0.22,0.42,-0.385376,0.577026,-0.362671,0.62207
5,2,1.25,-1.33,-0.57,-0.376587,0.578674,-0.373291,0.619629
6,2,-0.46,-1.07,-1.18,-0.367798,0.580383,-0.381531,0.618286
7,2,-0.6,1.12,1.06,-0.358521,0.572815,-0.39624,0.621521
8,2,-1.35,0.83,1,-0.353271,0.564026,-0.410889,0.623108
9,2,1.96,-0.69,-0.53,-0.343628,0.546875,-0.441406,0.622864
10,2,2.5,-1.42,-0.96,-0.339539,0.541809,-0.450806,0.622864
11,2,0.54,-0.11,-0.03,-0.332703,0.533386,-0.46167,0.625854
12,2,0.17,0.06,0.1,-0.326294,0.527588,-0.467468,0.629822
13,2,0.7,0.01,0.44,-0.31897,0.523254,-0.473633,0.632568
14,2,0.28,0.33,0.34,-0.310974,0.517151,-0.480957,0.636047
15,2,0.9,-0.32,-0.16,-0.303894,0.513184,-0.486755,0.638245
16,2,0.21,-0.15,-0.27,-0.292297,0.506958,-0.49231,0.644348
17,2,0.24,0.1,-0.11,-0.285034,0.504028,-0.495544,0.6474
18,2,-0.13,0.19,0.19,-0.276733,0.499023,-0.499878,0.65155
19,2,-0.7,-0.03,-0.69,-0.272278,0.494995,-0.502441,0.654541
20,2,0.1,-0.25,-0.49,-0.264709,0.490234,-0.505554,0.658813
21,2,-0.34,0.08,0.01,-0.260315,0.488831,-0.507812,0.659851
22,2,1.13,-0.24,-0.02,-0.258972,0.484863,-0.509949,0.661682
23,2,-0.27,-0.02,-0.07,-0.257629,0.48053,-0.510986,0.664551
24,2,0.27,-0.12,-0.16,-0.256348,0.479004,-0.511047,0.666077
25,2,0.75,-0.46,-0.33,-0.255737,0.478638,-0.510864,0.666748
26,2,1.02,-0.63,-0.79,-0.255249,0.478577,-0.50885,0.668457
27,2,0.48,-0.91,-2.99,-0.256409,0.480469,-0.503601,0.670654
28,2,-8.52,2.43,-6.26,-0.278442,0.48645,-0.481079,0.674072
29,2,1.87,2.59,-0.19,-0.305847,0.499023,-0.46582,0.663635
30,2,17.03,8.23,30.85,-0.369202,0.533203,-0.445923,0.616882
31,2,-27,29.09,11.58,-0.426941,0.516541,-0.423279,0.609741
32,2,5.27,4.06,6.79,-0.43457,0.543884,-0.38916,0.60321
33,2,0.54,-0.73,-0.98,-0.431885,0.559631,-0.377441,0.598206
34,2,3.37,-0.91,0.38,-0.429565,0.565125,-0.366516,0.601501
35,2,0.44,0.34,0.52,-0.42926,0.565796,-0.361389,0.604187
36,2,0.25,0.18,0.05,-0.42572,0.564636,-0.355469,0.611206
37,2,0.2,0.1,-0.28,-0.421692,0.564087,-0.353516,0.615601
38,2,-0.23,-0.08,-0.63,-0.419006,0.562317,-0.3526,0.619568
39,2,-0.06,-0.36,-0.6,-0.417847,0.56012,-0.352234,0.622559
40,2,-0.61,0.06,-0.52,-0.416199,0.559204,-0.351929,0.624695
41,2,-0.64,0.17,-0.28,-0.414795,0.558777,-0.350586,0.626709
42,2,-1.06,0.33,-0.13,-0.41333,0.559326,-0.350159,0.627441
43,2,0.39,0.05,0.32,-0.412598,0.560486,-0.351562,0.626099
44,2,0.22,0.06,0.31,-0.412354,0.560669,-0.352112,0.625793
45,2,0.39,-0.06,0.02,-0.412476,0.559998,-0.350769,0.627075
46,2,-0.21,0.06,-0.11,-0.412354,0.559875,-0.350586,0.62738
47,2,0.33,-0.2,-0.06,-0.412415,0.559814,-0.351257,0.626953
