sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.01,0.11,-0.06,0.0922241,0.779602,-0.613037,-0.0888672
1,0,0.07,-0.22,0.14,0.0926514,0.77948,-0.613037,-0.0894165
2,0,0.07,0.18,-0.02,0.0930176,0.779419,-0.612976,-0.0901489
3,0,0.19,-0.05,0.12,0.0935059,0.779297,-0.612976,-0.0906982
4,0,0.17,-0.11,-0.06,0.0930786,0.779297,-0.613037,-0.0904541
5,0,-0.09,0.01,-0.03,0.0928345,0.779358,-0.613098,-0.090271
6,0,0.12,-0.04,0.07,0.0925903,0.779419,-0.613037,-0.0900879
7,0,0.01,0.05,0.05,0.0922852,0.779419,-0.613098,-0.0900879
8,0,0.16,-0.05,0.07,0.0919189,0.77948,-0.613037,-0.090332
9,0,0.19,-0.05,0.07,0.0918579,0.779541,-0.612915,-0.0904541
10,0,0.07,-0.01,0,0.0913696,0.779846,-0.612671,-0.09021
11,0,0.1,-0.03,-0.03,0.0911255,0.780212,-0.612305,-0.0898438
12,0,0.11,-0.06,-0.12,0.0894165,0.780945,-0.611755,-0.0887451
13,0,0.11,0.05,0.05,0.0884399,0.781616,-0.611145,-0.0881958
14,0,0.02,-0.06,0.08,0.0870361,0.782715,-0.610046,-0.0876465
15,0,-0.1,-0.05,0.02,0.0855713,0.78363,-0.60907,-0.0874023
16,0,-0.07,0.02,-0.17,0.0841064,0.785156,-0.607178,-0.0881348
17,0,0.26,0.07,-0.19,0.083374,0.786194,-0.605835,-0.0888062
18,0,0.22,-0.26,0.33,0.0802002,0.788269,-0.603455,-0.0893555
19,0,0.19,0.08,0.12,0.0785522,0.789001,-0.602661,-0.0899658
20,0,0.04,-0.01,-0.46,0.0778809,0.789368,-0.602173,-0.0903931
21,0,0.04,-0.02,0.23,0.0765381,0.7901,-0.60144,-0.0903931
22,0,-0.03,-0.16,0.17,0.0752563,0.79071,-0.600891,-0.0897827
23,0,-0.1,-0.15,-0.04,0.0738525,0.791626,-0.599854,-0.0899048
24,0,0.26,-0.02,-0.01,0.0737915,0.792236,-0.598938,-0.0903931
25,0,0.07,0.03,0.62,0.0697021,0.792664,-0.599121,-0.0889282
26,0,0.07,0.23,0.27,0.0670776,0.792847,-0.599182,-0.0890503
27,0,-0.68,-0.12,0.47,0.0586548,0.792114,-0.601135,-0.0877686
28,0,0.32,0.21,0.59,0.0511475,0.791626,-0.602722,-0.0861206
29,0,-0.33,0.19,0.86,0.0460205,0.79071,-0.604431,-0.0854492
30,0,-0.61,0.45,0.54,0.0400391,0.788757,-0.6073,-0.0863037
31,0,-1.92,0.37,0.99,0.0384521,0.787231,-0.609009,-0.0884399
32,0,-1.54,1.9,1.13,0.0432739,0.782593,-0.613831,-0.0938721
33,0,0.82,-0.53,-6.45,0.0559692,0.774719,-0.621521,-0.102051
34,0,8.64,-1.42,-3,0.0631104,0.774353,-0.620728,-0.105652
35,0,9.09,0.94,6.39,0.0716553,0.774719,-0.620544,-0.0977783
36,0,-5.87,1.85,0.74,0.0671997,0.766663,-0.631714,-0.0933228
37,0,2.1,0.46,-0.94,0.0792847,0.76532,-0.630737,-0.10083
38,0,-0.79,0.01,-0.76,0.0762329,0.766052,-0.631226,-0.0944824
39,0,-0.81,-0.25,0.09,0.0784912,0.767456,-0.629639,-0.0919189
40,0,-0.13,0.05,-0.05,0.0852051,0.769897,-0.625793,-0.0913696
41,0,-0.07,0.1,0.08,0.0881348,0.771484,-0.623535,-0.0910034
42,0,-0.26,0,0.1,0.0906982,0.774292,-0.61969,-0.0903931
43,0,0.11,0.04,0.46,0.0923462,0.77533,-0.618103,-0.0910645
44,0,0.15,0.13,0.2,0.0942993,0.776672,-0.616028,-0.0916138
45,0,-0.05,0.06,0.12,0.0949097,0.777588,-0.614868,-0.0913696
46,0,-0.23,0.08,0.4,0.0961304,0.778381,-0.613708,-0.0911865
47,0,0,0.14,0.58,0.0966797,0.778748,-0.613098,-0.0912476
48,0,-0.12,-0.04,0.3,0.0980835,0.778809,-0.61261,-0.0924072
49,0,-0.02,0.19,0.13,0.0983887,0.778992,-0.612244,-0.0932617
50,0,0.03,0.01,0.14,0.0988159,0.778687,-0.612305,-0.0947876
51,0,0.36,0.05,-0.02,0.0990601,0.778564,-0.612305,-0.0956421
52,0,0.2,0.1,0.27,0.0980835,0.778381,-0.612732,-0.09552
53,0,0.09,-0.02,-0.05,0.0974121,0.778137,-0.613098,-0.0956421
54,0,0.12,0.01,0,0.0969238,0.777832,-0.613525,-0.0960083
55,0,0.03,-0.1,0.19,0.0970459,0.777527,-0.61377,-0.0964355
56,0,0.35,0.03,-0.25,0.0980225,0.777222,-0.61377,-0.0979004
57,0,0.26,0,0.09,0.0980225,0.777344,-0.613647,-0.0977783
58,0,0.01,-0.09,-0.25,0.0977783,0.777283,-0.61377,-0.0976562
59,0,0.09,0.04,0.01,0.0977783,0.777344,-0.613708,-0.0975952
60,0,0.06,-0.1,0.15,0.0979614,0.777344,-0.613708,-0.0974731
61,0,0.14,0.08,0.16,0.0983887,0.777283,-0.613647,-0.0977783
62,0,0.15,-0.05,0.23,0.0983887,0.777344,-0.613525,-0.0979004
63,0,0.01,0.04,0.1,0.0984497,0.777344,-0.613586,-0.0978394
0,1,-0.06,-0.02,0.11,0.223755,0.490173,-0.810913,-0.228333
1,1,0.08,-0.11,0.05,0.223572,0.489929,-0.810974,-0.228699
2,1,0.04,-0.04,-0.01,0.223511,0.489868,-0.811035,-0.228699
3,1,0.02,-0.07,0.03,0.22345,0.490417,-0.81073,-0.228699
4,1,0,-0.17,0.09,0.222351,0.49115,-0.810547,-0.22876
5,1,-0.08,0.12,0.11,0.221985,0.491699,-0.810181,-0.229248
6,1,-0.01,-0.08,0.12,0.220886,0.491943,-0.810425,-0.229004
7,1,-0.27,-0.07,0.08,0.220459,0.492004,-0.810242,-0.229797
8,1,-0.15,-0.06,0.07,0.219543,0.492737,-0.809814,-0.230835
9,1,0.35,-0.02,0.02,0.219727,0.493591,-0.808472,-0.233337
10,1,0.08,0.52,0.21,0.218567,0.493103,-0.80896,-0.233826
11,1,0.06,-0.7,0.32,0.217407,0.490845,-0.810974,-0.232666
12,1,0.26,-0.74,0.23,0.21637,0.489929,-0.811707,-0.233032
13,1,0.1,-0.12,-0.05,0.215271,0.489441,-0.812073,-0.233704
14,1,-0.09,0.68,-0.09,0.213867,0.491516,-0.81073,-0.235474
15,1,-0.05,0.05,-0.03,0.213379,0.491882,-0.810486,-0.23584
16,1,0.03,-0.61,-0.28,0.214417,0.496338,-0.8078,-0.234741
17,1,0.2,0.24,-0.12,0.215881,0.501953,-0.803772,-0.235474
18,1,0.04,0.14,0.08,0.215454,0.50885,-0.798889,-0.237427
19,1,-0.2,-0.03,0.42,0.213318,0.512878,-0.796936,-0.237427
20,1,-0.13,0.61,0.12,0.208435,0.519653,-0.79303,-0.239929
21,1,-0.88,-0.17,0.84,0.201721,0.524109,-0.792114,-0.239075
22,1,-0.22,-0.64,0.89,0.197266,0.526794,-0.791016,-0.24054
23,1,-0.05,0.24,0.58,0.193848,0.528076,-0.790833,-0.24115
24,1,-0.22,-0.56,0.7,0.187561,0.528564,-0.792175,-0.24054
25,1,0.02,-0.45,0.65,0.185486,0.529663,-0.791748,-0.241211
26,1,-0.69,-0.43,1.18,0.18457,0.533203,-0.789124,-0.242737
27,1,1,-0.37,2.89,0.181335,0.52655,-0.792419,-0.248779
