sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.05,0.03,0.19,0.124207,0.802673,-0.575195,-0.097229
1,0,0.07,-0.04,0.05,0.124451,0.802734,-0.575012,-0.0975342
2,0,0.37,0.11,-0.14,0.124939,0.802795,-0.574707,-0.0981445
3,0,0.1,-0.05,0.1,0.125,0.802917,-0.574524,-0.0982056
4,0,0.19,0.13,-0.04,0.125244,0.80304,-0.57428,-0.0982666
5,0,0.03,-0.07,0.06,0.125061,0.803101,-0.57428,-0.0980225
6,0,0.01,0.06,0,0.124817,0.802979,-0.574524,-0.0977783
7,0,0.06,-0.1,0.05,0.124817,0.802917,-0.574585,-0.0978394
8,0,0.11,0.04,0.05,0.124939,0.802917,-0.574585,-0.0980835
9,0,0.02,-0.04,-0.06,0.124939,0.802917,-0.574585,-0.0981445
10,0,-0.03,-0.07,-0.03,0.124817,0.80304,-0.574402,-0.0978394
11,0,0.14,-0.06,-0.04,0.12439,0.803345,-0.574097,-0.0977783
12,0,0.15,0.05,0.08,0.12262,0.804443,-0.57312,-0.0969849
13,0,0.26,0.1,0.42,0.120972,0.805298,-0.572388,-0.0961914
14,0,0.08,-0.1,0.19,0.118469,0.806824,-0.570862,-0.0956421
15,0,0.36,-0.19,-1.28,0.116211,0.808899,-0.568359,-0.0960693
16,0,0.33,0.53,0.57,0.111816,0.811279,-0.565613,-0.0967407
17,0,-0.5,-0.53,0.78,0.109436,0.811646,-0.565674,-0.0961304
18,0,-0.18,-0.15,0.05,0.108948,0.812256,-0.564514,-0.0986328
19,0,0.48,-0.13,-0.6,0.109497,0.812622,-0.563538,-0.100403
20,0,0.15,0.09,0.08,0.108826,0.813477,-0.562439,-0.100342
21,0,0,0.11,0.16,0.106995,0.814026,-0.562195,-0.0991821
22,0,-0.17,-0.11,0.07,0.104431,0.814636,-0.561829,-0.0987549
23,0,-0.07,-0.13,-0.2,0.104065,0.814941,-0.56134,-0.0995483
24,0,0.39,0.09,-0.09,0.104675,0.815491,-0.56012,-0.101562
25,0,0.38,0.1,0.42,0.103638,0.815735,-0.559937,-0.101257
26,0,-0.2,-0.1,-0.03,0.101562,0.815857,-0.560242,-0.100708
27,0,0.07,0.16,-0.09,0.100769,0.81604,-0.560181,-0.100769
28,0,-0.07,-0.01,0.18,0.100952,0.81604,-0.560059,-0.101074
29,0,0.1,0.22,0.41,0.100952,0.81604,-0.559937,-0.101562
30,0,0,0.23,0.44,0.100647,0.815857,-0.560303,-0.101685
31,0,-0.19,-0.23,-0.29,0.100159,0.815491,-0.560791,-0.102112
32,0,0.31,0.18,-0.36,0.100891,0.81543,-0.56073,-0.102234
33,0,-0.57,0.44,1.01,0.100708,0.815308,-0.561462,-0.0993652
34,0,-0.81,1.71,1.85,0.102905,0.813843,-0.563416,-0.0983276
35,0,-1.74,0.32,0.59,0.104431,0.810364,-0.568359,-0.0969238
36,0,-1.96,-1.88,-4.75,0.107178,0.80603,-0.573486,-0.0996094
37,0,0.74,-2.33,-5.16,0.124023,0.805298,-0.56897,-0.11145
38,0,4.5,-3.05,7.06,0.138855,0.802979,-0.569153,-0.109558
39,0,-4.27,1.49,-1.14,0.128723,0.799744,-0.575256,-0.113342
40,0,1.91,-0.61,-1.03,0.136719,0.797607,-0.575623,-0.117493
41,0,3.74,-0.72,0.28,0.145264,0.797302,-0.572693,-0.123596
42,0,-0.6,0.45,0.38,0.142273,0.798096,-0.572876,-0.120728
43,0,-1.67,-0.36,0.36,0.138245,0.799255,-0.573242,-0.115845
44,0,0.12,0.29,-0.1,0.139832,0.799744,-0.572144,-0.116211
45,0,0.59,0.07,0.06,0.14032,0.800476,-0.570984,-0.116272
46,0,-0.14,0.07,0.55,0.138184,0.800964,-0.571167,-0.114685
47,0,-0.34,-0.09,0.41,0.135071,0.801575,-0.571411,-0.113037
48,0,0,0.13,0.03,0.134399,0.801758,-0.571289,-0.113159
49,0,0.36,0.08,0.2,0.133545,0.801941,-0.571228,-0.113037
50,0,0.22,0,0.33,0.132507,0.802063,-0.571472,-0.112122
51,0,-0.03,-0.15,0.12,0.13147,0.801941,-0.572021,-0.11145
52,0,0.23,0.11,-0.05,0.131104,0.801819,-0.572205,-0.11145
53,0,0.37,-0.06,-0.07,0.130981,0.801758,-0.572327,-0.111572
54,0,0.19,-0.02,0.05,0.130676,0.801758,-0.57251,-0.111145
55,0,0.06,-0.04,0.01,0.130188,0.80188,-0.572632,-0.110413
56,0,0.1,0.03,0.11,0.130249,0.801941,-0.572571,-0.110107
