sample,sensor,ax,ay,az,w,i,j,k
0,0,0.02,0,0.1,0.123718,0.788208,-0.600952,-0.0474854
1,0,-0.1,0.02,0.01,0.123535,0.788269,-0.600952,-0.0474243
2,0,0.01,0.02,0.1,0.123596,0.788269,-0.600952,-0.0474854
3,0,0.06,0.01,0.02,0.123474,0.788269,-0.600891,-0.0473633
4,0,0.05,0,-0.01,0.123047,0.78833,-0.601013,-0.046936
5,0,0.02,-0.02,-0.01,0.122498,0.788391,-0.601074,-0.0465088
6,0,0.01,-0.04,0.03,0.121582,0.788452,-0.601196,-0.0458984
7,0,0,0.01,0.01,0.121155,0.788696,-0.601013,-0.0455322
8,0,0.07,-0.05,0.04,0.120667,0.789124,-0.600525,-0.0452881
9,0,0.17,-0.2,-0.57,0.120117,0.789734,-0.599915,-0.045105
10,0,0.51,-0.11,-0.29,0.11908,0.792358,-0.596619,-0.045105
11,0,0.43,0.3,0.56,0.11731,0.7948,-0.593689,-0.0454102
12,0,-0.7,-1.03,0.16,0.112976,0.796997,-0.591736,-0.0441284
13,0,0.02,-0.29,-0.67,0.112549,0.798706,-0.589294,-0.0461426
14,0,0.18,-0.17,0.27,0.112854,0.800842,-0.586182,-0.0479736
15,0,-0.05,0.29,0.66,0.112915,0.802368,-0.583984,-0.0493774
16,0,0.17,0.62,-0.48,0.109741,0.803162,-0.583374,-0.0501099
17,0,0.11,0.06,0,0.106812,0.80365,-0.583374,-0.0494385
18,0,-0.82,-0.09,0.15,0.103027,0.804443,-0.583008,-0.0484009
19,0,0.36,0.16,-0.03,0.103027,0.804993,-0.582153,-0.0494385
20,0,0.83,0.16,0.17,0.103271,0.805542,-0.581238,-0.0506592
21,0,-0.07,0.14,0.09,0.102295,0.805664,-0.581299,-0.050354
22,0,-0.07,-0.08,0.01,0.101807,0.805664,-0.581421,-0.0499878
23,0,0.06,0.04,0.02,0.102417,0.805908,-0.580994,-0.0501099
24,0,0.13,-0.05,0.06,0.102295,0.806152,-0.580688,-0.0494995
25,0,-0.06,0.07,0.04,0.102051,0.806335,-0.580566,-0.0491333
26,0,-0.03,-0.03,0.12,0.102234,0.80658,-0.580139,-0.0488281
27,0,0.09,0.04,0.07,0.102417,0.806763,-0.579895,-0.0487061
28,0,-0.06,0.05,0.11,0.101685,0.806824,-0.580017,-0.0479126
29,0,0,0.06,0.23,0.101685,0.806763,-0.580139,-0.0476074
30,0,-0.59,-0.27,0.44,0.103638,0.806519,-0.580139,-0.0472412
31,0,-0.27,3,2.73,0.10907,0.804199,-0.582336,-0.0473633
32,0,-0.74,-1.52,-3.35,0.113464,0.797241,-0.591248,-0.0441895
33,0,0.01,-2.39,-3.09,0.118347,0.796021,-0.591553,-0.0487061
34,0,6.57,2.77,1.77,0.1297,0.795288,-0.589966,-0.0512695
35,0,0.81,-2.11,4.13,0.134766,0.791626,-0.594421,-0.0421143
36,0,-2.62,1.21,0.01,0.127319,0.790222,-0.597839,-0.0441895
37,0,0.75,-0.45,-0.25,0.130493,0.789246,-0.598328,-0.045105
38,0,0.41,0.63,0.25,0.129333,0.790161,-0.597473,-0.0438232
39,0,-1.55,-0.19,1.14,0.124084,0.790527,-0.598511,-0.0383301
40,0,-1.27,-0.14,0.64,0.121399,0.791016,-0.598511,-0.0361328
41,0,-0.41,0.32,0.31,0.123108,0.791321,-0.597717,-0.0377808
42,0,0.53,-0.06,-0.04,0.126221,0.791382,-0.59668,-0.0418701
43,0,0.35,-0.03,0.15,0.125,0.790894,-0.597595,-0.0424194
44,0,-0.47,-0.11,0.11,0.122986,0.790344,-0.598694,-0.0420532
45,0,-0.17,0.08,0.11,0.122803,0.789917,-0.599243,-0.0428467
46,0,0.49,-0.01,-0.06,0.124512,0.78949,-0.599365,-0.0448608
