sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.03,0,-0.04,0.138123,0.78772,-0.59613,-0.0708008
1,0,0.21,0,-0.1,0.138184,0.787659,-0.596191,-0.071106
2,0,-0.03,-0.05,0.01,0.137817,0.787659,-0.596252,-0.0708008
3,0,-0.14,0.05,0.12,0.137207,0.787842,-0.596313,-0.0703735
4,0,0.15,0.03,0.04,0.137268,0.787964,-0.59613,-0.0703735
5,0,0.11,0.02,0.03,0.13678,0.788086,-0.59613,-0.0699463
6,0,0.01,0.07,0.06,0.136475,0.788086,-0.596191,-0.069519
7,0,0.11,0.05,0.02,0.135681,0.788147,-0.596436,-0.0687256
8,0,0.15,0.09,0,0.134521,0.788269,-0.596619,-0.067688
9,0,0.15,-0.02,0,0.131165,0.788879,-0.596924,-0.0648193
10,0,0.1,-0.03,0,0.12793,0.789856,-0.596619,-0.0623169
11,0,0.13,-0.19,-0.25,0.122559,0.792114,-0.595032,-0.0592041
12,0,0.52,0.46,0.41,0.11969,0.79425,-0.592896,-0.0579224
13,0,-1.06,-0.86,0.3,0.11084,0.795776,-0.592896,-0.0541382
14,0,0.36,-0.2,-1.13,0.109802,0.797241,-0.590881,-0.0567017
15,0,0.34,-0.23,-0.5,0.108948,0.799194,-0.588257,-0.0582275
16,0,-0.21,-0.47,0.66,0.106812,0.800842,-0.586304,-0.0591431
17,0,-0.37,0.56,1.19,0.101624,0.801514,-0.586182,-0.0601807
18,0,1.03,0.11,-0.96,0.0975952,0.80127,-0.58728,-0.0596313
19,0,-0.51,-0.13,-0.18,0.0900879,0.801819,-0.587952,-0.0569458
20,0,-0.41,0.32,0.51,0.088623,0.802246,-0.587646,-0.0566406
21,0,0.68,0.4,0.06,0.0872192,0.802551,-0.587463,-0.0565796
22,0,0.2,0.17,0.05,0.0855103,0.802673,-0.587646,-0.0554199
23,0,-0.35,0.03,0.23,0.0839233,0.802612,-0.588135,-0.053894
24,0,0.06,-0.11,-0.28,0.0839233,0.802551,-0.588196,-0.0536499
25,0,-0.11,-0.03,-0.23,0.0840454,0.802856,-0.58783,-0.0527344
26,0,-0.01,-0.04,0.23,0.0835571,0.802979,-0.58783,-0.0516968
27,0,0.09,0.09,0.32,0.083313,0.80304,-0.58783,-0.0512695
28,0,-0.25,0,0.11,0.0834351,0.80304,-0.58783,-0.0513306
29,0,0.2,0.06,0.02,0.085083,0.80304,-0.587463,-0.0524292
30,0,0.38,0.06,-0.02,0.0856323,0.802979,-0.587524,-0.0524902
31,0,-0.06,-0.03,0.15,0.0845947,0.802612,-0.588257,-0.0510254
32,0,-0.3,0,0.27,0.0844727,0.802307,-0.588745,-0.0505981
33,0,-1.49,-0.18,0.59,0.0880737,0.801819,-0.588745,-0.0521851
34,0,-0.59,2.97,1.66,0.0966187,0.799316,-0.590576,-0.0543823
35,0,1.16,-1.73,-4.14,0.109436,0.790894,-0.599243,-0.0581665
36,0,7.18,3.17,6.32,0.119568,0.789673,-0.598572,-0.0620728
37,0,-0.18,-5.56,0.08,0.132202,0.784546,-0.60321,-0.0560303
38,0,-2.59,2.49,0.61,0.123108,0.782349,-0.607849,-0.0577393
39,0,-0.62,-0.53,-1.48,0.13446,0.780518,-0.607178,-0.0638428
40,0,1.76,-0.02,-0.56,0.13623,0.781738,-0.60498,-0.0657959
41,0,-1.8,0.14,-2.27,0.127502,0.783936,-0.604858,-0.0583496
42,0,-0.62,-0.09,0.82,0.123962,0.78656,-0.602478,-0.0546265
43,0,0.29,0.52,0.58,0.12561,0.787781,-0.600342,-0.0565796
44,0,0.88,0.26,0.45,0.126282,0.78894,-0.59845,-0.059021
45,0,-0.08,-0.12,0.21,0.125,0.788513,-0.599304,-0.0586548
46,0,0.15,0.21,0.23,0.124817,0.78772,-0.600342,-0.0587769
47,0,0.16,0.05,0,0.125671,0.786926,-0.601257,-0.0591431
48,0,-0.04,-0.03,-0.04,0.125916,0.786499,-0.601807,-0.0587769
49,0,-0.15,-0.07,0.06,0.125732,0.786133,-0.602295,-0.0583496
50,0,-0.13,-0.03,0.1,0.125977,0.785828,-0.602661,-0.0584717
51,0,0.07,0.03,-0.04,0.126282,0.785706,-0.602661,-0.0588989
52,0,0.13,0,-0.08,0.126404,0.785706,-0.602661,-0.0591431
53,0,-0.07,-0.03,0,0.126343,0.785706,-0.602661,-0.059082
54,0,0,0,0.09,0.127686,0.785583,-0.602417,-0.0599976
55,0,0.14,0.02,0.04,0.128174,0.785706,-0.602234,-0.0602417
56,0,-0.01,0.01,0.17,0.128113,0.785828,-0.602051,-0.0599976
57,0,-0.09,0.03,0.03,0.128235,0.785889,-0.601929,-0.0600586
58,0,0.03,0.02,0.22,0.128357,0.78595,-0.601868,-0.0600586
59,0,0.06,0.07,0.04,0.128418,0.78595,-0.601807,-0.0601807
60,0,0.06,-0.06,0,0.128174,0.78595,-0.601807,-0.0604248
61,0,0.14,0.07,0.04,0.128235,0.785889,-0.601868,-0.0605469
62,0,0,-0.02,0.12,0.128113,0.785889,-0.601929,-0.0605469
63,0,0.04,-0.11,-0.11,0.128052,0.785767,-0.602051,-0.0605469
0,1,0.06,-0.01,0.32,0.30719,0.540894,-0.760986,-0.184265
1,1,0.06,0.02,0.31,0.307251,0.538208,-0.762878,-0.184326
2,1,-0.04,0.01,0.29,0.306152,0.535889,-0.765259,-0.183044
3,1,-0.17,0.07,0.22,0.304199,0.530945,-0.77002,-0.180481
4,1,-0.13,0.47,0.22,0.30188,0.526245,-0.774475,-0.179382
5,1,1.04,1.17,0.06,0.297974,0.513489,-0.784546,-0.179016
6,1,-1.36,-1.55,-0.18,0.294006,0.506226,-0.790771,-0.178711
7,1,-0.8,-0.51,-0.18,0.290771,0.505737,-0.79248,-0.17804
8,1,-0.11,0.59,-0.74,0.289917,0.506348,-0.79187,-0.180298
9,1,-0.35,0.73,-1.76,0.289734,0.508484,-0.789612,-0.184509
10,1,0.68,-0.91,-1.26,0.293457,0.525513,-0.775146,-0.192017
11,1,0.43,-1.36,0.49,0.292542,0.535889,-0.768372,-0.191895
12,1,-0.14,0.15,0.58,0.286316,0.566956,-0.749878,-0.185059
13,1,-0.92,1.39,-0.14,0.283142,0.579285,-0.742676,-0.180847
14,1,-0.1,-0.36,0.23,0.277954,0.590271,-0.735718,-0.181946
15,1,0.52,-0.21,0.36,0.278259,0.595398,-0.731628,-0.181213
16,1,0.41,0.08,0.03,0.2771,0.602112,-0.727661,-0.176514
17,1,-0.05,-0.12,0.01,0.276978,0.604858,-0.725708,-0.175537
18,1,-0.1,0.06,-0.14,0.276917,0.609375,-0.722229,-0.174316
19,1,-0.08,0.16,-0.06,0.276611,0.611877,-0.720337,-0.173706
20,1,-0.13,0.29,0.18,0.276184,0.613342,-0.719421,-0.173157
21,1,0.07,-0.2,0.15,0.275757,0.613892,-0.719482,-0.17157
22,1,0.06,-0.07,0.13,0.275391,0.614685,-0.719299,-0.170227
23,1,-0.03,0.02,0.09,0.275391,0.615051,-0.718933,-0.170349
24,1,0.06,-0.11,0.22,0.276184,0.615112,-0.71814,-0.172058
25,1,0.19,0.04,0.13,0.276184,0.614868,-0.718262,-0.172363
26,1,-0.08,0.03,0.08,0.274963,0.614075,-0.719727,-0.171143
27,1,-0.09,-0.05,0.16,0.274231,0.613525,-0.720642,-0.170593
28,1,-0.16,-0.01,0.32,0.273254,0.610535,-0.723145,-0.17218
29,1,2.39,-0.91,7.73,0.271667,0.59314,-0.736389,-0.179138
30,1,-4.27,2.91,-1.11,0.280579,0.542908,-0.770569,-0.181152
31,1,1.28,-0.02,-11.12,0.287964,0.508911,-0.788696,-0.189636
32,1,2.8,-8.25,0.18,0.295776,0.49231,-0.79895,-0.178589
33,1,-11.47,7.44,-3.03,0.28833,0.505371,-0.796265,-0.165527
34,1,4.84,1.32,1.29,0.291992,0.516174,-0.785278,-0.177795
35,1,0.18,-1.4,-0.43,0.293213,0.523071,-0.779785,-0.17981
36,1,-1.45,1.2,-0.32,0.295593,0.529236,-0.776123,-0.173706
37,1,0.14,2.36,0.22,0.289612,0.538208,-0.772583,-0.171936
38,1,-1.28,-0.73,0.44,0.286438,0.53595,-0.77594,-0.169312
39,1,-0.1,-0.89,0.56,0.286133,0.535828,-0.776001,-0.1698
40,1,0.2,-0.41,0.67,0.286743,0.536133,-0.775513,-0.170227
41,1,0.85,-0.24,0.71,0.287476,0.536133,-0.774841,-0.171692
42,1,0.69,-0.38,0.5,0.287231,0.535034,-0.775635,-0.172241
