sample,sensor,ax,ay,az,w,i,j,k
0,0,0.02,0.02,-0.03,0.139526,0.78717,-0.596191,-0.0736694
1,0,0.03,0.03,-0.06,0.138489,0.787476,-0.59613,-0.072998
2,0,0.1,-0.04,-0.03,0.137573,0.78772,-0.59613,-0.0723877
3,0,0.25,0,0,0.135864,0.788452,-0.595703,-0.071106
4,0,0.07,-0.01,0.21,0.133911,0.789185,-0.595276,-0.0699463
5,0,0.12,-0.08,0.1,0.131104,0.790527,-0.594238,-0.0690308
6,0,0.31,0.19,-0.42,0.12915,0.792053,-0.592651,-0.0688477
7,0,0,0.45,-0.17,0.125977,0.793762,-0.591064,-0.0682983
8,0,-0.36,-0.48,0.56,0.123962,0.794312,-0.590881,-0.0674438
9,0,0.22,0.08,0.07,0.122864,0.795288,-0.589661,-0.0688477
10,0,0.57,0.16,-0.35,0.122925,0.796021,-0.588501,-0.0700684
11,0,0.12,-0.03,0.12,0.120972,0.796814,-0.587891,-0.0692139
12,0,-0.25,-0.14,0.19,0.119873,0.797119,-0.58783,-0.0683594
13,0,-0.14,-0.09,-0.05,0.119019,0.797363,-0.587646,-0.0682373
14,0,-0.02,-0.09,-0.18,0.118958,0.797546,-0.587463,-0.0684204
15,0,0.04,-0.18,-0.01,0.118958,0.797729,-0.587158,-0.0684814
16,0,0.05,-0.11,-0.06,0.118408,0.798218,-0.58667,-0.0684814
17,0,-0.09,-0.06,0.03,0.117859,0.798706,-0.586121,-0.0683594
18,0,0.14,0.06,0.06,0.117798,0.7995,-0.584961,-0.0688477
19,0,0.24,-0.08,0.19,0.117554,0.800049,-0.58429,-0.0689087
20,0,0.12,0.12,0.26,0.115601,0.801086,-0.583252,-0.0685425
21,0,0.1,-0.06,0.04,0.115417,0.801392,-0.582764,-0.0691528
22,0,0.16,0.12,0.18,0.114746,0.802063,-0.58197,-0.0698242
23,0,0,0.02,0,0.114075,0.802307,-0.581726,-0.0699463
24,0,0.1,0,-0.07,0.113098,0.802673,-0.581421,-0.0699463
25,0,-0.09,0.06,0.33,0.112488,0.802856,-0.581299,-0.0696411
26,0,-0.22,-0.06,-0.1,0.111206,0.802917,-0.581421,-0.0695801
27,0,-0.17,-0.03,-0.09,0.110779,0.802979,-0.581421,-0.0697632
28,0,0.21,0.07,0.07,0.110657,0.803101,-0.581238,-0.0708008
29,0,0,0.09,0.09,0.110168,0.802795,-0.581665,-0.071106
30,0,-0.13,0.05,0.15,0.108826,0.802063,-0.582886,-0.0712891
31,0,-0.03,0.25,0.19,0.108154,0.801514,-0.583801,-0.0714722
32,0,-0.62,0,0.22,0.107971,0.800842,-0.584717,-0.0715942
33,0,-1.15,0.87,1.1,0.109497,0.799866,-0.585632,-0.0723267
34,0,-0.13,2.03,1.04,0.114319,0.797546,-0.587769,-0.0737305
35,0,-0.9,-0.22,0.5,0.11792,0.793396,-0.592651,-0.0733643
36,0,-1.61,-1.43,-4.94,0.119751,0.787842,-0.599426,-0.0749512
37,0,5.71,1.62,12.2,0.146484,0.786377,-0.593384,-0.0897827
38,0,0.32,-5.16,-3.65,0.150452,0.78241,-0.598877,-0.0809326
39,0,-3.56,2.38,-0.66,0.140869,0.781311,-0.602478,-0.0822144
40,0,-2.39,-1.54,-1.96,0.144348,0.778931,-0.604492,-0.0837402
41,0,1.79,0.24,-0.6,0.155884,0.779114,-0.600464,-0.090271
42,0,-1.69,-0.14,0.34,0.152283,0.780518,-0.600037,-0.0869751
43,0,-1.78,-0.17,0.22,0.150574,0.781921,-0.598999,-0.0847168
