sample,sensor,ax,ay,az,w,i,j,k
0,0,0.37,-0.06,-0.07,0.130981,0.801758,-0.572327,-0.111572
1,0,0.19,-0.02,0.05,0.130676,0.801758,-0.57251,-0.111145
2,0,0.06,-0.04,0.01,0.130188,0.80188,-0.572632,-0.110413
3,0,0.1,0.03,0.11,0.130249,0.801941,-0.572571,-0.110107
4,0,0.08,0.06,0.12,0.130432,0.801941,-0.572571,-0.10968
5,0,0,0.04,0.22,0.13031,0.80188,-0.572754,-0.109253
6,0,0,0.04,0.09,0.129822,0.80188,-0.572937,-0.108704
7,0,0.13,0.02,0.13,0.130005,0.80188,-0.572937,-0.108765
8,0,0.15,0,-0.01,0.129883,0.80188,-0.572937,-0.108765
9,0,0.03,-0.01,0.09,0.128906,0.80188,-0.573364,-0.107971
10,0,0.15,0.02,0.07,0.128784,0.801819,-0.573486,-0.107849
11,0,0.11,0.03,0,0.128479,0.801758,-0.57373,-0.107666
12,0,-0.01,-0.05,0.09,0.128296,0.801575,-0.573975,-0.107544
13,0,0.14,-0.01,-0.02,0.128479,0.801575,-0.573914,-0.107727
14,0,0.15,-0.03,0,0.128113,0.801636,-0.573914,-0.107666
15,0,0.09,0.01,0.01,0.127014,0.801941,-0.573853,-0.107117
16,0,0.05,0.01,0.18,0.126404,0.802063,-0.573853,-0.10675
17,0,0.17,0.03,0.15,0.125793,0.802307,-0.57373,-0.106445
18,0,0.17,0.02,0.14,0.124939,0.80249,-0.57373,-0.105896
19,0,0.11,-0.05,0,0.123047,0.802979,-0.573669,-0.104736
20,0,0.23,-0.06,-0.25,0.121033,0.803955,-0.572998,-0.103516
21,0,0.18,0.28,-0.24,0.116943,0.80603,-0.571167,-0.101929
22,0,-0.18,-0.43,0.45,0.113586,0.807373,-0.57019,-0.100891
23,0,-0.17,-0.07,0.59,0.109924,0.808838,-0.568604,-0.102051
24,0,0.31,-0.18,-0.34,0.10968,0.809814,-0.567017,-0.10321
25,0,-0.43,-0.53,-0.08,0.106201,0.811157,-0.56604,-0.101868
26,0,-0.36,0.17,-0.04,0.105347,0.811768,-0.565186,-0.102478
27,0,-0.02,0.05,-0.26,0.104004,0.812134,-0.564819,-0.102905
28,0,-0.53,0.45,0.53,0.0962524,0.813354,-0.564575,-0.102173
29,0,-0.1,0.08,0.11,0.0957031,0.813293,-0.564575,-0.103271
30,0,0.68,0.03,-0.36,0.0957642,0.813232,-0.564392,-0.104492
31,0,0.52,0.32,0.01,0.0950317,0.813354,-0.564331,-0.104492
32,0,-0.08,0.17,0.52,0.0934448,0.813354,-0.56488,-0.103455
33,0,-0.79,-0.2,0.39,0.0931396,0.812927,-0.565491,-0.103516
34,0,-1.06,0.15,0.41,0.0982056,0.811157,-0.566895,-0.105164
35,0,-1.59,-1.7,-2.86,0.107483,0.804871,-0.573669,-0.107483
36,0,0.93,-1.86,-5.74,0.113892,0.802979,-0.573853,-0.113953
37,0,3.79,0.28,-1.42,0.120605,0.804382,-0.569397,-0.119324
38,0,4.24,0.87,8.83,0.130981,0.80365,-0.570618,-0.106689
39,0,-4.44,0.92,0.47,0.116089,0.802795,-0.575439,-0.10437
40,0,-3.47,0.92,-1.45,0.124817,0.800964,-0.57489,-0.111084
41,0,3.55,-0.38,-0.15,0.131287,0.801086,-0.572144,-0.116699
42,0,1.63,0.85,0.09,0.129517,0.802856,-0.571045,-0.112061
43,0,-1.91,-0.39,1.01,0.122864,0.804138,-0.572266,-0.103699
44,0,-1.83,-0.08,0.66,0.119019,0.805115,-0.572632,-0.0983276
45,0,0.04,0.09,0.3,0.120667,0.805237,-0.571899,-0.0999756
46,0,0.41,0.1,0.29,0.122437,0.804626,-0.571716,-0.103516
47,0,-0.05,-0.1,0.06,0.119995,0.803528,-0.573608,-0.104492
48,0,-0.13,-0.06,-0.39,0.119751,0.803284,-0.573975,-0.104675
49,0,0.41,-0.04,-0.16,0.120728,0.803223,-0.573669,-0.105713
50,0,0.3,-0.06,0.02,0.120544,0.803284,-0.573608,-0.105713
51,0,0.05,-0.05,-0.1,0.120178,0.803223,-0.57373,-0.106079
52,0,0.23,-0.05,-0.09,0.120667,0.803101,-0.573669,-0.10675
53,0,0.36,0.07,0.07,0.121826,0.80304,-0.573242,-0.107849
54,0,0.13,0.02,0.07,0.122009,0.803162,-0.573059,-0.107788
55,0,-0.04,0.07,0.1,0.122192,0.803406,-0.572876,-0.106934
56,0,-0.15,-0.01,0.26,0.122314,0.803406,-0.572937,-0.106384
57,0,0.04,-0.05,0.05,0.12323,0.803345,-0.572754,-0.106567
58,0,-0.04,-0.01,-0.01,0.12323,0.803467,-0.572693,-0.106384
59,0,-0.08,-0.1,0.22,0.123535,0.803406,-0.572632,-0.106384
60,0,0.1,0.03,-0.11,0.123474,0.803467,-0.572632,-0.106445
61,0,0.04,0.01,0.32,0.123657,0.803467,-0.572571,-0.106506
62,0,0.19,0.05,-0.1,0.123596,0.803406,-0.572632,-0.106628
63,0,0.11,0.01,0.15,0.12384,0.803345,-0.572632,-0.106873
0,1,-0.15,-0.12,0.11,0.244873,0.535645,-0.767151,-0.25415
1,1,-0.04,-0.04,0.15,0.244995,0.53595,-0.766907,-0.254089
2,1,-0.05,0.01,0.15,0.246643,0.5354,-0.766052,-0.256287
3,1,0,-0.06,0.2,0.248169,0.534729,-0.765381,-0.258179
4,1,-0.05,-0.06,0.13,0.248047,0.534729,-0.765503,-0.257874
5,1,0,-0.05,0.15,0.248413,0.534363,-0.765503,-0.258423
6,1,0,-0.02,0.1,0.24823,0.533997,-0.765808,-0.258423
7,1,-0.08,-0.11,0.08,0.248962,0.532837,-0.765808,-0.26001
8,1,-0.07,-0.02,0.01,0.248779,0.532349,-0.766174,-0.260193
9,1,-0.05,-0.01,0.08,0.248779,0.532227,-0.766174,-0.260437
10,1,-0.01,0,0.1,0.248413,0.53241,-0.766235,-0.260193
11,1,-0.03,0,0.23,0.247498,0.532471,-0.766541,-0.260132
12,1,0.13,-0.12,0.24,0.246948,0.532288,-0.766846,-0.260132
13,1,-0.04,-0.06,0.24,0.246826,0.531494,-0.767334,-0.260437
14,1,-0.07,-0.04,0.2,0.246155,0.531006,-0.768005,-0.260132
15,1,-0.22,0.41,0.09,0.244446,0.529785,-0.769592,-0.25946
16,1,-0.66,0.96,0.26,0.242188,0.52771,-0.771912,-0.258911
17,1,-0.57,-0.06,0.15,0.237671,0.522888,-0.776611,-0.258728
18,1,0.09,-0.78,-0.09,0.235474,0.519165,-0.779846,-0.258606
19,1,0.19,-0.57,-0.42,0.23407,0.515381,-0.78186,-0.26123
20,1,-0.2,-0.56,-1.14,0.233765,0.51532,-0.781799,-0.261841
21,1,-0.1,-0.25,-0.65,0.235779,0.521423,-0.777039,-0.262085
22,1,-0.02,-0.03,0.13,0.239075,0.532227,-0.768188,-0.26355
23,1,0.25,0.33,0.3,0.240356,0.545166,-0.758118,-0.265259
24,1,-0.53,0.09,0.7,0.237183,0.561951,-0.747437,-0.263306
25,1,-0.6,-0.02,0.33,0.235718,0.569153,-0.74231,-0.263489
26,1,0.09,-0.28,0.78,0.235168,0.571838,-0.740234,-0.264038
27,1,-0.08,-0.24,0.29,0.232666,0.579468,-0.735413,-0.263184
28,1,0.21,0.28,-0.14,0.232971,0.581604,-0.733521,-0.263367
29,1,0.38,0.06,0.11,0.233215,0.585266,-0.730408,-0.263794
30,1,0.13,-0.21,0.14,0.232117,0.589661,-0.727478,-0.263062
31,1,-0.25,-0.45,0.21,0.231628,0.593872,-0.724548,-0.262207
32,1,0.21,-0.72,1.91,0.231262,0.599365,-0.719971,-0.262573
33,1,0.05,-0.92,2.33,0.232361,0.58905,-0.727295,-0.264771
34,1,-3.01,1.55,-0.5,0.237427,0.574951,-0.736145,-0.266724
35,1,-1.27,3.18,-3.35,0.242859,0.55304,-0.748169,-0.274536
36,1,12.49,4.04,0.96,0.250366,0.536133,-0.757385,-0.276184
37,1,6.01,-7.97,5.74,0.251221,0.517029,-0.778015,-0.253479
38,1,-0.46,-1.8,1.47,0.249878,0.529419,-0.772644,-0.245667
39,1,-0.4,0.4,-0.1,0.250732,0.537964,-0.763855,-0.253418
40,1,0.56,0.6,0.08,0.258667,0.541931,-0.759094,-0.251465
41,1,1.46,-0.01,0.31,0.263245,0.540344,-0.759033,-0.250183
42,1,-0.54,-0.36,0.86,0.262268,0.540527,-0.761536,-0.243042
43,1,-1.09,-0.26,0.75,0.261047,0.541443,-0.763,-0.237793
44,1,-0.63,-0.01,0.85,0.262085,0.539795,-0.763855,-0.237488
45,1,-0.27,-0.49,0.57,0.262878,0.53479,-0.766052,-0.240906
46,1,0.18,-0.32,0,0.262146,0.531738,-0.767761,-0.243103
47,1,0.05,-0.25,-0.21,0.260864,0.529846,-0.769409,-0.243469
48,1,-0.03,0.23,-0.21,0.259583,0.529541,-0.769897,-0.243774
49,1,0,0,-0.07,0.259338,0.528931,-0.770264,-0.244202
50,1,0.07,-0.03,-0.06,0.259277,0.527649,-0.771057,-0.244568
51,1,0.07,0.02,-0.09,0.258911,0.527649,-0.771057,-0.244934
52,1,0,0.04,-0.04,0.25885,0.52771,-0.770752,-0.245789
53,1,0.3,-0.13,0.01,0.259277,0.527527,-0.770325,-0.247192
54,1,0.19,-0.05,0.05,0.259644,0.527283,-0.770325,-0.247498
55,1,-0.04,-0.04,0.19,0.26001,0.527344,-0.770203,-0.247131
56,1,-0.13,-0.12,0.28,0.261841,0.526855,-0.769409,-0.248718
57,1,-0.04,-0.06,0.22,0.262329,0.526917,-0.769226,-0.248718
58,1,-0.09,0.08,0.24,0.263,0.526978,-0.768799,-0.249084
59,1,0.05,-0.34,0.13,0.263062,0.527588,-0.768433,-0.248901
60,1,0.01,0.26,0.21,0.263977,0.527588,-0.767761,-0.25
61,1,0.04,-0.14,0.14,0.263794,0.527527,-0.767944,-0.249817
62,1,0.11,0.02,0.12,0.265076,0.526672,-0.767334,-0.252197
63,1,0.06,-0.06,0.06,0.265015,0.526733,-0.767334,-0.252075
0,2,0.42,-0.12,0.07,-0.32373,0.608215,-0.367188,0.624878
1,2,0.37,-0.18,-0.03,-0.323486,0.608154,-0.367188,0.625061
2,2,0.02,-0.07,0,-0.323486,0.60791,-0.367432,0.625122
3,2,0.15,-0.05,0.05,-0.324585,0.607117,-0.367126,0.625488
4,2,0.03,-0.07,0.09,-0.325073,0.60675,-0.367249,0.625549
5,2,0.16,-0.12,0.05,-0.3255,0.606323,-0.367676,0.625488
6,2,0.09,-0.08,0.08,-0.325867,0.606201,-0.368408,0.625
7,2,0.56,-0.12,0.09,-0.327026,0.606079,-0.369446,0.623901
8,2,0.39,-0.23,-0.05,-0.326965,0.606079,-0.370056,0.623535
9,2,0.31,-0.22,-0.08,-0.326782,0.605957,-0.370239,0.623657
10,2,0.16,-0.04,0.06,-0.326782,0.605835,-0.371033,0.623291
11,2,-0.09,-0.12,0.11,-0.326782,0.606018,-0.372986,0.622009
12,2,-0.07,0.07,0.15,-0.327026,0.60614,-0.374634,0.620728
13,2,-0.13,0.02,-0.02,-0.32782,0.606323,-0.377808,0.618225
14,2,-0.11,-0.07,-0.03,-0.328186,0.606201,-0.380981,0.61615
15,2,-1.06,0.26,0.13,-0.328796,0.604675,-0.390747,0.611206
