sample,sensor,ax,ay,az,w,i,j,k
0,0,0.27,0.04,0.03,0.123718,0.802429,-0.573486,-0.109009
1,0,0,0.06,0.29,0.123657,0.802673,-0.573181,-0.108765
2,0,0.16,0.01,-0.09,0.124146,0.802673,-0.573059,-0.109009
3,0,0.04,0.04,0.06,0.124451,0.802673,-0.573059,-0.108887
4,0,-0.34,-0.11,0.11,0.12439,0.802551,-0.573181,-0.109009
5,0,0.19,0.07,-0.03,0.125,0.80249,-0.573059,-0.109619
6,0,0.07,0.02,0.39,0.124878,0.802551,-0.572998,-0.109558
7,0,-0.06,-0.08,0.22,0.124451,0.802551,-0.57312,-0.109314
8,0,-0.03,0.16,-0.06,0.124329,0.80249,-0.573181,-0.109558
9,0,0.01,0,0.11,0.124329,0.802368,-0.573364,-0.109741
10,0,0.22,0,0.03,0.124207,0.802185,-0.573547,-0.109863
11,0,0.06,0.09,0.03,0.123901,0.802063,-0.573792,-0.109985
12,0,-0.06,-0.06,0.09,0.123535,0.801758,-0.57428,-0.109924
13,0,0.06,-0.06,0.01,0.123474,0.801575,-0.574585,-0.109985
14,0,0.03,-0.03,-0.02,0.123108,0.801331,-0.574951,-0.110229
15,0,-0.01,-0.01,0.02,0.122742,0.80127,-0.575073,-0.110229
16,0,0.02,-0.01,0,0.122437,0.80127,-0.575073,-0.110474
17,0,0.07,0.02,-0.05,0.122253,0.801331,-0.575073,-0.110657
18,0,0.2,0.02,0.03,0.121704,0.801636,-0.574768,-0.110657
19,0,0.05,-0.18,-0.21,0.120728,0.802063,-0.574402,-0.110046
20,0,-0.04,0.04,0.05,0.117676,0.803955,-0.572754,-0.108337
21,0,0.25,-0.09,-0.01,0.115723,0.805359,-0.57135,-0.107483
22,0,0.43,0.03,-0.31,0.112244,0.808228,-0.568176,-0.106689
23,0,0.02,0.42,-0.15,0.109924,0.81012,-0.565796,-0.1073
24,0,-0.29,-0.83,0.47,0.106934,0.811584,-0.564209,-0.107239
25,0,0.55,-0.23,-0.39,0.105347,0.812256,-0.563477,-0.107849
26,0,0.82,-0.31,-0.38,0.105408,0.813416,-0.561829,-0.107544
27,0,-0.33,-0.15,0.63,0.103394,0.814087,-0.561646,-0.105713
28,0,-0.81,0.21,0.06,0.100281,0.814026,-0.562317,-0.105225
29,0,0.23,-0.14,-0.34,0.0993652,0.814209,-0.562195,-0.105591
30,0,-0.08,0.42,0.79,0.0964966,0.814575,-0.562256,-0.105225
31,0,-0.48,0.13,0.4,0.0947266,0.814209,-0.562988,-0.105469
32,0,-0.13,0.28,-0.09,0.0941162,0.813538,-0.563782,-0.107056
33,0,-0.92,0.73,0.56,0.0973511,0.812073,-0.565247,-0.107422
34,0,-1.05,1.85,2.46,0.105713,0.804932,-0.573669,-0.108826
35,0,-0.48,-2.56,-7.23,0.109558,0.80249,-0.575317,-0.114014
36,0,4.94,1.59,-2.9,0.134644,0.804871,-0.564453,-0.124451
37,0,0.88,-6.95,-2.8,0.132568,0.800171,-0.574341,-0.110718
38,0,-3.51,2.58,-0.74,0.125305,0.798828,-0.576721,-0.116638
39,0,2.85,-0.78,-0.12,0.133179,0.797668,-0.575867,-0.119934
40,0,3.12,-0.34,-0.43,0.137695,0.798828,-0.572693,-0.122375
41,0,-0.76,0.42,0.51,0.132996,0.800171,-0.573242,-0.115967
42,0,-1.34,-0.19,0.37,0.127869,0.801941,-0.573303,-0.109009
43,0,0.04,0.5,-0.08,0.130554,0.802063,-0.572021,-0.111694
44,0,0.82,0.05,0.14,0.130676,0.802063,-0.571899,-0.112122
45,0,-0.08,0.06,0.33,0.128052,0.801941,-0.572937,-0.110474
46,0,-0.4,-0.04,0.01,0.127136,0.801819,-0.573425,-0.110046
47,0,0.22,0.01,-0.12,0.128235,0.801514,-0.573364,-0.111023
48,0,0.21,0.07,0.15,0.128174,0.801575,-0.573425,-0.110718
49,0,-0.34,-0.16,-0.02,0.126953,0.801514,-0.573853,-0.109985
50,0,0.21,0.02,0.23,0.127197,0.801575,-0.573669,-0.110535
51,0,0.33,-0.08,0.06,0.127502,0.801453,-0.573608,-0.111145
52,0,0.11,0.09,0.11,0.127258,0.801453,-0.573669,-0.111023
53,0,-0.09,0.01,0.23,0.126709,0.801575,-0.57373,-0.110901
54,0,0.14,0,0.11,0.127075,0.801575,-0.573547,-0.111206
55,0,0.23,0.07,0,0.127441,0.801514,-0.573486,-0.111633
56,0,-0.02,0.09,0.24,0.127258,0.801392,-0.573669,-0.111511
57,0,0.09,0.1,-0.01,0.127319,0.801208,-0.573853,-0.111816
58,0,0.02,-0.05,0.09,0.127075,0.801208,-0.573975,-0.111755
59,0,0.01,-0.14,0.18,0.12677,0.801086,-0.574158,-0.111694
60,0,0.04,0.06,-0.12,0.126648,0.801147,-0.574158,-0.111755
61,0,0.06,-0.17,0.16,0.126831,0.801086,-0.574097,-0.112061
62,0,0.06,0.11,-0.14,0.127197,0.801025,-0.574036,-0.112549
63,0,0.27,0.04,0,0.127197,0.801086,-0.573853,-0.112915
0,1,-0.17,0.11,0.19,0.254639,0.54657,-0.757263,-0.251038
1,1,-0.21,-0.11,0.11,0.255981,0.546509,-0.756165,-0.252991
2,1,0.07,-0.06,0.2,0.256042,0.546509,-0.75592,-0.253723
3,1,0.1,-0.24,0.29,0.256531,0.546448,-0.755676,-0.253967
4,1,-0.02,-0.3,0.23,0.256409,0.546509,-0.755676,-0.25415
5,1,0.11,0.08,0.25,0.256226,0.546997,-0.755249,-0.254395
