sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.17,-0.66,-0.29,0.113098,0.80011,-0.586548,-0.0541382
1,0,0.56,-0.29,-0.14,0.112549,0.801147,-0.585266,-0.0542603
2,0,-0.04,-0.63,-0.25,0.110901,0.803101,-0.582886,-0.0543213
3,0,-0.04,0.43,-0.08,0.109436,0.803589,-0.58252,-0.0543213
4,0,0.59,0.41,-0.32,0.105286,0.803772,-0.58313,-0.0526733
5,0,-0.16,-0.07,0.12,0.101685,0.804077,-0.583557,-0.0506592
6,0,-0.77,0.02,0.26,0.0988159,0.804626,-0.583374,-0.0494385
7,0,0.04,0.28,0.21,0.0999756,0.804932,-0.582703,-0.0507202
8,0,0.67,-0.1,-0.39,0.101807,0.805359,-0.581604,-0.0529175
9,0,0.37,0.09,-0.37,0.102051,0.805847,-0.580872,-0.0526123
10,0,0.04,0.01,0.11,0.101013,0.806458,-0.580444,-0.050354
11,0,-0.05,0.1,0.69,0.100647,0.80658,-0.580444,-0.0491333
12,0,-0.04,0.02,0.39,0.100769,0.806519,-0.580505,-0.0488281
13,0,-0.04,-0.09,-0.21,0.101501,0.806519,-0.580383,-0.0491943
14,0,0.14,0.05,-0.22,0.102295,0.806763,-0.579895,-0.0496216
15,0,0.12,0.03,0.03,0.102539,0.807007,-0.579468,-0.0491333
16,0,-0.1,0,0.41,0.101929,0.807251,-0.579346,-0.0480957
17,0,-0.16,0,0.3,0.101013,0.807312,-0.579468,-0.0474243
18,0,0.09,-0.07,-0.26,0.101257,0.807373,-0.579346,-0.0479126
19,0,0.43,0,-0.1,0.102051,0.807556,-0.578857,-0.0485229
20,0,0.27,0.09,0.08,0.101746,0.807678,-0.578735,-0.0480957
21,0,-0.02,0.01,0.31,0.100769,0.807678,-0.579102,-0.0467529
22,0,-0.05,0.03,0.09,0.100952,0.807556,-0.579224,-0.0466919
23,0,0.05,-0.07,-0.24,0.100708,0.807556,-0.579285,-0.0465698
24,0,0.2,0.05,0.01,0.100769,0.807617,-0.579163,-0.0465088
25,0,-0.09,-0.01,0.18,0.100037,0.807556,-0.579468,-0.0454712
26,0,-0.02,0.02,0.13,0.0996704,0.807434,-0.579712,-0.045166
27,0,0.13,-0.02,0,0.0997925,0.807312,-0.579895,-0.0453491
28,0,0.21,0.02,-0.04,0.0998535,0.807251,-0.579895,-0.0455322
29,0,-0.08,0.04,0.22,0.0992432,0.80719,-0.580139,-0.0449829
30,0,-0.12,-0.02,0.21,0.098999,0.807007,-0.580505,-0.0446777
31,0,-0.84,-0.33,0.46,0.0994263,0.806702,-0.580872,-0.0446777
32,0,-1.25,1.55,1.92,0.102417,0.80603,-0.581238,-0.0448608
33,0,-2.43,-1.24,-5.35,0.109619,0.797546,-0.591309,-0.0477295
34,0,4.79,0.44,-2.9,0.117981,0.796265,-0.590332,-0.0595093
35,0,5.58,-5.21,5.56,0.142517,0.796387,-0.583984,-0.065979
36,0,-2.31,-0.46,-3.52,0.1474,0.790466,-0.591187,-0.062439
37,0,-3.66,0.93,-1.74,0.146912,0.787903,-0.594238,-0.0668945
38,0,1.55,-0.14,0.26,0.149109,0.786682,-0.595215,-0.067688
39,0,-0.1,0.15,0.29,0.149475,0.786804,-0.595093,-0.0664673
40,0,-1.14,0.08,0.38,0.146667,0.787231,-0.59552,-0.06427
41,0,-0.61,-0.08,0.25,0.146606,0.788452,-0.593872,-0.0640869
42,0,0.24,0.27,0.32,0.145935,0.789246,-0.593079,-0.0640869
43,0,0.11,0,0.48,0.143982,0.789917,-0.592651,-0.0639038
44,0,0.18,0.16,0.2,0.1427,0.790039,-0.592712,-0.0643311
45,0,0.41,0,0.18,0.141846,0.789856,-0.593079,-0.0651855
46,0,0.23,-0.13,-0.17,0.141052,0.78949,-0.59375,-0.0651245
47,0,0.21,-0.07,0.08,0.140503,0.789246,-0.594299,-0.0646362
48,0,0.13,-0.08,-0.1,0.140564,0.789185,-0.594421,-0.0643311
49,0,0.04,0,0.07,0.140747,0.789185,-0.594421,-0.0641479
50,0,0.04,-0.05,0.1,0.140808,0.789124,-0.594421,-0.0640869
51,0,0.08,-0.01,0,0.140808,0.789124,-0.59436,-0.06427
52,0,0.06,0.02,0.13,0.140869,0.789246,-0.594238,-0.0643311
53,0,0.15,0.01,0.13,0.14093,0.789551,-0.593811,-0.0644531
54,0,0.01,0.08,0.23,0.140991,0.789612,-0.593689,-0.0643921
55,0,0.11,0.02,0.01,0.140869,0.789734,-0.593567,-0.06427
56,0,0.05,-0.02,0.12,0.140747,0.789673,-0.593689,-0.064209
