sample,sensor,ax,ay,az,w,i,j,k
0,0,0.1,0,-0.03,0.0839844,0.804077,-0.584656,-0.067749
1,0,0.28,0.15,0.08,0.0836792,0.804443,-0.584106,-0.0686035
2,0,-0.08,0.03,0.05,0.0822754,0.804626,-0.584106,-0.0682983
3,0,0.02,0.03,0,0.0812378,0.80481,-0.583984,-0.0682983
4,0,0.02,0.08,0.16,0.0808105,0.804932,-0.583923,-0.0681763
5,0,-0.11,0.12,0.03,0.0791016,0.804932,-0.584167,-0.0675049
6,0,-0.04,-0.05,-0.03,0.0787354,0.804932,-0.584229,-0.067627
7,0,0.12,0.08,0.09,0.0782471,0.804993,-0.584229,-0.067627
8,0,0.08,0.06,0.06,0.0776978,0.804993,-0.58429,-0.0674438
9,0,0,-0.06,-0.01,0.0773315,0.804993,-0.584351,-0.0673828
10,0,0.2,-0.02,-0.03,0.0772705,0.804993,-0.584351,-0.0673828
11,0,0,0.08,0.14,0.0766602,0.804993,-0.584412,-0.0671997
12,0,0,0.11,0.2,0.0764771,0.804993,-0.584534,-0.0671387
13,0,0.22,-0.06,-0.14,0.0764771,0.80481,-0.584717,-0.0673218
14,0,0,0,0.18,0.076355,0.80481,-0.584717,-0.0669556
15,0,-0.2,0.03,0.17,0.0759277,0.804871,-0.584839,-0.0665283
16,0,-0.04,0.04,0.15,0.0756836,0.804749,-0.584961,-0.0665894
17,0,-0.04,-0.12,-0.12,0.0758057,0.804626,-0.585144,-0.0669556
18,0,0.23,0,-0.07,0.0760498,0.804565,-0.585083,-0.0672607
19,0,0.2,-0.07,-0.08,0.0759277,0.804626,-0.585083,-0.0670776
20,0,-0.05,0.05,0.23,0.0755615,0.804565,-0.585205,-0.0665894
21,0,-0.01,0.05,0.29,0.0753784,0.804443,-0.585449,-0.0663452
22,0,0.01,-0.1,-0.18,0.0753784,0.80426,-0.585693,-0.0665283
23,0,0.16,-0.01,-0.06,0.0756226,0.80426,-0.585693,-0.0668945
24,0,0.07,0.01,-0.02,0.0755005,0.804199,-0.585815,-0.0667725
25,0,-0.13,-0.07,0.05,0.0752563,0.804138,-0.585938,-0.0664062
26,0,-0.05,0,0,0.0752563,0.804138,-0.585938,-0.0664673
27,0,0.15,0,0.09,0.0755005,0.804077,-0.585938,-0.0667725
28,0,-0.11,0.03,0.13,0.0750122,0.804016,-0.586121,-0.0665283
29,0,-0.16,0.06,0.36,0.074646,0.803955,-0.586243,-0.0661621
30,0,-1.37,-0.19,0.73,0.0748901,0.803894,-0.586304,-0.0662842
31,0,-0.51,2.22,1.5,0.0791016,0.80365,-0.585938,-0.0678101
32,0,-1.45,0.3,-1.31,0.0838013,0.800903,-0.589294,-0.0653687
33,0,-1.01,-2.1,-4.41,0.0861816,0.797485,-0.593628,-0.0648804
34,0,2.77,-0.99,-0.48,0.0941772,0.796814,-0.592896,-0.0688477
35,0,7.72,1.03,4.22,0.100769,0.795776,-0.593079,-0.0693359
36,0,-2.76,-5.04,-4.96,0.115356,0.790405,-0.598145,-0.0646362
37,0,-4.53,1.02,-0.69,0.106445,0.785889,-0.605652,-0.0652466
38,0,1.27,-0.56,-1.31,0.118408,0.783936,-0.605042,-0.072937
39,0,3.58,-0.33,-0.1,0.129089,0.782654,-0.603882,-0.0779419
40,0,-1.85,0,-0.11,0.126648,0.782715,-0.604736,-0.0748291
41,0,-1.77,-0.15,0.08,0.123535,0.783691,-0.604431,-0.0718994
42,0,0.37,0.13,0.1,0.125549,0.784485,-0.602844,-0.0731812
43,0,0.58,0.25,-0.11,0.126099,0.785522,-0.601196,-0.0750732
44,0,0.06,0.01,0.24,0.124573,0.786011,-0.600891,-0.0747681
45,0,-0.1,0.1,0.01,0.122681,0.78656,-0.600525,-0.0747681
46,0,0.19,-0.06,0.12,0.122192,0.786987,-0.600037,-0.0751343
47,0,0.43,0.04,-0.09,0.121704,0.787537,-0.599426,-0.0756226
48,0,0.28,0.01,-0.04,0.120911,0.787903,-0.599121,-0.0750732
49,0,-0.02,-0.06,0,0.119629,0.788452,-0.598816,-0.0741577
50,0,0.12,-0.06,-0.22,0.119751,0.788696,-0.598389,-0.0742188
51,0,0.25,0.04,0.13,0.120056,0.789246,-0.597595,-0.0742798
52,0,0.05,0.04,-0.04,0.119812,0.789551,-0.597351,-0.0739746
53,0,0.03,-0.04,0.06,0.11969,0.789856,-0.596985,-0.0734253
54,0,-0.1,-0.05,0.03,0.11969,0.790039,-0.596741,-0.0732422
55,0,0.03,0,0.06,0.119934,0.790466,-0.596191,-0.0733032
56,0,-0.01,-0.01,0.16,0.119812,0.79071,-0.595825,-0.0733643
57,0,-0.03,0.1,0.09,0.119934,0.790833,-0.595581,-0.0737305
58,0,0.23,0,0.21,0.120117,0.791077,-0.595215,-0.0740356
59,0,0.02,-0.01,-0.02,0.119507,0.79126,-0.595154,-0.0737305
60,0,0.12,0.02,-0.03,0.119568,0.791321,-0.595032,-0.0737915
61,0,0.06,0.01,0.13,0.119629,0.791382,-0.594971,-0.0738525
62,0,-0.01,-0.02,0,0.119446,0.791382,-0.594971,-0.0737305
63,0,0.03,0.02,0.14,0.119873,0.791382,-0.594849,-0.0740967
0,1,0.14,0.03,-0.02,0.241028,0.619812,-0.712402,-0.224182
1,1,-0.08,0.05,0.17,0.239197,0.623291,-0.710571,-0.222351
2,1,0.14,-0.04,-0.07,0.23938,0.627075,-0.70697,-0.2229
3,1,-0.09,-0.11,0.31,0.238037,0.629578,-0.705688,-0.221191
4,1,0,0.03,0.15,0.237732,0.63324,-0.702759,-0.22052
5,1,-0.12,0.04,-0.01,0.235107,0.635986,-0.702026,-0.217773
6,1,0.09,-0.17,0.18,0.234863,0.637756,-0.700378,-0.217957
7,1,0.07,-0.02,0.06,0.232544,0.639709,-0.700256,-0.215271
8,1,0,-0.08,0.03,0.2323,0.640869,-0.69928,-0.215149
9,1,0.16,-0.08,-0.06,0.229919,0.642273,-0.69928,-0.213623
10,1,-0.1,0,0.11,0.229431,0.642578,-0.699036,-0.213989
11,1,0.04,-0.11,0.16,0.228333,0.643127,-0.699158,-0.213196
12,1,-0.08,0.11,-0.16,0.228333,0.64386,-0.698547,-0.212952
13,1,0.04,0,0.05,0.226318,0.644836,-0.698975,-0.210754
14,1,-0.05,-0.11,0.06,0.22583,0.64502,-0.699036,-0.210449
15,1,-0.13,-0.14,0.19,0.225586,0.645142,-0.699097,-0.210266
16,1,0.03,-0.36,0.21,0.223999,0.645691,-0.699341,-0.209412
17,1,-0.12,0,-0.08,0.224243,0.64624,-0.698547,-0.209839
18,1,0.08,0.04,-0.01,0.223267,0.646667,-0.698792,-0.208984
19,1,0.12,0.01,-0.05,0.222839,0.646729,-0.699036,-0.208557
20,1,0.16,-0.2,0.23,0.222412,0.646606,-0.69928,-0.208252
21,1,0.01,-0.24,0.23,0.221008,0.646912,-0.699951,-0.206787
22,1,-0.21,0.08,-0.08,0.22113,0.647156,-0.699524,-0.207153
23,1,0.04,-0.07,0.01,0.220825,0.647095,-0.699707,-0.207153
24,1,0.01,-0.06,-0.01,0.220459,0.646912,-0.700073,-0.206726
25,1,0,-0.09,0.08,0.220154,0.646851,-0.700317,-0.206604
26,1,-0.09,-0.04,0.02,0.218933,0.647034,-0.700623,-0.206299
27,1,0,-0.14,0.15,0.218262,0.647034,-0.700745,-0.206421
28,1,0.02,0,0.06,0.216858,0.647095,-0.701294,-0.206116
29,1,0.05,-0.23,0.11,0.216309,0.64679,-0.70166,-0.206116
30,1,-0.08,-0.19,0.61,0.214661,0.647095,-0.702393,-0.204651
31,1,1.85,-2.09,6.11,0.212769,0.639038,-0.708984,-0.208923
32,1,2.31,-0.47,6.52,0.214172,0.612854,-0.732178,-0.206177
33,1,-0.37,0.1,-1.09,0.21759,0.579285,-0.754395,-0.218994
34,1,2.33,0.17,-9.21,0.223511,0.538635,-0.779602,-0.228333
35,1,13.11,-0.14,-1.69,0.237793,0.525024,-0.789978,-0.209045
36,1,-10.07,1.64,0.9,0.231812,0.533386,-0.790405,-0.192505
37,1,5.01,-0.36,0.73,0.238159,0.548096,-0.775208,-0.204651
38,1,-1.55,0.3,0.16,0.244263,0.549438,-0.772217,-0.205444
39,1,-1.39,0.73,0.17,0.250305,0.55304,-0.76947,-0.198547
40,1,-0.64,0.43,0.36,0.253235,0.555664,-0.765442,-0.202942
41,1,-0.78,-0.1,0.57,0.252502,0.557861,-0.764404,-0.201782
42,1,-0.7,-0.31,0.55,0.253845,0.558228,-0.763428,-0.202576
43,1,-0.06,0.07,0.56,0.254211,0.558411,-0.763245,-0.202698
44,1,0.04,0.06,0.2,0.251526,0.557434,-0.764526,-0.203613
45,1,0.06,-0.05,0.04,0.249329,0.557251,-0.765503,-0.203186
46,1,0.27,-0.14,-0.15,0.247253,0.556519,-0.766479,-0.204102
47,1,0.28,0.06,-0.13,0.246521,0.556213,-0.766785,-0.204712
48,1,0.11,-0.06,-0.05,0.24585,0.555542,-0.767273,-0.205322
49,1,0.05,-0.07,-0.02,0.245178,0.555481,-0.767517,-0.205444
50,1,0.08,0,0.02,0.244934,0.555542,-0.767334,-0.206299
51,1,0.01,0,0.08,0.245117,0.555359,-0.767273,-0.206726
52,1,0.06,-0.24,0.07,0.245239,0.555237,-0.767151,-0.20752
53,1,-0.06,-0.17,0.12,0.245361,0.555359,-0.767029,-0.20752
54,1,-0.08,-0.14,0.12,0.245544,0.555908,-0.766602,-0.207458
55,1,-0.08,-0.09,0.21,0.245728,0.556213,-0.766174,-0.207947
56,1,-0.03,-0.13,0.16,0.245911,0.556885,-0.765442,-0.208618
57,1,0.05,-0.03,0.12,0.24585,0.557556,-0.764832,-0.209229
58,1,0.16,-0.19,0.09,0.24823,0.55658,-0.763794,-0.212585
59,1,0.07,-0.14,0.07,0.248352,0.556946,-0.763428,-0.212891
60,1,0.02,-0.04,0.11,0.250244,0.556519,-0.762451,-0.215332
61,1,0.02,-0.02,0.09,0.250305,0.556458,-0.762451,-0.215393
62,1,-0.04,-0.08,0.1,0.251831,0.555603,-0.761963,-0.21759
63,1,0.04,-0.02,0.07,0.251587,0.555664,-0.762024,-0.217468
0,2,-0.01,0.05,-0.06,-0.123901,0.508362,-0.482849,0.702209
1,2,-0.28,0.24,0.24,-0.11499,0.504761,-0.48584,0.704285
2,2,0.24,-0.33,-0.32,-0.1026,0.500244,-0.490967,0.705811
3,2,-0.08,-0.19,-0.61,-0.0917969,0.496521,-0.495178,0.70697
4,2,-0.06,-0.17,-0.5,-0.0849609,0.494812,-0.497131,0.707642
5,2,0,-0.17,-0.38,-0.0794678,0.493591,-0.499207,0.707703
6,2,0.12,-0.1,-0.08,-0.0734863,0.491821,-0.501587,0.707886
7,2,-0.24,-0.05,0.08,-0.0682983,0.489929,-0.503906,0.708069
8,2,0,-0.22,-0.1,-0.0654907,0.488525,-0.505249,0.708374
9,2,0.01,-0.13,-0.13,-0.0620728,0.486267,-0.506958,0.708984
10,2,0.11,-0.14,-0.31,-0.0596313,0.484863,-0.508667,0.708984
11,2,0.24,-0.14,-0.09,-0.0564575,0.483154,-0.510437,0.709106
12,2,0.34,-0.34,-0.25,-0.0546265,0.482483,-0.510803,0.709473
13,2,0.25,-0.18,-0.17,-0.0536499,0.48175,-0.511353,0.709595
14,2,-0.19,-0.02,-0.14,-0.0533447,0.48053,-0.51178,0.710144
15,2,-0.25,-0.08,0.06,-0.0525513,0.479614,-0.512207,0.710571
16,2,0.12,-0.1,-0.16,-0.0512695,0.47937,-0.512512,0.710571
17,2,0.25,-0.34,-0.32,-0.0498047,0.479858,-0.512512,0.710388
18,2,0.36,-0.27,-0.26,-0.0492554,0.47998,-0.512329,0.710388
19,2,0.13,-0.21,-0.13,-0.0494995,0.479858,-0.511902,0.710815
20,2,0.1,-0.13,-0.06,-0.0504761,0.479248,-0.511353,0.711487
21,2,-0.06,0.02,0.12,-0.0505371,0.479065,-0.511169,0.711792
22,2,0.19,-0.19,-0.1,-0.0496826,0.479309,-0.511353,0.711548
23,2,0.57,-0.25,-0.27,-0.0492554,0.479248,-0.511902,0.711243
24,2,0.06,-0.15,-0.15,-0.0498047,0.47876,-0.511902,0.711487
25,2,-0.04,-0.03,-0.03,-0.0505371,0.478516,-0.511719,0.711731
26,2,0.2,-0.18,-0.31,-0.0508423,0.478699,-0.511536,0.711731
27,2,0.31,-0.1,-0.15,-0.0513916,0.478821,-0.511292,0.711853
28,2,-0.34,0.01,0.1,-0.0524902,0.478699,-0.510803,0.712158
29,2,0.49,-0.27,-0.12,-0.0533447,0.478882,-0.510559,0.712158
30,2,1.12,-1.54,-2.41,-0.0549316,0.480103,-0.507446,0.71344
31,2,-5.8,0.5,-7.3,-0.0708618,0.47937,-0.495667,0.720703
32,2,-14.92,4.05,-5.09,-0.118835,0.47644,-0.480469,0.726685
33,2,9.35,0.6,-2.58,-0.172974,0.500732,-0.478455,0.700317
34,2,9.4,-1.47,12.49,-0.240417,0.523071,-0.47168,0.667908
35,2,7.42,-11.43,-7.63,-0.300598,0.543884,-0.435974,0.65094
36,2,-8.65,16.05,10.72,-0.33905,0.569885,-0.378723,0.645569
37,2,9.79,3.09,5.86,-0.339905,0.594116,-0.358154,0.63501
38,2,1.07,-0.31,-0.1,-0.348511,0.594849,-0.331421,0.644104
39,2,0.71,-0.31,-0.58,-0.349487,0.594604,-0.31604,0.651489
40,2,-1.38,0.18,-1.02,-0.351746,0.59198,-0.302124,0.65918
41,2,0.22,-0.22,-0.95,-0.351318,0.590637,-0.29895,0.662048
42,2,-0.28,-0.15,-0.86,-0.349243,0.589539,-0.296143,0.665405
43,2,-0.21,-0.29,-0.61,-0.348022,0.589905,-0.294983,0.66626
44,2,0.21,0.04,0,-0.348328,0.591125,-0.293091,0.665833
45,2,-0.5,0.19,0.22,-0.349182,0.591858,-0.291809,0.665344
46,2,0.3,0.19,0.5,-0.348816,0.59375,-0.292725,0.663391
47,2,-0.05,0.14,0.41,-0.348328,0.594482,-0.293213,0.662781
48,2,0.03,-0.04,0.23,-0.347656,0.595459,-0.294678,0.661621
49,2,-0.05,0.13,0.24,-0.34729,0.596375,-0.295471,0.660645
50,2,-0.01,0.09,0.14,-0.345886,0.598511,-0.296875,0.658752
51,2,0.07,0.06,0.07,-0.344727,0.600098,-0.297913,0.657532
52,2,0.35,-0.09,0,-0.343201,0.601868,-0.299805,0.655823
53,2,0.11,0.02,-0.01,-0.342712,0.60199,-0.300415,0.65564
54,2,-0.09,-0.04,-0.1,-0.341736,0.602173,-0.301147,0.655701
55,2,-0.05,-0.01,-0.13,-0.340881,0.602661,-0.301575,0.655518
56,2,0.46,-0.05,-0.08,-0.33905,0.60376,-0.302795,0.654907
57,2,-0.12,0.07,0.02,-0.337891,0.604309,-0.302856,0.654907
58,2,0.08,0.02,0.02,-0.336792,0.604736,-0.303772,0.654663
59,2,-0.05,0.01,0.02,-0.336121,0.605225,-0.303894,0.65448
60,2,-0.09,-0.04,-0.07,-0.335144,0.605652,-0.304443,0.654358
61,2,0.36,-0.17,-0.2,-0.334839,0.606018,-0.305847,0.653503
62,2,0.01,0.03,-0.04,-0.334961,0.605957,-0.306152,0.653381
63,2,-0.05,0.05,0,-0.3349,0.606201,-0.306885,0.652832
0,3,0.38,-0.02,-0.31,-0.0969238,0.724426,-0.510193,-0.453369
1,3,1.05,-0.14,-0.84,-0.127319,0.70459,-0.519043,-0.466858
2,3,-0.56,0.08,-0.29,-0.142761,0.69458,-0.523132,-0.472778
3,3,0.46,-0.03,0.38,-0.163879,0.679993,-0.526733,-0.482971
4,3,0.15,-0.48,-0.54,-0.177246,0.671326,-0.529785,-0.487061
5,3,0.2,0.07,0.46,-0.191101,0.662109,-0.532593,-0.491394
6,3,0.37,-0.05,0.26,-0.197815,0.657104,-0.534424,-0.493408
7,3,0.27,-0.03,0.02,-0.20636,0.65094,-0.537415,-0.494812
8,3,-0.46,0.24,0.28,-0.210327,0.647766,-0.539368,-0.495239
9,3,0.04,0.07,0.22,-0.22168,0.637878,-0.544434,-0.497559
10,3,0.29,-0.35,-0.18,-0.224304,0.635132,-0.545227,-0.499023
11,3,0.43,-0.35,-0.15,-0.232727,0.627197,-0.549011,-0.501038
12,3,0.14,0.03,-0.34,-0.233398,0.626587,-0.549377,-0.501038
13,3,-0.21,0.36,0.79,-0.236938,0.623413,-0.551819,-0.500732
