sample,sensor,ax,ay,az,w,i,j,k
0,0,0.11,-0.02,-0.03,0.0872803,0.816345,-0.564819,-0.0834961
1,0,0.05,0,-0.02,0.0870361,0.816528,-0.564575,-0.083313
2,0,0.05,0,-0.06,0.0869751,0.816711,-0.564331,-0.0831909
3,0,0.1,0.01,-0.04,0.0862427,0.817261,-0.563721,-0.0830688
4,0,0.44,0,-0.33,0.0856934,0.817688,-0.56311,-0.0834351
5,0,0.41,-0.16,-0.4,0.0844727,0.819031,-0.561401,-0.0828857
6,0,-0.32,-0.34,0.76,0.0827026,0.819885,-0.560547,-0.0819092
7,0,-0.47,-0.32,0.79,0.0805054,0.82135,-0.558594,-0.0828857
8,0,0.3,-0.45,-0.27,0.0820312,0.82196,-0.557068,-0.0857544
9,0,0.47,0.08,-0.58,0.0827637,0.823059,-0.554871,-0.0884399
10,0,0,0.13,0.23,0.0799561,0.823425,-0.554993,-0.0869141
11,0,-0.41,0.04,0.1,0.0736084,0.823792,-0.555847,-0.0834961
12,0,-0.76,-0.06,-0.08,0.0709229,0.823914,-0.555908,-0.0841675
13,0,0.95,0.3,0.06,0.0712891,0.824036,-0.555359,-0.0861206
14,0,0.79,0.01,-0.12,0.0706787,0.824036,-0.55542,-0.0863037
15,0,-0.55,-0.02,0.08,0.0661621,0.823975,-0.556458,-0.0840454
16,0,0.33,0.06,-0.21,0.0662231,0.823914,-0.556335,-0.085083
17,0,0.6,0.07,-0.32,0.0666504,0.823975,-0.556091,-0.0859375
18,0,0.22,-0.05,-0.28,0.0661621,0.824097,-0.555969,-0.0858154
19,0,-0.08,-0.01,0.08,0.0651855,0.824402,-0.555786,-0.0848999
20,0,0.13,0.1,0.43,0.0651855,0.824646,-0.555481,-0.0848389
21,0,0.39,0.12,-0.05,0.0655518,0.824646,-0.555298,-0.0852661
22,0,0.15,-0.04,-0.18,0.0661621,0.824646,-0.555237,-0.0854492
23,0,0.09,-0.08,-0.28,0.0663452,0.824768,-0.555054,-0.0852051
24,0,0.07,0.07,0.11,0.0661011,0.825134,-0.554749,-0.0839233
25,0,-0.19,0,0.49,0.0657349,0.825195,-0.55481,-0.0828247
26,0,-0.29,-0.09,0.14,0.0658569,0.825073,-0.555054,-0.0824585
27,0,0.17,-0.12,-0.03,0.0667725,0.824829,-0.555298,-0.0828857
28,0,-0.76,-0.57,0.57,0.0670166,0.824219,-0.556274,-0.0820312
29,0,-1.49,1.82,1.16,0.0687256,0.823608,-0.556946,-0.0819702
30,0,-1.19,0.96,0.22,0.0750732,0.820923,-0.560059,-0.0822144
31,0,-0.8,-1.6,-2.65,0.0795898,0.817871,-0.563904,-0.0825806
32,0,2.36,0.31,-1.34,0.0820312,0.817139,-0.564819,-0.0812988
33,0,3.46,-4.58,-2.87,0.0831299,0.816956,-0.56543,-0.0773926
34,0,0.69,0.46,-1.31,0.0802002,0.816711,-0.567261,-0.069519
35,0,-0.94,-0.1,0.12,0.0787964,0.816833,-0.567383,-0.0683594
36,0,0.16,0.12,-0.1,0.0812988,0.817444,-0.565918,-0.0703125
37,0,0.04,0.01,-0.18,0.0806885,0.817749,-0.565613,-0.0697632
38,0,-0.65,-0.13,0.29,0.0804443,0.818359,-0.564941,-0.0683594
39,0,-0.14,0.05,0.39,0.0819092,0.818909,-0.563965,-0.0675049
40,0,-0.09,0,0.26,0.0827026,0.819153,-0.563538,-0.0675659
41,0,-0.14,0.09,0.27,0.0828857,0.819214,-0.563416,-0.0680542
42,0,-0.07,0.05,0.12,0.0829468,0.819092,-0.563416,-0.0692139
43,0,0.11,0.01,0.01,0.0830078,0.818909,-0.563538,-0.0699463
44,0,0.21,-0.05,-0.11,0.0838013,0.818665,-0.56366,-0.071228
45,0,0.01,0.05,0,0.0835571,0.818665,-0.56366,-0.0710449
46,0,-0.1,0.01,0.16,0.0838623,0.818665,-0.563599,-0.0717163
47,0,-0.01,-0.07,-0.04,0.0842896,0.81842,-0.563782,-0.0722656
48,0,0.05,0.07,0.01,0.0856323,0.818237,-0.563599,-0.0742798
49,0,-0.1,-0.2,-0.17,0.0858765,0.818054,-0.563721,-0.0750122
50,0,0.08,0.04,0.02,0.0876465,0.817871,-0.563477,-0.0769653
51,0,0.27,0,0.02,0.0881958,0.817749,-0.563538,-0.0775146
52,0,0.15,-0.09,0.22,0.088562,0.817444,-0.563843,-0.0776367
53,0,-0.12,0.06,-0.03,0.0883789,0.817322,-0.564087,-0.0776978
54,0,-0.01,0,-0.02,0.088501,0.817139,-0.564209,-0.0780029
55,0,0.15,-0.06,0.11,0.0888062,0.817078,-0.564209,-0.0784302
56,0,0.02,0.09,-0.05,0.0886841,0.817017,-0.56427,-0.0786133
57,0,-0.07,0.05,-0.12,0.0884399,0.816956,-0.564453,-0.0786133
58,0,0.04,-0.09,0.09,0.088562,0.816772,-0.564636,-0.0786133
59,0,0.14,-0.03,0.14,0.088623,0.816589,-0.56488,-0.0789185
60,0,-0.08,0,0.05,0.0883789,0.816406,-0.565186,-0.0791016
61,0,0,-0.09,0.02,0.0892334,0.815979,-0.565491,-0.0800781
62,0,0.11,0.01,-0.09,0.0893555,0.815857,-0.565674,-0.0803833
63,0,0.02,-0.07,-0.04,0.0894165,0.815674,-0.565857,-0.0804443
0,1,0.1,0.42,-0.01,0.225159,0.594788,-0.740906,-0.215942
1,1,0.07,0.65,0.09,0.2229,0.591675,-0.744019,-0.216125
2,1,-0.36,-0.6,-0.06,0.220642,0.583618,-0.750732,-0.216919
3,1,-0.1,-1.07,-0.48,0.221375,0.58136,-0.751465,-0.219788
4,1,0.3,-0.62,-0.37,0.227051,0.587952,-0.743469,-0.223511
5,1,0.06,1.23,-0.43,0.227295,0.597656,-0.735535,-0.223938
6,1,0.56,-0.95,1.15,0.22052,0.612732,-0.724609,-0.225525
7,1,-1.17,0.2,0.67,0.214783,0.623535,-0.718567,-0.220764
