sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.17,0.09,0.01,0.102173,0.780334,-0.607971,-0.105347
1,0,0.12,-0.2,0.5,0.102295,0.780151,-0.608093,-0.105408
2,0,0.22,-0.11,-0.21,0.102722,0.779907,-0.608215,-0.106384
3,0,0.17,-0.07,-0.13,0.102783,0.779907,-0.608093,-0.106628
4,0,0.14,0.04,0,0.102539,0.78009,-0.607971,-0.106262
5,0,0.04,-0.02,0.12,0.102417,0.780212,-0.607849,-0.106262
6,0,0.05,0,0.1,0.101196,0.780457,-0.60791,-0.105591
7,0,0.17,0.03,0,0.101196,0.780579,-0.607666,-0.105957
8,0,0.05,0.03,-0.23,0.101624,0.780823,-0.607178,-0.106384
9,0,0.22,-0.04,0.08,0.10144,0.781189,-0.606812,-0.106201
10,0,0.23,0.08,0.13,0.101074,0.781799,-0.606079,-0.105774
11,0,0.25,0.02,0.14,0.0999756,0.782349,-0.605713,-0.10498
12,0,0.1,-0.04,0.17,0.0973511,0.78363,-0.604797,-0.10321
13,0,-0.08,0,0.1,0.0953979,0.784668,-0.603882,-0.102478
14,0,0.13,-0.07,-0.11,0.0928955,0.786316,-0.602112,-0.102539
15,0,0.2,0.26,-0.31,0.0909424,0.787781,-0.600464,-0.102539
16,0,0.11,0.03,0.57,0.0870361,0.78894,-0.59967,-0.101807
17,0,-0.6,-0.4,0.92,0.0842896,0.789124,-0.600037,-0.10083
18,0,0.86,0.16,-0.38,0.0839844,0.7901,-0.598083,-0.104736
19,0,-0.35,-0.34,-0.04,0.0767212,0.791687,-0.597717,-0.100464
20,0,-0.15,-0.09,0.04,0.0756226,0.792358,-0.596924,-0.100891
21,0,0.32,-0.18,-0.26,0.0744019,0.792969,-0.59613,-0.101624
22,0,0.29,-0.08,0.12,0.0715942,0.794067,-0.59491,-0.102112
23,0,-0.5,-0.3,0.16,0.0682983,0.794983,-0.594116,-0.10199
24,0,-0.93,-0.23,0.34,0.0641479,0.796509,-0.592224,-0.103821
25,0,0.45,0.31,-0.8,0.0634155,0.797546,-0.590332,-0.106689
26,0,0.29,-0.23,-0.19,0.0614624,0.799194,-0.587708,-0.109985
27,0,0.09,0.66,0.44,0.0601807,0.799805,-0.586609,-0.112
28,0,0,0.56,0.41,0.0584717,0.799866,-0.58606,-0.115234
29,0,0.52,0.2,-0.07,0.059021,0.799622,-0.585876,-0.117981
30,0,0.79,0.41,0.13,0.0598755,0.799133,-0.585938,-0.1203
31,0,0.31,-0.32,0.19,0.0593872,0.798828,-0.586426,-0.120117
32,0,-0.11,0.47,-0.04,0.059082,0.798035,-0.587585,-0.119934
33,0,0.27,0.05,-0.04,0.0599976,0.797363,-0.588379,-0.1203
34,0,0.11,0.2,0.05,0.0608521,0.795898,-0.590271,-0.119995
35,0,-0.63,1.47,1.35,0.0639038,0.794434,-0.591919,-0.119873
36,0,-0.32,2.01,0.53,0.0706177,0.789368,-0.599121,-0.113831
37,0,-2.42,-1.2,-5.48,0.0736084,0.785217,-0.604614,-0.111694
38,0,4.41,0.85,-1.38,0.0827637,0.78949,-0.596985,-0.116272
39,0,-6.69,2.34,-0.61,0.0755005,0.785156,-0.605957,-0.103149
40,0,5.82,-0.28,0.57,0.0945435,0.784363,-0.602661,-0.11261
41,0,1.74,1.27,0.29,0.0891113,0.784729,-0.603882,-0.107544
42,0,-2.58,-0.57,0.81,0.083252,0.785095,-0.605469,-0.100708
43,0,-0.11,0.08,-0.04,0.088501,0.784485,-0.604858,-0.104309
44,0,-0.39,-0.1,0.14,0.086731,0.784241,-0.605469,-0.104126
45,0,-0.03,-0.08,0.01,0.0865479,0.784058,-0.605469,-0.105835
46,0,0.43,-0.1,-0.15,0.0875244,0.783936,-0.605164,-0.107666
47,0,0.51,-0.06,-0.25,0.088623,0.783936,-0.604675,-0.109192
48,0,-0.01,-0.08,-0.01,0.0884399,0.784302,-0.604248,-0.109375
49,0,0.06,-0.18,-0.14,0.0892944,0.784485,-0.603699,-0.110291
50,0,0.27,0.14,0.04,0.090271,0.784729,-0.603027,-0.111267
51,0,0.04,-0.14,-0.16,0.0910034,0.784912,-0.6026,-0.112061
52,0,0.2,0,0.24,0.0925903,0.785217,-0.601807,-0.112793
53,0,0.18,0.08,0.1,0.0931396,0.785461,-0.601379,-0.112976
54,0,-0.02,0,0.5,0.0944824,0.785645,-0.600891,-0.113159
55,0,0.05,0.13,-0.08,0.0952759,0.785767,-0.600525,-0.113586
56,0,0.16,0.15,0.08,0.0961304,0.785645,-0.600586,-0.113159
57,0,0,0,0.08,0.0960083,0.785645,-0.600769,-0.11261
58,0,-0.21,0.11,0.19,0.0958862,0.785522,-0.601013,-0.112
59,0,0.05,-0.06,-0.03,0.0966187,0.785461,-0.600891,-0.11261
60,0,0.18,0.06,-0.23,0.0975342,0.785522,-0.600525,-0.113098
61,0,0.35,-0.01,-0.07,0.0975342,0.785706,-0.600403,-0.112488
62,0,-0.03,0,0.02,0.0968628,0.78595,-0.600464,-0.111084
63,0,-0.04,-0.08,0.03,0.097229,0.786072,-0.600281,-0.110962
0,1,0.17,-0.08,0.23,0.230103,0.500122,-0.794556,-0.256165
1,1,0.16,-0.1,0.2,0.229675,0.500549,-0.794739,-0.255188
2,1,-0.2,-0.01,0.17,0.230042,0.500061,-0.794617,-0.256104
3,1,-0.29,0.03,0.15,0.228271,0.500122,-0.79541,-0.255188
4,1,-0.1,0.19,0.1,0.226868,0.500305,-0.795532,-0.255615
5,1,-0.07,1.06,0.05,0.223877,0.499268,-0.796814,-0.256226
6,1,0.76,-0.69,0.72,0.221497,0.496704,-0.799133,-0.256104
7,1,-0.33,-2.13,-0.32,0.218079,0.496521,-0.800537,-0.255127
8,1,-0.56,0.28,0,0.21814,0.500793,-0.797424,-0.256409
9,1,0.28,0.8,-0.15,0.218323,0.502258,-0.796204,-0.257202
10,1,0.29,-0.39,0.09,0.216492,0.502014,-0.796997,-0.256836
11,1,-0.02,-0.43,-0.12,0.214905,0.503174,-0.797119,-0.25531
12,1,-0.19,0.3,-0.27,0.213806,0.507446,-0.795349,-0.253418
