sample,sensor,ax,ay,az,w,i,j,k
0,0,0.18,0.03,0.07,0.123596,0.780334,-0.609558,-0.0654907
1,0,0.03,-0.07,0.05,0.123413,0.780334,-0.609558,-0.0653687
2,0,0.07,0.07,0.09,0.123413,0.780457,-0.609436,-0.0652466
3,0,0.08,0,0.02,0.123535,0.780457,-0.609436,-0.0653076
4,0,-0.02,0,0.01,0.123047,0.780518,-0.609497,-0.0648193
5,0,0.01,0.04,0,0.122986,0.780518,-0.609497,-0.0648804
6,0,0.09,-0.03,0.2,0.122253,0.780701,-0.609497,-0.0643311
7,0,0.04,0.01,0.05,0.122192,0.780701,-0.609497,-0.0643311
8,0,0.09,-0.07,0.06,0.122314,0.780701,-0.609436,-0.0644531
9,0,0.03,0.05,-0.1,0.122253,0.780762,-0.609375,-0.0645142
10,0,0,0.02,0.13,0.122131,0.780884,-0.609192,-0.0645752
11,0,0.08,0.06,-0.06,0.121887,0.781006,-0.609131,-0.0645752
12,0,0.07,-0.03,0.04,0.121277,0.781067,-0.609192,-0.0643921
13,0,0.07,-0.02,0.05,0.12085,0.781128,-0.609192,-0.0640869
14,0,0.06,0.03,0.05,0.119873,0.781372,-0.609131,-0.0635986
15,0,0.26,0,-0.03,0.118713,0.781738,-0.609009,-0.0628052
16,0,0.15,-0.03,0.08,0.115295,0.782898,-0.608337,-0.0606689
17,0,0.14,-0.19,0.02,0.112549,0.78418,-0.607361,-0.0594482
18,0,-0.16,0.33,-0.02,0.108093,0.786743,-0.604919,-0.0584717
19,0,-0.35,-0.74,0.35,0.106934,0.788452,-0.602783,-0.0594482
20,0,0.25,0.1,0.54,0.105103,0.790039,-0.600769,-0.0618286
21,0,0.38,-0.22,-0.14,0.104248,0.790588,-0.600098,-0.062561
22,0,-0.44,-0.26,0.17,0.101379,0.791443,-0.599487,-0.0626221
23,0,-0.22,-0.16,-0.11,0.100464,0.792053,-0.598755,-0.0636597
24,0,0.15,0,0.15,0.0983276,0.793701,-0.596741,-0.0656128
25,0,-0.2,0.37,0.17,0.0961914,0.794067,-0.596558,-0.0658569
26,0,0.03,-0.05,0,0.0942383,0.794312,-0.596497,-0.0663452
27,0,0.25,0.24,0.05,0.0926514,0.794495,-0.596375,-0.0671997
28,0,0.01,0.08,-0.04,0.0908203,0.794556,-0.596497,-0.067688
29,0,-0.11,-0.06,0,0.0897217,0.794556,-0.596619,-0.0681152
30,0,0.2,0.18,0.43,0.0895386,0.794495,-0.596558,-0.0700073
31,0,0.13,0.21,0.37,0.0891724,0.793884,-0.597351,-0.0703735
32,0,-1.44,0.08,1.07,0.0900269,0.791992,-0.599731,-0.0701294
33,0,-2.14,1.61,1.03,0.0961304,0.787292,-0.604919,-0.071228
34,0,4.26,-1.42,-4.18,0.109375,0.783081,-0.606384,-0.0846558
35,0,9.51,1.31,9.22,0.122986,0.784973,-0.601685,-0.0814209
36,0,-3.98,-3.4,-0.41,0.111389,0.780823,-0.611511,-0.0631104
37,0,-0.03,-0.85,-1.86,0.120239,0.777466,-0.612671,-0.0759888
38,0,3.64,0.44,-0.75,0.125061,0.777649,-0.610962,-0.0800781
39,0,-1.8,-0.09,0.88,0.118103,0.777954,-0.612732,-0.0731812
40,0,-1.61,-0.25,0.33,0.117615,0.778503,-0.612366,-0.0714722
41,0,0.57,0.23,-0.17,0.122864,0.779419,-0.609985,-0.0726318
42,0,0.51,0.09,0.02,0.123352,0.780029,-0.609253,-0.0717163
43,0,-0.51,0.13,0.44,0.12085,0.780579,-0.609375,-0.069397
44,0,0.12,0.09,0.2,0.121094,0.780579,-0.609192,-0.0701294
45,0,0.48,0.05,0.05,0.121643,0.780579,-0.609009,-0.0706787
46,0,-0.04,0.02,0.1,0.120972,0.780701,-0.60907,-0.0700684
47,0,-0.16,-0.05,0.17,0.119568,0.780884,-0.609314,-0.0687256
48,0,0.01,0.13,0.12,0.119446,0.781006,-0.60907,-0.0689087
49,0,0.1,0.04,0.08,0.119141,0.780945,-0.609192,-0.0692139
50,0,0.35,0.07,0.07,0.119202,0.780945,-0.609192,-0.0696411
51,0,0.14,-0.04,0.07,0.118774,0.780823,-0.609436,-0.069519
52,0,-0.04,0.02,0.11,0.118225,0.780701,-0.60968,-0.0692749
53,0,0.04,-0.01,-0.07,0.118286,0.780579,-0.609863,-0.0690918
54,0,0.12,-0.02,0.08,0.118347,0.780579,-0.609863,-0.0689697
55,0,0,-0.09,-0.22,0.118103,0.780518,-0.610046,-0.0686646
56,0,0.04,-0.05,0.09,0.118103,0.780518,-0.610046,-0.0684814
57,0,0.03,0.01,0.04,0.118225,0.780579,-0.609985,-0.0686035
58,0,-0.02,0.04,0.01,0.118225,0.78064,-0.609863,-0.0686035
59,0,0.03,-0.03,0.08,0.118286,0.78064,-0.609802,-0.0686646
60,0,0.15,-0.02,0.06,0.118286,0.78064,-0.609802,-0.0686035
61,0,0.1,0.04,0.11,0.117981,0.780762,-0.609802,-0.0681763
62,0,0,0,0.08,0.117676,0.780762,-0.609863,-0.0678101
63,0,0.03,-0.04,0.03,0.117798,0.780823,-0.609802,-0.0679321
0,1,0.04,-0.01,0.17,0.226929,0.482971,-0.816895,-0.218933
1,1,0.03,-0.16,0.12,0.226929,0.482849,-0.816956,-0.218994
2,1,0.07,-0.06,0.1,0.227905,0.482483,-0.816345,-0.220947
3,1,-0.03,-0.04,0.06,0.227844,0.482544,-0.816345,-0.220886
4,1,0.01,-0.06,0.14,0.227905,0.482971,-0.81604,-0.22113
5,1,0.02,-0.16,0.13,0.227661,0.483215,-0.815918,-0.221313
6,1,0.08,-0.04,0.14,0.227478,0.483765,-0.815613,-0.221436
7,1,0,-0.07,0.14,0.227234,0.484009,-0.815552,-0.221252
8,1,-0.01,-0.06,0.13,0.227112,0.484009,-0.815552,-0.221436
9,1,-0.02,-0.09,0.18,0.226746,0.483765,-0.815857,-0.221313
10,1,0.03,-0.04,0.18,0.226562,0.483032,-0.816101,-0.222107
11,1,-0.18,-0.06,0.12,0.225464,0.482666,-0.816895,-0.221252
12,1,-0.09,0.23,-0.02,0.223145,0.482605,-0.817749,-0.220337
13,1,-0.29,0.69,-0.25,0.220276,0.483948,-0.817993,-0.219482
14,1,-0.1,-0.64,0.61,0.217346,0.487061,-0.816956,-0.21936
15,1,0.76,-0.71,0.11,0.217224,0.488281,-0.816345,-0.219116
16,1,0.31,-0.04,-0.09,0.217102,0.490662,-0.814941,-0.218933
17,1,-0.19,-0.49,-0.57,0.215881,0.500305,-0.809509,-0.218628
18,1,0.12,-0.09,-0.14,0.216797,0.516541,-0.799438,-0.216919
19,1,-0.11,0.21,0,0.217468,0.528748,-0.791321,-0.216675
20,1,-0.19,-0.68,0.47,0.217041,0.540894,-0.783081,-0.216919
21,1,0.03,-0.07,0.62,0.215515,0.552979,-0.774719,-0.218201
22,1,0.11,-0.13,0.45,0.213623,0.564087,-0.767578,-0.216736
23,1,0.46,0,0.54,0.211853,0.572876,-0.762329,-0.21405
24,1,0.11,0.09,0.19,0.21051,0.578552,-0.758484,-0.213562
25,1,-0.14,0.27,0,0.207703,0.585083,-0.754822,-0.211487
26,1,0.59,-0.21,0.23,0.206726,0.588623,-0.752258,-0.211792
27,1,0.23,-0.66,0.65,0.203308,0.594238,-0.748962,-0.211243
28,1,0.41,-0.76,2.23,0.200439,0.598755,-0.746643,-0.209351
29,1,-3.82,-1.99,2.51,0.193909,0.588989,-0.754639,-0.214539
30,1,-3.88,3.67,-1.94,0.198242,0.561951,-0.770569,-0.226074
31,1,10.18,7.46,-10.25,0.204651,0.520752,-0.792358,-0.243164
32,1,-7.25,-13.79,1.55,0.217224,0.490479,-0.809021,-0.240356
33,1,-11.05,5.51,-1.67,0.20575,0.475586,-0.829834,-0.206909
34,1,1.91,-1.96,-0.37,0.206604,0.494141,-0.815308,-0.21991
35,1,-0.87,0.87,-0.07,0.208618,0.497009,-0.811035,-0.227417
36,1,1.62,0.03,0,0.222229,0.493408,-0.810852,-0.222961
37,1,-0.22,-0.48,0,0.221863,0.493774,-0.810974,-0.221924
38,1,-0.3,-0.43,0.03,0.220581,0.495544,-0.810608,-0.220581
39,1,-0.22,0.08,0.48,0.223145,0.496643,-0.809326,-0.220154
40,1,-0.2,-0.1,0.58,0.226807,0.496948,-0.808105,-0.220276
41,1,-0.31,-0.2,0.54,0.226685,0.497009,-0.808411,-0.219177
42,1,-0.08,-0.25,0.32,0.226868,0.496521,-0.808655,-0.219299
43,1,0.19,-0.13,0.2,0.227112,0.496216,-0.808655,-0.219666
44,1,0.19,-0.12,0.21,0.227417,0.495178,-0.809143,-0.220032
45,1,0.12,-0.05,0.1,0.227661,0.494324,-0.809448,-0.220642
46,1,-0.02,-0.07,0,0.227478,0.494263,-0.80957,-0.220337
47,1,-0.15,-0.02,0.13,0.227661,0.494446,-0.809509,-0.21991
48,1,-0.11,-0.1,0.12,0.227783,0.494629,-0.809326,-0.220032
49,1,0.01,0.1,0.1,0.228271,0.494568,-0.808777,-0.22168
50,1,0.29,0.02,0.06,0.22821,0.494263,-0.80896,-0.221741
51,1,0.16,-0.02,0.02,0.227844,0.493896,-0.809326,-0.221741
52,1,0.12,-0.14,-0.03,0.2276,0.493591,-0.809509,-0.221863
53,1,0.05,0.04,0.06,0.227661,0.493591,-0.809509,-0.221924
54,1,-0.01,-0.01,-0.02,0.228516,0.493164,-0.809326,-0.222717
55,1,0,0.04,0.05,0.228516,0.493286,-0.809265,-0.222656
56,1,-0.06,-0.05,0.03,0.228577,0.492859,-0.809509,-0.222534
57,1,-0.02,-0.03,0.07,0.228699,0.492981,-0.809326,-0.222717
58,1,0.02,0,0.12,0.228882,0.493286,-0.809082,-0.222839
59,1,0.16,-0.15,0.13,0.229004,0.493469,-0.808838,-0.223267
60,1,0.11,-0.03,0.13,0.229248,0.493469,-0.808777,-0.223206
61,1,0.1,-0.11,0.11,0.229187,0.493225,-0.80896,-0.223145
62,1,-0.01,-0.03,0.04,0.228882,0.493164,-0.809204,-0.222778
63,1,-0.04,-0.06,0.01,0.22876,0.493347,-0.809143,-0.222778
0,2,0.11,-0.01,0.07,-0.408997,0.563843,-0.354614,0.623779
1,2,0.23,0.03,0.11,-0.408936,0.564087,-0.354736,0.623535
2,2,0.15,0.01,0.14,-0.409058,0.564026,-0.354736,0.623413
3,2,0.15,0.01,0.16,-0.409241,0.563904,-0.354797,0.623474
4,2,0.04,0.05,0.07,-0.408936,0.563904,-0.354736,0.623657
5,2,0.16,0.02,0.14,-0.40863,0.564209,-0.354736,0.623657
6,2,-0.06,0.05,0.03,-0.408142,0.564392,-0.354614,0.623779
7,2,0.02,0.08,0.07,-0.408203,0.564331,-0.354736,0.623779
8,2,0.03,0.03,0.07,-0.408569,0.563843,-0.355591,0.623474
9,2,0.03,0.06,0.1,-0.408569,0.56366,-0.35675,0.622986
10,2,-0.11,0.09,0.1,-0.408508,0.562805,-0.359131,0.622375
11,2,-0.35,0.23,0.26,-0.40863,0.560852,-0.362915,0.621887
12,2,0.3,0.37,0.65,-0.406494,0.555786,-0.374939,0.620667
13,2,-3.1,4.5,4.14,-0.402832,0.549744,-0.387451,0.620789
14,2,-3.3,-0.27,-1.86,-0.371582,0.547791,-0.418945,0.621582
15,2,2.45,-0.38,0.69,-0.355652,0.544006,-0.440002,0.619629
