sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.07,-0.01,0.05,0.118652,0.799133,-0.579468,-0.107117
1,0,-0.04,-0.13,0.03,0.119263,0.799072,-0.579285,-0.108093
2,0,0.14,0.04,-0.16,0.119568,0.799133,-0.579102,-0.108582
3,0,0.05,0,0,0.119507,0.799316,-0.578857,-0.108582
4,0,0.2,-0.05,0.04,0.119568,0.799316,-0.578796,-0.108582
5,0,-0.11,0.07,0.17,0.119446,0.799316,-0.578857,-0.108398
6,0,0.05,-0.06,0,0.119751,0.799255,-0.578857,-0.108704
7,0,0.13,0.05,0.03,0.119629,0.799255,-0.578796,-0.108765
8,0,0.07,0.03,0.02,0.119385,0.799316,-0.578857,-0.108582
9,0,0.14,0.02,0.16,0.119019,0.799438,-0.578857,-0.108154
10,0,-0.04,0.01,0.03,0.119019,0.7995,-0.578796,-0.108154
11,0,0.16,-0.02,0.11,0.119629,0.7995,-0.578491,-0.108643
12,0,0.05,0.03,-0.01,0.119507,0.799683,-0.578369,-0.108582
13,0,0.07,0.01,0.13,0.118835,0.800049,-0.578003,-0.108154
14,0,0.15,-0.02,0.09,0.118103,0.800537,-0.577576,-0.107605
15,0,0.19,0.01,0,0.116394,0.801758,-0.576538,-0.106201
16,0,0.11,-0.1,0.16,0.114746,0.802795,-0.575562,-0.105225
17,0,0,0,0.05,0.111938,0.804382,-0.574036,-0.104248
18,0,0.14,-0.01,-0.19,0.110413,0.805664,-0.572571,-0.10437
19,0,0.14,-0.02,-0.11,0.108032,0.807739,-0.569946,-0.105103
20,0,0.01,-0.06,0.32,0.106079,0.808655,-0.56897,-0.105042
21,0,0.03,-0.32,-0.15,0.104248,0.809692,-0.567871,-0.105286
22,0,0.23,0.2,0,0.103882,0.810486,-0.566711,-0.105652
23,0,0.15,0.04,0.41,0.101807,0.811707,-0.565674,-0.103821
24,0,-0.35,-0.28,0.05,0.100464,0.812134,-0.565491,-0.102844
25,0,-0.19,-0.48,-0.24,0.0997925,0.812622,-0.56488,-0.102844
26,0,0,0.11,0.02,0.100403,0.813354,-0.563599,-0.103638
27,0,-0.31,-0.12,0.37,0.0980835,0.814392,-0.5625,-0.103577
28,0,0.17,0.27,0.02,0.0968628,0.814697,-0.562134,-0.104309
29,0,0.17,0,-0.49,0.0960083,0.814941,-0.56189,-0.104858
30,0,-0.22,0.06,0.03,0.0950928,0.815369,-0.561279,-0.105225
31,0,-0.03,0.22,0.34,0.0940552,0.815857,-0.560669,-0.105713
32,0,0.49,0.18,0.04,0.093811,0.81604,-0.560242,-0.106567
33,0,0,0.2,0.35,0.093811,0.816101,-0.56012,-0.106873
34,0,-0.21,0.13,0.23,0.0930786,0.81604,-0.560425,-0.106506
35,0,-1.77,1.42,1.18,0.0946655,0.815063,-0.561401,-0.107117
36,0,-2.86,-0.23,-0.38,0.0996704,0.812317,-0.564514,-0.107422
37,0,-1.08,-1.3,-6.6,0.113159,0.805115,-0.57074,-0.114929
38,0,9.44,0.59,-1.15,0.123352,0.805542,-0.566772,-0.121094
39,0,-6.23,-1.44,-2.16,0.116577,0.803406,-0.574158,-0.106262
40,0,-4.89,0.79,-0.61,0.127197,0.799438,-0.575867,-0.114563
41,0,4.11,-0.76,-1.22,0.137085,0.798218,-0.573608,-0.122498
42,0,2.03,0.53,0.1,0.134094,0.798767,-0.57428,-0.118958
43,0,0.58,0.09,-0.3,0.134155,0.800049,-0.573303,-0.114868
44,0,0.52,0.03,-0.29,0.13324,0.800476,-0.573059,-0.114563
45,0,-0.56,-0.17,0.29,0.129822,0.800354,-0.574036,-0.114136
46,0,0.14,0.08,-0.09,0.130371,0.800171,-0.573853,-0.115723
47,0,0.26,-0.07,-0.08,0.130005,0.800232,-0.573914,-0.115356
48,0,-0.32,0.03,0.09,0.12854,0.800598,-0.574036,-0.11377
49,0,-0.4,-0.14,0.02,0.128357,0.80072,-0.573975,-0.11377
50,0,0.03,0.06,-0.18,0.128601,0.80072,-0.573792,-0.114502
51,0,0.09,-0.07,0.06,0.128662,0.800598,-0.573792,-0.11499
52,0,0.11,0.03,-0.02,0.128479,0.800537,-0.573975,-0.115173
53,0,-0.14,-0.05,0.19,0.128113,0.800415,-0.574158,-0.114929
54,0,-0.02,-0.04,0,0.128113,0.800415,-0.574219,-0.114929
55,0,-0.07,-0.01,0.08,0.128235,0.800293,-0.574341,-0.114746
56,0,-0.25,-0.03,-0.14,0.127991,0.800293,-0.574463,-0.114624
