sample,sensor,ax,ay,az,w,i,j,k
0,0,0.16,0.01,0.24,0.11322,0.805786,-0.574829,-0.0863647
1,0,-0.22,-0.15,-0.31,0.111816,0.806335,-0.574402,-0.0859375
2,0,-0.21,0.06,-0.03,0.111328,0.80719,-0.573242,-0.0863647
3,0,0.5,0.05,0.27,0.111511,0.807861,-0.572144,-0.0871582
4,0,0.47,0.14,0.42,0.110962,0.808838,-0.570801,-0.0872192
5,0,-0.06,-0.16,-0.42,0.10968,0.809509,-0.57019,-0.0869751
6,0,-0.27,0.05,-0.36,0.108215,0.810608,-0.56897,-0.086731
7,0,0.49,0.16,0.64,0.108215,0.811279,-0.567871,-0.0871582
8,0,0.42,0.02,0.69,0.107544,0.811523,-0.567688,-0.0872803
9,0,0.25,-0.03,0.05,0.106873,0.811646,-0.567627,-0.0875854
10,0,0.18,0.02,0.03,0.105713,0.812378,-0.566528,-0.0888062
11,0,-0.03,0.19,0.36,0.104553,0.812927,-0.565918,-0.0891724
12,0,-0.13,-0.02,0.45,0.1026,0.81311,-0.566101,-0.0886841
13,0,0.46,-0.08,-0.26,0.101929,0.813171,-0.56604,-0.0890503
14,0,0.49,-0.13,-0.14,0.101013,0.813538,-0.565674,-0.0893555
15,0,-0.12,0,0.45,0.0997925,0.813477,-0.566101,-0.088562
16,0,-0.14,-0.1,-0.01,0.0981445,0.813171,-0.566895,-0.0883179
17,0,0.44,-0.02,-0.15,0.0981445,0.813232,-0.566589,-0.0891724
18,0,0.31,-0.12,-0.07,0.0975342,0.813721,-0.56604,-0.0893555
19,0,0.11,0.4,0.81,0.0964355,0.814087,-0.565674,-0.0889893
20,0,-0.09,0.15,0.37,0.0945435,0.813965,-0.566284,-0.088562
21,0,0.4,-0.12,-0.22,0.0943604,0.814148,-0.565796,-0.0899048
22,0,0.37,0.14,0.16,0.0942383,0.814636,-0.565063,-0.0908203
23,0,0.33,-0.11,0.27,0.0932617,0.81488,-0.56488,-0.0906372
24,0,0.32,-0.07,0.16,0.09198,0.815186,-0.564636,-0.0906982
25,0,-0.19,0.23,0.24,0.0917358,0.815186,-0.564575,-0.0911255
26,0,0.06,0.31,0.3,0.0917358,0.81488,-0.56488,-0.09198
27,0,-0.17,0.13,0.65,0.0910645,0.814636,-0.565308,-0.09198
28,0,-1.43,-0.07,-0.07,0.0939941,0.813843,-0.56604,-0.0921631
29,0,-0.72,1.28,1.11,0.0993652,0.811462,-0.568237,-0.0935059
30,0,0.11,-0.57,-1.21,0.108093,0.806946,-0.572021,-0.0996704
