sample,sensor,ax,ay,az,w,i,j,k
0,0,0.07,0.16,-0.24,0.0879517,0.784424,-0.607971,-0.0856323
1,0,0.2,0.06,0.98,0.085083,0.786377,-0.605652,-0.0871582
2,0,0.06,-0.33,0.03,0.0839233,0.786743,-0.605103,-0.088501
3,0,0.48,0.08,-0.57,0.0842285,0.787231,-0.604187,-0.090271
4,0,0.59,-0.09,-0.22,0.0841675,0.787781,-0.603394,-0.0906372
5,0,-0.23,-0.4,-0.19,0.0795288,0.787903,-0.604248,-0.0879517
6,0,-0.44,-0.23,0.4,0.0778809,0.787842,-0.604553,-0.0879517
7,0,-0.3,0.12,0.36,0.0766602,0.787537,-0.60498,-0.088501
8,0,-0.18,0.06,0.01,0.0758057,0.787292,-0.605286,-0.0894165
9,0,-0.06,-0.05,-0.14,0.0739746,0.787537,-0.60498,-0.0910034
10,0,0.11,0.06,0.1,0.072876,0.788086,-0.604431,-0.0912476
11,0,-0.11,-0.06,-0.05,0.0709229,0.788574,-0.603943,-0.0916138
12,0,0.39,0.01,-0.05,0.0710449,0.788818,-0.603455,-0.0926514
13,0,0.4,0.1,0,0.0715332,0.789001,-0.603027,-0.0935059
14,0,0.21,0.2,0.15,0.0706177,0.789124,-0.602966,-0.0933228
15,0,-0.12,0.04,0.12,0.0698242,0.789246,-0.602966,-0.0932007
16,0,0.14,-0.02,-0.14,0.0699463,0.789246,-0.602844,-0.0935059
17,0,0.42,0.02,-0.13,0.0705566,0.789368,-0.6026,-0.093689
18,0,0.06,0.13,0.11,0.0705566,0.78949,-0.6026,-0.0929565
19,0,-0.33,0,0.21,0.0697632,0.78949,-0.602844,-0.0918579
20,0,-0.23,0.16,0.15,0.0696411,0.789246,-0.60321,-0.0914917
21,0,0.19,-0.07,-0.06,0.0700073,0.789001,-0.603394,-0.0917969
22,0,0.16,0.05,0,0.0700073,0.78894,-0.603577,-0.0917358
23,0,0,0.07,0.23,0.0695801,0.788879,-0.60376,-0.0911865
24,0,0,0.08,-0.03,0.0692139,0.788696,-0.604126,-0.0906372
25,0,0.14,0,-0.11,0.0691528,0.788513,-0.604309,-0.0906982
26,0,0.02,0.04,0.03,0.0687866,0.788452,-0.604553,-0.090332
27,0,0.03,0.06,0.14,0.0684814,0.78833,-0.604797,-0.0899658
28,0,0.04,0,0.03,0.0684204,0.788147,-0.605042,-0.0899048
29,0,0.32,0.09,-0.07,0.0686035,0.788147,-0.605042,-0.0900269
30,0,-0.06,-0.03,0.14,0.067688,0.788086,-0.605286,-0.0888062
31,0,-0.06,0.01,0.22,0.067627,0.787964,-0.605591,-0.0884399
32,0,0.03,0.11,0.33,0.067749,0.78772,-0.605896,-0.0883789
33,0,-1.2,0.56,1.11,0.0683594,0.787415,-0.606201,-0.0882568
34,0,-0.75,2.88,3.1,0.0719604,0.78595,-0.607727,-0.088501
35,0,-3.34,-1.61,-2.83,0.0749512,0.781311,-0.613647,-0.0857544
36,0,-2.22,-1.2,-6.6,0.0772095,0.777527,-0.617798,-0.088562
37,0,7.6,-0.04,-2.13,0.0827637,0.77832,-0.615356,-0.0935059
38,0,9.24,0.16,9.06,0.0991821,0.780273,-0.611023,-0.0892944
39,0,-5.53,2.05,-0.33,0.0883789,0.776367,-0.618591,-0.0823975
40,0,1.55,-0.83,-0.47,0.0987549,0.774475,-0.618896,-0.0862427
41,0,3.58,-0.38,0,0.108154,0.77417,-0.616699,-0.0931396
42,0,0.17,0.4,0,0.108093,0.774231,-0.616699,-0.0928955
43,0,-2.08,-0.45,0.23,0.104736,0.775146,-0.616638,-0.0892334
44,0,-0.09,0.07,-0.07,0.107117,0.776062,-0.61499,-0.0895386
45,0,0.74,0.21,0.05,0.111389,0.77771,-0.612122,-0.0898438
46,0,-0.32,0.08,0.21,0.110962,0.778564,-0.611328,-0.0883789
47,0,-0.52,0.2,0.47,0.109741,0.779053,-0.611023,-0.0874023
48,0,0.07,-0.1,0.21,0.109802,0.779236,-0.610779,-0.0880127
49,0,0.25,0,0.03,0.110413,0.779175,-0.610535,-0.0892334
50,0,0.14,0.12,0.04,0.110596,0.779236,-0.610291,-0.0899048
51,0,-0.12,-0.06,0.07,0.110779,0.779175,-0.610291,-0.0899658
52,0,0,-0.05,0.01,0.111267,0.779358,-0.610046,-0.0899658
53,0,0.05,-0.11,0.06,0.111572,0.77948,-0.609863,-0.0897217
54,0,-0.01,-0.08,0.02,0.111389,0.779602,-0.60968,-0.0900269
55,0,-0.18,0.01,0.05,0.11084,0.779663,-0.60968,-0.0901489
56,0,0.23,-0.06,0.03,0.110657,0.779724,-0.609497,-0.0907593
57,0,0.06,-0.04,0.38,0.110352,0.779846,-0.609436,-0.0905762
58,0,0.04,-0.12,0.24,0.110107,0.779907,-0.609497,-0.0904541
59,0,-0.05,0.07,-0.28,0.110352,0.779846,-0.609436,-0.0907593
