sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.6,0.18,0.69,0.112671,0.799683,-0.586792,-0.0591431
1,0,-0.02,-0.67,-0.11,0.111816,0.799805,-0.586731,-0.0591431
2,0,0.42,0.23,-0.22,0.110901,0.801208,-0.584839,-0.0614014
3,0,-0.04,-0.19,0.33,0.109924,0.801636,-0.584473,-0.0605469
4,0,-0.28,-0.16,0.31,0.108521,0.802002,-0.584351,-0.0596924
5,0,-0.04,0,0.1,0.10791,0.802246,-0.584106,-0.0596313
6,0,0.06,0,0.06,0.107605,0.802734,-0.583496,-0.0599365
7,0,-0.06,0.07,0.12,0.107239,0.802979,-0.58313,-0.0599976
8,0,-0.21,0.02,0.08,0.105896,0.803528,-0.582764,-0.0596924
9,0,0.05,-0.04,0.11,0.105225,0.803894,-0.582275,-0.0598145
10,0,0.12,0.14,0.07,0.104248,0.804504,-0.581604,-0.0602417
11,0,0.03,-0.1,0.01,0.10376,0.804749,-0.581299,-0.0605469
12,0,0.02,-0.06,-0.15,0.102844,0.805176,-0.580811,-0.0613403
13,0,0.24,0.19,0.17,0.102417,0.805725,-0.580078,-0.0618896
14,0,0.11,0.16,0.29,0.101746,0.806152,-0.579651,-0.0618286
15,0,0.01,-0.19,-0.02,0.10083,0.806396,-0.579468,-0.0617065
16,0,0.04,0.08,-0.11,0.100281,0.806763,-0.578979,-0.0620117
17,0,0.11,0.1,0.08,0.0996094,0.807251,-0.578491,-0.0618896
18,0,0.04,0.11,0.23,0.0992432,0.807556,-0.578125,-0.0617065
19,0,-0.04,0.03,0.14,0.0985718,0.807739,-0.578003,-0.0615234
20,0,-0.09,-0.12,-0.1,0.0980225,0.8078,-0.577942,-0.0615845
21,0,0.17,-0.01,-0.14,0.0984497,0.808044,-0.577454,-0.0623169
22,0,0.12,0.09,0.23,0.0980835,0.808289,-0.577209,-0.0623169
23,0,-0.06,0,0.06,0.0969849,0.80835,-0.577393,-0.0618286
24,0,0.11,0.06,0.18,0.0966187,0.808289,-0.577515,-0.0618286
25,0,0.05,-0.14,-0.07,0.0966797,0.808044,-0.577759,-0.0620728
26,0,-0.1,-0.09,0.03,0.0963135,0.807922,-0.578003,-0.0619507
