sample,sensor,ax,ay,az,w,i,j,k
0,0,0.2,-0.38,-0.94,0.104919,0.80249,-0.585083,-0.0519409
1,0,0.01,0.18,-0.03,0.105469,0.80365,-0.583313,-0.0527954
2,0,0.24,0.04,0.12,0.102539,0.804565,-0.582703,-0.0514526
3,0,-0.03,0.1,0.01,0.0995483,0.804993,-0.582703,-0.0507202
4,0,0.02,0.21,0,0.0969238,0.805542,-0.582336,-0.0512085
5,0,0.06,0.19,0.13,0.0958862,0.805786,-0.582153,-0.0512085
6,0,0.32,0.27,0.3,0.0956421,0.805908,-0.581909,-0.0517578
7,0,0.1,0.04,0.09,0.0950928,0.805908,-0.582031,-0.0513306
8,0,-0.12,0.22,0.25,0.0946045,0.805908,-0.582275,-0.0501709
9,0,-0.12,-0.03,-0.05,0.0941772,0.805786,-0.58252,-0.0496216
10,0,-0.05,0.08,0.03,0.0939331,0.805786,-0.582642,-0.0493164
11,0,0,0.05,0.12,0.0940552,0.805786,-0.582581,-0.0491333
12,0,0.3,0.02,0.02,0.0943604,0.805786,-0.582581,-0.0491333
13,0,0.11,0.07,0.15,0.0944214,0.805664,-0.582764,-0.0488281
14,0,-0.21,-0.08,-0.08,0.0939941,0.805481,-0.58313,-0.0481567
15,0,0,-0.01,-0.14,0.0946655,0.805359,-0.58313,-0.0483398
16,0,0.23,0.02,0.12,0.0947876,0.805359,-0.583191,-0.0481567
17,0,0.08,0.11,0.14,0.0946045,0.805176,-0.583557,-0.0474854
18,0,-0.09,-0.1,-0.03,0.0944824,0.804993,-0.583801,-0.0469971
19,0,-0.04,-0.03,0.04,0.0949097,0.804688,-0.584167,-0.046814
20,0,0.08,0.03,0.08,0.0948486,0.804626,-0.584351,-0.0466309
21,0,-0.02,-0.1,0.06,0.0947266,0.804504,-0.584473,-0.0464478
22,0,0.28,0.08,0.02,0.0948486,0.804504,-0.584473,-0.0465698
23,0,0.06,0.08,0.16,0.0941162,0.804382,-0.584778,-0.0459595
24,0,-0.12,0,0.16,0.0936279,0.804199,-0.585144,-0.0455322
25,0,-0.11,-0.04,0.11,0.0932617,0.804016,-0.58551,-0.0455322
26,0,0.36,-0.02,-0.22,0.0935059,0.804016,-0.585388,-0.0459595
27,0,0.18,0.02,-0.02,0.0933838,0.804077,-0.585327,-0.0457153
28,0,-0.02,-0.01,0.09,0.0927734,0.804138,-0.585449,-0.0449829
29,0,0.1,-0.02,0.04,0.0926514,0.804077,-0.585571,-0.0449219
30,0,0.12,0,-0.02,0.0927124,0.803955,-0.585693,-0.045105
31,0,0.12,0.08,0.13,0.0925293,0.803772,-0.585938,-0.0446777
32,0,-0.78,-0.23,0.73,0.0925293,0.803711,-0.586121,-0.0443726
33,0,-1.76,0.86,1.28,0.0961304,0.803223,-0.586121,-0.0449219
34,0,-2.04,1.97,0.99,0.102112,0.796753,-0.593811,-0.0457764
35,0,4.65,-0.55,-1.31,0.117004,0.795288,-0.591736,-0.06073
36,0,5.27,-3.32,7.75,0.145386,0.789307,-0.593689,-0.0582886
37,0,-3.52,1.8,0.14,0.135864,0.787598,-0.597839,-0.0617676
38,0,-1.98,-1.45,-3.44,0.143311,0.785095,-0.599304,-0.0628052
39,0,2.81,-0.14,-0.26,0.151001,0.785278,-0.59668,-0.0673218
40,0,-0.45,0.32,0.06,0.149658,0.786133,-0.59613,-0.0650024
41,0,-1.97,-0.04,0.22,0.14447,0.787781,-0.595703,-0.0605469
42,0,-0.26,0.02,0.27,0.145142,0.789062,-0.593811,-0.06073
43,0,0.55,0.35,0.25,0.146057,0.790771,-0.591125,-0.0623779
44,0,0.49,0.12,0.43,0.144897,0.791626,-0.590271,-0.0621338
45,0,-0.29,-0.21,0.12,0.140198,0.792358,-0.590576,-0.0606689
46,0,0.5,0.14,-0.01,0.139832,0.792419,-0.590576,-0.0614624
47,0,0.67,0.13,0.28,0.140259,0.792419,-0.590393,-0.0622559
48,0,-0.01,-0.05,-0.13,0.139587,0.792053,-0.591125,-0.0613403
49,0,-0.3,-0.07,0.55,0.139526,0.792114,-0.591064,-0.0612183
50,0,0.4,0.17,-0.11,0.140869,0.792114,-0.590637,-0.0626221
51,0,0.42,0.07,0.08,0.14209,0.792175,-0.590149,-0.0633545
52,0,0.23,-0.04,0.07,0.142334,0.792175,-0.590027,-0.0633545
53,0,0.02,0.16,-0.03,0.142212,0.792175,-0.590149,-0.0628662
54,0,-0.18,-0.01,0.33,0.141907,0.792236,-0.590271,-0.0621338
55,0,-0.07,-0.08,0.01,0.14209,0.792175,-0.590271,-0.0620728
