sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.15,-0.06,0.16,0.10321,0.793945,-0.596313,-0.0585938
1,0,-0.15,-0.02,-0.02,0.100403,0.795227,-0.595093,-0.0579224
2,0,-0.03,-0.14,-0.2,0.0985107,0.796021,-0.594421,-0.0571899
3,0,-0.26,-0.02,-0.14,0.0961914,0.797424,-0.592957,-0.0565796
4,0,-0.12,0.46,0.29,0.0958862,0.798279,-0.591797,-0.057373
5,0,0.1,-0.38,0.3,0.0961304,0.798889,-0.590881,-0.0584106
6,0,0.77,0.19,-0.29,0.0963745,0.7995,-0.589905,-0.0596924
7,0,0.21,-0.03,-0.22,0.0929565,0.801147,-0.588196,-0.0592041
8,0,-0.55,-0.02,0.88,0.0889282,0.801758,-0.588257,-0.0565796
9,0,-0.05,-0.27,-0.45,0.0891724,0.801758,-0.588135,-0.0574951
10,0,0.41,-0.18,-0.63,0.0886841,0.802612,-0.587036,-0.0579834
11,0,-0.05,-0.15,0.39,0.0875854,0.803406,-0.586182,-0.0571899
12,0,-0.29,-0.04,0.44,0.0847778,0.804138,-0.585754,-0.0557861
13,0,-0.1,-0.12,-0.01,0.0836182,0.80426,-0.585693,-0.0561523
14,0,0.02,-0.23,-0.23,0.0823364,0.80481,-0.5849,-0.0579224
15,0,0.37,0.14,0.19,0.0814819,0.805237,-0.584351,-0.0588989
16,0,0.21,0.15,0.14,0.0779419,0.805786,-0.584106,-0.0583496
17,0,-0.1,0.06,-0.03,0.0761108,0.80603,-0.584045,-0.0582275
18,0,0.07,0.19,0.34,0.0749512,0.806213,-0.583923,-0.0585938
19,0,0.38,0.09,-0.15,0.0748291,0.806396,-0.583618,-0.0593872
20,0,0.25,-0.05,-0.09,0.074585,0.806641,-0.583313,-0.0593262
21,0,-0.14,0.05,0.12,0.0737305,0.806824,-0.583252,-0.0586548
22,0,-0.33,-0.02,0.09,0.072998,0.806885,-0.583252,-0.0581665
23,0,0.19,0.01,-0.02,0.072937,0.807068,-0.583008,-0.0585327
24,0,0.02,0.07,0.1,0.072937,0.807068,-0.582947,-0.0585327
25,0,-0.06,0.08,0.24,0.0723267,0.807007,-0.583191,-0.0582275
26,0,-0.18,0,0.17,0.0722046,0.806824,-0.583496,-0.0579224
27,0,-0.19,0.12,0.37,0.0722046,0.806702,-0.583679,-0.0579834
28,0,-0.74,0.07,1.09,0.0722656,0.806335,-0.584106,-0.0584106
29,0,-2.1,1.2,2.16,0.078186,0.80426,-0.585876,-0.0620728
30,0,-1.56,0.51,-0.49,0.0862427,0.799133,-0.591553,-0.0629272
31,0,-1.44,-2.08,-6.88,0.0969238,0.794983,-0.594421,-0.0731201
32,0,7.06,0.62,-0.05,0.10083,0.797668,-0.5896,-0.0768433
33,0,5.01,0.77,6.04,0.112488,0.796448,-0.590759,-0.0638428
34,0,-5.98,0.56,-1.17,0.0947876,0.793152,-0.598694,-0.059021
35,0,-1.42,1.81,-0.69,0.109863,0.79126,-0.597534,-0.0687866
36,0,4.51,-0.56,0.5,0.117981,0.791199,-0.595642,-0.072876
37,0,-1.31,0.4,0.37,0.114319,0.791016,-0.597168,-0.0679932
38,0,-2.29,-0.34,0.09,0.111023,0.791077,-0.598022,-0.0647583
39,0,-0.23,0.01,-0.26,0.115662,0.791748,-0.596069,-0.0665894
40,0,0.61,0.1,0.26,0.117554,0.792297,-0.594849,-0.0675049
41,0,-0.34,-0.17,0.29,0.114807,0.792664,-0.595093,-0.0663452
42,0,-0.39,0,-0.08,0.113159,0.792847,-0.595093,-0.0664062
43,0,0.6,0.21,-0.08,0.11377,0.793091,-0.594482,-0.0683594
44,0,0.5,-0.31,0.23,0.113647,0.793152,-0.594421,-0.0683594
45,0,0,0.07,-0.23,0.112366,0.793213,-0.594666,-0.067688
46,0,0.14,-0.1,-0.11,0.112183,0.793213,-0.594727,-0.0672607
47,0,0.18,0,-0.02,0.112915,0.793213,-0.594482,-0.067688
48,0,0.07,-0.07,0.16,0.112915,0.793274,-0.594421,-0.067749
49,0,-0.02,0.01,0.01,0.113586,0.793213,-0.59436,-0.0682373
50,0,0.08,0,-0.02,0.114014,0.793274,-0.594116,-0.0683594
51,0,0.13,0.03,0,0.113953,0.793457,-0.593994,-0.0679932
52,0,-0.07,-0.03,0.08,0.113464,0.793457,-0.594116,-0.0675659
53,0,-0.13,0.03,0.19,0.113281,0.793335,-0.59436,-0.0673828
54,0,0.07,0.04,0.08,0.113342,0.793213,-0.594482,-0.0674438
55,0,0.04,-0.01,-0.1,0.11322,0.79303,-0.594788,-0.0674438
56,0,0.05,-0.04,0.05,0.113098,0.79303,-0.594788,-0.0672607
57,0,0.07,-0.07,0,0.112793,0.79303,-0.594849,-0.0671997
58,0,0.07,-0.01,0,0.112732,0.79303,-0.594849,-0.0671387
59,0,0.1,-0.03,-0.02,0.112732,0.79303,-0.594849,-0.0671997
60,0,0.11,0.03,-0.04,0.112671,0.79303,-0.594849,-0.0670776
61,0,0.03,-0.07,0.04,0.111633,0.793213,-0.594971,-0.0662231
62,0,0.03,0,0.01,0.111633,0.793274,-0.594849,-0.0661011
63,0,0.02,-0.01,0.08,0.111877,0.793335,-0.594727,-0.0663452
0,1,-0.35,0.24,-0.17,0.246582,0.538635,-0.770752,-0.234558
1,1,-0.44,0.11,-0.09,0.245361,0.541626,-0.769348,-0.233643
2,1,-0.12,0.61,0,0.244324,0.543213,-0.768433,-0.234009
3,1,0.69,-0.92,-0.13,0.244202,0.545105,-0.76709,-0.234009
4,1,-0.04,0.29,-0.06,0.243835,0.549072,-0.764526,-0.233582
5,1,-0.05,0.64,-0.06,0.242249,0.550781,-0.763611,-0.234192
6,1,0.23,0.55,-0.02,0.240112,0.551086,-0.764038,-0.234192
7,1,-0.12,-0.44,0.24,0.237549,0.549683,-0.766235,-0.233032
8,1,-0.12,-0.62,0.17,0.237061,0.552368,-0.764343,-0.233521
9,1,-0.41,-0.18,-0.11,0.237183,0.554626,-0.762695,-0.233215
10,1,-0.2,0.09,-0.35,0.238342,0.561707,-0.757019,-0.233582
11,1,-0.3,0.1,-0.3,0.238464,0.566284,-0.753723,-0.233093
12,1,-0.32,-0.68,0.3,0.237793,0.576782,-0.746582,-0.23114
13,1,-0.91,-0.04,-0.16,0.234558,0.586609,-0.740112,-0.230469
14,1,-0.47,0.23,-0.16,0.231934,0.598938,-0.729553,-0.234924
15,1,-0.17,0.11,0,0.228882,0.606079,-0.725281,-0.232849
16,1,-0.13,-0.11,0.3,0.227722,0.612183,-0.72052,-0.232788
17,1,0.01,-0.01,-0.07,0.224609,0.620667,-0.715454,-0.229004
18,1,0.12,-0.27,0.26,0.224792,0.623962,-0.712402,-0.22937
19,1,0.16,0.06,-0.16,0.222595,0.629761,-0.709167,-0.225769
20,1,-0.27,0.04,-0.14,0.223083,0.631836,-0.706909,-0.22644
21,1,-0.13,-0.04,-0.08,0.222961,0.635315,-0.703979,-0.225952
22,1,-0.5,-0.24,0.01,0.222717,0.637085,-0.702637,-0.225586
