sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.08,0.1,-0.1,0.0783081,0.801636,-0.590576,-0.0499268
1,0,-0.03,0.04,0.09,0.0770264,0.802002,-0.59021,-0.050415
2,0,-0.05,0.01,0.45,0.0748901,0.802307,-0.590088,-0.050415
3,0,-0.24,0.05,0.15,0.072998,0.802551,-0.589905,-0.0505981
4,0,-0.04,-0.07,-0.2,0.0717163,0.803101,-0.589233,-0.0523071
5,0,0.6,0.04,0.09,0.071106,0.803467,-0.588684,-0.0530396
6,0,0.41,0.13,0.35,0.069458,0.80365,-0.588623,-0.0533447
7,0,-0.18,-0.15,-0.18,0.0674438,0.80365,-0.588867,-0.0530396
8,0,-0.17,-0.09,-0.12,0.0646362,0.80426,-0.58844,-0.0527954
9,0,0.37,0.3,0.2,0.0639038,0.804565,-0.588013,-0.0532227
10,0,0.2,0.09,-0.14,0.0627441,0.804688,-0.587952,-0.0531616
11,0,-0.01,0.2,0.31,0.0618896,0.80481,-0.587952,-0.0526733
12,0,-0.12,0.09,0.15,0.0610352,0.80481,-0.588074,-0.0524292
13,0,-0.03,-0.14,-0.27,0.0605469,0.804626,-0.588379,-0.0524902
14,0,0.16,-0.01,-0.16,0.0604858,0.804504,-0.588501,-0.0527344
15,0,0.09,-0.07,-0.04,0.0599976,0.804565,-0.588501,-0.0523071
16,0,-0.06,0.01,0.17,0.0592041,0.804504,-0.588684,-0.0517578
17,0,-0.05,-0.09,-0.02,0.0586548,0.804443,-0.588928,-0.0514526
18,0,0.08,0.04,0.13,0.0584717,0.804382,-0.588989,-0.0515137
19,0,0.2,0.07,-0.09,0.0585327,0.804077,-0.589355,-0.052002
20,0,0,-0.11,-0.12,0.0582886,0.803955,-0.589539,-0.0516357
21,0,-0.03,0.12,0.38,0.0574951,0.803955,-0.589722,-0.0509644
22,0,0.17,0.01,0.12,0.0578003,0.803833,-0.589844,-0.0512085
23,0,0.17,0.03,-0.03,0.0581665,0.80365,-0.590027,-0.0514526
24,0,0.03,-0.07,-0.09,0.0578613,0.803528,-0.590271,-0.0512695
25,0,-0.03,-0.02,0.1,0.0574341,0.803467,-0.590393,-0.0508423
26,0,-0.1,-0.02,0.03,0.0571899,0.803345,-0.590576,-0.0506592
27,0,0.22,-0.02,0.04,0.057312,0.803223,-0.590698,-0.0508423
28,0,0.12,0.04,0.07,0.057373,0.803162,-0.59082,-0.0510254
29,0,-0.09,-0.07,-0.04,0.0570679,0.802979,-0.591064,-0.0508423
30,0,0.13,0.03,0.03,0.0571899,0.802795,-0.591309,-0.0511475
31,0,-0.82,-0.38,0.41,0.057251,0.802673,-0.591492,-0.0511475
32,0,-0.9,2,2.35,0.0596924,0.802551,-0.591309,-0.0524292
33,0,-1.05,2.59,1.43,0.0662842,0.800415,-0.593445,-0.0531616
34,0,-2.23,-3.26,-6.79,0.072876,0.795776,-0.598999,-0.0516357
35,0,0.77,0.01,-3.34,0.081604,0.794678,-0.598694,-0.0580444
36,0,9.22,0.86,4.9,0.0864868,0.796387,-0.595764,-0.0582275
37,0,2.17,0.04,10.43,0.098938,0.791016,-0.601868,-0.0469971
38,0,-4.59,2.08,-0.26,0.0887451,0.785706,-0.610291,-0.0484619
39,0,4.14,-1.55,-0.47,0.105774,0.782837,-0.610474,-0.0576782
40,0,-1.5,0.1,-0.57,0.103271,0.781921,-0.612427,-0.0539551
41,0,-2.7,-0.43,0.65,0.101074,0.782227,-0.61261,-0.0507812
42,0,-1,0.05,-0.2,0.102722,0.782898,-0.61145,-0.0515137
43,0,0.18,0.04,-0.01,0.104797,0.783936,-0.609497,-0.0540771
44,0,-0.04,-0.03,0.08,0.10376,0.784546,-0.608948,-0.0544434
45,0,-0.09,0.11,0.18,0.101746,0.785278,-0.608337,-0.0546875
46,0,0.11,-0.03,0.24,0.100708,0.785645,-0.60791,-0.0550537
47,0,0.12,0.04,0.09,0.100159,0.786133,-0.6073,-0.0561523
48,0,0.39,0.05,0.12,0.100342,0.78656,-0.606689,-0.0563965
49,0,0.34,-0.03,-0.04,0.100342,0.786865,-0.606323,-0.0562744
50,0,0.14,0.06,0.06,0.100159,0.78717,-0.606018,-0.0559692
51,0,-0.16,-0.08,0.25,0.100098,0.787354,-0.605774,-0.0557251
52,0,0.05,-0.01,-0.16,0.100586,0.787476,-0.605469,-0.0560913
53,0,0.16,0.08,0.33,0.100769,0.787781,-0.605042,-0.0560913
54,0,-0.21,-0.09,-0.26,0.102295,0.787781,-0.604675,-0.057312
55,0,0.21,0,0,0.102661,0.787964,-0.60437,-0.057312
56,0,0.01,0.08,0.41,0.102539,0.788208,-0.604126,-0.0571289
57,0,-0.2,-0.08,-0.05,0.102539,0.788208,-0.604065,-0.057251
58,0,0.17,0.15,-0.04,0.102905,0.788269,-0.603943,-0.0574951
59,0,0.04,-0.1,0.25,0.103027,0.788269,-0.603882,-0.0574951
60,0,-0.11,0.01,-0.12,0.102783,0.788269,-0.603943,-0.057373
61,0,0,0,-0.1,0.102905,0.788391,-0.60376,-0.057373
62,0,-0.06,-0.11,0.12,0.102905,0.788452,-0.603699,-0.057312
63,0,0.06,0.02,-0.12,0.102844,0.788513,-0.603638,-0.0575562
0,1,-0.15,-0.32,0.25,0.211243,0.575012,-0.762878,-0.206909
1,1,-0.1,-0.1,0.27,0.209717,0.580566,-0.758972,-0.207092
2,1,-0.06,-0.03,0.02,0.20813,0.583923,-0.757263,-0.205505
3,1,0.3,0,0.04,0.207642,0.590515,-0.75177,-0.207397
4,1,0.23,-0.17,0.25,0.206238,0.593872,-0.749695,-0.206665
5,1,-0.08,0.05,-0.08,0.204041,0.602478,-0.743652,-0.205811
6,1,-0.2,0.15,0,0.202759,0.605103,-0.742188,-0.204773
7,1,0.15,-0.08,0.1,0.203613,0.609985,-0.737366,-0.206787
8,1,0.5,-0.15,0.19,0.203308,0.613586,-0.73468,-0.206055
9,1,0.18,-0.04,0.1,0.203918,0.617859,-0.730835,-0.206299
10,1,0.03,-0.22,0.19,0.202759,0.62085,-0.729126,-0.204407
11,1,-0.23,0.1,-0.15,0.204285,0.623474,-0.726379,-0.204834
12,1,0.05,0,-0.18,0.202515,0.626038,-0.725342,-0.202271
13,1,-0.11,-0.04,0.02,0.202759,0.626892,-0.72467,-0.201843
14,1,-0.12,-0.15,0.05,0.201233,0.628113,-0.72467,-0.199646
15,1,-0.06,-0.12,0.03,0.201416,0.629028,-0.723877,-0.199463
16,1,0.08,-0.03,0.03,0.201843,0.629456,-0.723267,-0.199829
17,1,0.04,-0.05,-0.03,0.19989,0.630737,-0.723083,-0.198303
18,1,-0.15,0,-0.09,0.19873,0.631897,-0.722534,-0.197937
19,1,-0.13,0.07,-0.03,0.197937,0.632202,-0.722778,-0.196716
20,1,0.14,-0.25,0.18,0.197876,0.631958,-0.723083,-0.196472
21,1,0.05,-0.16,0.13,0.197937,0.631958,-0.723022,-0.196594
22,1,-0.01,-0.04,0.07,0.197754,0.632202,-0.722839,-0.196716
23,1,0,-0.14,-0.01,0.197327,0.632507,-0.722778,-0.19635
24,1,-0.1,-0.1,0.03,0.194885,0.633118,-0.723694,-0.193604
25,1,-0.05,-0.12,0.02,0.19458,0.633179,-0.723694,-0.193604
26,1,0.03,-0.08,0.04,0.192627,0.633728,-0.724243,-0.191833
27,1,0,-0.12,0.02,0.192139,0.633667,-0.724426,-0.191711
28,1,-0.13,-0.04,-0.08,0.191589,0.633911,-0.724365,-0.191528
29,1,0.1,-0.12,-0.01,0.190796,0.634521,-0.724243,-0.19104
30,1,-0.16,-0.06,0.07,0.190002,0.63562,-0.723511,-0.190735
31,1,1.45,-0.97,3.35,0.187805,0.634521,-0.724854,-0.191467
32,1,0.41,-0.19,5.71,0.185974,0.623779,-0.734497,-0.191833
33,1,-8.89,4.42,-2.22,0.187439,0.600098,-0.753174,-0.193604
34,1,5.65,1.4,-2.47,0.190186,0.561401,-0.77478,-0.219971
35,1,7.55,7.93,0.28,0.201294,0.517395,-0.803833,-0.213745
36,1,-13.32,-4.34,-4.58,0.207153,0.497375,-0.822083,-0.18396
37,1,4.23,0.67,0.32,0.208191,0.51886,-0.806091,-0.19397
38,1,-1.1,0.51,-0.14,0.21698,0.517212,-0.80426,-0.19635
39,1,0.66,0.3,0.09,0.227478,0.522156,-0.799683,-0.190002
40,1,-0.76,0.78,0.18,0.227356,0.524231,-0.798462,-0.189636
41,1,-1.45,-0.7,0.32,0.226013,0.527527,-0.797302,-0.186951
42,1,-0.98,-0.36,0.43,0.226501,0.528992,-0.796021,-0.187439
43,1,-0.49,0.08,0.48,0.227905,0.531128,-0.794312,-0.187073
44,1,-0.1,-0.12,0.31,0.228638,0.53241,-0.79303,-0.18811
45,1,0.07,-0.19,0.26,0.227478,0.532227,-0.793457,-0.188293
46,1,0.1,-0.26,0,0.225769,0.532043,-0.794067,-0.188171
47,1,0.34,-0.01,-0.04,0.22522,0.532654,-0.793762,-0.188293
48,1,0.41,-0.02,0,0.225281,0.533081,-0.793213,-0.189331
49,1,0.26,-0.04,0.01,0.225769,0.532715,-0.793335,-0.189514
50,1,0.23,-0.29,0.02,0.225281,0.532898,-0.793213,-0.189941
51,1,-0.01,-0.22,0.07,0.225159,0.532959,-0.793213,-0.190125
52,1,0.04,0.09,0.12,0.225281,0.533447,-0.792664,-0.190613
53,1,0,-0.15,0.15,0.225586,0.533752,-0.792297,-0.190979
54,1,0.01,0.02,0.15,0.225647,0.534485,-0.791748,-0.19104
55,1,-0.05,-0.14,0.22,0.226135,0.5354,-0.790955,-0.191284
56,1,-0.11,-0.22,0.23,0.226746,0.535645,-0.79071,-0.190857
57,1,0.01,-0.03,0.21,0.227112,0.536316,-0.790039,-0.191162
58,1,0.07,-0.04,0.19,0.227417,0.536682,-0.789612,-0.191772
59,1,-0.05,-0.22,0.06,0.227661,0.536499,-0.789734,-0.191467
60,1,0.04,-0.3,-0.02,0.227661,0.536926,-0.789429,-0.191467
61,1,-0.16,0.09,0.02,0.229309,0.536987,-0.78833,-0.194031
62,1,-0.08,-0.23,0.08,0.229492,0.537537,-0.787903,-0.193909
63,1,0.02,0,0.14,0.230591,0.537476,-0.78717,-0.195618
0,2,0.03,-0.17,-0.61,-0.217896,0.511353,-0.462952,0.69043
1,2,-0.62,0.67,0.15,-0.205261,0.506104,-0.465088,0.696716
2,2,-0.55,0.04,-0.12,-0.198547,0.503845,-0.466431,0.699402
3,2,0.35,-0.37,-0.49,-0.179749,0.49762,-0.471558,0.705505
4,2,-0.2,-0.11,0.25,-0.162659,0.490662,-0.476746,0.710999
5,2,-0.1,0.64,0.86,-0.142334,0.484802,-0.481812,0.715942
6,2,-0.22,0.77,1.1,-0.126587,0.478882,-0.487854,0.718811
7,2,-0.44,-0.29,-0.6,-0.110352,0.470947,-0.496643,0.720703
8,2,-0.37,0.08,0.1,-0.0881348,0.460876,-0.508118,0.722229
9,2,0.21,-0.16,-0.43,-0.0705566,0.451843,-0.519043,0.722107
10,2,-0.05,-0.42,-0.44,-0.0614014,0.44696,-0.524414,0.722107
11,2,0.29,-0.47,-0.53,-0.0493164,0.4422,-0.530334,0.721619
12,2,1.17,-0.16,-0.23,-0.0429688,0.440857,-0.533752,0.720398
13,2,-0.19,-0.01,0.26,-0.0396118,0.438904,-0.535767,0.720215
14,2,-0.41,-0.15,0,-0.0367432,0.436768,-0.537537,0.720337
15,2,0.09,-0.12,0.08,-0.0337524,0.435303,-0.539307,0.720093
16,2,0.05,-0.63,-0.63,-0.0311279,0.434204,-0.541016,0.719604
17,2,0.52,-0.59,-0.63,-0.0292969,0.435059,-0.541077,0.719116
18,2,0.06,-0.18,0.12,-0.0286255,0.436829,-0.539307,0.71936
19,2,-0.49,-0.2,0.17,-0.0288086,0.436462,-0.539185,0.719727
20,2,0.06,-0.45,-0.19,-0.0291138,0.435913,-0.540039,0.71936
21,2,0.39,-0.32,-0.21,-0.0296631,0.436707,-0.539734,0.719116
22,2,0.4,-0.09,0.12,-0.0299683,0.438293,-0.538452,0.719055
23,2,0.28,-0.2,0.04,-0.0305176,0.439209,-0.536926,0.719604
24,2,-0.34,-0.17,0.02,-0.0309448,0.439087,-0.536316,0.720154
25,2,0.05,-0.33,-0.17,-0.0313721,0.439514,-0.536133,0.720032
26,2,0.37,-0.36,-0.23,-0.0319824,0.440674,-0.535889,0.719421
27,2,0.14,-0.27,0.02,-0.0328979,0.441956,-0.534973,0.719299
28,2,0.04,-0.19,0.16,-0.0336304,0.443115,-0.533325,0.719788
29,2,0.43,-0.44,-0.25,-0.0338135,0.444641,-0.53186,0.71991
30,2,0.61,-1.57,-2.03,-0.0343628,0.447998,-0.528198,0.72052
31,2,-0.13,-0.97,-3.65,-0.0391846,0.452332,-0.520081,0.72345
32,2,-14.7,5.16,-8.26,-0.0597534,0.455261,-0.502136,0.732788
33,2,-10.32,0.82,-4.75,-0.117981,0.459839,-0.481506,0.736755
34,2,19.22,-3.62,7.33,-0.167786,0.496277,-0.479309,0.704163
35,2,4.51,1.01,14.12,-0.245422,0.514832,-0.461426,0.679565
36,2,-21.9,6.92,4.46,-0.310608,0.525208,-0.423889,0.669312
37,2,-0.83,-1.26,1.44,-0.346191,0.573303,-0.358521,0.65033
38,2,-2.08,-0.36,-0.54,-0.360596,0.589722,-0.339172,0.638123
39,2,1.63,-0.98,-0.27,-0.367981,0.592651,-0.316895,0.642578
