sample,sensor,ax,ay,az,w,i,j,k
0,0,0.26,-0.04,-0.28,0.104187,0.805176,-0.581543,-0.0514526
1,0,-0.16,0.14,0.27,0.103027,0.805542,-0.581299,-0.0512695
2,0,-0.1,0.15,0.24,0.101868,0.805786,-0.581055,-0.0519409
3,0,0.29,0.03,-0.17,0.101868,0.805847,-0.580933,-0.0526123
4,0,0.27,-0.02,-0.16,0.101685,0.80603,-0.580688,-0.0525513
5,0,0.03,0.07,0.25,0.101196,0.806091,-0.58075,-0.0518188
6,0,-0.09,0.06,0.31,0.100464,0.806152,-0.580872,-0.0510864
7,0,-0.19,0.02,0.21,0.100464,0.80603,-0.581055,-0.0511475
8,0,0.03,-0.08,-0.22,0.101318,0.805969,-0.580872,-0.052063
9,0,0.41,0.03,-0.36,0.101868,0.806213,-0.580444,-0.0523071
10,0,0.08,0.05,-0.02,0.101074,0.806519,-0.580322,-0.0508423
11,0,-0.06,0.05,0.36,0.100403,0.80658,-0.580383,-0.0499268
12,0,0.08,0.07,0.17,0.100098,0.806396,-0.580688,-0.0494385
13,0,0.16,-0.04,-0.11,0.100342,0.806274,-0.580872,-0.0493774
14,0,0.2,0.03,-0.07,0.100708,0.806213,-0.580872,-0.0490723
15,0,-0.06,-0.1,0.06,0.100342,0.806274,-0.580994,-0.0483398
16,0,-0.13,0.01,0.1,0.100037,0.806274,-0.581055,-0.0478516
17,0,-0.02,0,0.12,0.100037,0.806274,-0.580994,-0.0479126
18,0,0.16,0.06,0.17,0.10022,0.806335,-0.580933,-0.0482178
19,0,0.14,-0.01,-0.09,0.100098,0.806152,-0.581177,-0.0482788
20,0,-0.04,-0.02,0.12,0.0999146,0.806091,-0.58136,-0.0480347
21,0,0.05,-0.04,0.02,0.0998535,0.80603,-0.581421,-0.0479736
22,0,0.05,0.02,0.04,0.0997925,0.80603,-0.581421,-0.0479126
23,0,0.07,-0.03,-0.03,0.0997925,0.805908,-0.581604,-0.0479736
24,0,0.02,-0.04,-0.14,0.0997314,0.805847,-0.581665,-0.0478516
25,0,0,0.01,0.03,0.0996704,0.805847,-0.581726,-0.0476074
26,0,0.06,0.02,0.05,0.0996704,0.805847,-0.581726,-0.0476074
27,0,-0.01,0.02,0.01,0.0996094,0.805847,-0.581726,-0.0476074
28,0,0.08,0,0.07,0.0996094,0.805847,-0.581726,-0.0476074
29,0,0.14,0.06,0.13,0.0997314,0.805847,-0.581726,-0.0477295
30,0,-0.18,-0.15,0.5,0.0996704,0.805725,-0.581909,-0.0476074
31,0,-1.4,0.3,0.6,0.100342,0.805542,-0.582092,-0.046936
32,0,-0.7,2.13,1.37,0.105286,0.803894,-0.583496,-0.0473022
