sample,sensor,ax,ay,az,w,i,j,k
0,0,0.06,-0.04,-0.02,0.0748291,0.80542,-0.584351,-0.0650024
1,0,-0.02,0,0.09,0.0734863,0.805908,-0.583923,-0.0645752
2,0,-0.02,0.02,-0.01,0.0731812,0.806213,-0.583496,-0.0647583
3,0,0.13,-0.13,-0.03,0.072937,0.806702,-0.582764,-0.0653687
4,0,0.21,0.15,0.01,0.0726929,0.807129,-0.582214,-0.0656128
5,0,-0.08,-0.08,0.08,0.0718994,0.807434,-0.581909,-0.0651855
6,0,-0.11,-0.01,0.05,0.0710449,0.8078,-0.581482,-0.0652466
7,0,0.08,-0.02,-0.02,0.0710449,0.808289,-0.580811,-0.0658569
8,0,0.26,0.17,0.22,0.0709229,0.808594,-0.580322,-0.0662231
9,0,0.19,0,0.16,0.0703735,0.808838,-0.580017,-0.0662231
10,0,-0.03,-0.02,0.12,0.069397,0.809204,-0.579651,-0.0662231
11,0,0.03,-0.08,0.1,0.0687256,0.809326,-0.579529,-0.0663452
12,0,0.01,-0.01,-0.05,0.067749,0.809631,-0.579163,-0.0667114
13,0,-0.02,0.05,0.1,0.0669556,0.809875,-0.578918,-0.0667725
14,0,0.01,-0.11,0.01,0.0654297,0.810425,-0.578247,-0.0678101
15,0,0.25,0.02,-0.03,0.0650024,0.810791,-0.577698,-0.0683594
16,0,0.11,0.01,0.08,0.0640869,0.811035,-0.577393,-0.0684204
17,0,0.13,0.02,0.1,0.0633545,0.811218,-0.577209,-0.0686035
18,0,0.26,-0.02,-0.02,0.0626831,0.811523,-0.576843,-0.0693359
19,0,0.05,0.08,0.05,0.062561,0.811584,-0.576721,-0.0697021
20,0,0.15,0.02,-0.06,0.0620728,0.811523,-0.576782,-0.0700684
21,0,-0.18,0.04,0.17,0.0614624,0.811401,-0.576965,-0.0699463
22,0,-0.07,-0.02,0.08,0.0615845,0.81134,-0.576965,-0.0707397
23,0,0.31,0.26,-0.03,0.0618896,0.811279,-0.576965,-0.0714722
24,0,0.03,0.03,0.05,0.0616455,0.811035,-0.577271,-0.0715942
25,0,0.14,0.15,0.28,0.0610962,0.810791,-0.577759,-0.0712891
26,0,-0.01,0.1,0.32,0.0601807,0.810547,-0.578247,-0.0706177
27,0,-0.01,-0.09,-0.17,0.059021,0.81012,-0.579102,-0.0700684
28,0,-0.05,0,0.18,0.0585327,0.809631,-0.579834,-0.069458
29,0,-1.68,-0.35,0.33,0.0593872,0.809082,-0.580566,-0.0693359
30,0,0.1,2.04,-0.56,0.0670166,0.807495,-0.581787,-0.0709229
31,0,1.72,2.52,2.88,0.0755615,0.804199,-0.585632,-0.0680542
32,0,-3.39,-2.19,-3.47,0.0724487,0.799011,-0.59375,-0.0617065
33,0,-0.95,0.18,-3.25,0.0675049,0.795593,-0.599243,-0.0588379
34,0,7.2,0.57,6.91,0.0803833,0.795349,-0.598267,-0.0548096
35,0,-4.87,-5.02,-6.77,0.0768433,0.790039,-0.606201,-0.0492554
36,0,4.25,0.08,0.26,0.0951538,0.788818,-0.60376,-0.0643311
37,0,1.79,-0.47,-1.54,0.0994873,0.78949,-0.60199,-0.0665283
38,0,-1.68,0.19,1.23,0.0982666,0.789978,-0.601929,-0.0628662
39,0,-2.07,-0.44,0.54,0.0977783,0.790466,-0.601624,-0.0606079
40,0,-0.7,0.01,0.23,0.102356,0.791199,-0.599609,-0.0633545
41,0,0.51,0.32,-0.23,0.105225,0.791992,-0.597839,-0.0656738
42,0,-0.05,-0.06,0.6,0.106262,0.793091,-0.596069,-0.0662231
43,0,-0.64,0.2,0.27,0.106079,0.79364,-0.595276,-0.0671997
44,0,0.03,0.15,-0.05,0.107178,0.794128,-0.594055,-0.0701904
45,0,0.54,0.15,0.18,0.107422,0.79425,-0.59375,-0.0715332
46,0,0.17,-0.08,0.14,0.106445,0.794067,-0.594055,-0.0724487
47,0,0.18,0,0.06,0.105957,0.793945,-0.594238,-0.072998
48,0,0.21,-0.22,-0.52,0.106262,0.793762,-0.594238,-0.0743408
49,0,0.01,-0.08,-0.16,0.106567,0.793884,-0.593994,-0.074646
50,0,0.12,-0.08,-0.13,0.106873,0.794067,-0.593628,-0.0753784
51,0,0.15,-0.09,-0.08,0.1073,0.794189,-0.593323,-0.0757446
52,0,0.15,0.06,0.23,0.107971,0.794434,-0.592773,-0.0762939
53,0,0,0.11,0.06,0.108093,0.794617,-0.592529,-0.0764771
54,0,0.03,-0.01,0.13,0.108276,0.794922,-0.592102,-0.0762939
55,0,-0.02,-0.05,-0.45,0.108337,0.795105,-0.591736,-0.0765991
56,0,0.21,-0.14,0,0.108948,0.795349,-0.591309,-0.0771484
57,0,0.08,0.09,0.18,0.108643,0.795349,-0.59137,-0.0768433
58,0,-0.05,-0.07,0.17,0.108032,0.795288,-0.591614,-0.076416
59,0,0,0.07,0.03,0.107544,0.795166,-0.591919,-0.0762329
60,0,0.14,-0.05,0.06,0.107239,0.795105,-0.592041,-0.0762329
61,0,0.07,0,0.05,0.10675,0.795105,-0.592163,-0.0761108
62,0,0,-0.05,0.03,0.105896,0.794983,-0.592468,-0.0756836
63,0,-0.07,-0.02,-0.03,0.105591,0.794861,-0.592712,-0.0758057
0,1,-0.01,-0.25,-0.05,0.219727,0.602417,-0.732666,-0.228149
1,1,0.05,0.07,0.17,0.218079,0.606384,-0.730408,-0.22644
2,1,0,-0.09,0.05,0.217468,0.610657,-0.726807,-0.226929
3,1,-0.02,-0.05,0.04,0.216309,0.613831,-0.724976,-0.225525
4,1,0,0.06,0.03,0.216858,0.615906,-0.722717,-0.226685
5,1,0.48,-0.55,0.3,0.217285,0.617371,-0.721008,-0.227661
6,1,0.04,-0.11,0.15,0.214905,0.619019,-0.721191,-0.224792
7,1,-0.12,-0.06,0.05,0.215149,0.621887,-0.718445,-0.225464
8,1,-0.01,-0.08,0.04,0.214844,0.625793,-0.71521,-0.225159
9,1,-0.14,0.05,0.06,0.215454,0.628601,-0.712524,-0.225342
10,1,0.01,-0.29,0.1,0.21405,0.632874,-0.709473,-0.224304
11,1,-0.23,0.03,-0.02,0.214722,0.635559,-0.706604,-0.225159
12,1,0.12,-0.26,0.15,0.215576,0.638062,-0.703674,-0.226379
13,1,0.22,-0.08,0.05,0.217102,0.640259,-0.700867,-0.227478
14,1,-0.21,0.02,0.09,0.218201,0.642517,-0.698303,-0.227966
