sample,sensor,ax,ay,az,w,i,j,k
0,0,0.43,0.12,-0.27,0.0703125,0.806152,-0.584045,-0.0632324
1,0,0.21,-0.07,0.95,0.0690308,0.807007,-0.583252,-0.0618286
2,0,-0.13,-0.16,0.3,0.0664673,0.807678,-0.582703,-0.0604858
3,0,-0.24,-0.05,-0.12,0.06604,0.808167,-0.582031,-0.0611572
4,0,0.28,-0.09,-0.34,0.0665283,0.808472,-0.581421,-0.0620117
5,0,0.21,-0.24,-0.08,0.0662231,0.80896,-0.580811,-0.0620728
6,0,-0.06,-0.2,-0.05,0.0643311,0.809631,-0.580139,-0.0617676
7,0,-0.08,-0.1,0.2,0.0626221,0.810242,-0.579468,-0.0614624
8,0,-0.04,0.07,0.13,0.0613403,0.810608,-0.579041,-0.0618286
9,0,0.17,-0.1,-0.31,0.0585327,0.81134,-0.578125,-0.0634155
10,0,0.42,-0.03,-0.19,0.0584106,0.81189,-0.577271,-0.0645752
11,0,0.43,0.13,0.31,0.0575562,0.812378,-0.57666,-0.0648193
12,0,-0.27,-0.18,0.04,0.0553589,0.812683,-0.576477,-0.0643311
13,0,-0.18,-0.24,-0.19,0.0551758,0.812927,-0.57605,-0.0653076
14,0,0.1,0.34,-0.1,0.0561523,0.813232,-0.575317,-0.0670776
15,0,0.39,0.14,0.14,0.0569458,0.813965,-0.573975,-0.069519
16,0,-0.1,0.12,0.1,0.0561523,0.81427,-0.573608,-0.0696411
17,0,0.02,0.01,0.01,0.0562744,0.814514,-0.57312,-0.0703125
18,0,0.34,0.16,0.18,0.0565796,0.814758,-0.572632,-0.0714722
19,0,0.09,0,0.03,0.0562134,0.814697,-0.572754,-0.0715332
20,0,0.01,0,-0.04,0.0556641,0.814575,-0.572937,-0.0714722
21,0,0.4,-0.1,-0.12,0.0556641,0.814514,-0.572998,-0.0718384
22,0,-0.11,0.01,0.02,0.0549316,0.814514,-0.573059,-0.0717773
23,0,0.15,-0.01,0.07,0.0548096,0.814453,-0.57312,-0.0719604
24,0,0.13,-0.04,-0.06,0.0543823,0.814209,-0.573486,-0.0722656
25,0,0.18,0,-0.03,0.053833,0.814026,-0.573792,-0.0723267
26,0,-0.07,-0.08,0.14,0.0533447,0.813843,-0.574158,-0.0720215
27,0,-0.17,-0.07,-0.16,0.0527344,0.81366,-0.574524,-0.0718384
28,0,0.42,-0.15,-0.35,0.0531006,0.813354,-0.574768,-0.0726318
29,0,0.32,0.09,0.47,0.0523071,0.813232,-0.575134,-0.0717773
30,0,0.12,-0.15,-0.33,0.0510864,0.8125,-0.576355,-0.071167
31,0,-0.69,-0.33,0.24,0.0519409,0.81189,-0.577026,-0.0714722
32,0,-1.41,0.56,0.93,0.0580444,0.810608,-0.578064,-0.0734253
33,0,0.32,2.08,1.87,0.06604,0.807922,-0.58136,-0.0703735
34,0,-3.66,-3.23,-7.3,0.0649414,0.802124,-0.589905,-0.065979
35,0,7.2,-0.02,0.84,0.0652466,0.803711,-0.587463,-0.0682983
36,0,8.09,1.86,7.13,0.0748291,0.801208,-0.590088,-0.0650635
37,0,-4.23,0.91,-0.76,0.0678101,0.795837,-0.59845,-0.0626831
38,0,4.76,-0.31,-0.63,0.081543,0.794556,-0.597778,-0.0684204
39,0,-0.35,0.25,-0.35,0.0804443,0.793884,-0.599304,-0.0645142
40,0,-2.47,-0.06,0.35,0.0775757,0.793213,-0.600952,-0.0604858
41,0,-0.36,-0.16,-0.33,0.0800781,0.793152,-0.600586,-0.0615234
42,0,0.63,0.06,0.02,0.0836182,0.793274,-0.599731,-0.0635986
43,0,-0.5,-0.06,-0.32,0.0822144,0.793396,-0.599854,-0.0627441
44,0,-0.68,-0.1,0.18,0.0812988,0.793518,-0.599731,-0.0631714
45,0,0.1,0,0.02,0.0814209,0.793701,-0.599365,-0.0645752
46,0,0.43,0.03,0,0.0817871,0.793823,-0.598999,-0.0662231
47,0,0.46,0.01,-0.05,0.0817261,0.794006,-0.598633,-0.0669556
48,0,0.16,0.01,0.09,0.0814209,0.794189,-0.598511,-0.0667725
49,0,-0.12,-0.12,0.25,0.0812378,0.79425,-0.59845,-0.0666504
50,0,-0.03,0.09,-0.03,0.0820923,0.794373,-0.598022,-0.0675659
51,0,0.24,-0.09,0.01,0.0825806,0.794495,-0.597778,-0.0681152
52,0,-0.06,0.14,0.21,0.0830688,0.794617,-0.597473,-0.0685425
53,0,0.09,0.07,0.11,0.0830078,0.794678,-0.597412,-0.0684814
54,0,0,0.02,0.26,0.0840454,0.794617,-0.59729,-0.0692749
55,0,-0.1,0.13,0.15,0.0839233,0.794678,-0.597229,-0.069397
56,0,-0.07,-0.14,-0.02,0.0841675,0.794495,-0.59729,-0.0698242
57,0,0.22,0.08,-0.11,0.0843506,0.794495,-0.59729,-0.0701294
58,0,-0.01,0,0.04,0.0836792,0.794495,-0.597412,-0.0698242
59,0,0.1,0.02,-0.11,0.0838013,0.794495,-0.597412,-0.0698853
