sample,sensor,ax,ay,az,w,i,j,k
0,0,0.27,0.22,0.07,0.0574951,0.809021,-0.580078,-0.0751343
1,0,0.03,-0.03,-0.18,0.0558472,0.809326,-0.579834,-0.0753174
2,0,-0.16,-0.02,0.11,0.0532227,0.809875,-0.579346,-0.0750122
3,0,-0.01,0.11,0.33,0.0525513,0.810181,-0.578857,-0.0758057
4,0,0.26,0,-0.05,0.0523071,0.810547,-0.578186,-0.0772095
5,0,0.47,0.16,-0.03,0.0521851,0.810791,-0.57782,-0.0776367
6,0,0.03,-0.08,0.17,0.0514526,0.810852,-0.577942,-0.0769653
7,0,-0.19,0.11,0.1,0.0502319,0.810974,-0.57782,-0.0765381
8,0,0.07,0.03,0.08,0.0498047,0.811279,-0.577515,-0.0765381
9,0,0,-0.06,0.31,0.0494995,0.811707,-0.576904,-0.0765991
10,0,-0.25,0.2,0.14,0.048584,0.812195,-0.576294,-0.0765991
11,0,0.31,0.12,0.05,0.0480957,0.8125,-0.575867,-0.0769043
12,0,0.18,0.02,-0.01,0.0476685,0.812561,-0.575806,-0.0768433
13,0,-0.13,0.13,0.09,0.0466919,0.812683,-0.575745,-0.0765381
14,0,0.21,0.1,-0.06,0.0464478,0.812561,-0.575928,-0.0766602
15,0,0.29,0.01,0.03,0.0465698,0.812317,-0.576294,-0.0766602
16,0,-0.17,-0.12,0,0.0459595,0.812012,-0.576843,-0.0759888
17,0,-0.37,-0.05,-0.04,0.0454712,0.81189,-0.577087,-0.0757446
18,0,-0.03,-0.07,-0.08,0.0454712,0.81189,-0.577087,-0.0761108
19,0,0.68,0.05,0.08,0.0462036,0.81189,-0.576965,-0.0766602
20,0,0.21,0.05,0.1,0.0462036,0.811768,-0.577148,-0.0761719
21,0,-0.49,-0.09,0.16,0.0455933,0.811523,-0.577698,-0.0752563
22,0,-0.29,-0.07,-0.07,0.0449829,0.81134,-0.577942,-0.0754395
23,0,0.47,-0.05,-0.18,0.0455933,0.811401,-0.577698,-0.076355
24,0,0.46,0.07,0.13,0.0458984,0.811646,-0.577332,-0.0764771
25,0,-0.01,0.01,0.45,0.0452271,0.811768,-0.577271,-0.0756836
26,0,-0.16,0.09,0,0.0447388,0.811646,-0.577515,-0.0753174
27,0,0.19,-0.08,0,0.0450439,0.811401,-0.577881,-0.0755615
28,0,0.14,0.06,0.14,0.0452271,0.811157,-0.578186,-0.0756226
29,0,-1.49,-0.36,0.25,0.0449829,0.810913,-0.578552,-0.0753174
30,0,-1.52,0.88,1.33,0.0477295,0.810547,-0.578552,-0.0770874
31,0,0.18,1.79,1.18,0.055542,0.808655,-0.580383,-0.0782471
