sample,sensor,ax,ay,az,w,i,j,k
0,0,0.11,0.07,0.6,0.106445,0.814331,-0.564331,-0.0843506
1,0,0.34,0.2,0.48,0.107666,0.813416,-0.564941,-0.0869751
2,0,0.31,0.03,0.15,0.107666,0.812866,-0.565796,-0.0866089
3,0,-0.32,-0.11,0.23,0.106506,0.8125,-0.566833,-0.085144
4,0,-0.63,-0.28,-0.45,0.105164,0.812134,-0.567749,-0.0838623
5,0,-0.18,0.15,0,0.106018,0.81189,-0.567749,-0.0852051
6,0,0.26,-0.26,-0.19,0.106506,0.811523,-0.567993,-0.0862427
7,0,0.38,0.17,0.18,0.106567,0.811523,-0.567871,-0.0870972
8,0,0.5,0.15,0,0.10553,0.81189,-0.567444,-0.0877686
9,0,0.21,0.13,0.35,0.104736,0.812561,-0.56665,-0.0876465
10,0,0.19,-0.08,0.13,0.10376,0.812988,-0.566345,-0.086792
11,0,0,0.16,0.47,0.103149,0.813354,-0.565979,-0.0865479
12,0,0.09,-0.1,-0.07,0.103027,0.813049,-0.566345,-0.0869141
13,0,0.56,0.01,-0.22,0.104187,0.812988,-0.56604,-0.0882568
14,0,0.34,0.23,0.31,0.103699,0.812988,-0.566223,-0.0875854
15,0,-0.32,-0.21,-0.17,0.101807,0.812988,-0.566833,-0.0858765
16,0,-0.16,0.09,0.22,0.101562,0.813049,-0.566833,-0.0857544
17,0,0.01,0.08,0.13,0.101807,0.812988,-0.566833,-0.0860596
18,0,0.23,-0.03,-0.08,0.101868,0.812927,-0.566772,-0.0866089
19,0,0.07,0.17,0.11,0.101807,0.813049,-0.566589,-0.0869751
20,0,0.12,0.04,0.3,0.101318,0.812988,-0.566772,-0.086853
21,0,0,0.12,0.29,0.0997314,0.812927,-0.5672,-0.0864258
22,0,-0.11,0.04,0.09,0.0992432,0.812805,-0.567383,-0.086731
23,0,0.13,0,0,0.0992432,0.812561,-0.567627,-0.0876465
24,0,0.27,0.05,-0.01,0.098877,0.8125,-0.567688,-0.0880737
25,0,0.18,-0.02,0.03,0.0975952,0.812378,-0.568176,-0.0877686
26,0,0.13,0.05,0.12,0.0966797,0.812317,-0.56842,-0.0877075
27,0,0.17,-0.04,0.05,0.0957642,0.812012,-0.569031,-0.0876465
28,0,0.15,-0.02,-0.05,0.0952148,0.811829,-0.569336,-0.0877075
29,0,0.25,0.14,-0.01,0.0951538,0.811523,-0.569763,-0.0878296
30,0,-0.06,-0.08,0.1,0.0945435,0.81134,-0.57019,-0.0874634
31,0,0.03,0.03,0.09,0.0944214,0.811096,-0.570618,-0.0872192
32,0,-0.03,0,0.09,0.0944214,0.811035,-0.570679,-0.0872803
33,0,-0.07,-0.08,0.03,0.0960693,0.810852,-0.570496,-0.0883179
34,0,-1.09,1.03,1.87,0.0985718,0.810059,-0.571167,-0.0886841
35,0,-1.69,1.97,3.32,0.103577,0.804016,-0.578125,-0.0930176
36,0,-0.31,-4.65,-9.57,0.109375,0.799255,-0.58252,-0.0994873
37,0,7.57,5.83,12.95,0.135559,0.800171,-0.574524,-0.106262
38,0,-1.77,-1.48,-3.49,0.127869,0.798462,-0.579285,-0.102661
39,0,-3.1,0.64,-0.2,0.134888,0.796509,-0.579834,-0.10553
