sample,sensor,ax,ay,az,w,i,j,k
0,0,0,-0.03,0,0.125671,0.778259,-0.611328,-0.0691528
1,0,-0.09,0,0.04,0.125732,0.778442,-0.611145,-0.0688477
2,0,0.05,-0.01,0.05,0.125977,0.778625,-0.61084,-0.0689087
3,0,0.05,0.03,0.04,0.126465,0.77887,-0.610413,-0.0689697
4,0,-0.14,0,0.11,0.126404,0.779053,-0.610229,-0.0687866
5,0,-0.1,-0.06,0.06,0.126465,0.779236,-0.609924,-0.0688477
6,0,0.07,0.03,0.07,0.126648,0.779297,-0.609802,-0.0691528
7,0,0.15,0.11,0.18,0.126831,0.779358,-0.609619,-0.0697021
8,0,0.12,0.02,0.12,0.126587,0.77948,-0.609558,-0.0697021
9,0,0.06,0.01,0.05,0.125793,0.779602,-0.609619,-0.069397
10,0,0.19,0.04,-0.05,0.125061,0.779663,-0.60968,-0.0689087
11,0,0.17,-0.07,-0.03,0.123108,0.780151,-0.609619,-0.0675049
12,0,0,0.05,-0.05,0.121582,0.780701,-0.609436,-0.0662231
13,0,0.17,0.01,0.01,0.118774,0.781738,-0.608887,-0.0639648
14,0,-0.18,0,-0.23,0.117188,0.78241,-0.608398,-0.0629272
15,0,-0.06,-0.16,-0.56,0.115784,0.783813,-0.606934,-0.0622559
16,0,0.32,-0.19,0.38,0.115173,0.78479,-0.605835,-0.0617065
17,0,0.31,-0.26,0.05,0.113342,0.786133,-0.604431,-0.0610962
18,0,0.02,-0.05,0.26,0.111633,0.786926,-0.603882,-0.0604248
19,0,0.02,-0.22,0.03,0.110596,0.787781,-0.602905,-0.0604858
20,0,0.15,0.17,0.17,0.10968,0.78833,-0.602417,-0.0597534
21,0,-0.04,-0.1,0.26,0.107666,0.788452,-0.602844,-0.0574341
22,0,0.05,-0.04,-0.07,0.106262,0.78894,-0.6026,-0.0562134
23,0,-0.01,-0.1,0.12,0.104248,0.789551,-0.602356,-0.0542603
24,0,-0.05,-0.01,0.24,0.10321,0.789856,-0.602234,-0.0529175
25,0,0.09,-0.08,0.12,0.101074,0.790222,-0.602173,-0.0515137
26,0,-0.37,-0.3,-0.23,0.0996094,0.790527,-0.602112,-0.0508423
27,0,0,0.13,0,0.098877,0.79126,-0.601257,-0.0513306
28,0,0.02,-0.1,0.16,0.0975342,0.791443,-0.601196,-0.0511475
29,0,0.07,-0.02,0.01,0.0947266,0.792358,-0.600342,-0.0524902
30,0,0.18,0.31,0.44,0.0944214,0.792725,-0.599854,-0.0532837
31,0,-0.34,0.02,0.16,0.0932007,0.792786,-0.599915,-0.0540161
32,0,-0.04,0.2,-0.08,0.0922852,0.792786,-0.599915,-0.0553589
33,0,0.01,0.18,0.08,0.092041,0.792786,-0.599854,-0.0562134
34,0,-0.15,-0.03,0.38,0.0914307,0.792908,-0.599792,-0.0565186
35,0,-1.3,1.05,0.92,0.0925903,0.792725,-0.599792,-0.0568848
36,0,-1.71,1.57,2.15,0.0968018,0.790649,-0.601868,-0.0568848
37,0,-1.76,-1.4,-3.25,0.101074,0.785889,-0.607239,-0.0587769
38,0,3.02,-1.75,-5.17,0.110046,0.784485,-0.606384,-0.0687866
