sample,sensor,ax,ay,az,w,i,j,k
0,0,0.33,-0.04,0.08,0.121521,0.805298,-0.575623,-0.0733032
1,0,0.15,-0.01,0.16,0.120544,0.805786,-0.575195,-0.072876
2,0,-0.07,0.03,0.06,0.11908,0.806213,-0.574951,-0.0720825
3,0,-0.11,-0.06,-0.12,0.117859,0.80658,-0.574768,-0.0718994
4,0,0.06,0,-0.04,0.117676,0.807007,-0.574158,-0.0723267
5,0,0.18,0.05,0.04,0.117615,0.807312,-0.573669,-0.0726318
6,0,0.15,-0.01,0.02,0.116516,0.807861,-0.573242,-0.0724487
7,0,-0.1,-0.07,-0.06,0.115662,0.808105,-0.573059,-0.0722046
8,0,-0.01,0.08,0.01,0.114746,0.808655,-0.572449,-0.0720825
9,0,0.1,-0.07,0.13,0.114502,0.808838,-0.572205,-0.0721436
10,0,-0.03,-0.06,-0.14,0.113342,0.809143,-0.572021,-0.0724487
11,0,0.14,0.03,0.23,0.112549,0.809326,-0.571899,-0.0723267
12,0,0.06,0.16,0.38,0.112061,0.809448,-0.571838,-0.0722656
13,0,-0.24,0.09,0.04,0.111145,0.809509,-0.572021,-0.0720215
14,0,-0.12,-0.01,-0.03,0.110474,0.809448,-0.572144,-0.0722046
15,0,0.03,0.04,0.13,0.110413,0.809448,-0.572083,-0.0726929
16,0,0.15,-0.12,-0.11,0.110291,0.809509,-0.57196,-0.0733032
17,0,0.15,0.08,-0.01,0.110291,0.809631,-0.571838,-0.0732422
18,0,-0.13,-0.1,0.02,0.109497,0.809631,-0.572083,-0.0726318
19,0,0.1,0.09,0.04,0.109253,0.809631,-0.572144,-0.0725098
20,0,0.11,0,0.15,0.109192,0.80957,-0.572205,-0.0724487
21,0,0.06,0.01,0.03,0.10907,0.809509,-0.572327,-0.0725098
22,0,-0.05,0.02,0.06,0.108826,0.809387,-0.572571,-0.0722656
23,0,-0.04,-0.04,-0.03,0.108582,0.809265,-0.572815,-0.0720825
24,0,0.06,0.12,0.04,0.108459,0.809143,-0.572998,-0.0720825
25,0,0,-0.01,0.16,0.108215,0.80896,-0.573303,-0.0718994
26,0,0.03,0.1,0.15,0.107971,0.808655,-0.573792,-0.0720825
27,0,0.08,-0.02,-0.05,0.10791,0.80835,-0.57428,-0.0721436
28,0,0.08,0.06,0.07,0.107727,0.808105,-0.574585,-0.0722046
29,0,0.07,0.06,0.07,0.107666,0.807922,-0.57489,-0.0722656
30,0,0.07,0.1,0.22,0.107483,0.807739,-0.575134,-0.0723877
31,0,0.05,0.01,0.04,0.107422,0.807434,-0.5755,-0.0727539
32,0,0.08,0.02,-0.05,0.107544,0.807068,-0.575928,-0.0730591
33,0,0.23,0.16,0.04,0.107849,0.806335,-0.576965,-0.0731201
34,0,0.08,0.1,0.34,0.108826,0.804871,-0.578918,-0.0723267
35,0,-1.1,-0.67,0.32,0.111206,0.803833,-0.579895,-0.0720825
36,0,-0.71,2.16,0.22,0.126282,0.796326,-0.58728,-0.0709229
37,0,-1.07,-1.5,-1.74,0.128906,0.791138,-0.593811,-0.0699463
38,0,0.92,-2.69,-2.56,0.132507,0.788879,-0.595215,-0.0761719
39,0,6.44,3.57,9.32,0.149292,0.787292,-0.593018,-0.0788574
40,0,0.4,-6.26,-4.05,0.145142,0.781372,-0.602417,-0.0739746
41,0,-2.14,0.74,0.03,0.15271,0.778687,-0.603333,-0.0796509
42,0,1.08,-0.03,-1.02,0.156433,0.778503,-0.602661,-0.0793457
43,0,-1.73,0.07,0.5,0.151001,0.779907,-0.602844,-0.074585
44,0,-1.89,-0.31,0.78,0.147583,0.781067,-0.6026,-0.0708618
45,0,-0.5,0.05,0.25,0.1474,0.782288,-0.601013,-0.071167
46,0,0.15,0.12,-0.45,0.148804,0.783691,-0.598572,-0.0733643
47,0,0.68,0.1,0.18,0.14856,0.784485,-0.597534,-0.0736694
48,0,0.21,0.13,0.6,0.145935,0.785339,-0.59729,-0.0721436
49,0,-0.06,0.1,0.29,0.144348,0.785583,-0.597412,-0.0716553
50,0,0.08,0.02,-0.22,0.143616,0.785583,-0.597595,-0.0713501
51,0,0.24,0.01,0.01,0.143555,0.785767,-0.597473,-0.071106
52,0,-0.03,0,-0.13,0.142944,0.785889,-0.597534,-0.0703125
53,0,-0.04,0.04,0.22,0.142578,0.78595,-0.597473,-0.0701294
54,0,0.02,-0.13,-0.06,0.142456,0.785889,-0.597595,-0.0705566
55,0,0.22,0.05,0.07,0.142578,0.785889,-0.597473,-0.0709839
56,0,0.11,-0.03,0.04,0.14209,0.786072,-0.597412,-0.0709839
57,0,0.02,0.02,0.01,0.142029,0.786133,-0.597351,-0.0708618
58,0,0.05,0,0.25,0.141785,0.786194,-0.59729,-0.0708008
59,0,0,0,-0.05,0.141663,0.786255,-0.597229,-0.071106
60,0,0.04,0,-0.11,0.141357,0.786377,-0.597107,-0.0713501
61,0,0.17,-0.09,0.17,0.141296,0.786438,-0.597046,-0.0714722
62,0,0.26,0.08,-0.03,0.141296,0.786438,-0.596985,-0.0718384
63,0,-0.09,-0.09,0.28,0.141113,0.786499,-0.596985,-0.0716553
0,1,0.01,-0.02,0.15,0.319519,0.569824,-0.719971,-0.234131
1,1,0.21,0.3,0.05,0.319946,0.573242,-0.717163,-0.233826
2,1,0.03,-0.13,0.09,0.318665,0.579834,-0.713562,-0.230347
3,1,0.07,-0.06,0.17,0.319458,0.583496,-0.710144,-0.230591
4,1,-0.02,-0.19,0.2,0.318909,0.588745,-0.706787,-0.22821
5,1,0.08,-0.13,0.1,0.319275,0.591431,-0.704163,-0.228943
6,1,-0.29,0.24,0.03,0.317444,0.595276,-0.702332,-0.227051
7,1,0.1,-0.19,0.11,0.317566,0.597717,-0.700134,-0.227478
8,1,-0.06,-0.29,0.43,0.317749,0.59967,-0.698181,-0.227905
9,1,0.04,0.05,0.18,0.316711,0.602356,-0.696899,-0.226196
10,1,-0.03,0.13,0.08,0.317017,0.604553,-0.694946,-0.226013
11,1,-0.12,0.04,0.15,0.315735,0.606995,-0.694153,-0.223694
12,1,-0.07,0,-0.1,0.316528,0.608154,-0.69281,-0.223633
13,1,-0.15,0.14,0.19,0.316711,0.609802,-0.691284,-0.223633
14,1,-0.14,0.1,0.05,0.316406,0.610352,-0.69104,-0.223206
15,1,0.19,-0.16,0.15,0.316101,0.610474,-0.690918,-0.223816
16,1,-0.1,-0.11,0.15,0.315125,0.61084,-0.691345,-0.222839
17,1,0.12,-0.11,0.15,0.314941,0.611023,-0.69104,-0.223328
18,1,-0.05,0.13,0.18,0.313477,0.612122,-0.691223,-0.222046
19,1,-0.11,0.04,0.1,0.313171,0.612183,-0.691162,-0.222412
20,1,0.05,-0.21,0.14,0.312927,0.612122,-0.691284,-0.222473
21,1,-0.02,-0.3,0.2,0.310181,0.612671,-0.692627,-0.22052
22,1,0.1,-0.03,0.19,0.309875,0.612427,-0.692993,-0.220581
23,1,0.01,0.01,0.04,0.308472,0.612854,-0.693726,-0.219055
24,1,0.21,0.12,0.03,0.307922,0.612671,-0.694031,-0.219421
25,1,-0.01,-0.01,0.16,0.307068,0.612366,-0.694946,-0.218628
