sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.28,0.03,0.18,0.0762329,0.807678,-0.580933,-0.065918
1,0,0.3,-0.05,-0.14,0.0768433,0.807617,-0.580872,-0.0664673
2,0,0.24,0.08,0.07,0.0766602,0.807739,-0.580811,-0.0661011
3,0,-0.14,0.02,0.17,0.0761108,0.8078,-0.580811,-0.0656128
4,0,0.03,0,0.12,0.0761719,0.8078,-0.580811,-0.0656738
5,0,0.17,0.03,0.09,0.076355,0.8078,-0.58075,-0.065979
6,0,0.06,0.04,0.09,0.0762329,0.807739,-0.580872,-0.065979
7,0,0.04,-0.03,0,0.0762329,0.807617,-0.580994,-0.06604
8,0,-0.01,-0.05,-0.1,0.0762329,0.807617,-0.580994,-0.06604
9,0,0.05,-0.1,-0.17,0.0765991,0.807556,-0.581055,-0.0663452
10,0,0.14,0,-0.02,0.0765991,0.807617,-0.580933,-0.0661621
11,0,0.05,0,0.12,0.0762329,0.807678,-0.580994,-0.0656738
12,0,-0.09,0.04,0.19,0.0760498,0.807678,-0.581055,-0.0651855
13,0,-0.01,-0.04,0.01,0.0760498,0.807678,-0.581116,-0.0650024
14,0,0.14,0.04,-0.13,0.076355,0.807617,-0.581116,-0.0651855
15,0,0.1,-0.08,0.16,0.076416,0.807617,-0.581116,-0.0650635
16,0,0,0.04,0,0.0760498,0.807678,-0.581116,-0.0645752
17,0,-0.12,-0.06,0.11,0.0758667,0.807678,-0.581177,-0.064209
18,0,-0.09,-0.03,0.1,0.0758667,0.807739,-0.581116,-0.0641479
19,0,0.23,0.05,0,0.0761108,0.807678,-0.581116,-0.0644531
20,0,0.23,0.04,0.1,0.0761108,0.807678,-0.581116,-0.0644531
21,0,-0.02,0.07,0.16,0.0755615,0.807556,-0.581421,-0.0637207
22,0,-0.09,-0.02,-0.04,0.0753174,0.807434,-0.581726,-0.0634155
23,0,0.1,-0.02,-0.01,0.0756836,0.807312,-0.581848,-0.0635986
24,0,0.02,0,-0.15,0.0757446,0.807251,-0.581848,-0.0636597
25,0,0.25,0.05,0.16,0.0756836,0.807251,-0.581909,-0.0632324
26,0,0.04,0.01,0.13,0.0748291,0.807129,-0.582275,-0.0623169
27,0,-0.25,-0.04,0.06,0.0739136,0.806885,-0.582825,-0.0614624
28,0,-0.09,-0.01,0.08,0.0737915,0.806702,-0.58313,-0.0612183
29,0,0.31,0,0.03,0.0741577,0.80658,-0.583252,-0.0615234
30,0,0.22,0.06,0.1,0.0742798,0.806396,-0.583435,-0.0614014
31,0,-0.27,-0.02,0.12,0.0737305,0.806213,-0.583862,-0.060791
32,0,-1.5,0.23,0.65,0.0738525,0.805908,-0.584229,-0.0606689
33,0,-0.26,2.86,1.68,0.0784912,0.805054,-0.584717,-0.0621338
