sample,sensor,ax,ay,az,w,i,j,k
0,0,0,0.11,-0.08,0.113281,0.785706,-0.605774,-0.0542603
1,0,0.02,-0.02,0.21,0.113159,0.785706,-0.605774,-0.0541992
2,0,-0.05,0.03,0.04,0.112915,0.785706,-0.605774,-0.0545044
3,0,0.01,0,0.17,0.112854,0.785706,-0.605774,-0.0546875
4,0,0.18,0,0,0.112488,0.785767,-0.605713,-0.0550537
5,0,0,-0.06,-0.08,0.112,0.785828,-0.605713,-0.0550537
6,0,0.08,0.03,0.09,0.111511,0.785889,-0.605713,-0.0551758
7,0,0.17,-0.01,0.04,0.111328,0.78595,-0.605652,-0.0553589
8,0,0.13,0.06,0,0.110901,0.786011,-0.605713,-0.0554199
9,0,0.12,0.02,0.06,0.11084,0.78595,-0.605713,-0.055481
10,0,0.23,-0.01,0.01,0.110352,0.786011,-0.605774,-0.0552368
11,0,0.06,0,0,0.109863,0.786011,-0.605896,-0.0546875
12,0,0.06,0,-0.01,0.109131,0.786133,-0.605957,-0.053772
13,0,0.02,-0.01,0.02,0.108398,0.786438,-0.605835,-0.0529175
14,0,-0.01,0,0.06,0.107178,0.786865,-0.60553,-0.0518799
15,0,-0.03,-0.08,-0.07,0.106628,0.787354,-0.60498,-0.0514526
16,0,0.14,0.07,0.07,0.105835,0.788391,-0.603882,-0.0513306
17,0,0.08,-0.18,0.03,0.104675,0.789062,-0.603149,-0.0509644
18,0,-0.02,-0.13,0,0.1026,0.790344,-0.601868,-0.050354
19,0,0.15,-0.04,-0.19,0.10199,0.791199,-0.600891,-0.050415
20,0,0.19,0.09,0.14,0.0999756,0.792603,-0.599426,-0.0500488
21,0,0.17,-0.19,0.02,0.0986938,0.793274,-0.598694,-0.0499878
22,0,0.05,-0.09,-0.07,0.0980835,0.793823,-0.598083,-0.0501709
23,0,0.19,-0.17,0.02,0.0975952,0.794312,-0.597473,-0.0504761
24,0,0.15,-0.17,0.24,0.0966187,0.795166,-0.596558,-0.0501709
25,0,-0.2,-0.39,-0.34,0.0949707,0.795898,-0.595825,-0.0498047
26,0,-0.11,-0.41,-0.01,0.0946045,0.796814,-0.594604,-0.0504761
27,0,-0.03,0.18,0.65,0.093811,0.797791,-0.593323,-0.0514526
28,0,0.18,0.23,0.19,0.0924683,0.798279,-0.592834,-0.0529175
29,0,-0.27,0.06,0.33,0.0905762,0.798401,-0.592834,-0.0536499
30,0,-0.76,0.5,0.64,0.0869751,0.798401,-0.593262,-0.0553589
31,0,0.42,0.31,-0.04,0.0866699,0.798096,-0.593445,-0.0576172
32,0,-0.42,0.14,0.88,0.0852051,0.797607,-0.594299,-0.0583496
33,0,-1.38,1.39,0.57,0.0861206,0.796753,-0.595276,-0.0587769
34,0,-2.04,1.13,1.23,0.0926514,0.79187,-0.600708,-0.0595703
35,0,1.31,-1.29,-5.17,0.098877,0.788879,-0.603027,-0.0650024
