sample,sensor,ax,ay,az,w,i,j,k
0,0,0.16,0.04,0.12,0.123108,0.78009,-0.609436,-0.0697021
1,0,0.09,0,-0.01,0.12323,0.780212,-0.609253,-0.0695801
2,0,-0.06,0.02,0,0.123535,0.780457,-0.608948,-0.069397
3,0,0,0.03,0.04,0.12384,0.780518,-0.608765,-0.0693359
4,0,0.04,0.02,0.13,0.123291,0.780762,-0.608643,-0.0687866
5,0,0,0,0.09,0.123413,0.780762,-0.608643,-0.0688477
6,0,0.18,0.08,0.08,0.123413,0.780945,-0.608398,-0.0689087
7,0,0,-0.04,0,0.123413,0.781006,-0.608337,-0.0689087
8,0,0.02,0.07,0,0.122681,0.781311,-0.608154,-0.0682373
9,0,0,-0.05,0.06,0.122681,0.781311,-0.608154,-0.0682373
10,0,0.13,0.07,0.06,0.122559,0.781311,-0.608154,-0.0681152
11,0,0.06,-0.05,-0.02,0.122559,0.781372,-0.608093,-0.0682983
12,0,0.08,0.04,-0.06,0.12262,0.781372,-0.608032,-0.0684814
13,0,0,0.01,0.07,0.12262,0.781372,-0.608032,-0.0686035
14,0,0.19,0.01,0.17,0.122681,0.781494,-0.60791,-0.0687256
15,0,0.07,0.02,0.18,0.122559,0.781555,-0.607788,-0.0688477
16,0,0.09,0.04,0.06,0.122192,0.781677,-0.607666,-0.0689697
17,0,0,-0.01,-0.01,0.121704,0.781677,-0.607849,-0.0689087
18,0,-0.06,0.03,0.04,0.121094,0.781555,-0.608093,-0.0689697
19,0,0.06,0,0.05,0.120361,0.781555,-0.608276,-0.0687866
20,0,0.16,0,0.01,0.118896,0.781555,-0.608521,-0.0683594
21,0,0.1,0,0.1,0.117188,0.781799,-0.608643,-0.067688
22,0,-0.06,-0.1,0.05,0.113647,0.782471,-0.608582,-0.0663452
23,0,-0.02,-0.21,-0.59,0.111389,0.783142,-0.608215,-0.065918
24,0,0.28,-0.29,0.38,0.107056,0.786926,-0.604065,-0.06604
25,0,0.12,0.56,1.12,0.104065,0.788757,-0.602112,-0.0668335
26,0,0.47,-0.52,-0.83,0.10321,0.788818,-0.602112,-0.0674438
27,0,0.3,-0.05,-0.46,0.1026,0.78949,-0.601318,-0.0678711
28,0,0.02,-0.33,0.03,0.101562,0.790039,-0.60083,-0.0671997
29,0,0.16,-0.03,0.19,0.100159,0.790833,-0.600159,-0.0662842
30,0,-0.23,-0.1,0.03,0.0984497,0.791016,-0.600281,-0.0656738
31,0,0.14,-0.01,-0.01,0.09729,0.791321,-0.599976,-0.06604
32,0,0.01,0.3,0.52,0.0960083,0.791565,-0.599915,-0.065918
33,0,-0.21,0.42,0.86,0.0935669,0.791321,-0.600647,-0.0653687
34,0,-0.35,0.34,0.99,0.0921631,0.790771,-0.601562,-0.0656738
35,0,-2.33,1.77,2.36,0.0935669,0.787109,-0.606079,-0.0662231
36,0,-3.7,-3.36,-7.44,0.0948486,0.781372,-0.613159,-0.0672607
37,0,2.57,-1.99,-7.14,0.102173,0.778809,-0.613708,-0.0801392
38,0,10.8,3.34,8.18,0.121582,0.781921,-0.604431,-0.0917358
39,0,0.86,-2.35,2.91,0.118408,0.780212,-0.610046,-0.071228
40,0,-6.57,0.66,0.84,0.108765,0.778442,-0.613953,-0.0726318
41,0,3.76,0.19,-0.78,0.12384,0.775635,-0.613892,-0.0788574
42,0,-0.74,-0.07,0.19,0.123779,0.775269,-0.614502,-0.0776367
43,0,-2.2,-0.48,0.14,0.120056,0.775635,-0.615234,-0.0738525
44,0,-0.72,0.01,-0.02,0.12207,0.776428,-0.613892,-0.0734253
45,0,0.53,0.08,0.26,0.126038,0.778198,-0.61084,-0.0731812
46,0,-0.26,0.22,0.23,0.123779,0.778687,-0.610962,-0.0710449
47,0,-0.72,-0.11,0.44,0.121643,0.778687,-0.611511,-0.0701294
48,0,-0.25,-0.09,0.38,0.121033,0.778564,-0.611694,-0.0709229
49,0,0.37,0.14,-0.04,0.120789,0.778259,-0.611938,-0.0723267
50,0,0.31,0.07,-0.01,0.119873,0.778198,-0.612305,-0.0718994
51,0,-0.08,-0.11,0.27,0.118591,0.778198,-0.61261,-0.0707397
52,0,-0.03,0.12,-0.21,0.11853,0.77832,-0.612549,-0.0706177
53,0,0.17,-0.12,0.02,0.118469,0.77832,-0.612488,-0.0708008
54,0,0.22,-0.02,-0.19,0.117981,0.778381,-0.612488,-0.0709839
55,0,0,-0.04,-0.18,0.117737,0.77832,-0.612549,-0.0712891
56,0,0.28,-0.04,-0.08,0.118286,0.778381,-0.612366,-0.0717163
57,0,0.31,0.09,-0.05,0.118774,0.778503,-0.612122,-0.0717773
58,0,-0.07,-0.12,0.29,0.119019,0.778442,-0.612122,-0.0717163
59,0,0.14,0.09,-0.11,0.120361,0.778503,-0.611755,-0.0724487
60,0,0.13,0,0,0.120361,0.778625,-0.611572,-0.0721436
61,0,-0.03,-0.04,-0.02,0.119751,0.778748,-0.611633,-0.0714111
62,0,-0.1,0,0.07,0.119507,0.778809,-0.611633,-0.071106
63,0,0.04,-0.06,0.39,0.119751,0.77887,-0.611511,-0.071106
0,1,0.03,-0.05,0.21,0.224304,0.49115,-0.81366,-0.215332
1,1,-0.01,-0.11,0.12,0.224426,0.491394,-0.813416,-0.215576
2,1,0.09,-0.03,0.17,0.224731,0.491577,-0.813171,-0.216003
3,1,-0.03,-0.08,0.12,0.224792,0.491882,-0.812927,-0.215942
4,1,0.1,0.02,0.16,0.225281,0.492126,-0.812439,-0.216919
5,1,-0.03,-0.12,0.15,0.225342,0.492615,-0.812073,-0.216858
6,1,0,-0.07,0.1,0.22644,0.492188,-0.811646,-0.218445
7,1,-0.07,-0.15,0.08,0.226379,0.492371,-0.811462,-0.218689
8,1,0.04,0.12,0.06,0.226196,0.493164,-0.810913,-0.219238
9,1,0.05,-0.03,0.16,0.226013,0.493408,-0.81073,-0.219482
10,1,0.1,-0.12,0.19,0.226318,0.493103,-0.810608,-0.220215
11,1,0.06,-0.19,0.17,0.226257,0.492981,-0.810669,-0.220337
12,1,0.01,-0.05,0.18,0.226013,0.493286,-0.810547,-0.220337
13,1,-0.05,-0.08,0.13,0.225159,0.493896,-0.810486,-0.220276
14,1,-0.05,-0.05,0.16,0.224854,0.49408,-0.810425,-0.220215
15,1,0.01,-0.1,0.21,0.223572,0.494446,-0.810669,-0.21991
16,1,0.01,-0.11,0.19,0.223083,0.494141,-0.810913,-0.220276
17,1,-0.08,-0.1,0.08,0.220703,0.494141,-0.811707,-0.219482
18,1,-0.18,-0.11,-0.04,0.218689,0.495361,-0.811707,-0.218872
19,1,-0.24,0.36,-0.09,0.215271,0.498779,-0.810608,-0.218506
20,1,0.18,0.93,0.16,0.212402,0.498718,-0.811707,-0.217407
21,1,0.98,-1.96,0.22,0.210938,0.496826,-0.813293,-0.217407
22,1,0.38,-0.11,0.09,0.210022,0.494995,-0.814819,-0.216614
23,1,0.45,-0.18,-0.27,0.210022,0.499512,-0.812073,-0.216675
24,1,-0.16,0.24,-0.56,0.210876,0.502991,-0.809814,-0.216187
25,1,0.32,0.15,-0.23,0.21344,0.509399,-0.805298,-0.215576
26,1,-0.14,0.11,-0.07,0.21344,0.512024,-0.804077,-0.213989
27,1,-0.19,0.04,0.24,0.211792,0.526733,-0.795227,-0.212891
28,1,-0.21,0.26,0.23,0.210144,0.531799,-0.792175,-0.213318
29,1,0.03,-0.21,0.34,0.206604,0.53772,-0.788452,-0.215759
30,1,-0.2,-0.53,0.63,0.202759,0.541565,-0.787537,-0.213013
31,1,0.04,-0.5,0.46,0.201538,0.548035,-0.783569,-0.21228
32,1,0.59,-2.38,3.48,0.199341,0.550659,-0.78241,-0.211792
33,1,-2.45,-1.3,2.91,0.200623,0.545471,-0.785645,-0.212097
34,1,-5.31,2.88,-4.11,0.207947,0.537292,-0.786438,-0.222656
35,1,15.62,14.85,-4.18,0.216125,0.52356,-0.78656,-0.246033
36,1,6.98,-8.63,-0.79,0.222229,0.49585,-0.809448,-0.222595
37,1,-2.5,-3.71,0.38,0.213806,0.49707,-0.815063,-0.207031
38,1,6.51,0.1,1.14,0.212952,0.50824,-0.804382,-0.221985
39,1,-1.54,1.8,-0.17,0.219543,0.509888,-0.803101,-0.216431
40,1,0.82,0.71,-0.41,0.224182,0.507629,-0.803101,-0.216919
41,1,0.02,0.26,-0.3,0.22345,0.507874,-0.803284,-0.216431
42,1,-0.71,-0.13,-0.27,0.22229,0.510742,-0.80249,-0.213928
43,1,-0.5,-0.09,0.19,0.223816,0.512024,-0.801331,-0.213501
44,1,-0.19,0.03,0.59,0.226685,0.511719,-0.80072,-0.213562
45,1,-0.01,-0.21,0.77,0.227783,0.51123,-0.800903,-0.212769
46,1,-0.29,-0.24,0.84,0.227173,0.510559,-0.801636,-0.212463
47,1,-0.36,-0.36,0.39,0.225586,0.509705,-0.802795,-0.211609
48,1,-0.08,-0.33,0.33,0.224854,0.508362,-0.803772,-0.212158
49,1,0.28,0.11,0,0.224854,0.506897,-0.80426,-0.213745
50,1,0.25,0.18,-0.01,0.224182,0.50531,-0.805359,-0.21405
51,1,0.02,-0.31,-0.18,0.224182,0.503418,-0.806152,-0.215393
52,1,-0.15,0.15,0.07,0.224243,0.502747,-0.806519,-0.215515
53,1,-0.01,0.07,0.04,0.224304,0.502075,-0.806946,-0.215698
54,1,0.04,0,-0.05,0.22406,0.501587,-0.807251,-0.215942
55,1,0.1,0.19,0.02,0.223755,0.501648,-0.807251,-0.216003
56,1,0.15,-0.15,-0.01,0.223694,0.50116,-0.807373,-0.216736
57,1,0.2,0.13,0.03,0.224609,0.501038,-0.806885,-0.217712
58,1,-0.04,-0.2,0.03,0.225281,0.500977,-0.806641,-0.218201
59,1,0.05,0.02,0.14,0.226196,0.50116,-0.805969,-0.219238
60,1,0.03,-0.13,0.2,0.226501,0.501465,-0.805725,-0.219299
61,1,-0.07,-0.14,0.09,0.22699,0.501221,-0.80542,-0.220215
62,1,-0.05,0.02,0.14,0.226807,0.501648,-0.805359,-0.219849
63,1,0,-0.23,0.21,0.22699,0.501343,-0.805481,-0.219971
0,2,0.31,-0.05,-0.12,-0.390564,0.584534,-0.366272,0.609558
1,2,0.23,0,0.1,-0.390198,0.584961,-0.367065,0.608948
2,2,0.45,-0.11,0.04,-0.389343,0.585388,-0.368164,0.608459
3,2,0,0.07,0.06,-0.388977,0.585449,-0.368286,0.608521
4,2,0.17,-0.02,-0.01,-0.388306,0.585632,-0.368652,0.608521
5,2,0.1,0.05,0.08,-0.387878,0.585938,-0.369324,0.608154
6,2,0.29,-0.18,-0.08,-0.387756,0.585938,-0.369995,0.607788
7,2,0.36,-0.02,0.15,-0.387329,0.586487,-0.370605,0.607178
8,2,0.15,-0.05,-0.03,-0.386536,0.586792,-0.370544,0.607422
9,2,-0.07,0.13,0.19,-0.386047,0.586853,-0.370667,0.607605
10,2,-0.04,0,0.06,-0.38623,0.586548,-0.371033,0.607483
11,2,0.17,-0.08,0.04,-0.386414,0.586792,-0.371765,0.60675
12,2,0.3,-0.09,-0.04,-0.385864,0.58728,-0.372375,0.606262
13,2,0.13,-0.09,-0.03,-0.38562,0.587585,-0.372253,0.606201
14,2,0.02,0.05,-0.05,-0.385681,0.587585,-0.371948,0.606323
15,2,0.06,-0.05,-0.06,-0.38562,0.587952,-0.372498,0.605713
16,2,0.13,-0.06,-0.02,-0.385315,0.588257,-0.373596,0.604919
17,2,0.49,-0.14,0.12,-0.385132,0.587952,-0.376221,0.60376
18,2,0.7,0.5,0.97,-0.383911,0.587585,-0.378967,0.603088
19,2,-0.18,0.15,-0.11,-0.379883,0.584473,-0.385986,0.604248
20,2,-0.81,3.35,4.57,-0.378601,0.58374,-0.390686,0.602722
21,2,-7,-0.6,-1.78,-0.365112,0.593994,-0.402527,0.59314
22,2,2.77,0.3,1.35,-0.358521,0.587708,-0.431213,0.583191
