sample,sensor,ax,ay,az,w,i,j,k
0,0,0.4,-0.12,-0.49,0.120605,0.795776,-0.591492,-0.0482178
1,0,-0.25,0.25,0.2,0.117249,0.797852,-0.589478,-0.0471802
2,0,-0.54,-0.31,1.21,0.112793,0.799744,-0.587891,-0.0459595
3,0,-0.06,-0.51,-0.27,0.111023,0.800415,-0.58728,-0.0462036
4,0,0.56,-0.13,-0.77,0.110168,0.802063,-0.585022,-0.0482178
5,0,0.04,-0.32,0.45,0.109924,0.803345,-0.583252,-0.0482178
6,0,-0.24,-0.07,0.57,0.108276,0.804504,-0.58197,-0.0479736
7,0,0.26,0.26,-0.37,0.10553,0.804443,-0.582581,-0.0480347
8,0,0.03,-0.19,-0.28,0.102783,0.804626,-0.582825,-0.0476074
9,0,-0.19,0,0.04,0.100647,0.805176,-0.582458,-0.0472412
10,0,-0.22,0.23,0.26,0.0996094,0.806091,-0.58136,-0.0479126
11,0,0.37,0.09,-0.04,0.0999146,0.806396,-0.58075,-0.0491943
12,0,0.61,0.01,-0.21,0.100281,0.806763,-0.580139,-0.0504761
13,0,-0.07,0.05,0.29,0.0993652,0.806885,-0.580139,-0.0498657
14,0,-0.01,0,0.12,0.0992432,0.806885,-0.5802,-0.0498657
15,0,0.05,0.11,0.04,0.0994873,0.806885,-0.580078,-0.0501709
16,0,0.08,0.04,0,0.0999756,0.806885,-0.580017,-0.050293
17,0,0.04,0.02,0.1,0.0999146,0.806763,-0.580139,-0.0502319
18,0,-0.07,-0.1,-0.03,0.0999146,0.806641,-0.580322,-0.0502319
19,0,0.09,-0.04,-0.3,0.100098,0.806641,-0.580322,-0.0505371
20,0,0.28,0.03,0.01,0.100342,0.806641,-0.580261,-0.0505371
21,0,0.2,0.07,0.31,0.0999146,0.80658,-0.580444,-0.0500488
22,0,0.01,0.01,0.1,0.0993652,0.806396,-0.580811,-0.0496216
23,0,0.04,-0.03,-0.02,0.0991211,0.806274,-0.581116,-0.0493774
24,0,0.19,0,0.02,0.0994263,0.806091,-0.581299,-0.0494385
25,0,0.18,0,0.02,0.0992432,0.805908,-0.581543,-0.0491943
26,0,0,0.09,0.19,0.0988159,0.805847,-0.581848,-0.0487671
27,0,-0.13,-0.05,0.13,0.0988159,0.805542,-0.582214,-0.0487671
28,0,0.23,0.01,-0.05,0.0990601,0.805359,-0.582397,-0.0491333
29,0,0.19,-0.06,-0.1,0.098938,0.804993,-0.582886,-0.0491943
30,0,-0.12,-0.02,0.44,0.0985107,0.80481,-0.583313,-0.048645
31,0,-1.34,-0.05,0.69,0.0996704,0.804504,-0.583496,-0.0483398
32,0,-0.78,2.62,2.34,0.105164,0.802307,-0.585571,-0.0489502
33,0,-2.09,-1.29,-4.52,0.108704,0.797485,-0.591431,-0.0487671
34,0,-0.48,-1.92,-4.6,0.114563,0.794739,-0.593445,-0.0553589
35,0,8.65,3.54,5.29,0.129211,0.794739,-0.589539,-0.0643921
36,0,2.65,-4.72,3.39,0.141663,0.78772,-0.596619,-0.0588379
37,0,-2.49,2.27,0.99,0.141479,0.786804,-0.597046,-0.0666504
38,0,-1.14,-1.14,-2.91,0.149231,0.784668,-0.597839,-0.0681763
39,0,-0.94,0.18,0.34,0.148987,0.785095,-0.597351,-0.0674438
40,0,-1.49,-0.08,0.22,0.145874,0.785583,-0.597778,-0.0652466
41,0,-0.2,0.04,0.13,0.145203,0.78656,-0.596619,-0.0653076
42,0,0.51,0.23,0.16,0.146179,0.78772,-0.594849,-0.0657349
43,0,0.37,0.04,0.47,0.144836,0.788269,-0.594543,-0.0648804
44,0,0.06,0.06,0.27,0.142029,0.788452,-0.595093,-0.0635376
45,0,0.07,0,0.16,0.14093,0.78833,-0.59552,-0.0635376
46,0,0.39,0.02,-0.12,0.140869,0.787842,-0.596069,-0.0643311
47,0,0.38,0.05,0.2,0.14032,0.78772,-0.596436,-0.0639648
48,0,-0.05,-0.15,-0.26,0.140015,0.787598,-0.59668,-0.0637817
49,0,0.18,-0.04,-0.08,0.140259,0.787659,-0.596558,-0.0636597
50,0,0.13,-0.08,-0.08,0.14032,0.787842,-0.596252,-0.0635986
51,0,-0.04,-0.13,-0.03,0.140564,0.787903,-0.596191,-0.0637817
52,0,0.16,0.06,-0.04,0.140686,0.788025,-0.595886,-0.0639038
53,0,0.19,0.08,-0.1,0.141174,0.788208,-0.595581,-0.0641479
54,0,0.12,-0.17,-0.01,0.141357,0.788147,-0.595581,-0.0639648
55,0,0.1,0.2,0.09,0.141724,0.788208,-0.595459,-0.0639038
56,0,0.02,-0.16,0.06,0.141907,0.788208,-0.595398,-0.0639038
57,0,-0.06,0.09,-0.03,0.141724,0.788269,-0.595398,-0.0637207
58,0,-0.05,-0.02,0.02,0.141602,0.788269,-0.595398,-0.0637817
59,0,0.1,0.05,0.05,0.141479,0.78833,-0.595337,-0.0640869
60,0,0.18,-0.01,0.17,0.141235,0.788391,-0.595276,-0.06427
61,0,0.15,0.03,0.08,0.140991,0.788513,-0.595154,-0.0645752
62,0,0.17,-0.01,0,0.140991,0.788452,-0.595215,-0.0648193
63,0,0.13,0,0,0.141113,0.788269,-0.595337,-0.0650635
0,1,-0.09,-0.62,-0.33,0.288818,0.53302,-0.773804,-0.183594
1,1,0.47,0.61,-0.96,0.289429,0.537842,-0.770264,-0.183594
2,1,-0.18,-0.22,-0.57,0.293579,0.546448,-0.762024,-0.185669
3,1,0.05,-0.69,0.06,0.294495,0.556335,-0.754333,-0.186401
4,1,0.06,-0.02,0.71,0.292847,0.576172,-0.740417,-0.184448
5,1,-0.29,0.32,0.43,0.290955,0.583008,-0.73645,-0.182007
6,1,-0.46,0.4,-0.2,0.287231,0.597839,-0.726868,-0.178223
7,1,-0.09,-0.17,0.1,0.286438,0.60144,-0.724182,-0.178223
8,1,0.04,-0.11,0.41,0.283569,0.610718,-0.718018,-0.17627
9,1,0.16,-0.09,0.1,0.284119,0.614502,-0.714478,-0.176575
