sample,sensor,ax,ay,az,w,i,j,k
0,0,0.07,0.05,0.06,0.0979614,0.786316,-0.599792,-0.111206
1,0,0.09,-0.04,-0.03,0.0982666,0.78656,-0.599426,-0.111328
2,0,0.1,0.1,0.17,0.0984497,0.787048,-0.598816,-0.111084
3,0,0,0.02,0.18,0.0983276,0.787354,-0.59845,-0.11084
4,0,0.05,0.09,0.19,0.0980835,0.787842,-0.5979,-0.110535
5,0,0.12,0.02,0.18,0.0975342,0.78833,-0.597412,-0.110352
6,0,0.05,0.06,0.27,0.0957031,0.789368,-0.596375,-0.109985
7,0,-0.12,-0.05,-0.01,0.0943604,0.789978,-0.595764,-0.109985
8,0,-0.07,-0.04,-0.12,0.0922852,0.791016,-0.594666,-0.110352
9,0,0.35,-0.04,-0.39,0.0912476,0.79187,-0.593506,-0.111023
10,0,0.38,0.24,0.1,0.0889893,0.793213,-0.592102,-0.111084
11,0,0,0.02,0.66,0.0870361,0.793884,-0.591492,-0.111084
12,0,0.02,-0.37,-0.04,0.0855713,0.794617,-0.590515,-0.112061
13,0,0.53,0.08,-0.4,0.0847778,0.795227,-0.5896,-0.113037
14,0,0.19,0.01,0.32,0.0813599,0.796387,-0.588867,-0.111267
15,0,0.11,-0.26,0.38,0.0787964,0.79718,-0.58844,-0.109619
16,0,0.04,-0.18,0.13,0.0776367,0.797852,-0.587708,-0.109558
17,0,0.02,0.02,0.14,0.0768433,0.798157,-0.587341,-0.109741
18,0,-0.11,0.15,0.19,0.0720215,0.798523,-0.587524,-0.109192
19,0,0.19,-0.17,0.09,0.0698853,0.798523,-0.587952,-0.108948
20,0,0.21,-0.24,-0.23,0.0678711,0.798523,-0.588135,-0.108887
21,0,-0.04,-0.04,0.28,0.0654297,0.798706,-0.588257,-0.108398
22,0,-0.2,0.46,0.26,0.0619507,0.798401,-0.588989,-0.108398
23,0,0.32,-0.28,-0.66,0.0610962,0.798035,-0.589417,-0.109436
24,0,0.44,0.19,0.01,0.0613403,0.797852,-0.589417,-0.110718
25,0,0,0,-0.05,0.06073,0.797668,-0.5896,-0.111023
26,0,0.23,0.23,-0.06,0.0612793,0.797363,-0.589844,-0.112
27,0,0.74,0.26,0.16,0.0625,0.796875,-0.590271,-0.112549
28,0,-0.18,0.08,0.28,0.0623169,0.796448,-0.591187,-0.110718
