sample,sensor,ax,ay,az,w,i,j,k
0,0,0.16,0,-0.19,0.124451,0.797913,-0.578857,-0.11261
1,0,-0.01,-0.05,0.13,0.124084,0.798157,-0.578796,-0.111633
2,0,-0.15,0.08,0.26,0.124023,0.79834,-0.578735,-0.111084
3,0,-0.06,-0.07,0.21,0.123901,0.798584,-0.578552,-0.110535
4,0,0,0.17,0.02,0.123901,0.798706,-0.578369,-0.110474
5,0,0,-0.02,0.18,0.122742,0.799072,-0.578247,-0.109924
6,0,0,0.06,0.11,0.122375,0.799133,-0.578186,-0.109924
7,0,0.1,0.01,0.27,0.121826,0.799255,-0.578125,-0.109924
8,0,0.13,0.09,0.06,0.121277,0.799316,-0.578247,-0.109924
9,0,0.15,0,0.01,0.120056,0.7995,-0.578247,-0.109619
10,0,0.1,-0.01,-0.03,0.119019,0.799744,-0.578186,-0.109192
11,0,0.21,0,0,0.116394,0.800781,-0.577576,-0.107849
12,0,0.26,-0.02,0.16,0.11438,0.801636,-0.576965,-0.106873
13,0,0.19,-0.25,-0.14,0.11084,0.803345,-0.5755,-0.105347
14,0,-0.43,-0.13,1.43,0.103333,0.808472,-0.569946,-0.104004
15,0,-0.53,-0.62,0.11,0.101685,0.809082,-0.569397,-0.104187
16,0,0.46,0.36,-0.1,0.101562,0.809753,-0.568054,-0.106262
17,0,0.53,-0.21,-0.32,0.102173,0.81012,-0.567261,-0.107361
18,0,0.03,-0.14,0.46,0.0994873,0.810974,-0.566833,-0.105591
19,0,-0.22,0.08,-0.17,0.0980835,0.81134,-0.566589,-0.105225
20,0,-0.06,-0.09,0.28,0.0975952,0.811646,-0.566284,-0.105225
21,0,-0.02,-0.03,0.14,0.0969849,0.811707,-0.566284,-0.105164
22,0,-0.06,0.11,0,0.09552,0.811768,-0.566345,-0.105469
23,0,0,-0.15,-0.12,0.0950317,0.811768,-0.566406,-0.105896
24,0,0.24,0.04,-0.07,0.0947876,0.81189,-0.566101,-0.106689
25,0,0.21,0.01,0.18,0.0944824,0.812012,-0.565918,-0.106812
26,0,0.05,-0.06,0.32,0.0930786,0.812134,-0.56604,-0.106689
27,0,0,-0.12,-0.04,0.0921631,0.812195,-0.565979,-0.107361
28,0,0.1,0.07,-0.02,0.0917969,0.8125,-0.565369,-0.108582
29,0,0.1,0,0.11,0.0908813,0.812744,-0.565125,-0.108826
30,0,0.19,-0.03,0.19,0.0890503,0.813171,-0.564697,-0.109192
31,0,-0.12,0.13,0.46,0.0877075,0.813232,-0.564819,-0.109192
32,0,-0.86,0.21,1.26,0.0864258,0.812744,-0.565613,-0.109741
33,0,-1.66,1.34,1.45,0.0881348,0.81189,-0.566406,-0.110901
34,0,-3.72,-1.53,-3.55,0.0945435,0.805603,-0.573792,-0.113037
35,0,3.76,-1.22,-7.04,0.106445,0.80127,-0.575745,-0.123108
36,0,11.42,2.65,2.62,0.126526,0.802307,-0.569214,-0.127625
37,0,-3.37,-4,-0.38,0.122742,0.801208,-0.575684,-0.107971
38,0,-6.08,0.73,-0.35,0.0993042,0.799255,-0.584839,-0.0961914
39,0,0.38,-1.04,-1.05,0.108521,0.797607,-0.584473,-0.102173
40,0,3.92,0.55,0.39,0.122925,0.797119,-0.580139,-0.113831
41,0,-0.93,-0.06,0.44,0.119873,0.797791,-0.580261,-0.111511
42,0,-2.05,-0.21,0.24,0.115845,0.799072,-0.580444,-0.10553
43,0,0.53,0.17,0.27,0.11853,0.799744,-0.579041,-0.105347
44,0,0.39,0.08,0.28,0.120361,0.799988,-0.578247,-0.10553
45,0,-0.27,0.16,0.23,0.118835,0.799988,-0.578674,-0.104797
46,0,0.18,0,-0.13,0.118774,0.799561,-0.578979,-0.106628
47,0,0.38,0.06,0.09,0.118713,0.7995,-0.579102,-0.106567
48,0,-0.07,-0.1,0.02,0.118103,0.799561,-0.579285,-0.105957
49,0,-0.12,0.03,0.02,0.117737,0.799744,-0.579163,-0.105469
50,0,0.02,-0.1,0,0.118164,0.799744,-0.578979,-0.106018
51,0,0.29,0.09,0.02,0.117981,0.799744,-0.578918,-0.106323
52,0,-0.01,-0.01,0.16,0.117676,0.799438,-0.579346,-0.106873
53,0,0.25,0.11,-0.03,0.117859,0.799316,-0.579407,-0.1073
54,0,0.3,0,0.1,0.118042,0.799316,-0.579346,-0.1073
55,0,0.05,-0.08,0.04,0.11853,0.799194,-0.579407,-0.107422
