sample,sensor,ax,ay,az,w,i,j,k
0,0,0.16,-0.03,-0.13,0.142822,0.790344,-0.591797,-0.0686646
1,0,-0.02,-0.08,0.05,0.142456,0.790405,-0.591919,-0.0682373
2,0,-0.02,0.03,0.02,0.142456,0.790405,-0.591919,-0.0681763
3,0,0.13,0,0.06,0.142212,0.790466,-0.591919,-0.0681152
4,0,0.04,0,-0.04,0.14209,0.790405,-0.591919,-0.0681763
5,0,-0.01,-0.02,0.02,0.141663,0.790466,-0.592041,-0.0681152
6,0,0.09,0.02,-0.02,0.141479,0.790466,-0.59198,-0.0682983
7,0,0.2,0,0.01,0.141052,0.790527,-0.59198,-0.0684204
8,0,0.12,0.02,-0.02,0.140381,0.790649,-0.592041,-0.0681763
9,0,0.07,-0.03,-0.01,0.139282,0.790771,-0.592163,-0.0675049
10,0,0.24,-0.02,-0.16,0.138245,0.791016,-0.592224,-0.0668335
11,0,0.22,-0.12,-0.03,0.135315,0.792114,-0.591675,-0.0648804
12,0,0.17,-0.07,-0.11,0.132568,0.793396,-0.590759,-0.0633545
13,0,0.2,0,-0.21,0.126526,0.796204,-0.588562,-0.0601807
14,0,-0.13,0.04,-0.02,0.123413,0.797668,-0.587341,-0.0587769
15,0,-0.16,-0.12,0.38,0.121155,0.799133,-0.585999,-0.0579834
16,0,0.21,0.24,0.58,0.119507,0.80011,-0.5849,-0.0580444
17,0,0.2,-0.32,-0.23,0.118591,0.800842,-0.584045,-0.0588379
18,0,0.15,0.31,0.28,0.117188,0.801392,-0.583679,-0.0581055
19,0,-0.25,-0.31,0.08,0.11615,0.801819,-0.583435,-0.0568848
20,0,0.18,-0.21,-0.02,0.115906,0.80249,-0.582458,-0.057251
21,0,-0.01,0.12,-0.08,0.114624,0.802979,-0.582092,-0.0566406
22,0,-0.07,-0.02,0.15,0.113403,0.803162,-0.582214,-0.0560913
23,0,-0.05,0.04,0.2,0.111267,0.803406,-0.582214,-0.0561523
24,0,0.07,0.09,-0.01,0.110779,0.803711,-0.581848,-0.0568237
25,0,0.28,-0.05,-0.14,0.110291,0.804199,-0.581238,-0.0576172
26,0,0.19,0.09,-0.02,0.109619,0.804443,-0.580994,-0.0575562
27,0,0.04,0.01,0.18,0.108337,0.804626,-0.580994,-0.057251
28,0,0.16,-0.17,-0.25,0.108154,0.804688,-0.580933,-0.0576782
29,0,0.31,0.02,-0.12,0.108215,0.804932,-0.580566,-0.0579834
30,0,0.01,-0.05,0.08,0.107727,0.804993,-0.580505,-0.0576782
31,0,0.03,0.06,0.2,0.107178,0.805054,-0.580566,-0.0574951
32,0,-0.13,0.25,0.55,0.106873,0.804993,-0.58075,-0.057312
33,0,-1.66,1.59,2.05,0.108948,0.804443,-0.581177,-0.0570679
34,0,-2.41,-1.3,-6.65,0.11676,0.795166,-0.591919,-0.0604858
35,0,3.16,-0.82,-4.31,0.129822,0.794556,-0.588806,-0.0713501
36,0,10.81,2.44,7.81,0.147644,0.794678,-0.58429,-0.0725098
37,0,0.3,-4.6,-2.33,0.144287,0.789978,-0.592957,-0.0587158
38,0,-4.14,-0.29,-1.77,0.134277,0.787476,-0.598938,-0.0559692
39,0,3.35,-0.32,-0.18,0.142639,0.787964,-0.595764,-0.0620117
40,0,2.79,0.35,0.02,0.142151,0.789001,-0.594727,-0.0597534
