sample,sensor,ax,ay,az,w,i,j,k
0,0,0.26,0.02,-0.1,0.0615845,0.824341,-0.557312,-0.078064
1,0,0,-0.11,-0.34,0.0614624,0.824341,-0.557312,-0.0778809
2,0,-0.07,-0.08,-0.3,0.0612183,0.824463,-0.557251,-0.0774536
3,0,-0.12,0.06,0.29,0.0609131,0.824707,-0.556946,-0.0770264
4,0,-0.02,0.06,0.5,0.0608521,0.82489,-0.556702,-0.0769653
5,0,0.15,0.05,0.05,0.0609741,0.82489,-0.556641,-0.0774536
6,0,0.18,-0.06,-0.26,0.0611572,0.824829,-0.556641,-0.0774536
7,0,0.16,0,-0.05,0.06073,0.825012,-0.556641,-0.0765381
8,0,-0.02,0.03,0.28,0.0605469,0.825073,-0.55658,-0.0760498
9,0,-0.09,0.04,0.29,0.0604858,0.825073,-0.556641,-0.0759277
10,0,-0.02,-0.01,0.13,0.0603027,0.824951,-0.556824,-0.0759277
11,0,0.23,-0.06,-0.33,0.0606689,0.824768,-0.556946,-0.076355
12,0,0.11,-0.03,-0.19,0.0608521,0.824768,-0.557007,-0.0762939
13,0,-0.16,0,0,0.0605469,0.824829,-0.556946,-0.0758667
14,0,-0.03,0.06,0.22,0.0604858,0.825012,-0.556763,-0.0756836
15,0,0.13,0.06,0.15,0.0605469,0.825073,-0.556641,-0.0757446
16,0,0.12,0.03,0.04,0.0606689,0.825073,-0.55658,-0.0759277
17,0,0.25,0.04,0,0.0606689,0.825073,-0.556519,-0.0761108
18,0,0.13,-0.01,-0.02,0.0606079,0.825134,-0.55658,-0.0758667
19,0,-0.01,0.01,0.13,0.0604858,0.825134,-0.556641,-0.0753174
20,0,-0.07,0,0,0.0605469,0.825012,-0.556763,-0.0751953
21,0,0.12,0.01,0.02,0.0608521,0.824951,-0.556885,-0.0755615
22,0,0.12,0,-0.12,0.0609741,0.824829,-0.556946,-0.0755615
23,0,0,0,0.12,0.0609131,0.824829,-0.557068,-0.0750122
24,0,-0.01,0.02,0.06,0.060791,0.824829,-0.557129,-0.074707
25,0,0,-0.02,0.02,0.0608521,0.824646,-0.557373,-0.0745239
26,0,0.09,-0.07,-0.17,0.0606689,0.824585,-0.557556,-0.0743408
27,0,0.09,0.01,0.12,0.0604858,0.824524,-0.557678,-0.0740967
28,0,0.07,0.03,0.22,0.0603027,0.824524,-0.557739,-0.0736694
29,0,-0.57,-0.08,0.49,0.0599365,0.824341,-0.558105,-0.0732422
30,0,-1.96,0.78,1.66,0.0608521,0.824036,-0.558411,-0.0733032
31,0,0.07,2.88,1.76,0.0670776,0.822632,-0.559387,-0.076416
32,0,-1.06,-0.59,-2.36,0.0734253,0.819214,-0.56366,-0.0762939
33,0,1.33,-0.5,-2.78,0.0776367,0.816833,-0.566406,-0.0770874
34,0,1.75,-1.41,1.13,0.0825806,0.815674,-0.567688,-0.0750122
35,0,0.3,0.1,2.15,0.085022,0.814331,-0.570129,-0.067688
36,0,-2.99,-0.01,-0.5,0.0825195,0.812927,-0.572205,-0.0700073
37,0,1.34,-0.42,-0.18,0.0875244,0.812683,-0.571411,-0.0732422
38,0,1.58,0.08,-0.31,0.0889282,0.813904,-0.569092,-0.0761108
