sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.03,-0.17,0.1,0.0808105,0.805298,-0.583801,-0.0646973
1,0,-0.53,0.05,0.04,0.0778198,0.80603,-0.58313,-0.0646362
2,0,0.38,0.22,-0.04,0.0780029,0.806946,-0.581604,-0.0668335
3,0,0.49,0.08,0.11,0.0776978,0.807373,-0.580933,-0.067749
4,0,-0.15,0.11,0.2,0.0751953,0.8078,-0.580688,-0.067749
5,0,0.31,-0.08,-0.12,0.0756226,0.807922,-0.580322,-0.0687866
6,0,0.14,0.07,-0.11,0.0758667,0.808105,-0.580017,-0.0691528
7,0,0.04,0.07,0.14,0.0754395,0.80835,-0.579834,-0.0689087
8,0,-0.13,0.09,0.21,0.0748901,0.808411,-0.579834,-0.0684204
9,0,-0.2,-0.03,-0.09,0.074707,0.80835,-0.579895,-0.0684814
10,0,-0.05,-0.08,-0.26,0.0750122,0.80835,-0.579773,-0.0689697
11,0,0.39,0.09,0,0.0733032,0.808655,-0.579712,-0.0678101
12,0,0.17,0.06,0.14,0.072876,0.808716,-0.579773,-0.0673218
13,0,-0.06,0.11,0.35,0.0723877,0.808655,-0.580017,-0.0667114
14,0,-0.08,0.09,0.28,0.0721436,0.808411,-0.580383,-0.0664062
15,0,-0.04,-0.05,-0.07,0.0722656,0.808167,-0.580688,-0.0664673
16,0,0.06,-0.08,-0.2,0.0726318,0.808044,-0.580811,-0.0667114
17,0,0.12,-0.05,-0.04,0.072937,0.807983,-0.580811,-0.0667725
18,0,0.06,0.01,0.04,0.0726929,0.808044,-0.580872,-0.0663452
19,0,-0.1,0.04,0.17,0.0725098,0.807983,-0.580994,-0.0661621
20,0,-0.08,-0.1,-0.09,0.072876,0.807922,-0.580933,-0.0666504
21,0,0.23,0.15,0.13,0.0731812,0.807983,-0.580811,-0.0668335
22,0,0.11,-0.23,-0.4,0.0733032,0.807983,-0.580811,-0.0668335
23,0,-0.12,0.11,0.29,0.0731201,0.808167,-0.580627,-0.0662842
24,0,-0.06,0.01,0.23,0.0730591,0.808167,-0.580688,-0.06604
25,0,0.05,-0.02,0,0.0733643,0.808105,-0.580627,-0.0662231
26,0,0.14,0.04,0.07,0.0738525,0.808105,-0.580566,-0.0665283
27,0,0.13,0.08,0.11,0.0737305,0.808167,-0.580566,-0.0662231
28,0,-0.17,0,0.24,0.0731812,0.808167,-0.580688,-0.0651855
29,0,0.11,0.05,0.04,0.0736084,0.808167,-0.580627,-0.0654297
30,0,0.03,-0.05,-0.02,0.0736694,0.808105,-0.580688,-0.0656128
31,0,0.18,0.08,0.02,0.0736694,0.808105,-0.580688,-0.0656128
32,0,0.06,0.01,0.27,0.0734253,0.808167,-0.58075,-0.0651245
33,0,-1.76,0.56,1.15,0.0737305,0.808044,-0.580872,-0.0646973
34,0,-0.22,2.53,2.41,0.0790405,0.806641,-0.582031,-0.0654907
35,0,-2.31,-1.19,-4.07,0.0840454,0.802246,-0.587708,-0.0628662
36,0,-1.71,-0.92,-5.36,0.0878906,0.799194,-0.591003,-0.0654907
37,0,7.24,-0.01,2.28,0.0998535,0.798279,-0.590149,-0.0675659
38,0,-4.32,-5.02,-4.66,0.110962,0.791077,-0.598572,-0.0602417
39,0,-4.9,1.25,-0.64,0.107422,0.785706,-0.605164,-0.0699463
40,0,4.45,-0.16,-0.34,0.124268,0.784119,-0.603455,-0.0743408
41,0,-0.59,0.04,-0.15,0.123291,0.784729,-0.603149,-0.0724487
42,0,-3.11,-0.05,1.06,0.117554,0.785339,-0.604126,-0.0667725
43,0,-1.84,-0.16,0.45,0.116577,0.786377,-0.602905,-0.0668945
44,0,1.14,0.47,-0.13,0.120483,0.787109,-0.600952,-0.0698242
45,0,0.77,-0.03,0.29,0.121277,0.787842,-0.599609,-0.0709229
46,0,-0.63,-0.06,0.08,0.118103,0.78833,-0.599731,-0.0698242
47,0,0.37,0.04,0.34,0.118164,0.788513,-0.599365,-0.0709839
48,0,0.76,0.03,-0.11,0.118713,0.788635,-0.598938,-0.0722046
49,0,0.32,0.08,0.05,0.119873,0.788452,-0.598816,-0.0734863
50,0,-0.26,-0.05,0.57,0.118958,0.788696,-0.598816,-0.0725708
