sample,sensor,ax,ay,az,w,i,j,k
0,0,0.02,0.03,0.04,0.108521,0.775635,-0.617432,-0.0736084
1,0,0.12,0,0.13,0.108582,0.775635,-0.617371,-0.0736694
2,0,-0.05,0,-0.03,0.108398,0.775696,-0.617371,-0.0734863
3,0,0.01,-0.08,-0.01,0.108521,0.775757,-0.61731,-0.0735474
4,0,0.01,0.05,0.1,0.108643,0.775818,-0.617126,-0.0737305
5,0,-0.03,-0.02,-0.02,0.108765,0.775818,-0.617065,-0.0740967
6,0,0.01,0,-0.01,0.108826,0.775818,-0.617065,-0.0740967
7,0,-0.05,-0.03,0.12,0.108704,0.775879,-0.617004,-0.0740356
8,0,0.06,0.09,-0.06,0.108643,0.775879,-0.617004,-0.0740356
9,0,-0.09,-0.14,0.11,0.108704,0.77594,-0.616943,-0.0740967
10,0,-0.01,0.06,-0.08,0.10907,0.776001,-0.61676,-0.0745239
11,0,0.12,-0.03,0.11,0.10907,0.776184,-0.616516,-0.074585
12,0,-0.01,0.05,0.12,0.108398,0.776428,-0.616394,-0.0742798
13,0,0,0,0.06,0.10791,0.77655,-0.616333,-0.0740967
14,0,0.06,0.03,-0.01,0.107361,0.776794,-0.616089,-0.0739136
15,0,0.17,0,0.09,0.106689,0.777161,-0.615845,-0.0735474
16,0,0.05,-0.01,0.05,0.105164,0.777893,-0.615295,-0.0723877
17,0,0.05,0,0,0.10376,0.778748,-0.614502,-0.0717163
18,0,0.06,0,-0.58,0.101379,0.780579,-0.61261,-0.0714111
19,0,0.07,0.2,0.51,0.0997925,0.782166,-0.61084,-0.0715332
20,0,-0.17,-0.11,1.27,0.0967407,0.783691,-0.609436,-0.071106
21,0,0.15,0.1,-0.49,0.0959473,0.784241,-0.608704,-0.0722046
22,0,0.25,-0.08,-0.18,0.0958252,0.785339,-0.607117,-0.0738525
23,0,0.18,-0.26,0.36,0.0946655,0.785889,-0.606689,-0.0733643
24,0,-0.24,0.1,0.1,0.0924683,0.786621,-0.60614,-0.0725098
25,0,-0.02,-0.13,0.26,0.0913086,0.787109,-0.605652,-0.0728149
26,0,-0.08,0.26,0.38,0.0889282,0.787354,-0.605713,-0.0726318
27,0,-0.02,0,0.3,0.086731,0.787537,-0.605835,-0.0726929
28,0,-0.27,-0.04,0.44,0.0842285,0.787659,-0.605957,-0.0733032
29,0,-0.09,0.5,1.14,0.0834961,0.78717,-0.606445,-0.074585
30,0,-0.37,1.28,2.74,0.0840454,0.784973,-0.608948,-0.0771484
31,0,-5.18,0.87,-0.16,0.0839844,0.78009,-0.615295,-0.076416
