sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.01,0.02,0.12,0.116882,0.77655,-0.614075,-0.0791016
1,0,-0.06,0,0.14,0.116943,0.77655,-0.614014,-0.0791626
2,0,0.19,0.04,0.08,0.117188,0.77655,-0.613953,-0.0795288
3,0,0.1,-0.02,-0.08,0.117554,0.776489,-0.613892,-0.079895
4,0,0,-0.01,0.05,0.117432,0.776489,-0.613953,-0.0797729
5,0,0.01,0,0.13,0.117371,0.77655,-0.613892,-0.0797119
6,0,0,-0.01,0.01,0.117432,0.77655,-0.613831,-0.0797729
7,0,0.09,0.06,0.09,0.117554,0.77655,-0.61377,-0.0799561
8,0,0.06,-0.02,0.06,0.117554,0.776611,-0.613708,-0.0800171
9,0,0.11,0.06,0.14,0.117432,0.776672,-0.613647,-0.0799561
10,0,0.02,-0.04,0.04,0.117249,0.776733,-0.613647,-0.0799561
11,0,0.02,-0.01,0.1,0.116638,0.776855,-0.613647,-0.0797119
12,0,0.05,0,0.08,0.11615,0.776978,-0.613525,-0.0796509
13,0,0.04,0.03,0.04,0.114868,0.777527,-0.613159,-0.0791016
14,0,0.01,-0.14,0.01,0.113708,0.778076,-0.612793,-0.0786133
15,0,0,0,-0.11,0.111328,0.779175,-0.611877,-0.0780029
16,0,0.22,-0.11,-0.45,0.109253,0.780273,-0.610901,-0.0775757
17,0,0.28,0.24,-0.16,0.105957,0.782532,-0.608643,-0.0770874
18,0,-0.26,-0.09,1.32,0.104126,0.783936,-0.607239,-0.0765381
19,0,-0.14,-0.63,0.09,0.102356,0.784729,-0.606384,-0.0773926
20,0,0.36,0.18,-0.32,0.101929,0.785278,-0.605591,-0.0787354
21,0,0.18,-0.18,0.55,0.100098,0.785767,-0.605469,-0.0773926
22,0,0.17,-0.04,0.11,0.0984497,0.78595,-0.605591,-0.076355
23,0,-0.14,-0.02,0.12,0.0965576,0.786255,-0.605591,-0.0755005
24,0,-0.22,0.06,0.17,0.0949097,0.78656,-0.605591,-0.0750732
25,0,-0.11,0.21,0.22,0.0914917,0.786499,-0.606201,-0.0744019
26,0,0.04,-0.3,0.06,0.0893555,0.786316,-0.60675,-0.074646
27,0,-0.03,0.19,0.09,0.086792,0.786133,-0.607239,-0.0754395
28,0,-0.16,0.15,0.28,0.0845337,0.785706,-0.608154,-0.0753784
29,0,0.14,0.15,0.12,0.0814209,0.784912,-0.609558,-0.0752563
30,0,0.05,-0.01,0.1,0.0796509,0.784363,-0.610535,-0.0750122
31,0,0.11,0.18,0.2,0.0772095,0.783569,-0.612,-0.0744019
32,0,0.08,0.19,0.44,0.0755615,0.782898,-0.613098,-0.0736084
33,0,-1.57,1.57,1.31,0.0756226,0.780701,-0.616028,-0.0724487
34,0,-1.87,1.47,3.44,0.0805664,0.776123,-0.621094,-0.0736084
35,0,-2.9,-1.48,-6.44,0.0904541,0.768555,-0.628052,-0.0813599
36,0,9.01,-0.53,-1.8,0.0967407,0.769775,-0.625305,-0.0839233
37,0,8.86,-0.04,9.1,0.0997314,0.770081,-0.626465,-0.0675659
38,0,-6.47,2.11,0.95,0.0896606,0.768494,-0.629944,-0.0672607
39,0,4.22,-0.28,-0.47,0.108398,0.766602,-0.628174,-0.0769653
40,0,-1.22,0.01,0.26,0.103394,0.766785,-0.629333,-0.0722656
41,0,-0.77,-0.11,0,0.104614,0.767456,-0.628418,-0.0717773
42,0,0.49,0.13,0.22,0.109924,0.769043,-0.625488,-0.0726318
43,0,0.01,0.07,0.19,0.110596,0.770081,-0.624207,-0.0714722
44,0,-0.54,0.07,0.42,0.110291,0.77124,-0.623047,-0.0700073
45,0,-0.07,0.02,0.33,0.11084,0.771606,-0.622437,-0.0703735
46,0,0.18,0.08,0.02,0.111084,0.771729,-0.62207,-0.071228
47,0,-0.13,-0.03,0.12,0.110657,0.771851,-0.62207,-0.071167
48,0,-0.01,0.01,0.03,0.111084,0.772095,-0.621643,-0.071167
49,0,0.06,0,0.02,0.111267,0.772461,-0.621216,-0.0708618
50,0,-0.07,0,0.12,0.110962,0.772827,-0.62085,-0.0703125
51,0,-0.06,-0.01,-0.03,0.11084,0.772949,-0.620728,-0.0704956
52,0,0.23,0.07,0.05,0.111572,0.773132,-0.6203,-0.0714111
53,0,0.26,0.02,0.2,0.111694,0.773254,-0.620056,-0.0715942
54,0,0.18,-0.01,-0.02,0.111877,0.77356,-0.61969,-0.0714111
55,0,0.02,-0.04,-0.12,0.111938,0.773743,-0.619446,-0.071228
56,0,0,-0.06,0.01,0.112427,0.773987,-0.61908,-0.071167
57,0,-0.02,0.05,0.09,0.11261,0.77417,-0.618774,-0.0712891
58,0,0.04,-0.05,0.12,0.113037,0.774353,-0.618408,-0.0716553
59,0,0.1,0.1,-0.02,0.11322,0.774536,-0.618225,-0.0718384
60,0,0.04,0,0.08,0.113037,0.774841,-0.617859,-0.0715942
61,0,0.04,0.04,0,0.112915,0.775024,-0.617676,-0.0714111
62,0,-0.13,0.07,-0.05,0.112732,0.775269,-0.617432,-0.071106
63,0,0.2,-0.09,0.23,0.112976,0.775391,-0.617249,-0.071106
0,1,0.01,-0.1,0.12,0.228577,0.500183,-0.805481,-0.220886
1,1,0.16,-0.12,0.09,0.228943,0.500366,-0.805115,-0.221375
2,1,0.02,0.01,0.16,0.228943,0.50061,-0.804932,-0.221375
3,1,0.05,-0.07,0.14,0.229126,0.500488,-0.804871,-0.221741
4,1,-0.08,-0.12,0.11,0.229065,0.500671,-0.80481,-0.221619
5,1,0.03,-0.05,0.14,0.229004,0.501282,-0.804382,-0.221863
6,1,0.08,-0.04,0.14,0.229065,0.501526,-0.804138,-0.222046
7,1,0.08,-0.12,0.2,0.229492,0.50177,-0.803711,-0.222656
8,1,0.11,-0.09,0.23,0.229431,0.501831,-0.803711,-0.222656
9,1,0.05,-0.09,0.18,0.229919,0.50177,-0.803284,-0.223816
10,1,0,-0.06,0.11,0.229675,0.502075,-0.803162,-0.223755
11,1,0,-0.12,0.11,0.229492,0.50293,-0.802551,-0.224243
12,1,0.02,-0.08,0.15,0.228699,0.504028,-0.802185,-0.223999
13,1,-0.17,-0.05,0.14,0.227966,0.50592,-0.800903,-0.224976
14,1,-0.14,0.04,0.11,0.227295,0.507629,-0.800171,-0.224365
15,1,-0.11,0.65,0.21,0.225891,0.509094,-0.799805,-0.223938
16,1,0.34,0.25,0.46,0.223816,0.506836,-0.801697,-0.224243
17,1,0.13,-0.39,0.27,0.219482,0.502686,-0.804993,-0.226135
18,1,-0.45,-0.37,0.21,0.218262,0.502441,-0.805481,-0.226074
19,1,0.56,0.34,-0.16,0.217041,0.501587,-0.805603,-0.228577
20,1,0.49,-0.42,-0.1,0.216797,0.50061,-0.805725,-0.230713
21,1,0.26,-0.1,-0.07,0.218079,0.502441,-0.805298,-0.226746
22,1,-0.17,0.11,-0.06,0.218567,0.506104,-0.803589,-0.224304
23,1,-0.16,-0.55,0.21,0.21637,0.513367,-0.800415,-0.221436
24,1,-0.26,0.01,0.31,0.213928,0.517395,-0.798279,-0.221924
25,1,-0.57,0.35,-0.01,0.208618,0.524353,-0.795288,-0.221619
26,1,0.17,-0.85,0.38,0.205566,0.528992,-0.792419,-0.223572
27,1,0.19,-0.53,0.49,0.200623,0.533386,-0.790161,-0.225525
28,1,0.4,-0.22,0.34,0.197754,0.536499,-0.788879,-0.225342
29,1,0.29,-0.17,0.16,0.193054,0.539673,-0.788086,-0.224548
30,1,0,-0.08,0.27,0.189453,0.540955,-0.788208,-0.223999
31,1,0.12,-0.44,0.26,0.18396,0.542786,-0.788757,-0.222412
32,1,-0.04,-0.97,2.48,0.179932,0.544006,-0.789124,-0.221313
33,1,-0.29,0.18,3.58,0.174377,0.524963,-0.80249,-0.223511
34,1,-4.2,1.81,-0.53,0.182373,0.50177,-0.810608,-0.240723
35,1,4.18,9.93,-8.13,0.190552,0.47644,-0.822998,-0.243652
36,1,11.91,-2.96,1.79,0.188049,0.447388,-0.84668,-0.218262
37,1,2.2,-0.76,1.24,0.185974,0.468994,-0.835449,-0.217773
38,1,-0.53,-0.19,0.31,0.192566,0.477356,-0.827393,-0.22467
39,1,0.87,-0.35,-0.08,0.19928,0.47699,-0.82666,-0.22229
40,1,0.36,0.84,-0.09,0.199646,0.478577,-0.825562,-0.222473
41,1,-0.42,-0.46,-0.01,0.200195,0.481018,-0.824341,-0.221375
42,1,-0.14,-0.04,0.39,0.205872,0.482361,-0.822205,-0.221313
43,1,-0.05,-0.01,0.61,0.208923,0.483215,-0.821045,-0.220703
44,1,-0.42,-0.28,0.73,0.210632,0.484253,-0.820251,-0.21991
45,1,-0.15,-0.31,0.43,0.21106,0.484131,-0.82019,-0.219971
46,1,0,-0.14,0.31,0.211548,0.48468,-0.81958,-0.220459
47,1,0.06,0.05,0.11,0.211609,0.484924,-0.819397,-0.220642
48,1,0.09,-0.1,0.05,0.212036,0.484863,-0.819214,-0.220886
49,1,-0.03,-0.07,0.19,0.212708,0.484741,-0.819214,-0.22052
50,1,-0.07,-0.09,0.14,0.21283,0.484863,-0.819214,-0.220215
51,1,-0.13,-0.16,0.14,0.213135,0.485229,-0.81897,-0.220154
52,1,0.17,-0.04,0.06,0.213745,0.485474,-0.818481,-0.220825
53,1,0.42,-0.07,0.14,0.214233,0.485413,-0.818298,-0.221069
54,1,0.12,-0.47,0.03,0.214172,0.486084,-0.817932,-0.220886
55,1,-0.04,0.26,0.12,0.214966,0.487244,-0.817017,-0.221008
56,1,-0.1,-0.11,0.17,0.215454,0.48761,-0.816589,-0.221191
57,1,0,-0.12,0.2,0.216858,0.488098,-0.815552,-0.222595
58,1,-0.02,-0.01,0.12,0.217346,0.488281,-0.815308,-0.222961
59,1,0.07,-0.02,0.17,0.21875,0.488159,-0.814331,-0.225342
60,1,0.15,-0.09,0.15,0.21875,0.488586,-0.813965,-0.225586
61,1,-0.09,0.42,0.11,0.21875,0.489685,-0.813354,-0.225403
62,1,0.01,0.02,0.22,0.218811,0.490601,-0.812744,-0.225525
63,1,0.02,-0.28,0.13,0.219055,0.490051,-0.812927,-0.225891
0,2,0.08,0.02,0.02,-0.377869,0.598999,-0.347473,0.614563
1,2,0.34,-0.12,0.01,-0.377197,0.599365,-0.348145,0.614258
2,2,-0.11,0,-0.08,-0.377136,0.599426,-0.348022,0.614319
3,2,0.35,-0.12,-0.11,-0.377197,0.599304,-0.348633,0.614014
