sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.04,0.01,-0.16,0.113281,0.777466,-0.612671,-0.0855713
1,0,0.14,-0.1,0.14,0.113281,0.777527,-0.61261,-0.0855713
2,0,0.15,0.05,0.02,0.113159,0.777588,-0.612549,-0.0856323
3,0,0.06,-0.03,-0.04,0.112427,0.77771,-0.61261,-0.085083
4,0,0.11,0.02,0.05,0.112244,0.777893,-0.612488,-0.0848999
5,0,0.12,0,0.07,0.111938,0.778076,-0.612305,-0.0845947
6,0,0.16,0.03,0.05,0.111511,0.778259,-0.612183,-0.0842285
7,0,0.12,-0.02,0.12,0.110168,0.77887,-0.611816,-0.083313
8,0,0.16,0,0.13,0.108643,0.77948,-0.61145,-0.0822754
9,0,-0.09,-0.14,-0.04,0.105896,0.780701,-0.610535,-0.0807495
10,0,-0.34,-0.12,-0.29,0.103943,0.782043,-0.609253,-0.0802612
11,0,-0.03,0.13,-0.2,0.101318,0.784241,-0.606812,-0.0806274
12,0,0.15,0.01,0.16,0.0997925,0.785339,-0.605591,-0.0807495
13,0,-0.13,-0.09,0.25,0.0967407,0.786682,-0.60437,-0.0807495
14,0,-0.01,-0.07,-0.23,0.0960693,0.787476,-0.603271,-0.0817261
15,0,0.87,0.13,0.49,0.0958862,0.790466,-0.599121,-0.0835571
16,0,-0.24,-0.21,-0.39,0.0923462,0.791565,-0.598572,-0.0809937
17,0,0.05,0.1,-0.08,0.0922241,0.792358,-0.597595,-0.0812378
18,0,0.02,-0.06,0.25,0.0921631,0.79303,-0.59668,-0.0811768
19,0,-0.04,0.06,0.31,0.0917358,0.79364,-0.596008,-0.0807495
20,0,-0.03,0.32,0.43,0.0909424,0.794189,-0.595459,-0.0803833
21,0,0.02,0.02,0.08,0.090332,0.79425,-0.595459,-0.0800781
22,0,0,0.09,0.18,0.0894165,0.79425,-0.595703,-0.0797729
23,0,0.08,0.16,0.27,0.0883789,0.794189,-0.595947,-0.0793457
24,0,0.15,-0.11,-0.26,0.0864868,0.793823,-0.596863,-0.078186
25,0,-0.07,-0.06,-0.07,0.085083,0.793884,-0.597046,-0.0773315
26,0,-0.2,0.01,0.04,0.0838013,0.794067,-0.597107,-0.0767822
27,0,0.28,-0.02,0.21,0.0828247,0.79425,-0.596985,-0.0769653
28,0,0.19,0.03,0.13,0.081543,0.794189,-0.597229,-0.0771484
29,0,0.34,-0.33,-0.45,0.0809326,0.794189,-0.597168,-0.0777588
30,0,0.07,0.36,0.52,0.0789185,0.794434,-0.597168,-0.0773926
31,0,-0.25,0.25,0.48,0.0762329,0.793945,-0.598267,-0.0766602
32,0,-0.77,0.33,1.4,0.0750732,0.792908,-0.599792,-0.0767822
33,0,-2.83,2.27,2.51,0.0791626,0.790344,-0.602417,-0.0783691
34,0,-2.19,-1.77,-5.75,0.0849609,0.78479,-0.608337,-0.0829468
35,0,1.81,-3.25,-7.7,0.0953979,0.781311,-0.609375,-0.0952148
36,0,10.14,4.09,6.52,0.119568,0.784851,-0.599915,-0.0992432
37,0,-6.5,-0.82,-1.29,0.112122,0.781006,-0.608093,-0.0877686
38,0,-4.74,1.9,-0.9,0.105469,0.778381,-0.612183,-0.0907593
39,0,4.12,-0.61,0.08,0.114014,0.77655,-0.612366,-0.0949707
40,0,2.07,-0.11,-0.22,0.112854,0.775757,-0.613892,-0.0927124
41,0,-1.88,-0.26,-0.12,0.109924,0.77594,-0.614624,-0.0897827
42,0,-0.57,-0.15,-0.04,0.113403,0.776978,-0.612732,-0.0895386
43,0,0.6,0.26,0.21,0.114502,0.777771,-0.611633,-0.088623
44,0,-0.15,-0.05,0.23,0.111816,0.778442,-0.611755,-0.0856323
45,0,-0.62,-0.06,0.21,0.110474,0.778442,-0.611938,-0.0852661
46,0,0.09,0,0.02,0.110901,0.778442,-0.611633,-0.0870972
47,0,0.5,0.12,-0.02,0.110962,0.778564,-0.61145,-0.0875244
48,0,0.14,-0.01,0.28,0.109558,0.778748,-0.611572,-0.0864868
49,0,-0.25,-0.07,0.06,0.108765,0.778809,-0.611694,-0.0860596
50,0,-0.01,0.03,-0.09,0.108887,0.778931,-0.611572,-0.0863037
51,0,0.15,0,-0.02,0.109009,0.778992,-0.611328,-0.0866699
52,0,0.29,0.01,0.01,0.108887,0.779114,-0.611206,-0.086792
53,0,0.04,-0.02,0.16,0.109253,0.779053,-0.611206,-0.0874023
54,0,0.05,-0.1,0.2,0.10907,0.779053,-0.611145,-0.0877075
55,0,0.21,0.07,0.06,0.109619,0.779175,-0.610779,-0.0883179
56,0,-0.04,0,-0.07,0.109802,0.779175,-0.610718,-0.088501
57,0,0.15,0.06,0.05,0.110535,0.779236,-0.610474,-0.0886841
58,0,0.1,0.06,-0.01,0.110535,0.779297,-0.610474,-0.0886841
59,0,0.08,-0.03,0.34,0.110413,0.779297,-0.610413,-0.088562
60,0,0.14,-0.05,0.1,0.110474,0.779297,-0.610413,-0.0888062
61,0,0.01,0.05,-0.03,0.110291,0.779358,-0.610352,-0.0889282
62,0,-0.16,0.01,0.26,0.111023,0.779297,-0.610229,-0.0895386
63,0,0.1,-0.23,-0.18,0.111511,0.779297,-0.610046,-0.0900879
0,1,0.07,0.05,0.05,0.240662,0.491638,-0.806274,-0.224365
1,1,0.07,-0.07,0.09,0.24054,0.49176,-0.806213,-0.224426
2,1,0.06,-0.09,0.15,0.240295,0.491821,-0.806213,-0.224426
3,1,0.08,-0.07,0.14,0.239929,0.491821,-0.806335,-0.224304
4,1,-0.04,0,0.13,0.239807,0.491821,-0.806274,-0.224915
5,1,-0.05,-0.16,0.06,0.238098,0.492981,-0.806274,-0.22406
6,1,-0.29,0.02,0,0.236694,0.494873,-0.805603,-0.223816
7,1,-0.27,0.3,0.12,0.234375,0.499023,-0.80365,-0.22406
8,1,0.48,-0.73,0.33,0.233826,0.500793,-0.802307,-0.225586
9,1,0.15,-0.35,0.1,0.232849,0.501587,-0.801819,-0.226379
10,1,-0.12,-0.25,0.06,0.232849,0.502197,-0.801392,-0.226562
11,1,0.16,0.43,-0.1,0.234192,0.504517,-0.799255,-0.227539
12,1,0.43,0.78,-0.18,0.236267,0.50531,-0.797668,-0.229248
13,1,0.42,-0.14,0.02,0.237305,0.504395,-0.797791,-0.229736
14,1,0.01,-0.8,0.11,0.237732,0.503906,-0.796936,-0.233398
15,1,-0.08,-0.35,-0.07,0.237854,0.505371,-0.796021,-0.233276
16,1,-0.07,0.35,-0.07,0.239868,0.509644,-0.793335,-0.230957
17,1,0.02,-0.41,0.1,0.241394,0.512268,-0.791077,-0.231262
18,1,0.25,-0.28,0.4,0.243164,0.51593,-0.788208,-0.231079
19,1,0.03,-0.6,0.56,0.24408,0.520508,-0.785461,-0.229309
