sample,sensor,ax,ay,az,w,i,j,k
0,0,0,0.4,0.01,0.0828247,0.80249,-0.587158,-0.0665894
1,0,0.1,-0.48,-0.19,0.0830688,0.802979,-0.586304,-0.0675049
2,0,0.26,0.24,0.26,0.0829468,0.803589,-0.585449,-0.0680542
3,0,0.06,-0.13,0.05,0.081543,0.804138,-0.5849,-0.0682373
4,0,0.16,0.08,0.01,0.0808716,0.804504,-0.584351,-0.0687256
5,0,-0.04,-0.16,0.03,0.0800781,0.805176,-0.583557,-0.0690308
6,0,0.24,0.13,0.28,0.0792236,0.805664,-0.582947,-0.0692749
7,0,-0.1,-0.03,0.1,0.0782471,0.806152,-0.582336,-0.0698242
8,0,0.13,-0.01,0.43,0.078186,0.806519,-0.581726,-0.0709229
9,0,0.33,0.03,0.29,0.078064,0.806824,-0.581116,-0.0723877
10,0,-0.1,-0.12,-0.6,0.0765381,0.807007,-0.581055,-0.0720215
11,0,-0.31,-0.1,-0.18,0.0745239,0.8078,-0.580261,-0.0720215
12,0,0.09,0.06,0.03,0.0744019,0.808411,-0.579285,-0.072937
13,0,0.36,0.18,0.06,0.074707,0.809143,-0.578125,-0.0744629
14,0,0.37,0.17,0.02,0.0742188,0.809387,-0.57782,-0.0744629
15,0,0.11,-0.03,-0.03,0.0734253,0.80957,-0.577637,-0.0739746
16,0,-0.12,-0.02,0,0.072876,0.809875,-0.577332,-0.0736084
17,0,0.18,0.2,0.45,0.0727539,0.810181,-0.576965,-0.0735474
18,0,0.23,0.19,0.29,0.0726318,0.810303,-0.576904,-0.0733032
19,0,-0.06,0.1,0.37,0.0723267,0.810059,-0.577271,-0.072937
20,0,-0.08,0.01,0.17,0.0723267,0.809814,-0.577576,-0.072998
21,0,0.14,0.2,0.33,0.0723877,0.80957,-0.577942,-0.0732422
22,0,0,-0.01,0.17,0.0720215,0.808777,-0.579102,-0.072937
23,0,0.14,-0.38,-0.76,0.0726929,0.808044,-0.579956,-0.0734253
24,0,-0.06,-0.08,0.12,0.0728149,0.807861,-0.5802,-0.0732422
25,0,0.05,0.15,0.35,0.0716553,0.807861,-0.580444,-0.072876
26,0,-0.1,-0.04,0.35,0.0707397,0.807617,-0.580872,-0.0725708
27,0,0.06,-0.01,-0.07,0.0706177,0.807373,-0.581238,-0.0731201
28,0,0.4,0,-0.26,0.0709229,0.807068,-0.581543,-0.0736694
29,0,-0.33,-0.37,0.23,0.0709839,0.806885,-0.581848,-0.0735474
30,0,-2.13,1.1,1.84,0.074707,0.80658,-0.581665,-0.0745239
31,0,0.38,3.25,0.25,0.0855713,0.803711,-0.58374,-0.0770874
32,0,-0.11,-2.36,-6.41,0.0936279,0.799133,-0.588928,-0.0758667
33,0,0.36,0.45,-2.4,0.0957031,0.798401,-0.589417,-0.0774536
34,0,4.31,0.64,2.56,0.106567,0.798584,-0.587402,-0.0765381
35,0,-2.62,-6.13,-5.91,0.114441,0.790894,-0.597229,-0.0684204
36,0,-3.49,2.9,-0.01,0.115479,0.786255,-0.601807,-0.0795288
37,0,4.43,-1.44,-0.18,0.126587,0.783752,-0.602844,-0.0794678
38,0,0.31,0.45,-0.56,0.12793,0.782288,-0.604736,-0.0770874
39,0,-2.99,-0.68,-0.26,0.123962,0.781555,-0.607178,-0.0717163
40,0,-1.65,-0.01,-0.68,0.127319,0.781311,-0.606628,-0.0736084
41,0,0.71,-0.04,-0.3,0.129761,0.781616,-0.605469,-0.0754395
42,0,-0.02,-0.03,0.34,0.127991,0.782593,-0.604553,-0.0755005
43,0,0.09,0.09,-0.14,0.125183,0.784119,-0.602905,-0.0775146
44,0,0.49,0,0.14,0.124573,0.784607,-0.602234,-0.0784302
45,0,0.54,0.11,0.27,0.122925,0.785217,-0.601807,-0.0786133
46,0,0.19,-0.02,-0.07,0.121643,0.7854,-0.601868,-0.0782471
47,0,0.17,0,0.36,0.12085,0.785583,-0.601807,-0.078186
48,0,0.42,0.08,-0.1,0.120728,0.785706,-0.601562,-0.0786133
49,0,0.22,0.03,0.2,0.119873,0.785889,-0.601562,-0.0783081
50,0,-0.14,0.01,0.38,0.119141,0.786011,-0.601624,-0.0776978
51,0,-0.2,-0.11,-0.12,0.118469,0.78595,-0.601868,-0.0774536
52,0,-0.01,0.02,0.14,0.118286,0.786011,-0.601807,-0.0776367
53,0,0.01,-0.04,0.21,0.118347,0.786194,-0.601501,-0.078064
54,0,0.13,-0.01,-0.32,0.117981,0.786316,-0.601379,-0.0784912
55,0,0.1,0.09,0.23,0.117981,0.786499,-0.601074,-0.0783691
56,0,-0.05,-0.1,-0.12,0.117676,0.786621,-0.601013,-0.0786133
57,0,0.13,-0.02,-0.01,0.117737,0.786682,-0.600891,-0.0786743
58,0,0.26,0,0.13,0.117798,0.786743,-0.600708,-0.0791016
59,0,0.01,0.04,0.08,0.117554,0.786804,-0.600708,-0.0789795
60,0,0.04,0.02,0.11,0.11731,0.786865,-0.600708,-0.0787964
61,0,0.19,0.01,0.14,0.117371,0.786926,-0.600647,-0.0788574
62,0,0.12,0.02,0.06,0.11676,0.787048,-0.600586,-0.0786743
63,0,0.07,-0.05,0.07,0.116333,0.78717,-0.600586,-0.0783691
0,1,0.36,0.89,-0.14,0.238342,0.604675,-0.72644,-0.223328
1,1,0.08,-0.12,0.3,0.237427,0.608643,-0.723816,-0.221985
2,1,0.16,-0.21,0.06,0.237427,0.615295,-0.718201,-0.221863
3,1,0.2,-0.05,0.02,0.23584,0.619812,-0.715088,-0.221008
4,1,-0.13,-0.18,0.09,0.235474,0.625427,-0.710266,-0.221069
5,1,0.22,-0.32,0.42,0.234741,0.629333,-0.707336,-0.220154
6,1,-0.28,0.13,0.04,0.235107,0.634338,-0.702637,-0.220642
7,1,-0.06,-0.14,-0.15,0.233704,0.639099,-0.699341,-0.218872
8,1,0.29,-0.23,0.2,0.236145,0.647766,-0.690552,-0.218567
9,1,-0.26,0.02,-0.02,0.235291,0.656433,-0.683899,-0.214661
10,1,-0.31,0.04,-0.07,0.236206,0.666504,-0.674438,-0.212341
11,1,0.06,0.01,0.2,0.236755,0.671387,-0.669678,-0.211487
12,1,-0.07,-0.05,0.2,0.239319,0.676025,-0.663513,-0.213074
13,1,0.52,0.02,0.2,0.238403,0.678894,-0.661255,-0.212219
14,1,-0.01,0.1,0.03,0.238342,0.681946,-0.658325,-0.211548
15,1,-0.03,-0.05,0.19,0.237976,0.682983,-0.657471,-0.211365
16,1,0.45,-0.16,0.48,0.238525,0.6828,-0.657227,-0.211914
17,1,0.12,-0.01,0.37,0.238647,0.6828,-0.657227,-0.211914
18,1,0.09,-0.09,0.27,0.238098,0.682678,-0.657471,-0.212097
19,1,-0.02,-0.07,0.12,0.237976,0.682556,-0.657532,-0.212341
20,1,0.15,-0.04,0.16,0.237427,0.682556,-0.657898,-0.211975
21,1,-0.04,-0.18,0.18,0.236023,0.684265,-0.657043,-0.210693
22,1,-0.1,0.22,-0.25,0.232178,0.687439,-0.655762,-0.208618
23,1,-0.4,-0.1,0.17,0.229187,0.687805,-0.656616,-0.207764
24,1,0.3,-0.11,0.26,0.227051,0.687744,-0.657715,-0.207092
25,1,-0.11,-0.13,0.05,0.225647,0.688232,-0.657959,-0.206238
26,1,0.24,-0.14,-0.03,0.224976,0.689331,-0.656982,-0.206421
27,1,0.03,0.02,-0.09,0.223755,0.690308,-0.656616,-0.205627
28,1,0,-0.04,-0.12,0.222717,0.690674,-0.656677,-0.2052
29,1,0.41,-0.65,2.17,0.220093,0.688171,-0.659851,-0.206421
30,1,3.41,-3.84,7.56,0.215149,0.675049,-0.673645,-0.210205
31,1,-10.01,3.32,-3.15,0.212708,0.641541,-0.706238,-0.210815
32,1,8.71,-0.6,-5.83,0.213928,0.589111,-0.743103,-0.234558
33,1,8.97,8.81,-2.97,0.223206,0.537292,-0.779236,-0.233032
34,1,-14.57,-11.47,-4.62,0.216858,0.523376,-0.799133,-0.201172
35,1,7.18,-3.16,-0.66,0.222656,0.527466,-0.789734,-0.220276
36,1,-2.41,2.38,-0.28,0.234741,0.523865,-0.789673,-0.216492
37,1,0.86,-0.76,0,0.239136,0.52179,-0.789368,-0.217896
38,1,-2.71,0.4,0,0.240784,0.528442,-0.785828,-0.212708
39,1,-1.3,0.47,0.25,0.244812,0.531372,-0.782471,-0.213196
40,1,-0.91,0.54,0.35,0.252136,0.53064,-0.780396,-0.21405
41,1,-0.39,-0.65,0.26,0.25293,0.528992,-0.781067,-0.214722
42,1,-0.25,-0.03,0.26,0.252014,0.530334,-0.780396,-0.214905
43,1,-0.16,0.38,0.27,0.251953,0.531067,-0.779907,-0.215027
44,1,0.4,-0.28,0.29,0.251831,0.530029,-0.780334,-0.216064
45,1,0.48,-0.2,0.18,0.251343,0.52887,-0.78125,-0.216309
46,1,0.39,-0.04,0.11,0.250427,0.528076,-0.782227,-0.215881
47,1,0.19,-0.2,0.1,0.250061,0.527893,-0.78241,-0.215942
48,1,0.29,0.13,0.16,0.250549,0.527893,-0.782104,-0.216431
49,1,0.13,-0.1,0.19,0.250549,0.527649,-0.782288,-0.21637
50,1,-0.1,-0.27,0.16,0.250549,0.526978,-0.782837,-0.216064
51,1,-0.2,-0.03,0.13,0.250732,0.527649,-0.782349,-0.216064
52,1,-0.08,-0.39,0.1,0.252502,0.527649,-0.781006,-0.218689
53,1,-0.14,-0.04,0.07,0.252808,0.528992,-0.779846,-0.219421
54,1,0.08,0.18,0.15,0.253174,0.530823,-0.77832,-0.219849
55,1,-0.13,-0.23,0.17,0.254639,0.530701,-0.777283,-0.222046
56,1,0.03,0.08,0.21,0.2547,0.531494,-0.776672,-0.222351
57,1,-0.01,-0.09,0.17,0.256226,0.531189,-0.775696,-0.224548
58,1,0.15,-0.11,0.13,0.256348,0.531494,-0.775391,-0.224854
59,1,0,0,0.17,0.25708,0.53186,-0.774719,-0.225525
60,1,0.05,-0.14,0.2,0.25708,0.531982,-0.774597,-0.225708
61,1,0.01,-0.1,0.21,0.258728,0.53125,-0.773926,-0.227905
62,1,0.04,-0.08,0.19,0.258728,0.53125,-0.773865,-0.227905
63,1,-0.03,-0.04,0.13,0.259094,0.531128,-0.773682,-0.228577
0,2,0.13,-0.21,0.14,-0.165222,0.522644,-0.464539,0.695496
1,2,0.13,-0.03,-0.17,-0.153992,0.519836,-0.469543,0.696838
2,2,-0.01,-0.28,-0.32,-0.144226,0.516785,-0.471313,0.700012
3,2,0.11,0.03,0.32,-0.130371,0.513733,-0.472778,0.703979
4,2,-0.09,0,0.15,-0.121643,0.511292,-0.474243,0.706299
5,2,-0.35,0.18,-0.06,-0.108459,0.507507,-0.477539,0.708984
6,2,-0.05,0.13,0.4,-0.100037,0.504944,-0.480164,0.710205
7,2,0.32,-0.37,0,-0.0834961,0.501587,-0.485107,0.711426
8,2,0.44,-0.25,-0.42,-0.0686646,0.50061,-0.487366,0.712158
9,2,0.01,-0.11,-0.53,-0.0440674,0.500244,-0.486938,0.7146
10,2,-0.5,-0.14,-0.35,-0.0289307,0.499695,-0.487061,0.715698
11,2,-0.51,-0.08,-0.07,-0.00891113,0.497009,-0.489441,0.716492
12,2,-0.26,-0.48,-0.5,0.00286865,0.494385,-0.492493,0.716248
13,2,0.14,-0.53,-0.01,0.0162354,0.491699,-0.495117,0.716187
14,2,-0.51,-0.15,0.13,0.0228271,0.489807,-0.496643,0.716187
15,2,-0.31,0.1,0.39,0.0283813,0.487793,-0.498901,0.715759
16,2,-0.23,-0.41,-0.28,0.0325317,0.48407,-0.502686,0.715515
17,2,-0.75,-0.27,-0.02,0.0354004,0.48053,-0.506104,0.715332
18,2,0.23,0.02,0.14,0.0377197,0.478149,-0.509399,0.714478
19,2,0.03,-0.25,-0.18,0.0385742,0.477417,-0.510376,0.714172
20,2,0.74,-0.76,-0.88,0.0391846,0.47644,-0.510498,0.714722
21,2,0.57,-0.66,-0.9,0.0386353,0.479004,-0.507568,0.715149
22,2,0.41,0.17,-0.26,0.0354614,0.489075,-0.496277,0.716431
23,2,0.13,1.11,1.5,0.031189,0.495422,-0.488892,0.717346
24,2,-0.59,-0.01,0.4,0.0268555,0.497192,-0.483948,0.719604
25,2,-0.6,0.02,0.72,0.0252686,0.497803,-0.482361,0.720337
26,2,-0.26,-0.49,-0.02,0.0258789,0.498657,-0.481262,0.72052
27,2,0.4,-0.8,-0.71,0.0258179,0.500244,-0.478577,0.72113
28,2,0.77,-1.2,-1.27,0.0250854,0.502136,-0.476257,0.721375
29,2,-2,-1.38,-6.38,0.0117798,0.506348,-0.460144,0.729187
30,2,-3.26,-2.2,-7.17,0.000366211,0.509277,-0.450317,0.733398
31,2,-22.25,7.42,-1.22,-0.0646973,0.509399,-0.423523,0.746277
32,2,17.06,1.1,12.63,-0.187988,0.552246,-0.424072,0.692688
33,2,15.29,-0.02,21.25,-0.237793,0.565491,-0.422302,0.667297
34,2,-19.32,20.71,12.65,-0.357971,0.575256,-0.364563,0.638794
35,2,8.11,-1.1,1.98,-0.363525,0.587463,-0.336365,0.640015
36,2,-5.56,0.63,-1.37,-0.370361,0.600281,-0.3172,0.633972
37,2,2.62,-0.77,-0.04,-0.37262,0.601135,-0.311523,0.634644
38,2,0.11,0,-0.63,-0.373596,0.599426,-0.307068,0.637817
39,2,0.34,-0.43,-1.07,-0.369568,0.598511,-0.305664,0.641724
40,2,0.11,-1,-1.56,-0.363892,0.59668,-0.3078,0.64563
41,2,0.68,-0.78,-1.01,-0.362793,0.595642,-0.3125,0.644958
42,2,0.34,-0.11,-0.27,-0.361938,0.596436,-0.3125,0.644653
43,2,-0.55,0.2,-0.22,-0.360229,0.597473,-0.311584,0.645081
44,2,-0.24,0.24,0.34,-0.359253,0.599121,-0.313843,0.643066
45,2,0,-0.05,0.42,-0.359314,0.599487,-0.315796,0.641724
46,2,0.15,0.32,0.57,-0.359131,0.600037,-0.317505,0.640442
47,2,-0.02,0.2,0.47,-0.358765,0.600586,-0.319458,0.63916
48,2,0.37,-0.1,0.1,-0.357788,0.600769,-0.32135,0.63855
49,2,0.1,0.01,0.11,-0.357422,0.600098,-0.322937,0.638611
50,2,0.31,-0.08,0.05,-0.3573,0.599426,-0.325256,0.638123
51,2,-0.04,0.09,0.07,-0.35614,0.599365,-0.325806,0.638611
52,2,0.25,-0.06,0.07,-0.35437,0.599426,-0.326477,0.63916
53,2,0.48,-0.15,-0.01,-0.351929,0.600037,-0.327209,0.639587
54,2,-0.08,-0.12,-0.18,-0.349426,0.600525,-0.327515,0.64032
55,2,0.26,-0.02,0.07,-0.348145,0.600891,-0.328064,0.640381
56,2,0.23,-0.25,-0.15,-0.346802,0.601685,-0.328674,0.640076
57,2,0,0,0.03,-0.345947,0.602295,-0.328918,0.639832
58,2,0.36,-0.04,0.13,-0.345459,0.602844,-0.329346,0.639343
59,2,-0.1,0.07,0.03,-0.346497,0.601929,-0.327454,0.640625
60,2,0.07,0,0.04,-0.346252,0.60199,-0.327698,0.640564
61,2,-0.06,0.07,0.04,-0.34613,0.60199,-0.32782,0.640564
62,2,0.16,-0.04,-0.01,-0.345886,0.602295,-0.328308,0.640198
63,2,-0.02,0.04,0.11,-0.345703,0.602478,-0.328979,0.639771
0,3,0.37,0.19,-0.66,0.0198975,0.817261,-0.437012,-0.375122
1,3,0.82,-0.03,-0.99,-0.0100098,0.793823,-0.463074,-0.394104
2,3,0.84,-0.11,-1.44,-0.0282593,0.781372,-0.474548,-0.404297
3,3,-0.03,0.47,-0.12,-0.052002,0.767578,-0.487,-0.413513
4,3,1.36,-0.12,-0.97,-0.0685425,0.757019,-0.495361,-0.420532
5,3,-0.17,-0.26,-0.75,-0.0911865,0.744751,-0.505981,-0.425476
6,3,0.31,0.25,-0.67,-0.102661,0.738098,-0.508484,-0.431396
7,3,-0.06,0.6,-1.21,-0.121704,0.727966,-0.513123,-0.43811
8,3,-0.14,0.43,-0.11,-0.138794,0.719421,-0.516357,-0.44342
9,3,0.39,0.2,-0.92,-0.171448,0.706238,-0.520325,-0.448425
10,3,0.41,-0.06,-0.75,-0.191589,0.697815,-0.523682,-0.449585
11,3,0.38,0.41,-0.67,-0.213623,0.687439,-0.52594,-0.452942
12,3,0.62,0.48,0.1,-0.230957,0.677612,-0.526733,-0.458252
13,3,0.85,0.36,0.41,-0.240356,0.67218,-0.528137,-0.459961
14,3,0.2,0.51,0.08,-0.252258,0.664978,-0.533203,-0.458069
15,3,0.31,0.23,-0.48,-0.258667,0.65979,-0.537231,-0.457275
16,3,0.29,0.19,0.33,-0.260925,0.65741,-0.539062,-0.457397
17,3,0.21,0.16,-0.15,-0.267273,0.650757,-0.543823,-0.45752
18,3,0.46,0.35,0.14,-0.271423,0.646484,-0.547363,-0.456909
19,3,0.35,0.21,-0.21,-0.27417,0.643188,-0.550537,-0.456116
20,3,0.35,0,-0.44,-0.276428,0.640747,-0.552795,-0.455444
21,3,0.42,0.1,-0.37,-0.277466,0.641174,-0.55304,-0.453918
22,3,-0.52,0.56,1.14,-0.279053,0.643005,-0.552551,-0.450867
23,3,1.15,-0.02,-0.18,-0.284607,0.640686,-0.55603,-0.446472
24,3,0.36,0.62,-0.41,-0.286682,0.638367,-0.561096,-0.4422
25,3,-0.48,0.55,-1.2,-0.28833,0.636536,-0.565979,-0.4375
26,3,0.54,0.29,-0.44,-0.290039,0.635437,-0.569153,-0.433777
27,3,0.73,0.27,-0.45,-0.290649,0.635132,-0.57019,-0.432434
28,3,0.55,0.18,-0.33,-0.290588,0.636108,-0.572632,-0.427856
29,3,8.63,-4.33,-3.13,-0.279419,0.644531,-0.569824,-0.426392
30,3,11.51,-3.94,-5.66,-0.218811,0.691589,-0.546021,-0.419128
31,3,-3.22,-4.24,-25.89,-0.0950928,0.780884,-0.487183,-0.379211
32,3,22.19,33.74,7.58,0.0881348,0.888672,-0.335449,-0.299988
33,3,-40.29,43.51,30.71,0.238831,0.939026,-0.163757,-0.185303
34,3,-16.45,-6.85,0.92,0.209656,0.942627,-0.212402,-0.149475
35,3,7.44,1.66,5.48,0.233765,0.94165,-0.192627,-0.146973
36,3,-1.88,-1.14,-1.45,0.236938,0.943115,-0.188049,-0.138
37,3,-0.1,1.02,0.92,0.240295,0.942566,-0.188232,-0.135498
38,3,-1.67,-2.15,-0.99,0.239197,0.943298,-0.188232,-0.132568
39,3,-0.7,0.36,0.43,0.241089,0.944519,-0.181335,-0.129944
40,3,-1.4,0.72,0.31,0.243835,0.94458,-0.178589,-0.128113
41,3,-0.93,-0.57,-0.29,0.245117,0.943848,-0.180481,-0.128479
42,3,0.04,-0.02,0,0.244507,0.943848,-0.180176,-0.129944
43,3,0.39,0.28,0.18,0.243835,0.944031,-0.17926,-0.131348
44,3,0.59,-0.16,-0.12,0.243835,0.943359,-0.181213,-0.133484
45,3,0.6,-0.14,-0.17,0.243835,0.94281,-0.183167,-0.134644
46,3,0.64,-0.3,-0.39,0.24292,0.942322,-0.185852,-0.136108
47,3,0.62,-0.49,-0.29,0.242676,0.942078,-0.187073,-0.136475
48,3,0.62,0.16,-0.04,0.242676,0.941711,-0.188049,-0.137329
49,3,0.31,-0.2,-0.09,0.242737,0.941467,-0.189148,-0.137573
50,3,-0.01,-0.56,-0.39,0.242676,0.940918,-0.191467,-0.138184
51,3,0.14,-0.34,-0.21,0.242615,0.940857,-0.191589,-0.138672
52,3,0.07,-0.51,-0.21,0.242676,0.940918,-0.190918,-0.139038
53,3,0.04,-0.55,-0.31,0.242859,0.940796,-0.190735,-0.139832
54,3,0.22,0.37,0.11,0.242798,0.941101,-0.188782,-0.14032
55,3,0.08,-0.44,-0.22,0.242493,0.941345,-0.187988,-0.140625
56,3,0.25,0.07,0.05,0.242371,0.941467,-0.187134,-0.14093
57,3,0.22,-0.28,-0.22,0.242188,0.941528,-0.186646,-0.141541
58,3,0.31,-0.09,0,0.242249,0.941528,-0.186279,-0.14209
59,3,0.21,-0.19,-0.23,0.241638,0.941589,-0.186096,-0.1427
60,3,0.29,0.03,0,0.241638,0.941528,-0.186096,-0.143066
61,3,0.23,-0.18,-0.11,0.241272,0.941467,-0.186523,-0.143555
62,3,0.18,-0.08,-0.05,0.241272,0.941345,-0.18689,-0.143982
63,3,0.2,-0.24,-0.16,0.240906,0.941162,-0.187683,-0.144775
