sample,sensor,ax,ay,az,w,i,j,k
0,0,0.06,-0.04,0.1,0.110107,0.777527,-0.612,-0.0938721
1,0,0.2,-0.06,0.03,0.108398,0.778442,-0.611206,-0.0931396
2,0,0.02,-0.13,-0.27,0.105042,0.780396,-0.609436,-0.092041
3,0,0,0.29,0.06,0.102844,0.78186,-0.608093,-0.0916748
4,0,-0.13,0.12,0.13,0.0999756,0.783264,-0.60675,-0.0912476
5,0,-0.09,-0.25,0,0.0986328,0.783936,-0.606079,-0.0914917
6,0,0.36,0.01,-0.02,0.0980225,0.785461,-0.60376,-0.0941162
7,0,0.28,-0.13,-0.02,0.0968628,0.786072,-0.603271,-0.093811
8,0,0.19,0.14,0.5,0.0957031,0.78656,-0.602905,-0.0932007
9,0,-0.17,-0.12,0.37,0.0943604,0.786804,-0.602966,-0.09198
10,0,-0.47,-0.07,0.18,0.0930786,0.786987,-0.603027,-0.0916138
11,0,0.02,-0.08,-0.18,0.0929565,0.787109,-0.602783,-0.0921021
12,0,0.17,0.02,0.12,0.0927734,0.787415,-0.602356,-0.0925293
13,0,0.01,-0.07,0.19,0.0914307,0.787842,-0.602051,-0.0921021
14,0,-0.25,0.14,0.42,0.0900269,0.78833,-0.601685,-0.0917358
15,0,-0.09,0.01,0.31,0.0881958,0.788574,-0.601562,-0.0919189
16,0,0.07,0.05,0.02,0.0876465,0.788696,-0.60144,-0.0925903
17,0,0,-0.17,-0.09,0.0862427,0.78894,-0.601196,-0.0935059
18,0,0.12,0,0.21,0.0847778,0.789185,-0.600952,-0.0938721
19,0,0.04,-0.06,0.02,0.0819702,0.789368,-0.601013,-0.0944824
20,0,0.14,-0.1,-0.1,0.0805054,0.789429,-0.601074,-0.0950928
21,0,0.26,0.12,0.18,0.0790405,0.789551,-0.601074,-0.0953369
22,0,0.12,0.18,0.16,0.0769653,0.789612,-0.601257,-0.0952148
23,0,-0.03,-0.12,0.15,0.0741577,0.78949,-0.601868,-0.0950317
