sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.13,0,0.27,0.109558,0.773132,-0.620728,-0.0702515
1,0,0.36,0.09,-0.05,0.110291,0.773315,-0.620361,-0.0706177
2,0,0,0.05,0.18,0.110779,0.773499,-0.620056,-0.0700684
3,0,-0.04,-0.05,0.05,0.110779,0.77356,-0.620056,-0.0697021
4,0,0.08,0.04,0.04,0.111145,0.773743,-0.619812,-0.069519
5,0,-0.03,-0.02,0.04,0.111206,0.773926,-0.619568,-0.0693359
6,0,-0.04,0.03,-0.13,0.111389,0.773987,-0.619385,-0.0695801
7,0,0.07,-0.01,0.11,0.111389,0.774231,-0.619202,-0.069519
8,0,0.1,0.08,0.04,0.111328,0.774353,-0.619019,-0.0693359
9,0,0,0.05,0.27,0.110779,0.774597,-0.618835,-0.0687256
10,0,0.03,-0.01,0.03,0.110718,0.774658,-0.618774,-0.0686646
11,0,0.01,-0.02,0.11,0.110413,0.774719,-0.618774,-0.0686035
12,0,-0.1,-0.03,-0.09,0.110168,0.77478,-0.618774,-0.0685425
13,0,0.25,0.02,0.06,0.110046,0.774902,-0.618652,-0.0684814
14,0,0.14,0.03,0.09,0.109009,0.775208,-0.61853,-0.0679932
15,0,0.16,0.01,0.04,0.10791,0.775513,-0.618408,-0.0673218
16,0,0.07,-0.08,0.06,0.105652,0.776367,-0.617798,-0.0663452
17,0,-0.06,-0.19,-0.37,0.10376,0.777405,-0.616882,-0.0657959
18,0,0,-0.08,-0.4,0.100586,0.779968,-0.614136,-0.065918
19,0,-0.15,-0.27,0.8,0.0991821,0.781799,-0.612,-0.0664673
20,0,0.44,0.09,0.64,0.0969849,0.783203,-0.610413,-0.0675049
21,0,0.15,-0.14,-0.19,0.0964355,0.783569,-0.609924,-0.0682983
22,0,0,0.03,0.2,0.0942383,0.784546,-0.609009,-0.0684814
23,0,-0.28,-0.24,0.15,0.0927124,0.785156,-0.608521,-0.0681152
24,0,-0.24,0.17,0.24,0.0912476,0.785583,-0.608154,-0.0684204
25,0,-0.19,-0.21,0.09,0.0897217,0.786011,-0.607849,-0.0687256
26,0,-0.16,-0.06,-0.17,0.0877686,0.786743,-0.606934,-0.0702515
27,0,0.05,-0.06,-0.04,0.0866089,0.787292,-0.606201,-0.0716553
28,0,0.31,0.09,0,0.0840454,0.788147,-0.605347,-0.0727539
29,0,-0.03,0.03,0.68,0.0817261,0.788513,-0.605164,-0.0730591
30,0,-0.14,0.13,0.13,0.0791016,0.788635,-0.605225,-0.0743408
31,0,0,-0.04,-0.31,0.0784912,0.788818,-0.604858,-0.0760498
