sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.13,1.13,1.36,0.544495,0.57074,-0.280579,-0.546936
1,0,0.18,1.29,0.88,0.551331,0.564453,-0.271057,-0.55127
2,0,-0.06,-0.27,0.07,0.552002,0.563599,-0.269287,-0.552368
3,0,-0.96,-0.74,-0.52,0.547424,0.566589,-0.272949,-0.552124
4,0,-1.24,-0.88,-1.53,0.54303,0.568542,-0.27655,-0.552673
5,0,-1.03,-0.72,-1.69,0.536926,0.570435,-0.28064,-0.554565
6,0,0.14,-0.08,-1.79,0.533447,0.571716,-0.281921,-0.555908
7,0,1.06,-0.01,-1.32,0.529419,0.574341,-0.28418,-0.555908
8,0,1.44,0.01,-1.44,0.519775,0.583496,-0.293213,-0.550781
9,0,0.42,-0.69,-2.27,0.495911,0.610229,-0.319214,-0.528931
10,0,-0.09,-0.73,-2.41,0.478943,0.629395,-0.335999,-0.511475
11,0,-0.62,-0.71,-2.37,0.460571,0.649414,-0.353027,-0.491394
12,0,-0.87,-0.78,-2.48,0.442139,0.668579,-0.368958,-0.470459
13,0,-0.1,-0.69,-2.67,0.410461,0.700745,-0.394592,-0.429871
14,0,0.16,-1.17,-2.2,0.397766,0.714355,-0.404968,-0.409241
15,0,-0.15,0.04,-2.03,0.385132,0.727966,-0.413818,-0.388
16,0,-0.23,0.32,-1.31,0.375061,0.739075,-0.421021,-0.36853
17,0,0.37,-0.35,-0.85,0.366089,0.75061,-0.429138,-0.344238
18,0,0.54,-1.88,-0.09,0.362305,0.756592,-0.433044,-0.329834
19,0,-0.33,-1.39,0.05,0.35553,0.766174,-0.439514,-0.305603
20,0,-0.06,-0.32,-0.15,0.354797,0.768188,-0.442322,-0.297241
21,0,0.4,0.99,-0.46,0.353394,0.770203,-0.444214,-0.290833
22,0,0.09,-0.57,-0.46,0.351013,0.772339,-0.446228,-0.284973
23,0,0,0.45,-1.39,0.347595,0.775269,-0.449768,-0.275513
24,0,0,-0.27,-1.01,0.347168,0.776001,-0.450684,-0.2724
25,0,-0.26,-0.42,-1.14,0.34668,0.776855,-0.450928,-0.270203
26,0,0.3,-0.42,-1.22,0.347717,0.776978,-0.450073,-0.269897
