sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.54,-0.34,-0.46,0.562378,0.573669,-0.358276,-0.475647
1,0,-0.1,-0.02,-0.12,0.552002,0.58606,-0.37616,-0.458679
2,0,0.1,-0.12,-0.26,0.546753,0.591797,-0.384827,-0.450256
3,0,0.1,-0.17,-0.51,0.540405,0.598572,-0.394409,-0.440552
4,0,-0.58,-0.19,-0.66,0.532532,0.606689,-0.404602,-0.429688
5,0,-0.86,-0.21,-0.19,0.515137,0.623413,-0.424133,-0.407471
6,0,-0.85,-1.33,-0.63,0.509949,0.628235,-0.433411,-0.39679
7,0,-0.12,-0.1,-0.11,0.503845,0.634033,-0.440369,-0.387512
8,0,-0.83,0.69,-0.28,0.497314,0.640076,-0.447021,-0.378296
9,0,-0.78,-0.18,0.24,0.483276,0.652771,-0.458679,-0.360474
10,0,-0.43,-0.09,-0.12,0.479431,0.656616,-0.460999,-0.355652
11,0,0.02,-0.05,0.11,0.478455,0.657837,-0.461853,-0.353577
12,0,-0.11,0,0.11,0.477112,0.659302,-0.463013,-0.351135
13,0,-0.27,0.05,0.35,0.475464,0.660706,-0.464294,-0.348999
14,0,-0.67,-0.13,0.04,0.472778,0.662659,-0.466064,-0.346558
15,0,0.05,-0.08,-0.27,0.472473,0.66272,-0.466064,-0.346924
16,0,0.23,-1.81,0.11,0.4729,0.662476,-0.466003,-0.346924
17,0,0.16,-0.09,-0.1,0.472168,0.662598,-0.466919,-0.346436
18,0,0.13,0.61,-0.25,0.470215,0.663391,-0.469299,-0.34436
19,0,-0.27,-0.36,-0.35,0.468201,0.664368,-0.471252,-0.34259
20,0,-0.15,-0.15,-0.39,0.465027,0.666016,-0.474792,-0.338806
21,0,-0.15,-0.35,-0.54,0.46344,0.666504,-0.477295,-0.336365
22,0,0.09,-0.94,-0.54,0.459106,0.669373,-0.48175,-0.330322
23,0,0.04,-0.2,-0.52,0.456665,0.671387,-0.484192,-0.325928
24,0,-0.16,-0.22,-0.52,0.453918,0.67395,-0.486755,-0.32074
25,0,-0.42,-0.24,-0.55,0.450928,0.67688,-0.489075,-0.315063
26,0,-0.44,-0.09,-0.11,0.447388,0.681213,-0.491333,-0.307251
27,0,-2.72,-0.01,0.9,0.44696,0.6828,-0.490967,-0.304871
28,0,-3.95,0.11,1.81,0.45752,0.678101,-0.480469,-0.316284
29,0,-5.3,0.04,4.25,0.478882,0.664001,-0.461853,-0.341309
30,0,-6.56,0.55,3.54,0.512634,0.636658,-0.429626,-0.38385
31,0,-8.07,-1.28,-2.03,0.553467,0.593933,-0.381836,-0.441711
32,0,-9.4,-5.93,-8.71,0.588989,0.544922,-0.31897,-0.504395
33,0,1.17,-2.78,-18.25,0.61853,0.496094,-0.245789,-0.557617
34,0,21.6,9.52,-14.89,0.645813,0.449646,-0.181091,-0.589905
35,0,14.37,0.65,0.04,0.663635,0.42981,-0.163147,-0.590088
36,0,-9.56,-0.13,0.95,0.658081,0.450012,-0.186707,-0.574097
37,0,-7.58,0.85,-0.01,0.656067,0.459351,-0.199524,-0.564575
38,0,-0.74,0.08,0.13,0.6604,0.455811,-0.197571,-0.563049
39,0,1.38,0.33,0.23,0.664856,0.451477,-0.193237,-0.562866
40,0,1.52,0.45,1.01,0.666443,0.452637,-0.194641,-0.55957
