sample,sensor,ax,ay,az,w,i,j,k
0,0,0.44,0.08,-0.63,0.540283,0.570923,-0.349487,-0.509888
1,0,0.39,-0.24,-0.55,0.538025,0.573608,-0.352905,-0.506897
2,0,0.05,-0.26,-0.42,0.535645,0.576538,-0.357178,-0.503113
3,0,-0.09,-0.19,0.03,0.533447,0.579529,-0.36145,-0.498962
4,0,-0.05,-0.06,0,0.531616,0.582092,-0.365601,-0.494873
5,0,0,0.03,-0.16,0.529907,0.584473,-0.369751,-0.490784
6,0,-0.04,0.64,-0.13,0.528259,0.586609,-0.374451,-0.48645
7,0,-0.4,-0.41,-0.34,0.527466,0.587708,-0.3797,-0.481812
8,0,-0.27,-0.03,-0.43,0.526184,0.589294,-0.384155,-0.477844
9,0,-0.29,-0.05,-0.46,0.525085,0.590515,-0.388672,-0.473755
10,0,-0.2,-0.23,-0.41,0.52417,0.591187,-0.39386,-0.469727
11,0,-0.11,-0.13,-0.34,0.522888,0.592346,-0.398926,-0.465332
12,0,-0.24,-0.07,-0.37,0.520569,0.594727,-0.407654,-0.457336
13,0,-0.2,-0.09,-0.33,0.518372,0.597107,-0.413879,-0.45105
14,0,-0.13,-0.05,-0.38,0.513428,0.602295,-0.423645,-0.440613
15,0,-0.77,-0.24,-0.36,0.510071,0.605957,-0.431091,-0.43219
16,0,-0.58,-0.06,-0.25,0.503296,0.612915,-0.441101,-0.420105
17,0,-0.71,0,-0.23,0.499023,0.617126,-0.447327,-0.412354
18,0,-0.56,0.26,-0.23,0.493225,0.622742,-0.455383,-0.401917
19,0,-0.92,-1.18,-0.14,0.489258,0.62677,-0.460083,-0.395081
20,0,-0.94,-0.08,-0.19,0.483765,0.63208,-0.46582,-0.386597
21,0,-0.7,-0.1,-0.19,0.480347,0.635254,-0.468933,-0.381836
22,0,-0.28,-0.16,-0.14,0.476624,0.638916,-0.472351,-0.37616
23,0,-0.58,-0.13,-0.14,0.473267,0.642029,-0.474792,-0.372009
24,0,-0.97,-0.06,-0.05,0.468262,0.646606,-0.477417,-0.367004
25,0,-0.66,-0.1,-0.04,0.465942,0.648865,-0.478088,-0.365112
26,0,-0.51,-0.14,-0.14,0.464355,0.650879,-0.477478,-0.364441
27,0,-0.11,-0.04,-0.15,0.463928,0.651672,-0.476501,-0.364685
28,0,-0.13,-0.16,-0.25,0.462891,0.653198,-0.475342,-0.364868
29,0,0.1,-0.2,-0.47,0.461975,0.65448,-0.474731,-0.364502
30,0,0.11,-1.43,-0.44,0.460449,0.657166,-0.474304,-0.362183
31,0,0.58,-0.19,-0.7,0.457642,0.6604,-0.475586,-0.358215
32,0,-0.11,-2.35,-0.58,0.44812,0.670593,-0.481201,-0.343323
33,0,-0.36,-0.1,-0.36,0.441345,0.677307,-0.485779,-0.332397
34,0,-3.29,0.23,1.77,0.434448,0.683594,-0.490356,-0.321716
35,0,-9.38,2.75,4.73,0.432495,0.685852,-0.489868,-0.32019
36,0,-11.21,-0.51,6.03,0.449158,0.673462,-0.473755,-0.346863
37,0,-8.81,-0.97,2.23,0.492126,0.63501,-0.43634,-0.405212
38,0,-8.03,-4.46,-10.31,0.579468,0.5177,-0.300415,-0.553101
39,0,-1.46,-3.59,-16.57,0.606567,0.46405,-0.221252,-0.606445
40,0,21.76,8.17,-12.66,0.630432,0.416016,-0.158264,-0.635925
41,0,15.84,4.92,-4.29,0.647278,0.38739,-0.14209,-0.64093
42,0,-2.12,-1.46,0.84,0.644165,0.403503,-0.167969,-0.627747
43,0,-9.15,-0.71,2.14,0.635193,0.430908,-0.206299,-0.606934
44,0,-7.46,0.27,1.84,0.631531,0.43988,-0.216919,-0.600525
45,0,0.24,0.59,0.55,0.63446,0.435059,-0.2146,-0.601746
46,0,1.14,0.63,0.05,0.635742,0.432312,-0.212463,-0.603149
47,0,0.43,-0.35,-0.5,0.632568,0.437622,-0.221313,-0.599487
48,0,0.21,-0.42,-0.67,0.628601,0.444031,-0.231689,-0.594971
49,0,-0.7,-0.54,-0.94,0.623596,0.451965,-0.243958,-0.589355
50,0,-0.08,-0.23,-1.12,0.618164,0.460815,-0.255615,-0.583252
51,0,1.26,0.06,-0.74,0.609619,0.475952,-0.27417,-0.571533
52,0,0.77,0.11,-0.52,0.601746,0.48938,-0.290161,-0.560486
53,0,0.06,0.18,-1.04,0.580261,0.52179,-0.329529,-0.531433
54,0,-0.78,-0.93,-1.34,0.567688,0.539062,-0.351562,-0.513306
55,0,-1.52,-0.36,-1.17,0.554077,0.556641,-0.372742,-0.494141
56,0,-1.91,-0.39,-0.94,0.541321,0.572327,-0.392395,-0.474792
57,0,-1.83,-0.29,-0.41,0.527771,0.58905,-0.414429,-0.450317
58,0,-1.22,0.14,-0.21,0.521729,0.596985,-0.424805,-0.437012
59,0,-1.56,-1.13,0.04,0.51355,0.607544,-0.436829,-0.419861
60,0,-0.88,1.36,0.26,0.505737,0.616943,-0.445679,-0.406189
61,0,-0.46,-0.03,0.1,0.501892,0.621277,-0.450195,-0.399353
62,0,-0.35,0.01,0.25,0.496521,0.626831,-0.456909,-0.389587
63,0,-0.91,-0.52,0.25,0.492859,0.630554,-0.460327,-0.384155
0,1,0.29,-0.17,-0.1,0.513245,0.584045,-0.280334,-0.562927
1,1,0.14,0.04,-0.25,0.507019,0.589966,-0.290222,-0.557312
2,1,0.21,0.02,-0.17,0.503174,0.593628,-0.296448,-0.55365
3,1,-0.29,-0.61,-0.3,0.500793,0.595581,-0.299622,-0.551941
4,1,-0.08,-0.03,-0.34,0.495239,0.60022,-0.309509,-0.546509
5,1,-0.23,-0.01,-0.35,0.493225,0.60144,-0.312927,-0.545044
6,1,-0.25,-0.13,-0.36,0.487854,0.602844,-0.322327,-0.542786
7,1,-0.27,0,-0.27,0.482483,0.604187,-0.330017,-0.541504
8,1,-0.36,-0.06,-0.3,0.477844,0.604431,-0.336914,-0.541077
9,1,-0.15,0.02,-0.21,0.467407,0.607239,-0.350769,-0.538269
10,1,-0.3,-0.07,-0.28,0.460571,0.609192,-0.360535,-0.535522
11,1,-0.4,0.13,-0.32,0.446289,0.61438,-0.377563,-0.529907
12,1,-0.78,-0.78,-0.28,0.441528,0.616089,-0.383301,-0.527771
13,1,-0.57,-0.26,-0.29,0.422363,0.622864,-0.404724,-0.51947
14,1,-0.62,-0.34,-0.26,0.413025,0.625977,-0.414307,-0.515625
15,1,-0.68,-0.44,-0.33,0.400146,0.629944,-0.427795,-0.509949
16,1,-0.63,-0.01,-0.35,0.393311,0.631592,-0.43573,-0.50647
17,1,-0.46,-0.2,-0.27,0.383972,0.633667,-0.446411,-0.501709
18,1,-0.31,-0.12,-0.22,0.378113,0.635071,-0.452637,-0.49884
19,1,-0.37,-0.09,-0.24,0.369324,0.637939,-0.460754,-0.494324
20,1,-0.42,-0.14,-0.22,0.364929,0.639771,-0.464783,-0.491394
21,1,-0.34,-0.14,-0.19,0.360413,0.641907,-0.469238,-0.487732
22,1,-0.13,-0.03,-0.17,0.359558,0.642151,-0.469727,-0.48761
23,1,-0.12,0.02,-0.16,0.357361,0.642822,-0.469482,-0.488525
24,1,-0.03,0.03,-0.16,0.356873,0.642822,-0.468506,-0.489807
25,1,0.16,0.16,-0.27,0.353516,0.643311,-0.469604,-0.490601
26,1,0.33,0.65,-0.41,0.350525,0.643188,-0.471313,-0.49115
27,1,0.49,0.3,-0.4,0.341431,0.644287,-0.478943,-0.488831
28,1,0.28,0.55,-0.69,0.332275,0.645935,-0.487244,-0.48468
29,1,0.88,1.43,-0.63,0.319458,0.647705,-0.498962,-0.479004
30,1,-0.27,0.29,-0.44,0.303345,0.648743,-0.514282,-0.471802
31,1,-1.52,-0.54,-0.24,0.286926,0.648193,-0.530579,-0.464783
32,1,-3.52,-1.71,1.05,0.281738,0.644958,-0.535339,-0.467041
33,1,-3.1,-4.67,2.43,0.306458,0.63562,-0.511353,-0.49054
34,1,-5.65,-3.06,-0.32,0.37146,0.612976,-0.442993,-0.538574
35,1,-8.79,-2.47,-7.15,0.467407,0.560059,-0.318848,-0.605103
36,1,-6.34,-2.11,-7.86,0.561707,0.469055,-0.164124,-0.661438
37,1,4.48,-5.45,-13.82,0.621765,0.378967,-0.0254517,-0.684937
38,1,12.85,1.93,-12.5,0.672607,0.319641,0.0450439,-0.665894
39,1,9.03,5.78,-6.66,0.705811,0.292847,0.0531616,-0.642822
40,1,-0.82,-0.76,2.72,0.711365,0.307556,0.0257568,-0.631409
41,1,-5.01,-1.58,2.84,0.701477,0.333984,-0.00897217,-0.629578
42,1,-3.55,0.11,2.73,0.696716,0.355591,-0.0341187,-0.62207
43,1,-1.28,0.58,1.51,0.697021,0.354126,-0.0351562,-0.622498
44,1,0.83,0.68,0.41,0.69751,0.348938,-0.0326538,-0.625
45,1,1.2,0.22,0.28,0.695557,0.351379,-0.036438,-0.625671
46,1,0.37,-0.39,0.06,0.691406,0.360291,-0.0482178,-0.62439
47,1,0.02,-0.49,-0.19,0.68512,0.373535,-0.0647583,-0.622009
48,1,-1.17,-0.62,-0.66,0.676941,0.388672,-0.0828247,-0.619568
49,1,-0.61,-0.4,-0.75,0.668152,0.40332,-0.0996704,-0.617249
50,1,0.46,-0.15,-0.7,0.657288,0.418457,-0.117859,-0.615601
51,1,0.89,0.04,-0.81,0.635986,0.447693,-0.153381,-0.609558
52,1,0.63,0.06,-0.9,0.619019,0.472961,-0.181946,-0.600037
53,1,0.23,-0.18,-0.83,0.59967,0.500732,-0.212952,-0.586792
54,1,-0.45,-0.51,-1.12,0.57843,0.529175,-0.245178,-0.570374
55,1,-0.66,-0.12,-0.98,0.556702,0.555176,-0.276123,-0.552795
56,1,-0.93,-0.26,-0.91,0.53418,0.577393,-0.304688,-0.537048
57,1,-0.95,-0.32,-0.68,0.512085,0.594849,-0.330627,-0.524048
58,1,-1.11,-0.4,-0.32,0.481445,0.612061,-0.365295,-0.510071
59,1,-1.12,-0.8,0.04,0.4646,0.618835,-0.38385,-0.503845
60,1,-0.41,-0.03,0.29,0.444946,0.623962,-0.405518,-0.498291
61,1,0.32,-0.01,0.08,0.428833,0.626648,-0.423279,-0.494202
62,1,0.01,-0.02,0.18,0.419067,0.627991,-0.433411,-0.492126
