sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.69,-0.19,-0.5,0.631531,0.45813,-0.243042,-0.576416
1,0,-0.97,-0.24,-0.77,0.623596,0.471863,-0.263428,-0.56488
2,0,-0.71,-0.45,-0.63,0.611267,0.491455,-0.292297,-0.54718
3,0,-0.27,-0.12,-0.37,0.597046,0.51178,-0.319702,-0.528625
4,0,-0.88,-0.13,-0.18,0.586304,0.525757,-0.338013,-0.515381
5,0,-1.75,-0.11,-0.08,0.574768,0.539673,-0.355591,-0.501953
6,0,-2.05,-0.15,-0.07,0.563477,0.552002,-0.371216,-0.489868
7,0,-1.68,-0.29,-0.15,0.550354,0.565002,-0.388367,-0.47644
8,0,-0.6,-0.33,-0.27,0.54425,0.570679,-0.396423,-0.470032
9,0,-0.16,-0.22,-0.28,0.537109,0.577332,-0.405701,-0.462219
10,0,-0.27,-0.09,-0.18,0.532104,0.58197,-0.411621,-0.456848
11,0,-0.48,-0.03,-0.25,0.524353,0.588867,-0.420166,-0.449097
12,0,-0.33,-0.2,-0.27,0.51709,0.59491,-0.428528,-0.441711
13,0,-0.14,-0.13,-0.14,0.512451,0.598633,-0.433899,-0.436768
14,0,-0.29,-0.24,-0.21,0.506165,0.603699,-0.441345,-0.429688
15,0,-0.16,-0.02,-0.34,0.50238,0.606689,-0.44574,-0.425293
16,0,-0.16,-0.15,-0.43,0.495544,0.612305,-0.453247,-0.417236
17,0,-1.47,-3,-0.73,0.49469,0.613098,-0.460205,-0.409302
18,0,0.43,-0.14,-0.53,0.487,0.619995,-0.468262,-0.398987
19,0,-0.12,-0.15,-0.86,0.480469,0.625793,-0.474609,-0.390259
20,0,-0.33,0.08,-0.17,0.466125,0.638672,-0.48822,-0.369446
21,0,-1.3,-0.52,0.04,0.45813,0.645325,-0.495178,-0.358459
22,0,-1.36,-0.03,0.13,0.450195,0.651794,-0.500549,-0.349182
23,0,-1.18,-0.17,-0.01,0.444458,0.656738,-0.504028,-0.342224
24,0,-0.7,-0.06,-0.16,0.438049,0.663452,-0.506287,-0.334106
25,0,-0.01,0.03,-0.04,0.436462,0.665894,-0.506042,-0.331665
26,0,-0.05,-0.04,0,0.43396,0.668762,-0.506165,-0.329041
27,0,-0.39,-0.21,-0.24,0.430725,0.672546,-0.505676,-0.326233
28,0,-0.23,-0.06,-0.26,0.429321,0.674438,-0.505371,-0.324646
29,0,-0.18,0.01,-0.15,0.427429,0.677246,-0.504517,-0.322571
30,0,-0.21,0.59,-0.16,0.425476,0.680359,-0.50238,-0.32196
31,0,-0.7,-0.06,0.17,0.42395,0.682434,-0.500916,-0.321899
32,0,-2.63,-0.17,1.28,0.424927,0.682983,-0.497803,-0.32428
33,0,-12.77,1.03,6.13,0.444031,0.669678,-0.476074,-0.357361
34,0,-7.75,1.17,0.96,0.486755,0.630432,-0.433472,-0.42157
35,0,-10.04,-3.01,-5.28,0.537109,0.56897,-0.370605,-0.500488
36,0,-11.67,-5.98,-14.42,0.573059,0.508179,-0.288513,-0.574585
37,0,1.77,-5.58,-21.51,0.618652,0.416504,-0.162964,-0.645935
38,0,23.69,3.85,-6.44,0.643066,0.376648,-0.127808,-0.654419
39,0,-0.54,-0.85,-0.28,0.640198,0.397278,-0.154907,-0.638977
40,0,-12.51,-1.63,1.83,0.632629,0.423767,-0.188354,-0.6203
41,0,-7.62,0.8,1.42,0.628723,0.439209,-0.206421,-0.607605
42,0,0.37,0.43,0.92,0.634399,0.431458,-0.200256,-0.609314
43,0,2.13,0.45,1.01,0.641724,0.422424,-0.190979,-0.610962
44,0,0.79,0.12,0.82,0.641357,0.426086,-0.195679,-0.6073
45,0,0.07,0.08,0.29,0.638672,0.433105,-0.205627,-0.601868
46,0,-1.08,-0.06,-0.33,0.634338,0.441406,-0.218079,-0.595947
47,0,-0.81,-0.01,-0.49,0.627075,0.45343,-0.235779,-0.587891
48,0,-0.06,-0.11,-0.44,0.620361,0.463318,-0.250854,-0.580994
49,0,0.23,-0.27,-0.15,0.616089,0.469788,-0.26062,-0.57605
50,0,0.42,-0.1,-0.37,0.611389,0.47699,-0.271179,-0.570251
51,0,-1.3,-0.22,0.2,0.598694,0.495728,-0.296936,-0.554688
52,0,-2.02,0,0.14,0.591553,0.504822,-0.309326,-0.547302
53,0,-1.15,-0.13,0.07,0.586426,0.510437,-0.317993,-0.542664
54,0,-0.31,-0.26,0.12,0.583069,0.513367,-0.324097,-0.539856
55,0,-0.11,-0.25,0,0.579834,0.516052,-0.329285,-0.537659
56,0,0.42,-0.1,-0.44,0.576599,0.518616,-0.33429,-0.535522
57,0,0.87,0.06,-0.51,0.573425,0.521301,-0.340027,-0.532776
58,0,0.44,0.09,-0.51,0.569397,0.525085,-0.347778,-0.528381
59,0,0.62,0.17,-0.62,0.561035,0.533386,-0.364441,-0.517639
60,0,0.28,-0.3,-0.94,0.55304,0.541565,-0.377319,-0.508423
61,0,0.01,-0.29,-1.06,0.53772,0.557434,-0.399414,-0.490479
62,0,-0.87,0.17,-0.93,0.526611,0.568726,-0.414368,-0.476929
63,0,-1.65,0.9,-0.9,0.509949,0.585999,-0.432983,-0.457214
0,1,-0.81,-0.29,-0.22,0.551514,0.546692,-0.300598,-0.553711
1,1,-0.32,-0.22,-0.32,0.534485,0.559082,-0.32019,-0.546997
2,1,-0.15,-0.13,-0.28,0.523682,0.565002,-0.332031,-0.544312
3,1,-0.2,-0.02,-0.22,0.507629,0.572021,-0.34845,-0.541931
4,1,0.08,-0.04,-0.36,0.497742,0.575928,-0.357788,-0.540894
5,1,0.1,-0.16,-0.43,0.483826,0.581055,-0.371582,-0.538696
6,1,0.07,-0.09,-0.48,0.470276,0.586243,-0.385681,-0.535156
7,1,-0.07,0,-0.5,0.461304,0.589722,-0.394714,-0.532532
8,1,0,0.02,-0.37,0.448486,0.594482,-0.406616,-0.529236
9,1,0.05,-0.03,-0.34,0.440186,0.596741,-0.414001,-0.527954
10,1,0.04,0.6,-0.62,0.42627,0.600769,-0.424561,-0.526428
11,1,-0.42,0.29,-0.41,0.415466,0.604004,-0.433655,-0.523926
12,1,-0.1,-0.3,-0.59,0.398193,0.609253,-0.450256,-0.517212
13,1,0.15,0.25,-0.6,0.385498,0.612671,-0.462708,-0.51178
