sample,sensor,ax,ay,az,w,i,j,k
0,0,0.12,-0.2,-1.16,0.551697,0.562317,-0.105652,-0.606873
1,0,-0.99,-0.79,-0.97,0.550659,0.5625,-0.108948,-0.607056
2,0,-1.34,-0.82,-0.7,0.548279,0.565063,-0.114807,-0.605774
3,0,-0.77,-0.48,-0.24,0.545959,0.567505,-0.119202,-0.604675
4,0,1.63,0.44,-0.49,0.537048,0.578186,-0.135254,-0.599182
5,0,1.4,0.06,-0.85,0.528748,0.59021,-0.151306,-0.590942
6,0,0.9,-0.19,-1.45,0.510437,0.617432,-0.185059,-0.569214
7,0,0.69,-0.46,-2.15,0.495117,0.638855,-0.211182,-0.549622
8,0,0.82,-0.58,-2.8,0.469055,0.672791,-0.253418,-0.513
9,0,1.5,-0.05,-4.36,0.450317,0.696106,-0.282898,-0.4823
10,0,2.55,-0.5,-4.81,0.42218,0.730774,-0.328796,-0.423889
11,0,0.51,-1.38,-4.62,0.401062,0.753601,-0.359619,-0.376709
12,0,-2.14,-1.85,-3.65,0.375854,0.77594,-0.388184,-0.3255
13,0,-4.32,-1.52,-1.66,0.34967,0.794739,-0.412292,-0.275818
14,0,-3.1,1.13,-0.7,0.326843,0.807922,-0.431152,-0.233398
15,0,-2.62,-1.67,0.57,0.307861,0.816589,-0.44519,-0.200562
16,0,-1.92,1.56,0.62,0.292908,0.821533,-0.455872,-0.177246
17,0,-1.03,-0.36,0.44,0.28241,0.823975,-0.463867,-0.161682
18,0,0.37,-1.16,-0.86,0.269287,0.824707,-0.474609,-0.148438
19,0,0.76,-0.68,-1.04,0.266418,0.823914,-0.478638,-0.145386
20,0,0.18,0.42,-1.29,0.261292,0.824097,-0.482117,-0.142029
21,0,-0.16,-1.34,-1.49,0.25769,0.823914,-0.484741,-0.140564
22,0,0.48,-0.91,-2.01,0.25708,0.823059,-0.485718,-0.14325
23,0,0.25,-0.56,-1.79,0.257324,0.823242,-0.484619,-0.145508
24,0,-0.31,-0.78,-1.7,0.258118,0.823853,-0.482483,-0.14801
25,0,-0.93,-0.9,-1.89,0.259521,0.824829,-0.47876,-0.152039
26,0,-1.68,-0.67,-1.84,0.268738,0.825134,-0.467896,-0.167358
27,0,-2.19,-0.26,-0.82,0.282471,0.822937,-0.455444,-0.188599
28,0,-4.38,0.16,1.22,0.304504,0.815979,-0.437988,-0.222717
29,0,-6.38,0.42,1.54,0.33844,0.798889,-0.412231,-0.277954
30,0,-8.07,-4.39,-14.89,0.465942,0.645386,-0.253479,-0.549683
31,0,4.82,-7.81,-23.78,0.488647,0.583801,-0.175232,-0.624207
32,0,20.04,10.26,-18.78,0.511902,0.533569,-0.113098,-0.663696
33,0,19.34,3.08,-4.62,0.530212,0.515991,-0.0947876,-0.666077
