sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.66,-0.54,0.56,0.537781,0.558411,-0.332581,-0.536987
1,0,-1.26,-0.27,0.51,0.530518,0.570251,-0.345642,-0.523376
2,0,-1.19,-0.49,0.01,0.522339,0.581787,-0.357971,-0.510437
3,0,-1.25,-0.14,-0.46,0.514221,0.591919,-0.369141,-0.498962
4,0,-0.95,0.12,-0.72,0.507019,0.60022,-0.378906,-0.488953
5,0,-0.99,0.15,-0.61,0.502319,0.606018,-0.388184,-0.479309
6,0,-0.16,-0.07,-0.08,0.498779,0.611084,-0.396118,-0.470032
7,0,0.08,-0.12,0.2,0.493896,0.617249,-0.402527,-0.461548
8,0,-0.48,-0.11,0.42,0.488892,0.623535,-0.409241,-0.452393
9,0,-0.65,-0.06,0.43,0.483154,0.629944,-0.415405,-0.444031
10,0,-0.77,-0.08,0.05,0.477966,0.635193,-0.420776,-0.437012
11,0,-0.65,-0.09,-0.05,0.473877,0.639221,-0.42511,-0.431458
12,0,-0.76,-0.17,0.01,0.47113,0.641846,-0.428162,-0.42749
13,0,-0.57,-0.1,0.02,0.47052,0.642578,-0.430603,-0.424622
14,0,-0.18,-0.08,0.25,0.470581,0.642639,-0.431519,-0.423462
15,0,-0.07,-0.01,0.21,0.470825,0.642456,-0.431824,-0.423218
16,0,-0.07,0.04,0.14,0.470947,0.64209,-0.432068,-0.42334
17,0,0.01,0.01,-0.03,0.471191,0.641541,-0.432495,-0.423523
18,0,0.1,0.07,-0.1,0.471252,0.641113,-0.433105,-0.423401
19,0,0.22,0,-0.15,0.470764,0.641113,-0.43457,-0.422485
20,0,0.27,-0.09,-0.23,0.469666,0.641663,-0.436584,-0.420776
21,0,0.67,-0.2,-0.79,0.467957,0.643677,-0.440247,-0.41571
22,0,1.14,-0.11,-1.24,0.464478,0.647705,-0.445129,-0.408142
23,0,0.78,-0.31,-1.23,0.455444,0.657593,-0.456116,-0.390015
24,0,0.15,-0.37,-1.56,0.446533,0.666931,-0.465271,-0.373352
25,0,0.08,-0.36,-1.43,0.429138,0.683838,-0.480652,-0.342346
26,0,-0.54,0.99,-1.73,0.415283,0.696533,-0.490967,-0.318298
27,0,-2.46,0.75,0.57,0.385803,0.720764,-0.508911,-0.269592
28,0,-3.01,-1.38,1.19,0.37146,0.731018,-0.515503,-0.24884
29,0,-7.23,1.83,3.96,0.360535,0.739197,-0.518433,-0.234192
30,0,-12.93,0.11,7.49,0.357544,0.742859,-0.514221,-0.236389
31,0,-14.34,0.93,4.98,0.380981,0.730164,-0.49469,-0.277405
32,0,-10.91,-1.57,-1.3,0.431213,0.692871,-0.453003,-0.358887
33,0,-9.04,-3.3,-11.89,0.474915,0.644043,-0.387695,-0.457642
34,0,-8.04,-4.7,-17.03,0.513855,0.588989,-0.309814,-0.541321
35,0,8.03,5.51,-19.49,0.550537,0.529968,-0.230896,-0.602295
36,0,20.23,7.76,-12.82,0.579712,0.477234,-0.175354,-0.63678
37,0,17.07,0.02,-2.94,0.592285,0.458252,-0.164368,-0.642029
38,0,0.04,-2.38,1.3,0.587219,0.473633,-0.186218,-0.629456
39,0,-3.74,-1.73,0.59,0.580139,0.491455,-0.214539,-0.613098
40,0,-6.06,1.05,0.73,0.56543,0.520813,-0.246948,-0.589905
41,0,-3.14,1.33,0.97,0.55835,0.534424,-0.259827,-0.578918
42,0,-2.11,0.62,0.88,0.554321,0.542542,-0.268188,-0.57135
43,0,-0.1,0.07,0.45,0.551636,0.547974,-0.273376,-0.566284
44,0,1.11,-0.45,0.25,0.549316,0.552612,-0.277771,-0.56189
45,0,1.62,-1.04,-0.12,0.545837,0.558594,-0.283997,-0.556213
46,0,1.18,-0.88,-0.8,0.540039,0.566833,-0.293396,-0.548584
47,0,0.79,0.12,-0.92,0.526001,0.586182,-0.317688,-0.528015
48,0,0.94,0.45,-0.48,0.518982,0.596497,-0.330811,-0.515137
49,0,0.96,0.5,-0.35,0.511414,0.607727,-0.344788,-0.500244
50,0,0.63,0.18,-0.38,0.502991,0.61969,-0.360168,-0.48291
51,0,-0.2,-0.13,-0.51,0.49292,0.63269,-0.376892,-0.463318
52,0,-0.01,0.3,-0.84,0.481323,0.645874,-0.394043,-0.442566
53,0,-0.65,-0.26,-0.86,0.470032,0.657593,-0.411377,-0.421204
54,0,-0.58,-0.25,-0.89,0.458984,0.668152,-0.427307,-0.400391
55,0,-0.98,-0.21,-0.64,0.44873,0.677551,-0.441589,-0.380249
56,0,-0.88,0.05,-0.52,0.439026,0.685974,-0.454224,-0.361145
57,0,-0.91,0.19,-0.01,0.429565,0.69342,-0.46582,-0.342957
58,0,-0.8,0.53,-0.06,0.420471,0.700012,-0.476318,-0.32605
59,0,-0.72,-0.03,-0.07,0.41217,0.705566,-0.485718,-0.310486
60,0,-0.46,-0.05,-0.02,0.404053,0.710205,-0.494629,-0.296082
61,0,-0.7,0,-0.05,0.395996,0.714478,-0.503235,-0.281982
62,0,-0.94,-0.19,0.21,0.388,0.718079,-0.511353,-0.26886
63,0,-0.99,0.05,0.27,0.380615,0.72113,-0.518555,-0.257263
0,1,-1.01,-0.28,0.03,0.459106,0.625793,-0.271973,-0.568909
1,1,-0.79,0.08,-0.36,0.447754,0.636841,-0.286865,-0.558289
2,1,-0.11,0.48,-0.64,0.435791,0.644958,-0.300537,-0.551208
3,1,-0.59,-0.24,-0.42,0.423035,0.650574,-0.3125,-0.547791
4,1,-0.06,-0.05,-0.18,0.411316,0.655029,-0.324524,-0.544495
5,1,0.19,-0.01,-0.05,0.399475,0.660156,-0.335571,-0.540405
6,1,0.12,-0.19,-0.02,0.388733,0.665894,-0.345703,-0.534729
7,1,-0.36,-0.16,-0.31,0.379578,0.671936,-0.355103,-0.527588
8,1,-0.32,-0.04,-0.33,0.372375,0.677063,-0.362183,-0.521362
9,1,-0.48,-0.11,-0.42,0.364014,0.681702,-0.369934,-0.515747
10,1,-0.32,-0.16,-0.41,0.362,0.682068,-0.372009,-0.515137
11,1,-0.02,-0.1,0.01,0.359314,0.681946,-0.373901,-0.515808
12,1,-0.03,-0.06,0.01,0.357117,0.681335,-0.375061,-0.517334
13,1,0.15,-0.01,-0.02,0.355469,0.680725,-0.375244,-0.519104
14,1,0.14,0.05,-0.1,0.35437,0.680054,-0.374756,-0.521057
15,1,0.15,0.08,-0.09,0.35199,0.679565,-0.375488,-0.522827
16,1,0.1,0,-0.06,0.350952,0.679443,-0.376099,-0.523193
17,1,0.12,-0.02,-0.17,0.34729,0.679321,-0.379517,-0.523315
18,1,0.14,0.1,-0.66,0.345215,0.67981,-0.381531,-0.522644
19,1,0.49,0.61,-1.1,0.335754,0.682495,-0.390442,-0.518677
20,1,0.71,-0.11,-0.92,0.32489,0.685486,-0.40094,-0.513611
21,1,0.06,0.19,-1.34,0.301086,0.693848,-0.42511,-0.497192
22,1,0.09,-0.06,-1.22,0.271179,0.703247,-0.455383,-0.473877
23,1,-0.5,0.23,-1.52,0.247498,0.709839,-0.478882,-0.453369
24,1,-0.4,-0.61,-1.15,0.209656,0.716492,-0.515503,-0.420654
25,1,-1.5,-0.54,-0.4,0.186646,0.718262,-0.539124,-0.398193
26,1,-1.77,-0.54,-0.36,0.168152,0.718689,-0.559753,-0.376587
27,1,-3.12,-1.45,0.24,0.161743,0.718506,-0.567749,-0.367798
28,1,-5.02,-2.71,1.17,0.16449,0.716492,-0.575439,-0.358398
29,1,-7.46,-6.28,2.48,0.206238,0.710449,-0.547913,-0.390564
30,1,-12.04,-0.58,-9.6,0.297302,0.694275,-0.464233,-0.462646
31,1,-6.73,2.08,-12.19,0.414551,0.645203,-0.31897,-0.556885
32,1,-4.95,-1.45,-13.11,0.464355,0.606995,-0.233459,-0.601196
33,1,6.21,1.51,-14.93,0.574219,0.494446,-0.0298462,-0.651794
34,1,12.12,5.55,-10.76,0.623657,0.442993,0.0185547,-0.643799
35,1,7.46,0.68,-0.42,0.641113,0.413757,0.0211792,-0.646057
36,1,3.93,-1.09,2.25,0.639954,0.415527,0.00463867,-0.646362
37,1,-4.67,-0.68,1.06,0.612793,0.451904,-0.0466919,-0.646606
38,1,-4.01,0.54,0.58,0.595459,0.476318,-0.0742188,-0.6427
39,1,-1.97,0.5,0.62,0.577454,0.504395,-0.110474,-0.632446
40,1,-1.62,0.39,0.62,0.569214,0.519653,-0.129883,-0.623779
41,1,-1.07,0.29,0.55,0.565796,0.526306,-0.137146,-0.619751
42,1,0.97,-0.39,0.5,0.556213,0.54303,-0.152832,-0.610229
43,1,1.32,-0.86,0.42,0.548279,0.553955,-0.163513,-0.604797
44,1,1.16,-0.72,-0.55,0.538391,0.566772,-0.176636,-0.598083
45,1,0.79,-0.45,-1.06,0.526978,0.580688,-0.192993,-0.589783
46,1,0.71,0.22,-0.88,0.51355,0.594177,-0.211365,-0.581848
47,1,0.94,0.95,-0.75,0.498169,0.606812,-0.232605,-0.574036
48,1,0.76,0.53,-0.51,0.480469,0.620728,-0.256226,-0.564087
49,1,0.45,0.24,-0.6,0.460632,0.636414,-0.281677,-0.550781
50,1,0.35,-0.15,-0.66,0.440186,0.653381,-0.307007,-0.533875
51,1,0.5,0.1,-0.65,0.419983,0.670288,-0.330933,-0.514587
52,1,-0.01,-1.06,-0.69,0.398621,0.685913,-0.355042,-0.494507
53,1,-0.3,-0.08,-0.75,0.376831,0.698853,-0.38092,-0.473816
54,1,-0.71,-0.29,-0.75,0.354553,0.708801,-0.406677,-0.454407
55,1,-0.44,0.18,-0.44,0.333679,0.715332,-0.429932,-0.438232
56,1,-0.39,0.02,-0.21,0.314514,0.719299,-0.450928,-0.424622
57,1,-0.45,0.19,-0.23,0.296814,0.72168,-0.47052,-0.411865
58,1,-0.17,-0.56,-0.23,0.28009,0.723083,-0.48877,-0.399658
59,1,-0.07,-0.11,-0.31,0.265076,0.723816,-0.505127,-0.388184
