sample,sensor,ax,ay,az,w,i,j,k
0,0,-2.35,-0.8,-1.16,0.559998,0.570068,-0.38208,-0.464111
1,0,-2.21,-0.66,-0.96,0.543945,0.586609,-0.401611,-0.445801
2,0,-2.15,-0.31,-0.42,0.530334,0.600281,-0.416687,-0.429871
3,0,-1.14,0.5,0.33,0.520691,0.60968,-0.429321,-0.415771
4,0,-1.34,0.03,0.47,0.514954,0.615784,-0.439636,-0.402893
5,0,-0.5,0,0.02,0.508057,0.622314,-0.44519,-0.395569
6,0,-0.11,-0.14,-0.03,0.502747,0.627258,-0.449402,-0.389648
7,0,0,-0.12,0.23,0.497925,0.631714,-0.453003,-0.384399
8,0,-0.33,-0.1,0.27,0.492798,0.636353,-0.455933,-0.379944
9,0,-0.57,-0.1,0.16,0.488281,0.64032,-0.457764,-0.376831
10,0,-0.13,-0.03,0.28,0.485474,0.642883,-0.458374,-0.375366
11,0,0.04,-0.27,0.03,0.484253,0.644043,-0.457886,-0.375549
12,0,0.41,0.22,-0.28,0.484436,0.644104,-0.456604,-0.37677
13,0,0.73,-0.16,-0.2,0.485107,0.643616,-0.455627,-0.377869
14,0,0.16,-0.11,0.02,0.484924,0.643982,-0.456299,-0.37677
15,0,0.1,-0.01,-0.07,0.484741,0.644226,-0.456604,-0.376282
16,0,0.21,-0.11,-0.09,0.48468,0.644348,-0.457275,-0.375305
17,0,0.52,-0.06,-0.27,0.484436,0.644409,-0.45813,-0.374451
18,0,0.69,0.02,-0.38,0.483337,0.645264,-0.461182,-0.370605
19,0,0.25,0.01,-0.2,0.481262,0.64679,-0.464722,-0.366272
20,0,-0.09,-0.1,-0.13,0.476013,0.650574,-0.471436,-0.357605
21,0,-0.31,-0.15,-0.26,0.470764,0.654419,-0.479126,-0.347229
22,0,-0.1,-0.16,-0.44,0.467773,0.656433,-0.483276,-0.341614
23,0,0.42,-0.15,-0.61,0.464478,0.658752,-0.487183,-0.336182
24,0,0.43,-0.11,-0.59,0.460327,0.662231,-0.491272,-0.328979
25,0,-0.13,-0.29,-0.61,0.454407,0.666992,-0.496399,-0.319824
26,0,-0.2,0,-0.63,0.443909,0.675354,-0.504272,-0.304199
27,0,-0.73,-0.25,-0.5,0.436462,0.681213,-0.509338,-0.293274
28,0,-0.4,-0.17,-0.17,0.422119,0.692993,-0.516846,-0.272766
29,0,-1.01,0.16,0.46,0.414673,0.698608,-0.520447,-0.263
30,0,-1.6,0,0.76,0.407593,0.703674,-0.523193,-0.254822
31,0,-2.68,0.1,1.52,0.403381,0.707275,-0.52356,-0.250793
32,0,-5.9,0.66,3.29,0.410706,0.704834,-0.515137,-0.262939
33,0,-10.27,0.77,5.62,0.436035,0.689636,-0.494995,-0.298645
34,0,-8.41,1.03,0.3,0.482727,0.652588,-0.456482,-0.364258
35,0,-9.7,-0.76,-3.55,0.537659,0.592712,-0.398132,-0.448486
36,0,-7.08,-3.76,-12.93,0.576477,0.528748,-0.321716,-0.533447
37,0,-2.13,-3.54,-16.39,0.607239,0.464966,-0.235474,-0.59967
38,0,16.29,-3.14,-16.21,0.629028,0.414673,-0.165527,-0.636353
39,0,24.96,4.58,-9.52,0.642578,0.391357,-0.134338,-0.644897
