sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.06,0.09,-1.33,0.537476,0.584534,-0.289185,-0.534668
1,0,-1.39,-0.25,-1.1,0.526611,0.601685,-0.310303,-0.51416
2,0,-1.33,0,-1.42,0.507568,0.627319,-0.340942,-0.482239
3,0,-0.15,-0.46,-2.59,0.496521,0.641235,-0.359314,-0.461731
4,0,0.19,1.65,-1.56,0.480957,0.660645,-0.385132,-0.428833
5,0,-0.66,-0.37,-1.01,0.467896,0.675659,-0.403259,-0.402466
6,0,-2.49,0.43,-0.75,0.441101,0.700928,-0.427185,-0.362854
7,0,-1.37,-0.85,-0.43,0.428833,0.712097,-0.438416,-0.341797
8,0,-1.12,-0.75,0.19,0.411011,0.727356,-0.455444,-0.307556
9,0,-1.99,-0.29,0.33,0.403503,0.733337,-0.461548,-0.293884
10,0,-1.09,-0.56,0.42,0.397583,0.738037,-0.4646,-0.285217
11,0,-0.25,-0.2,0.13,0.393066,0.74176,-0.467468,-0.277039
12,0,0.4,-0.14,-0.28,0.389526,0.744263,-0.471069,-0.269104
13,0,-0.24,0.05,-0.03,0.386108,0.746277,-0.474182,-0.262939
14,0,-0.59,0.01,-0.12,0.382812,0.74823,-0.477356,-0.25647
15,0,-0.41,-0.14,-0.09,0.381042,0.749146,-0.47876,-0.253601
16,0,0.15,-0.32,-0.22,0.380615,0.749268,-0.479919,-0.25177
17,0,0.08,-0.15,-0.41,0.378235,0.750122,-0.483887,-0.245178
18,0,-0.48,2.04,-0.53,0.372925,0.752197,-0.488708,-0.237305
19,0,-0.49,-0.25,-0.3,0.371216,0.753113,-0.489807,-0.234802
20,0,-0.1,-0.08,-0.34,0.370361,0.753479,-0.490784,-0.232788
21,0,0.06,-0.2,-0.28,0.368958,0.754089,-0.492432,-0.229553
22,0,-0.06,-0.36,-0.41,0.367188,0.754944,-0.493774,-0.226746
23,0,0.03,-0.27,-0.52,0.364563,0.755554,-0.496399,-0.223145
24,0,-0.15,-0.1,-0.25,0.361206,0.75708,-0.498291,-0.219299
25,0,0.14,-0.3,-0.47,0.356323,0.759399,-0.500732,-0.21344
26,0,0.16,-0.21,-0.59,0.352844,0.762695,-0.500793,-0.207397
27,0,-0.63,-0.19,-0.46,0.349426,0.765503,-0.500732,-0.203003
28,0,-0.78,-0.27,-0.03,0.348267,0.7677,-0.499146,-0.200623
29,0,-1.27,-0.43,0.64,0.346313,0.770508,-0.496704,-0.199219
30,0,-5.82,-0.02,3.46,0.350647,0.771057,-0.490173,-0.205444
31,0,-10.2,1.33,5.85,0.366272,0.765991,-0.475403,-0.230469
32,0,-13.21,0.04,2.52,0.402283,0.745178,-0.446594,-0.288879
33,0,-16.43,-4.89,-5.58,0.456604,0.7005,-0.396606,-0.378845
34,0,-11.53,-1.95,-17.42,0.508118,0.638245,-0.317627,-0.483276
35,0,-3.29,0.03,-21.67,0.546265,0.569702,-0.223083,-0.572083
36,0,28.35,9.66,-17.81,0.578552,0.49939,-0.148987,-0.627441
37,0,27.72,5.09,-5.88,0.597229,0.46283,-0.126282,-0.642822
38,0,-1.43,-2.97,0.64,0.592529,0.481873,-0.135559,-0.631104
39,0,-2.92,-2.51,2.76,0.586853,0.503906,-0.158081,-0.61377
40,0,-5.11,-1.08,1.89,0.579773,0.522644,-0.179443,-0.598755
41,0,-7.2,1,0.75,0.57251,0.535095,-0.192932,-0.590454
42,0,-3.16,1.08,0.08,0.570984,0.536072,-0.194702,-0.590515
43,0,1.73,1.08,0,0.572937,0.531311,-0.190247,-0.59436
44,0,1.79,0.57,0.23,0.573364,0.52948,-0.1875,-0.596436
45,0,1.12,0.18,0.22,0.571533,0.532043,-0.188965,-0.595459
46,0,0.64,-0.4,0.2,0.568054,0.537292,-0.194702,-0.592224
47,0,0.03,-0.74,-0.39,0.562866,0.544617,-0.203735,-0.587463
48,0,0.32,-0.58,-0.71,0.55658,0.552917,-0.214417,-0.581848
49,0,0.61,-0.03,-1.02,0.550354,0.560974,-0.226318,-0.575439
50,0,0.37,0.14,-1.23,0.544617,0.568848,-0.239014,-0.568054
51,0,-0.46,0.13,-0.45,0.539062,0.577026,-0.251953,-0.559448
52,0,-0.82,0.21,-0.12,0.532532,0.586304,-0.264709,-0.55011
53,0,0.05,-0.23,-0.22,0.526001,0.594727,-0.276917,-0.54126
