sample,sensor,ax,ay,az,w,i,j,k
0,0,1.12,0.06,-0.74,0.621826,0.49884,-0.287415,-0.530945
1,0,-0.37,0.01,-0.73,0.609253,0.516602,-0.310608,-0.515259
2,0,-1.59,-0.35,-0.77,0.596008,0.533142,-0.332703,-0.499817
3,0,-1.2,-0.1,-0.77,0.585144,0.545959,-0.350708,-0.486389
4,0,-0.4,-2.15,-1.07,0.578979,0.553162,-0.368103,-0.472595
5,0,0,-0.03,-0.18,0.572693,0.561462,-0.382324,-0.458923
6,0,-0.4,-0.25,-0.17,0.563782,0.571777,-0.39624,-0.445251
7,0,-0.12,0.03,-0.4,0.553406,0.582703,-0.411194,-0.430237
8,0,-0.5,-0.54,-0.62,0.535095,0.60022,-0.43457,-0.405701
9,0,-0.52,-0.25,-0.82,0.52124,0.612305,-0.44989,-0.388611
10,0,-1.06,-0.17,-0.16,0.494446,0.634644,-0.476318,-0.354797
11,0,-0.73,-0.12,-0.01,0.482727,0.643982,-0.486389,-0.340149
12,0,-0.22,-0.07,0.06,0.472778,0.651733,-0.49469,-0.327209
13,0,-0.34,-0.04,0.04,0.463806,0.658325,-0.501892,-0.315491
14,0,-0.6,-0.09,0.22,0.450134,0.668091,-0.512451,-0.297241
15,0,-0.18,-0.05,0.19,0.446533,0.670776,-0.515381,-0.291565
16,0,0.13,-0.12,0.2,0.443726,0.673157,-0.518127,-0.285522
17,0,-0.12,-0.06,-0.13,0.438965,0.676575,-0.522888,-0.275818
18,0,-0.15,-0.13,-0.19,0.437378,0.677734,-0.524658,-0.272278
19,0,-0.12,-0.08,-0.06,0.435974,0.678833,-0.526733,-0.267639
20,0,-0.06,-0.08,0.08,0.434753,0.679749,-0.528259,-0.264404
21,0,-0.5,-0.13,-0.05,0.432373,0.681213,-0.531006,-0.258911
22,0,-0.41,-0.2,-0.16,0.43103,0.682434,-0.531982,-0.256042
23,0,-0.41,-0.03,-0.13,0.430847,0.683044,-0.532166,-0.254272
24,0,-1.01,-0.05,0.21,0.431152,0.683655,-0.531067,-0.254395
25,0,-0.73,-0.11,0.11,0.433289,0.683167,-0.52832,-0.257629
26,0,-1.19,-0.09,0.43,0.440613,0.680359,-0.521729,-0.26593
27,0,-4.84,0.06,1.36,0.450195,0.67572,-0.512634,-0.279175
28,0,-5.85,0.15,2.37,0.469421,0.664246,-0.495605,-0.304504
29,0,-7.9,1.02,3.14,0.499817,0.642334,-0.467102,-0.34552
30,0,-8.72,1.24,-1.36,0.541382,0.60321,-0.422119,-0.405945
31,0,-5.88,-0.86,-4.68,0.587097,0.544495,-0.357605,-0.480591
32,0,-2.99,-1.95,-8.08,0.620056,0.484131,-0.279785,-0.550354
33,0,-0.56,-2.51,-13.65,0.639587,0.43396,-0.204468,-0.600647
34,0,17.96,2.83,-13.4,0.652588,0.399231,-0.147034,-0.626953
35,0,19.12,5.29,-7.83,0.66095,0.386536,-0.127075,-0.630554
36,0,2.59,0.93,-1.23,0.661865,0.396118,-0.14209,-0.620361
37,0,-5.79,-0.53,1.32,0.657288,0.415894,-0.173035,-0.604187
38,0,-8.24,0.04,2.19,0.651794,0.432007,-0.19635,-0.591614
39,0,-0.81,0.37,0.79,0.652344,0.432495,-0.19873,-0.589783
40,0,2.43,0.19,0.14,0.654419,0.42981,-0.197754,-0.589844
41,0,4.84,0.7,-0.66,0.653503,0.433838,-0.203979,-0.585754
42,0,4.51,0.7,-0.65,0.647644,0.44812,-0.223511,-0.574341
43,0,0.95,0.11,-1.45,0.635559,0.471313,-0.255127,-0.555725
44,0,-0.93,-0.15,-1.68,0.617981,0.499512,-0.292053,-0.532227
45,0,-2.78,-0.45,-1.43,0.597778,0.527039,-0.327393,-0.507629
46,0,-2.87,-0.54,-1.41,0.578003,0.550476,-0.357605,-0.48468
47,0,-2.35,-0.8,-1.16,0.559998,0.570068,-0.38208,-0.464111
48,0,-2.21,-0.66,-0.96,0.543945,0.586609,-0.401611,-0.445801
49,0,-2.15,-0.31,-0.42,0.530334,0.600281,-0.416687,-0.429871
50,0,-1.14,0.5,0.33,0.520691,0.60968,-0.429321,-0.415771
51,0,-1.34,0.03,0.47,0.514954,0.615784,-0.439636,-0.402893
