sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.39,0.09,-0.78,0.564026,0.57135,-0.375854,-0.462708
1,0,0.12,0.24,-0.45,0.552429,0.580566,-0.390198,-0.453369
2,0,0.47,0.01,-0.29,0.545288,0.586121,-0.398132,-0.447876
3,0,0.77,-0.08,-0.54,0.537476,0.592285,-0.40686,-0.441284
4,0,0.32,-0.58,-0.85,0.529053,0.598938,-0.417053,-0.432922
5,0,0.13,-1.39,-0.52,0.51416,0.611206,-0.431641,-0.419189
6,0,-0.86,-0.93,-0.24,0.504333,0.619446,-0.440125,-0.410095
7,0,0.27,-0.07,-0.38,0.488159,0.63208,-0.453125,-0.396057
8,0,0.39,0.19,-0.29,0.483765,0.635681,-0.457581,-0.390503
9,0,-0.05,-0.08,-0.05,0.478455,0.640015,-0.461792,-0.384888
10,0,0.35,-0.1,-0.31,0.476746,0.641724,-0.463928,-0.381653
11,0,1.33,-0.21,-0.46,0.475708,0.6427,-0.466125,-0.378662
12,0,-0.31,0.09,-0.16,0.468628,0.648315,-0.47467,-0.367126
13,0,0.24,0.21,0.17,0.460999,0.653687,-0.482788,-0.356445
14,0,-0.02,-0.12,0.14,0.456482,0.656555,-0.487305,-0.350891
15,0,-0.09,-0.09,0.17,0.44928,0.66095,-0.493286,-0.343384
16,0,0.29,0,-0.04,0.445007,0.663452,-0.496826,-0.339172
17,0,0.41,-0.03,-0.03,0.439148,0.666321,-0.502075,-0.333252
18,0,0.13,0,0,0.434875,0.668274,-0.505798,-0.329285
19,0,0.02,-0.1,0.03,0.428894,0.670776,-0.510986,-0.323914
20,0,0.27,-0.12,-0.09,0.425476,0.672058,-0.514038,-0.321106
21,0,0.28,-0.06,-0.08,0.420105,0.673828,-0.518616,-0.317078
22,0,-0.11,-0.18,-0.26,0.41626,0.67511,-0.521729,-0.314209
23,0,0.24,-0.21,-0.57,0.411682,0.676758,-0.525452,-0.310486
24,0,0.38,-0.15,-0.56,0.407776,0.678589,-0.528259,-0.306946
25,0,0.15,-0.22,-0.51,0.399414,0.682739,-0.533447,-0.299683
26,0,0.24,-0.44,-0.93,0.393005,0.685974,-0.53717,-0.294067
27,0,0.56,-0.41,-1.12,0.382751,0.692749,-0.541687,-0.283264
28,0,-0.49,0.1,-0.43,0.373596,0.69873,-0.545288,-0.273682
29,0,-1.2,0.29,0.34,0.361145,0.707092,-0.548889,-0.261353
30,0,-7.13,1.69,5.08,0.360107,0.7099,-0.546021,-0.261108
31,0,-7.32,1.09,5.82,0.37793,0.70105,-0.534607,-0.282715
32,0,-5.19,0.1,3.26,0.420349,0.674316,-0.508911,-0.331116
33,0,-7.51,-1.01,-0.01,0.474854,0.628418,-0.469177,-0.399353
34,0,-10.1,-4.66,-8.91,0.522339,0.573303,-0.412964,-0.477417
35,0,-6.34,-4.53,-11.46,0.560486,0.519653,-0.342407,-0.546448
36,0,5.23,3.49,-17.86,0.591187,0.473083,-0.274109,-0.592957
37,0,15.64,7.41,-12.95,0.61676,0.436951,-0.226074,-0.614502
38,0,18.08,2.46,-5,0.631165,0.422668,-0.213745,-0.614197
39,0,6.91,2.11,-2.58,0.629822,0.435913,-0.236816,-0.597656
40,0,-1.5,-1.09,-0.43,0.620789,0.460205,-0.275879,-0.571655
41,0,-5.8,-0.43,0.24,0.607239,0.48761,-0.313416,-0.543396
42,0,-7.39,0.09,0.92,0.591614,0.514221,-0.343323,-0.517395
43,0,-7.31,0.05,1.01,0.578186,0.533875,-0.364319,-0.497986
44,0,-4.79,0.28,0.73,0.571594,0.543579,-0.375,-0.487
45,0,-1.02,0.1,0.47,0.571045,0.546326,-0.378174,-0.482117
46,0,0.01,-0.1,0.61,0.571838,0.547363,-0.378906,-0.479431
47,0,-0.65,-0.19,0.39,0.570679,0.549561,-0.380432,-0.477051
48,0,-1.04,0.02,0.18,0.568298,0.552002,-0.381897,-0.475952
49,0,-0.76,0.07,-0.25,0.56604,0.553589,-0.382385,-0.476379
50,0,-0.24,0.01,-0.37,0.563904,0.554932,-0.381836,-0.477783
51,0,0.28,-0.14,-0.09,0.56189,0.556274,-0.380981,-0.479309
52,0,0.41,-0.11,0.07,0.559814,0.557739,-0.380249,-0.48053
53,0,0.82,0.22,0.07,0.557678,0.559265,-0.380249,-0.481323
54,0,0.82,0.05,-0.09,0.555115,0.560791,-0.382019,-0.481079
55,0,0.73,0.06,-0.33,0.550842,0.563843,-0.384888,-0.480103
56,0,0.23,0.01,-0.33,0.545593,0.567932,-0.388855,-0.478088
57,0,0.11,-0.38,-0.38,0.538269,0.573364,-0.395447,-0.474426
58,0,0.57,-0.06,-0.34,0.533813,0.576599,-0.399353,-0.47229
59,0,0.66,-0.02,-0.28,0.529785,0.579468,-0.404053,-0.46936
60,0,0.65,-0.1,-0.44,0.52533,0.582581,-0.409363,-0.465881
61,0,0.49,0.27,-0.64,0.520386,0.586243,-0.4151,-0.461792
62,0,0.21,-0.35,-0.9,0.515686,0.589722,-0.421265,-0.45697
63,0,0.51,0.09,-1,0.509155,0.59552,-0.429443,-0.449158
0,1,0.06,0.11,-0.58,0.48291,0.585449,-0.355652,-0.545471
1,1,-0.35,0.42,-0.61,0.463501,0.594666,-0.373413,-0.540466
2,1,-0.68,-0.16,-0.6,0.436279,0.606323,-0.3974,-0.533081
3,1,-0.31,-0.02,-0.55,0.421692,0.612183,-0.409729,-0.528687
