sample,sensor,ax,ay,az,w,i,j,k
0,0,-2.22,-0.24,0.79,0.653931,0.430969,-0.118835,-0.610352
1,0,0.29,-0.03,0.16,0.652222,0.434082,-0.125549,-0.608643
2,0,1.16,0,-0.29,0.649597,0.438721,-0.133972,-0.606323
3,0,1.3,0.19,-0.38,0.645691,0.446594,-0.146484,-0.601807
4,0,0.56,0,-0.55,0.640564,0.457153,-0.163147,-0.595032
5,0,0.54,0,-0.46,0.634033,0.470154,-0.182495,-0.586243
6,0,0.72,-0.03,-0.64,0.625732,0.485718,-0.204529,-0.575012
7,0,-0.32,-0.15,-0.81,0.609436,0.51416,-0.241577,-0.553101
8,0,-1.37,-0.35,-0.73,0.596802,0.53363,-0.266602,-0.536621
9,0,-1.57,-0.74,-0.67,0.579346,0.558411,-0.301636,-0.511475
10,0,-1.72,-0.43,-0.66,0.568176,0.573242,-0.320557,-0.495789
11,0,-1.67,-0.21,-0.35,0.554504,0.590393,-0.343811,-0.475159
12,0,-1.25,-0.1,-0.41,0.547119,0.598938,-0.355469,-0.464294
13,0,-0.71,-0.12,-0.28,0.538147,0.609009,-0.369263,-0.450745
14,0,-0.24,0.03,-0.12,0.532593,0.614929,-0.377136,-0.442627
15,0,-0.48,-0.61,-0.19,0.523743,0.624084,-0.389282,-0.429688
16,0,-0.1,-0.29,-0.8,0.51709,0.631104,-0.397034,-0.420349
17,0,-0.41,-2.1,-0.52,0.506409,0.643066,-0.408691,-0.403625
18,0,-0.73,-0.23,-0.46,0.498108,0.651733,-0.417114,-0.391357
19,0,-0.94,0.17,-0.74,0.489807,0.660217,-0.424561,-0.379456
20,0,-0.31,-1.03,-0.82,0.482605,0.668213,-0.429993,-0.368347
21,0,-0.17,-0.83,-0.74,0.476135,0.675476,-0.434448,-0.358154
22,0,-1.21,0,-0.1,0.467407,0.685974,-0.440735,-0.341675
23,0,-2.48,1.04,0.43,0.458984,0.694336,-0.443298,-0.332703
24,0,-1.34,-0.78,-0.07,0.450745,0.703125,-0.44281,-0.32605
25,0,1.12,-0.34,-1.07,0.44928,0.706726,-0.440369,-0.323669
26,0,-0.02,0.18,-0.2,0.443054,0.716553,-0.438965,-0.312256
27,0,-0.61,-0.12,-0.45,0.438354,0.722351,-0.440002,-0.303955
28,0,-0.01,-0.12,-0.05,0.434875,0.727356,-0.439819,-0.297241
29,0,-0.83,-0.1,1.47,0.43457,0.730347,-0.438354,-0.292542
30,0,-8.43,0.6,5.94,0.446289,0.72522,-0.425598,-0.306091
31,0,-9.12,-0.65,2.69,0.474854,0.703125,-0.397827,-0.34906
32,0,-12.28,-2.54,-2.22,0.515625,0.661926,-0.35083,-0.415833
33,0,-9.37,-7.67,-12.09,0.551819,0.609497,-0.281616,-0.494629
34,0,-0.85,-4.06,-15.52,0.585144,0.548767,-0.20166,-0.561951
35,0,15.73,4.42,-12.74,0.613525,0.486389,-0.128845,-0.608582
36,0,19.32,4.7,-5.22,0.634644,0.437927,-0.0866699,-0.630798
37,0,3.52,-0.06,1.15,0.643372,0.423462,-0.0774536,-0.632996
38,0,0.25,-0.35,2.57,0.64624,0.424377,-0.0814819,-0.629028
39,0,-0.38,0.01,2.28,0.648376,0.426086,-0.0889893,-0.624573
40,0,-3.8,0.82,1.67,0.648071,0.430969,-0.0986328,-0.620117
41,0,-3.46,0.63,1.3,0.64679,0.435181,-0.106445,-0.617188
42,0,-1.43,0.53,0.75,0.646301,0.435791,-0.110229,-0.616638
43,0,-0.33,0.29,0.55,0.645996,0.434692,-0.111938,-0.617432
44,0,0.25,-0.29,0.22,0.645447,0.433716,-0.114502,-0.618225
45,0,-0.26,-0.59,0.02,0.643982,0.434814,-0.119507,-0.617981
46,0,-0.87,-0.81,-0.07,0.642029,0.437195,-0.125366,-0.617249
47,0,-0.74,-0.51,-0.24,0.639709,0.439636,-0.130798,-0.61676
48,0,0.72,0.39,-0.55,0.637573,0.441895,-0.136475,-0.61615
