sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.53,2.2,1.33,0.61792,0.541199,-0.152039,-0.549744
1,0,0.69,2.4,0.86,0.626099,0.531189,-0.144287,-0.552246
2,0,0.45,0.87,0.69,0.630737,0.526123,-0.141907,-0.552429
3,0,-0.34,-0.41,0.56,0.632446,0.525818,-0.145508,-0.549866
4,0,-2.19,-1.82,0.18,0.632019,0.528931,-0.152832,-0.54541
5,0,-2.89,-1.81,-0.36,0.630249,0.532959,-0.161072,-0.541077
6,0,-1.97,-0.88,-1.29,0.628235,0.536072,-0.167969,-0.53833
7,0,-0.97,-0.38,-1.55,0.625916,0.538391,-0.174316,-0.536621
8,0,-0.48,0.03,-1.63,0.622742,0.541809,-0.182007,-0.534363
9,0,-0.34,-0.18,-1.37,0.618469,0.546875,-0.191467,-0.530762
10,0,0.36,-0.54,-1.15,0.612915,0.554199,-0.202942,-0.52533
11,0,0.95,-0.54,-1.34,0.605713,0.564087,-0.217407,-0.517395
12,0,0.75,-0.56,-1.63,0.596436,0.57666,-0.235657,-0.506104
13,0,0.21,-0.74,-1.99,0.5849,0.591797,-0.257202,-0.491455
14,0,-0.06,-0.84,-2.29,0.57135,0.608582,-0.280334,-0.473938
15,0,-0.34,-0.78,-2.35,0.556702,0.625671,-0.303772,-0.454285
16,0,-0.71,-0.93,-2.67,0.533447,0.65033,-0.33844,-0.421936
17,0,-1.05,-0.99,-2.34,0.517212,0.665894,-0.360474,-0.398865
18,0,-1.9,-1.45,-1.74,0.493042,0.686768,-0.391174,-0.363647
19,0,-1.9,-0.56,-1.28,0.472168,0.702576,-0.4151,-0.333435
20,0,-1.99,-0.21,-0.99,0.460876,0.710266,-0.426453,-0.318237
21,0,-0.3,-2.58,-0.55,0.442444,0.721985,-0.437988,-0.301941
22,0,0.71,-1.02,-1.16,0.436707,0.723938,-0.440369,-0.302063
23,0,1.28,-0.17,-1.43,0.437561,0.723083,-0.43988,-0.303711
24,0,1.22,-0.96,-1.54,0.436584,0.72345,-0.440735,-0.302979
25,0,0.55,-0.51,-1.79,0.434082,0.724915,-0.443481,-0.299011
26,0,0.15,-0.84,-1.75,0.431763,0.727112,-0.445618,-0.293823
27,0,0.63,-0.3,-1.66,0.430847,0.728455,-0.44696,-0.289673
28,0,0.02,-1.52,-1.43,0.429565,0.730225,-0.448547,-0.284729
29,0,0.52,-1.6,-2.2,0.42804,0.734741,-0.450562,-0.271851
30,0,-0.44,0.68,-2.05,0.423096,0.742126,-0.453979,-0.253296
31,0,-1.87,-0.42,1.04,0.420044,0.74585,-0.454834,-0.245667
32,0,-5.19,0.32,4.9,0.421448,0.746521,-0.451904,-0.246643
33,0,-13.63,0.71,8.25,0.43811,0.735718,-0.437195,-0.274963
34,0,-16.02,-1.04,-2.31,0.51001,0.671692,-0.365234,-0.394043
35,0,-14.96,-4.06,-16.03,0.558228,0.605896,-0.282837,-0.49115
36,0,-0.22,-9.25,-26.07,0.591187,0.540405,-0.184509,-0.56958
37,0,23.29,1.85,-6.2,0.632385,0.465637,-0.0723267,-0.614868
38,0,8.63,3.93,-3.25,0.642517,0.477051,-0.0958862,-0.59198
39,0,-11.41,-0.92,0.91,0.64679,0.503784,-0.135498,-0.556335
40,0,-1.91,0.07,2.2,0.656677,0.499146,-0.130615,-0.55011
41,0,0.7,1.05,1.64,0.66394,0.49176,-0.12146,-0.55011
42,0,0,0.77,0.21,0.664307,0.493408,-0.123718,-0.547668
43,0,-0.89,-0.04,-0.4,0.662537,0.498779,-0.131531,-0.543091
44,0,-2.11,-1.02,-0.74,0.659607,0.505737,-0.141846,-0.537598
45,0,-1.93,-1.27,-0.77,0.654419,0.51593,-0.15625,-0.530212
46,0,-0.8,-0.82,-1.04,0.65094,0.522095,-0.164856,-0.525879
47,0,0.74,-0.14,-1.26,0.646973,0.528931,-0.174072,-0.520996
48,0,1.57,0.05,-1.33,0.641846,0.537842,-0.186584,-0.513794
49,0,1.84,-0.09,-1.69,0.63446,0.550354,-0.204651,-0.502625
50,0,1.14,-0.51,-2.38,0.624207,0.56665,-0.228821,-0.486694
51,0,0.56,-0.75,-2.67,0.611084,0.585632,-0.257324,-0.466248
52,0,-0.65,-1.19,-3.05,0.596069,0.605164,-0.287903,-0.442261
53,0,-0.8,-1.14,-3.63,0.579956,0.623901,-0.318359,-0.415894
54,0,-1.27,-1.44,-3.76,0.563782,0.640869,-0.348267,-0.387451
55,0,-1.55,-1.48,-3.36,0.546875,0.656921,-0.377808,-0.355774
56,0,-2.5,1.03,-2.87,0.527466,0.673035,-0.406311,-0.322083
57,0,-2.89,-5.75,-1.69,0.50354,0.690674,-0.430908,-0.289307
58,0,-3.74,0.31,-0.82,0.479675,0.705933,-0.452698,-0.258057
59,0,-3.54,-2.77,0.35,0.459167,0.71759,-0.469971,-0.231018
60,0,-3.92,1.08,1.05,0.443726,0.725342,-0.481384,-0.212769
61,0,-4.79,-0.18,1.79,0.434814,0.729858,-0.485718,-0.20575
62,0,-1.69,-0.57,-0.29,0.444458,0.725037,-0.47113,-0.234131
63,0,0.19,-0.6,-1.8,0.459656,0.716309,-0.454651,-0.262512
0,1,-1.67,-1.75,-0.22,0.630127,0.572083,0.0366211,-0.523743
1,1,-1.04,-1.72,-0.56,0.619324,0.589661,0.0158691,-0.518127
2,1,-1.49,-1.79,-1.07,0.606384,0.612793,-0.00946045,-0.506653
3,1,-1.46,-1.99,-1.47,0.590942,0.639954,-0.0376587,-0.489685
4,1,-1.68,-2.2,-1.76,0.57312,0.668701,-0.0668335,-0.468872
5,1,-1.25,-2.2,-1.98,0.55304,0.697083,-0.0958252,-0.446167
6,1,-1.41,-2.22,-2.25,0.530884,0.724182,-0.125427,-0.421875
