sample,sensor,ax,ay,az,w,i,j,k
0,0,0.1,0,0.14,0.506958,0.6026,-0.445374,-0.426025
1,0,0.16,-0.04,0.18,0.503906,0.605957,-0.448975,-0.421021
2,0,0.09,-0.17,0.28,0.500793,0.60907,-0.452637,-0.416321
3,0,-0.07,-0.09,0.02,0.497498,0.611877,-0.456482,-0.411926
4,0,-0.11,-0.07,-0.07,0.494568,0.614136,-0.460144,-0.407959
5,0,-0.04,0.09,-0.17,0.491089,0.616577,-0.465332,-0.402649
6,0,-0.06,-0.14,-0.21,0.489075,0.617981,-0.468567,-0.399231
7,0,0.17,-0.08,-0.36,0.485901,0.619751,-0.473511,-0.394409
8,0,0.37,0.13,-0.6,0.483459,0.621216,-0.477417,-0.390442
9,0,-0.35,-1.37,-0.44,0.477966,0.624939,-0.484741,-0.38208
10,0,-0.44,-0.13,-0.45,0.473145,0.628235,-0.490112,-0.375854
11,0,-0.49,-0.25,-0.25,0.465576,0.633362,-0.497803,-0.366455
12,0,-0.63,-0.29,-0.32,0.460815,0.636475,-0.502319,-0.360779
13,0,-0.45,-0.08,-0.42,0.454712,0.640503,-0.507996,-0.353455
14,0,0.09,0.77,-0.69,0.451538,0.642639,-0.511047,-0.349243
15,0,0.13,-0.19,-0.39,0.446655,0.646973,-0.514771,-0.341919
16,0,0.06,-0.29,-0.45,0.443726,0.649414,-0.517273,-0.337402
17,0,-0.11,-0.17,-0.3,0.439575,0.652527,-0.520203,-0.332336
18,0,-0.29,-0.07,-0.29,0.435364,0.65564,-0.522827,-0.327393
19,0,-0.25,-0.16,-0.23,0.429565,0.660156,-0.526184,-0.320679
20,0,0.03,-0.15,-0.32,0.425964,0.662781,-0.528137,-0.31665
21,0,0.47,-0.05,-0.33,0.419006,0.668274,-0.532043,-0.307861
22,0,0.16,-0.06,-0.15,0.41449,0.671448,-0.534729,-0.302246
23,0,-0.54,-0.08,-0.05,0.408447,0.675415,-0.538147,-0.295593
24,0,-0.48,-0.17,-0.08,0.404175,0.678223,-0.540466,-0.29071
25,0,0.29,-0.11,-0.29,0.396973,0.683228,-0.54425,-0.28186
26,0,-0.11,-0.05,-0.3,0.391602,0.686707,-0.546997,-0.275574
27,0,-0.46,-0.25,-0.35,0.388,0.688965,-0.548523,-0.27179
28,0,-0.02,-0.25,-0.44,0.383545,0.6922,-0.549805,-0.267212
29,0,-0.27,-0.15,-0.48,0.380737,0.694458,-0.550293,-0.264343
30,0,-0.58,-0.15,-0.42,0.378052,0.697266,-0.550049,-0.261597
31,0,-0.86,-0.21,-0.01,0.376221,0.699341,-0.549133,-0.260315
32,0,-11.82,2.06,7.08,0.394165,0.692993,-0.527527,-0.293457
33,0,-12.84,0.17,0.46,0.440552,0.659424,-0.49231,-0.358765
34,0,-12.54,-3.64,-9.8,0.532043,0.563354,-0.388245,-0.498779
35,0,-5.76,-9.73,-23.66,0.578979,0.49469,-0.295288,-0.576965
36,0,19.79,7.9,-20.35,0.617065,0.43335,-0.206055,-0.623718
37,0,36.02,4.99,-7.26,0.645813,0.390198,-0.166687,-0.634766
