sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.32,-0.08,-0.02,0.448914,0.693176,-0.426208,-0.369263
1,0,-0.42,-0.13,0.22,0.438477,0.699585,-0.434998,-0.359253
2,0,-0.76,-0.3,-0.04,0.430237,0.704041,-0.441895,-0.35199
3,0,-0.62,0,0.24,0.424622,0.706665,-0.446411,-0.3479
4,0,-0.21,0,0.45,0.421936,0.707153,-0.448853,-0.347046
5,0,0.61,2.52,0.45,0.421265,0.706116,-0.450012,-0.34845
6,0,0.68,-1.14,-0.06,0.423523,0.702637,-0.45282,-0.349182
7,0,0.88,-0.09,-0.3,0.422241,0.701416,-0.454895,-0.350403
8,0,0.51,0.56,-0.46,0.419922,0.700989,-0.457825,-0.350281
9,0,0.38,0.02,-0.21,0.417297,0.700928,-0.460999,-0.349304
10,0,0.61,0.15,-0.31,0.414612,0.700745,-0.464539,-0.348145
11,0,0.67,-2.41,-0.56,0.411316,0.701294,-0.468506,-0.345642
12,0,0.88,-0.15,-0.51,0.407837,0.702026,-0.472961,-0.342224
13,0,0,-0.61,-0.33,0.396118,0.707214,-0.484131,-0.329468
14,0,0.02,0.15,-0.13,0.389038,0.710327,-0.48999,-0.32251
15,0,0.42,-0.15,-0.24,0.381714,0.713562,-0.495728,-0.315186
16,0,0.8,-0.28,-0.54,0.373047,0.717773,-0.501709,-0.306458
17,0,0.05,-0.23,-0.56,0.357178,0.725891,-0.511047,-0.290344
18,0,-0.29,-0.07,-0.49,0.347351,0.731018,-0.516235,-0.28009
19,0,0.82,-0.15,-0.3,0.333557,0.738464,-0.523071,-0.26416
20,0,0.8,-0.08,-0.4,0.327637,0.741943,-0.525696,-0.256592
21,0,0.54,-0.1,-0.39,0.319031,0.747131,-0.529358,-0.244446
22,0,-0.07,0.01,0.08,0.31366,0.750488,-0.531494,-0.236389
23,0,0.16,-0.19,-0.14,0.310608,0.75293,-0.532471,-0.230408
24,0,0.39,0.03,0.05,0.30835,0.755127,-0.532959,-0.225159
25,0,0.12,0,0.12,0.306458,0.757751,-0.532898,-0.218933
26,0,0,0.02,0.03,0.307129,0.758789,-0.532043,-0.216492
27,0,0.15,0.07,0.06,0.310852,0.759277,-0.529541,-0.215576
28,0,0.46,0.12,0.34,0.313538,0.759399,-0.527771,-0.215515
29,0,0.04,-0.08,0.26,0.315552,0.76001,-0.526367,-0.213928
30,0,0.35,-0.06,-0.01,0.316528,0.76062,-0.525391,-0.212646
31,0,0.22,0.06,0.24,0.317017,0.762024,-0.52417,-0.209961
