sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.02,-0.39,-0.91,0.620483,0.453979,-0.251648,-0.58783
1,0,0.84,-0.41,-1.16,0.613342,0.463867,-0.265076,-0.581665
2,0,0.87,-0.37,-0.64,0.604736,0.476929,-0.280884,-0.572632
3,0,0.1,-0.1,-0.47,0.593079,0.494507,-0.299683,-0.560303
4,0,-1.21,0.05,-0.48,0.579407,0.513489,-0.320007,-0.546143
5,0,-1.47,0.13,-0.69,0.56604,0.530518,-0.339478,-0.53186
6,0,-1,-0.53,-1.35,0.554688,0.544495,-0.356506,-0.518433
7,0,-1.26,-0.84,-1.03,0.5448,0.557068,-0.370911,-0.505249
8,0,-2.17,-0.5,-0.69,0.5354,0.569031,-0.382935,-0.492859
9,0,-1.68,-0.35,-0.29,0.526733,0.581238,-0.394287,-0.478821
10,0,-0.01,0.17,0.39,0.523987,0.585876,-0.399536,-0.471802
11,0,0.27,0.31,0.28,0.520996,0.589966,-0.404602,-0.465576
12,0,-0.41,-1.14,0.47,0.516602,0.595459,-0.408997,-0.459595
13,0,-0.85,-0.05,0.2,0.511902,0.600647,-0.414368,-0.453308
14,0,-0.78,-0.04,0.03,0.508545,0.604248,-0.418579,-0.448364
15,0,-0.27,-0.2,0.23,0.506836,0.60614,-0.422302,-0.444275
16,0,-0.1,-0.04,0.19,0.504944,0.607727,-0.426392,-0.440369
17,0,-0.34,-0.02,-0.01,0.503113,0.609009,-0.430298,-0.43689
18,0,-0.27,0,-0.41,0.499573,0.611145,-0.4375,-0.430664
19,0,0.27,1.75,-0.58,0.498596,0.61145,-0.441162,-0.427673
20,0,0.37,-1.53,-0.7,0.497009,0.612427,-0.445068,-0.424011
21,0,0.01,-0.34,-0.61,0.494873,0.613892,-0.450012,-0.41925
22,0,-0.09,0.02,-0.61,0.490967,0.617126,-0.458679,-0.409607
23,0,-0.59,-0.15,-0.69,0.486572,0.620667,-0.464661,-0.402649
24,0,-0.68,-0.15,-0.39,0.479553,0.626099,-0.474182,-0.391357
25,0,-0.26,0.09,-0.49,0.47522,0.629517,-0.480286,-0.383667
26,0,-0.47,-0.53,-0.54,0.468323,0.634155,-0.490967,-0.370728
27,0,-0.76,-0.95,-0.34,0.462341,0.638672,-0.49762,-0.361511
28,0,-1.07,-0.06,-0.39,0.452942,0.646057,-0.506165,-0.348145
29,0,-0.96,-0.23,-0.34,0.447693,0.650146,-0.511047,-0.340149
30,0,-0.78,-0.21,-0.36,0.441345,0.655151,-0.517029,-0.329651
