sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.15,-0.79,-1.54,0.515808,0.615601,-0.338623,-0.490234
1,0,-0.99,0.18,-1.3,0.506653,0.626709,-0.349609,-0.477783
2,0,-0.53,-0.31,-1.5,0.498779,0.636353,-0.358398,-0.466736
3,0,-0.41,-0.49,-1.39,0.491394,0.645264,-0.366028,-0.456299
4,0,-0.41,-0.7,-1.32,0.484436,0.653625,-0.373413,-0.44574
5,0,-0.66,-0.42,-1.03,0.477112,0.661987,-0.379761,-0.435791
6,0,-0.97,-0.42,-1.09,0.470642,0.669312,-0.385376,-0.426636
7,0,0.04,-0.99,-1,0.461243,0.680176,-0.393311,-0.412231
8,0,0.23,-0.16,-0.84,0.456055,0.685364,-0.3974,-0.405457
9,0,-0.2,-0.24,-0.86,0.450256,0.690735,-0.401978,-0.398132
10,0,-0.47,-1.05,-0.8,0.445068,0.695679,-0.406677,-0.390686
11,0,0.34,-0.24,-1.3,0.433289,0.705383,-0.4151,-0.37738
12,0,0.03,-0.67,-1.37,0.427124,0.710144,-0.419739,-0.370239
13,0,0.1,-0.28,-1.38,0.421265,0.714661,-0.424011,-0.363342
14,0,-0.49,-2.73,-0.95,0.41571,0.719421,-0.42749,-0.356201
15,0,-0.36,-0.33,-1.22,0.407959,0.725647,-0.431702,-0.34729
16,0,-0.09,-1.02,-1.46,0.403748,0.729248,-0.433105,-0.342896
17,0,-0.12,-0.11,-1.47,0.397888,0.733032,-0.435791,-0.338196
18,0,-0.36,-2.03,-1.43,0.393066,0.737305,-0.435242,-0.335327
19,0,0.25,-1.73,-2.12,0.388977,0.743164,-0.43042,-0.333252
20,0,0.93,0.37,-1.15,0.389038,0.745483,-0.42627,-0.333435
21,0,0.44,-1.14,-1.15,0.388916,0.747986,-0.421936,-0.333618
22,0,0.58,-0.73,-1.4,0.390442,0.749512,-0.416687,-0.334961
23,0,1.04,-0.31,-1.19,0.397522,0.748657,-0.407166,-0.340149
24,0,-1.14,0.07,1.15,0.404297,0.746033,-0.39978,-0.346741
25,0,-5.1,-0.42,3.25,0.429871,0.725403,-0.372192,-0.388
26,0,-8.01,-0.63,2.18,0.450195,0.701355,-0.346313,-0.430725
27,0,-11.32,-2.34,-2.35,0.468872,0.669617,-0.309814,-0.485535
28,0,-7.08,-11.25,-11.04,0.482117,0.635132,-0.260071,-0.544556
29,0,-0.71,3.42,-17.08,0.497925,0.5979,-0.200439,-0.595337
30,0,21.58,8.29,-12.37,0.518494,0.559387,-0.151917,-0.628601
31,0,10.31,1.16,-2.93,0.533325,0.540283,-0.133972,-0.636963
32,0,2.13,-1.96,0.06,0.537109,0.545166,-0.135864,-0.62915
33,0,-3.23,-3.16,1.24,0.538208,0.55542,-0.148254,-0.616333
34,0,-5.94,-1.9,1.74,0.537476,0.569031,-0.163086,-0.600586
35,0,-3.47,1.06,1.74,0.538696,0.570068,-0.16217,-0.598816
36,0,-0.45,2.63,0.7,0.542175,0.562805,-0.153137,-0.604858
37,0,0.59,1.55,-0.07,0.543274,0.557983,-0.148865,-0.609375
38,0,-0.09,-1.35,-0.76,0.542114,0.55426,-0.149841,-0.613586
39,0,-0.64,-1.87,-1.17,0.540405,0.554443,-0.152771,-0.614136
40,0,-0.99,-1.56,-1.62,0.538208,0.555237,-0.155945,-0.614563
41,0,-0.65,-0.54,-1.98,0.536133,0.555786,-0.15863,-0.615234
42,0,-0.45,-0.19,-1.92,0.53241,0.557617,-0.164001,-0.615356
43,0,-0.53,-0.11,-1.82,0.530762,0.559021,-0.167725,-0.614502
44,0,-0.76,-0.5,-1.54,0.52832,0.562378,-0.174805,-0.611633
45,0,0.15,-0.73,-1.41,0.526978,0.565002,-0.179749,-0.608948
46,0,0.99,-0.5,-1.54,0.524475,0.570984,-0.189026,-0.602661
47,0,1.1,-0.2,-1.78,0.521606,0.578186,-0.19873,-0.595093
48,0,0.66,-0.02,-1.67,0.513794,0.59552,-0.220276,-0.576904
49,0,1.71,-0.05,-1.79,0.506897,0.609741,-0.238892,-0.560547
50,0,1.73,-0.38,-2.3,0.49762,0.626953,-0.262085,-0.539062
51,0,-0.22,-0.65,-2.83,0.477844,0.657654,-0.301514,-0.49823
52,0,-1.14,-0.09,-3.08,0.461792,0.678772,-0.328064,-0.467346
53,0,-1.88,0.07,-2.7,0.43811,0.705811,-0.365173,-0.420166
54,0,-2.11,-0.47,-1.89,0.423035,0.720581,-0.387024,-0.389954
55,0,-2.43,-0.18,-1.5,0.401428,0.738403,-0.413635,-0.350098
