sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.34,0.52,0.07,0.564148,0.477478,-0.187622,-0.646973
1,0,-0.25,-0.83,-0.28,0.56427,0.476074,-0.190125,-0.647156
2,0,-1.6,-1.35,-0.59,0.563538,0.476562,-0.192383,-0.64679
3,0,-1.12,-0.8,-0.65,0.563049,0.47644,-0.19281,-0.647156
4,0,-0.18,-0.07,-0.66,0.562927,0.475403,-0.192505,-0.648132
5,0,0.15,0.29,-0.71,0.562195,0.475281,-0.193237,-0.648621
6,0,-0.59,-0.12,-0.39,0.559998,0.478638,-0.197388,-0.64679
7,0,-0.76,-0.36,-0.46,0.556702,0.484131,-0.203308,-0.643738
8,0,0.94,-0.06,-0.7,0.550781,0.494446,-0.213745,-0.637573
9,0,1.44,0.26,-0.6,0.541199,0.511658,-0.230591,-0.62616
10,0,3.41,0.82,-1.49,0.531982,0.526978,-0.247192,-0.61499
11,0,3.57,0.14,-2.06,0.519897,0.546265,-0.270508,-0.598389
12,0,1.66,-0.6,-3.39,0.501953,0.573242,-0.300964,-0.573486
13,0,-0.24,-0.62,-4.08,0.477234,0.607117,-0.335571,-0.53949
14,0,-1.93,-1.08,-4.53,0.44873,0.642273,-0.36969,-0.499451
15,0,-2.68,-0.77,-4.15,0.419861,0.674683,-0.40094,-0.45575
16,0,-3.94,-0.61,-3.09,0.391785,0.702881,-0.428894,-0.410461
17,0,-3.86,0.02,-1.92,0.36554,0.726257,-0.450745,-0.368347
18,0,-4.41,0.61,-0.08,0.343811,0.743774,-0.465149,-0.335022
19,0,-2.89,2.12,1.06,0.327332,0.756104,-0.474243,-0.310242
20,0,-1.72,-0.26,1.2,0.312134,0.766052,-0.479675,-0.292664
21,0,-1.06,-0.01,1.29,0.303284,0.771667,-0.482849,-0.28186
22,0,-0.75,0.44,1.08,0.297119,0.775146,-0.485657,-0.273804
23,0,0.33,-1.58,-0.12,0.293884,0.776306,-0.486206,-0.273193
24,0,0.17,-0.46,-0.75,0.291626,0.776855,-0.487305,-0.271851
25,0,-0.48,-0.09,-1.32,0.293213,0.776306,-0.486267,-0.273743
26,0,0.38,0.62,0,0.30072,0.772888,-0.482544,-0.281738
27,0,-0.25,-0.6,-0.52,0.304688,0.770935,-0.480713,-0.285889
28,0,-1.31,-0.29,-0.8,0.309265,0.769104,-0.477356,-0.291443
29,0,-2.04,-0.56,-0.23,0.3172,0.765625,-0.471985,-0.30072
30,0,-4.6,1.04,3.02,0.329895,0.75885,-0.463135,-0.317505
31,0,-4.8,0.87,4.6,0.350647,0.744019,-0.449463,-0.348511
32,0,-12.13,0.14,5.04,0.380188,0.717285,-0.428772,-0.396362
33,0,-16.36,-3.04,-0.96,0.413818,0.675842,-0.393799,-0.465698
34,0,-10.1,-7.97,-13.99,0.448975,0.620911,-0.335876,-0.547791
35,0,-1.77,4.39,-18.44,0.486023,0.558594,-0.267883,-0.616455
36,0,20.23,6.84,-14.8,0.522644,0.496033,-0.209534,-0.66095
37,0,19.07,4.1,-6.19,0.544189,0.46283,-0.182312,-0.675598
38,0,2.37,0.73,-0.96,0.549561,0.460754,-0.172729,-0.675171
39,0,1.99,-0.98,0.38,0.553101,0.462219,-0.178162,-0.669861
40,0,-5,-0.91,1.8,0.554199,0.474976,-0.197083,-0.654541
41,0,-3.94,0.87,2.31,0.555908,0.477051,-0.196899,-0.651611
42,0,-1.22,1.97,1.31,0.559448,0.473755,-0.191772,-0.652588
43,0,0.62,1.97,0.57,0.563416,0.467773,-0.185486,-0.655212
44,0,1.23,0.01,0.22,0.566833,0.46228,-0.182312,-0.657043
45,0,-0.43,-1.32,0.16,0.566528,0.46283,-0.184692,-0.656311
46,0,-1.12,-0.52,-0.29,0.563477,0.466492,-0.191345,-0.654419
47,0,-0.39,0.42,-0.51,0.562256,0.467712,-0.19342,-0.654053
48,0,0.33,0.69,-0.36,0.560181,0.470398,-0.196777,-0.652893
49,0,0.81,0.42,-0.24,0.557373,0.474792,-0.202148,-0.650391
50,0,0.35,-0.05,-0.31,0.548889,0.488953,-0.217529,-0.64209
51,0,-0.36,-0.38,-0.93,0.542419,0.50061,-0.229431,-0.63446
52,0,0.42,-0.41,-1.08,0.531494,0.520386,-0.249573,-0.620056
53,0,0.9,-0.25,-1.14,0.523438,0.535461,-0.264893,-0.607605
54,0,0.28,-0.12,-1.2,0.508362,0.56134,-0.291443,-0.584412
