sample,sensor,ax,ay,az,w,i,j,k
0,0,19.9,2.87,-10.24,0.543884,0.492737,-0.217163,-0.643616
1,0,6.31,1.28,-2.67,0.544556,0.503418,-0.232727,-0.629211
2,0,-5.76,-1.16,0.08,0.53833,0.524292,-0.261658,-0.605713
3,0,-8.67,-0.26,0.76,0.527649,0.55011,-0.291992,-0.577698
4,0,-4.43,0.3,0.33,0.528503,0.554138,-0.296997,-0.570496
5,0,0.18,0.18,-0.41,0.531616,0.551575,-0.295166,-0.570984
6,0,0.86,0.18,-1.09,0.533752,0.550476,-0.295044,-0.570068
7,0,1.31,-0.23,-1.18,0.531067,0.554565,-0.301514,-0.565247
8,0,-1.83,-0.41,-1.77,0.510925,0.578613,-0.331726,-0.542358
9,0,-1.73,-0.29,-0.93,0.499817,0.590515,-0.34552,-0.531128
10,0,0.28,-0.15,-1.1,0.497742,0.592102,-0.347961,-0.529663
11,0,1.65,0.03,-1.56,0.496277,0.593262,-0.349915,-0.528503
12,0,1.69,-0.05,-1.52,0.49292,0.596619,-0.354187,-0.525024
13,0,2.03,-0.11,-1.83,0.473572,0.617249,-0.379028,-0.501038
14,0,1.46,-0.36,-2.48,0.453186,0.638672,-0.402527,-0.47406
15,0,-0.38,-0.38,-2.57,0.435974,0.65564,-0.420166,-0.451111
16,0,-1.37,-0.57,-2.44,0.417053,0.673157,-0.437439,-0.426147
17,0,-2.15,-0.44,-1.8,0.397949,0.689514,-0.452637,-0.401672
18,0,-1.05,1.46,-1.52,0.381042,0.703186,-0.4646,-0.380127
19,0,-0.59,-0.23,-1.47,0.36908,0.713074,-0.475281,-0.35968
20,0,-0.45,-0.33,-1.09,0.356506,0.722961,-0.4823,-0.342896
21,0,-0.8,0.02,-0.67,0.338501,0.736389,-0.489746,-0.321472
22,0,-0.09,-0.42,-0.57,0.330078,0.743164,-0.492432,-0.310303
23,0,0.63,-0.16,-0.59,0.32074,0.750793,-0.493958,-0.299133
24,0,1.16,-0.07,-0.65,0.315369,0.755005,-0.494446,-0.293274
25,0,1.16,-0.06,-0.72,0.308105,0.760742,-0.495422,-0.284546
26,0,1.03,0,-0.91,0.303345,0.764282,-0.496338,-0.278381
