sample,sensor,ax,ay,az,w,i,j,k
0,0,-2.3,1.46,0.08,0.607605,0.559265,-0.0998535,-0.554993
1,0,-3.45,1.17,2.51,0.620972,0.561951,-0.0990601,-0.537415
2,0,-0.28,1.62,3.83,0.647034,0.555115,-0.0877686,-0.515259
3,0,-0.42,2.06,3.24,0.655273,0.553101,-0.0852051,-0.507385
4,0,-1.33,1.86,2.69,0.662781,0.550293,-0.0840454,-0.500854
5,0,-2.69,1.05,2.47,0.666199,0.551025,-0.0863647,-0.495056
6,0,-2.62,0.55,2.27,0.667969,0.551331,-0.0892334,-0.49176
7,0,-1.45,0.2,1.28,0.667419,0.551147,-0.0912476,-0.492371
8,0,-1.42,-0.31,0.84,0.663208,0.552429,-0.0966187,-0.495605
9,0,-1.15,-0.05,0.1,0.658386,0.554871,-0.101562,-0.498352
10,0,-0.7,0.03,-0.03,0.650391,0.558228,-0.110168,-0.503235
11,0,-0.7,-0.26,-0.7,0.64325,0.561768,-0.118103,-0.506592
12,0,-0.67,-0.09,-0.52,0.630981,0.568665,-0.13147,-0.511108
13,0,1.76,0.1,-1.08,0.622253,0.57373,-0.141907,-0.513367
14,0,3.2,-0.03,-1.46,0.607666,0.585693,-0.16687,-0.509766
15,0,4.11,-0.55,-2.73,0.594421,0.601013,-0.192261,-0.498535
16,0,3.14,-0.01,-3.21,0.576843,0.622681,-0.225586,-0.478149
17,0,1.38,-1.22,-3.8,0.55481,0.648621,-0.264832,-0.448669
18,0,-0.03,-0.65,-4.59,0.52771,0.677246,-0.304443,-0.412598
19,0,-1.22,-1.59,-4.32,0.497559,0.705139,-0.342773,-0.371094
20,0,-3.79,-2.17,-3.27,0.465027,0.730774,-0.377502,-0.327454
21,0,-3.45,-0.82,-1.59,0.432556,0.752197,-0.406128,-0.286621
22,0,-3.05,-0.94,-0.31,0.402588,0.769043,-0.428162,-0.251282
23,0,-3.1,-1.8,0.63,0.375916,0.781982,-0.444214,-0.223267
24,0,-1.84,-0.57,0.43,0.355225,0.79071,-0.454773,-0.204407
25,0,-0.17,0.66,0.28,0.339661,0.796753,-0.460693,-0.193848
26,0,0.47,1.12,0.06,0.328918,0.800598,-0.463928,-0.188721
27,0,0.85,-0.11,0.01,0.320923,0.803101,-0.465881,-0.187012
28,0,1.15,-0.05,-0.36,0.314697,0.804626,-0.467407,-0.187195
29,0,1.68,-0.96,-0.8,0.309326,0.805908,-0.468445,-0.187988
30,0,1.57,0.05,-0.63,0.304321,0.806946,-0.470276,-0.187439
31,0,1.17,0.72,-0.69,0.296448,0.808594,-0.473572,-0.184448
32,0,0.77,-0.56,-1.11,0.291321,0.809937,-0.475464,-0.182007
33,0,0.79,-0.42,-1.14,0.285461,0.811829,-0.477173,-0.178284
34,0,0.36,-1.58,-0.75,0.281433,0.813599,-0.477356,-0.176086
35,0,0.31,-0.8,-0.67,0.276794,0.815735,-0.476868,-0.174805
36,0,0.68,0.52,-0.62,0.276733,0.816345,-0.475464,-0.176025
37,0,0.58,-0.57,-0.88,0.279358,0.816406,-0.472046,-0.18042
38,0,-1.61,-0.19,-0.57,0.285828,0.815125,-0.46759,-0.187805
39,0,-1.6,0.08,-0.2,0.307861,0.807617,-0.454773,-0.214966
40,0,-0.73,1.02,-0.49,0.345398,0.790527,-0.43335,-0.260803
41,0,-3.85,-0.28,-0.94,0.392639,0.761963,-0.399658,-0.324768
42,0,-1.93,-0.04,-0.14,0.432861,0.730408,-0.367371,-0.379761
43,0,-3.93,-0.63,-1.06,0.472168,0.689514,-0.32782,-0.440613
44,0,-4.63,-1.18,-1.81,0.506104,0.642395,-0.281616,-0.501831
45,0,-6.86,-3.39,-5.2,0.528259,0.597229,-0.230408,-0.5578
46,0,11.83,6.89,-15.75,0.557983,0.532471,-0.12262,-0.624573
47,0,18.38,4.82,-7.15,0.578003,0.512268,-0.0942383,-0.628235
48,0,9.31,1.17,-2.19,0.598877,0.517761,-0.0992432,-0.602844
49,0,-6.8,-0.11,1.35,0.606812,0.531372,-0.11322,-0.580139
50,0,-6.91,0.35,2.39,0.615601,0.537598,-0.119446,-0.56366
51,0,1.55,2.05,2.35,0.637756,0.525879,-0.106934,-0.552551
52,0,1.61,2.05,2.21,0.646057,0.52002,-0.102844,-0.549194
53,0,-1.24,1.02,2.09,0.651245,0.518616,-0.104675,-0.544006
54,0,-1.97,0.34,1.85,0.654053,0.519409,-0.109863,-0.538818
55,0,-2.27,-0.33,1.38,0.656067,0.519653,-0.117615,-0.534485
56,0,-1.84,-0.04,0.22,0.655029,0.519775,-0.123474,-0.534424
57,0,-1.11,0.02,-0.15,0.653381,0.519409,-0.126404,-0.536011
58,0,-1.03,-0.13,-0.27,0.650513,0.520264,-0.130249,-0.53772
59,0,-0.31,-0.17,-0.56,0.641968,0.524963,-0.140869,-0.540833
60,0,-0.11,-0.34,-0.79,0.636475,0.528564,-0.148376,-0.541748
61,0,-0.06,-0.33,-1.17,0.630249,0.533386,-0.157471,-0.541748
62,0,1.22,-0.4,-1.29,0.623657,0.538818,-0.16748,-0.540955
63,0,2.08,-0.58,-1.34,0.612488,0.55127,-0.188293,-0.534302
0,1,-1.32,1.67,4.04,0.742493,0.471985,0.120361,-0.459839
1,1,-1.33,1.01,3.46,0.741394,0.47583,0.114441,-0.459167
2,1,-1.79,0.22,2.24,0.739136,0.479614,0.110596,-0.459839
3,1,-1.2,0.12,1.49,0.73291,0.485168,0.10022,-0.466309
4,1,-1.13,0.22,1.48,0.726929,0.490601,0.0908813,-0.471924
5,1,-0.96,1.27,1.5,0.7146,0.503235,0.0741577,-0.480225
6,1,-1.8,-0.03,0.52,0.709839,0.507996,0.0668945,-0.483337
7,1,0.16,-0.45,-0.11,0.689209,0.528564,0.0385132,-0.494019
8,1,1.4,-0.32,-0.52,0.675659,0.546204,0.0165405,-0.494873
9,1,2.92,0.08,-1.22,0.643127,0.589172,-0.0316772,-0.488159
10,1,2.19,-0.61,-1.71,0.61261,0.628662,-0.0757446,-0.473022
11,1,0.06,-1.04,-2.73,0.574768,0.673157,-0.126404,-0.447815
12,1,0.05,-0.82,-2.93,0.529602,0.717407,-0.178833,-0.415833
13,1,-0.86,-1.56,-2.9,0.477417,0.757446,-0.233704,-0.379089
