sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.87,0.81,1.82,0.688782,0.408752,-0.180603,-0.570862
1,0,0.73,1.21,1.69,0.690979,0.406189,-0.175049,-0.571716
2,0,0.13,0.21,1.49,0.689697,0.409485,-0.176453,-0.570557
3,0,-1.08,-0.16,0.83,0.685852,0.414856,-0.181763,-0.569641
4,0,-0.92,-0.15,-0.41,0.681946,0.419739,-0.18512,-0.569641
5,0,0.02,-0.03,-0.37,0.67865,0.423218,-0.186584,-0.570557
6,0,1.62,0.04,-0.17,0.67041,0.432861,-0.195801,-0.569946
7,0,0.63,0.07,-0.33,0.664001,0.442017,-0.20575,-0.566895
8,0,-0.52,-0.04,-0.43,0.657227,0.452148,-0.217224,-0.562561
9,0,-0.39,-0.04,-0.46,0.650696,0.46167,-0.228088,-0.558044
10,0,1.51,0.03,-0.43,0.645325,0.469604,-0.238159,-0.553528
11,0,2.23,0,-0.31,0.640137,0.477173,-0.249756,-0.547913
12,0,2.1,-0.14,0.35,0.633545,0.486877,-0.265137,-0.539673
13,0,1.91,0,-0.83,0.624695,0.499146,-0.284241,-0.528992
14,0,1.38,-0.15,-1.69,0.614868,0.51239,-0.307556,-0.514648
15,0,0.81,-0.07,-1.88,0.602295,0.528809,-0.334106,-0.495972
16,0,-0.71,-0.2,-1.95,0.585938,0.548828,-0.363281,-0.472717
17,0,-2.77,1.91,-1.95,0.566772,0.570374,-0.392395,-0.446655
18,0,-2.81,0.32,-1.39,0.544434,0.592773,-0.418091,-0.421204
19,0,-2.62,-0.02,-0.93,0.524048,0.61145,-0.441589,-0.395569
20,0,-3.13,-0.12,0.13,0.488892,0.640381,-0.475098,-0.35376
21,0,-2.75,0.22,0.38,0.475952,0.650391,-0.484741,-0.339722
22,0,-1.44,-0.22,0.12,0.466187,0.658203,-0.490112,-0.330505
23,0,-0.34,-0.39,-0.42,0.460449,0.66333,-0.491882,-0.325684
24,0,0.64,-0.5,-0.89,0.453857,0.670471,-0.492126,-0.319763
25,0,0.05,0.36,-1.09,0.44928,0.676025,-0.492371,-0.314148
26,0,0.14,-1.32,-1.14,0.441162,0.686218,-0.492126,-0.303833
27,0,1.07,-0.39,-1.54,0.437317,0.69281,-0.490967,-0.296143
28,0,0.53,-0.26,-1.28,0.432007,0.703125,-0.489319,-0.282043
29,0,-1.12,-0.41,-0.3,0.428833,0.710388,-0.486938,-0.272583
30,0,-1.41,0.53,1.3,0.430786,0.716858,-0.478943,-0.266724
31,0,-6.84,0.87,6.09,0.440002,0.715942,-0.467957,-0.27356
32,0,-9.04,0.91,6.21,0.46521,0.703064,-0.444824,-0.302368
33,0,-14.08,-0.82,1.12,0.511963,0.668091,-0.401855,-0.360596
34,0,-16.71,-3.53,-8.61,0.565063,0.609985,-0.333984,-0.443909
35,0,-8.6,-11.66,-21.04,0.609192,0.537048,-0.23761,-0.532898
36,0,10.26,-2.77,-21.53,0.636108,0.470764,-0.133423,-0.596619
37,0,35.22,7.45,-10.19,0.65686,0.420837,-0.0691528,-0.621826
38,0,18.21,8.92,-4.11,0.669128,0.402344,-0.0548096,-0.622375
39,0,-4.06,-2.93,2.74,0.67218,0.418945,-0.071228,-0.606323
40,0,-6.41,-2.29,3.62,0.672852,0.43512,-0.0911255,-0.591309
41,0,-6.73,0.55,2.33,0.673279,0.443115,-0.100464,-0.583313
42,0,-3.01,0.98,1.6,0.675659,0.440979,-0.0983887,-0.58252
43,0,0.62,1.18,1.2,0.678711,0.43512,-0.0927124,-0.584351
44,0,1.65,1.08,1.42,0.680908,0.431763,-0.0911255,-0.584534
