sample,sensor,ax,ay,az,w,i,j,k
0,0,0.32,-0.11,-0.26,0.503418,0.645386,-0.332642,-0.468445
1,0,-0.47,-0.43,-0.04,0.498413,0.649292,-0.340637,-0.462585
2,0,-0.44,-0.31,-0.64,0.493347,0.652588,-0.347839,-0.457947
3,0,0.29,-0.42,-0.82,0.490295,0.653809,-0.353455,-0.4552
4,0,0.99,-0.25,-0.91,0.488098,0.654541,-0.358398,-0.452637
5,0,0.83,-0.36,-1.06,0.485657,0.655945,-0.364014,-0.44873
6,0,0.45,0.29,-1.1,0.482422,0.658569,-0.370667,-0.442932
7,0,0.22,-0.17,-1.1,0.478516,0.662292,-0.377991,-0.435364
8,0,-0.06,-0.16,-1.11,0.473572,0.666809,-0.385864,-0.42688
9,0,-0.13,-0.09,-1.15,0.468201,0.671692,-0.394104,-0.41748
10,0,-0.5,-1.85,-0.66,0.463013,0.677124,-0.401611,-0.407288
11,0,-0.16,-0.21,-0.75,0.457642,0.682739,-0.408691,-0.396729
12,0,-0.18,0,-0.54,0.446045,0.69397,-0.422119,-0.375854
13,0,-0.22,-0.45,-0.61,0.440002,0.699707,-0.428101,-0.36554
14,0,-0.17,-0.23,-0.48,0.433716,0.705139,-0.433899,-0.35553
15,0,-0.2,-0.2,-0.45,0.428162,0.709717,-0.439209,-0.346497
16,0,0.1,-0.22,-0.6,0.420593,0.715698,-0.446167,-0.334473
17,0,0.38,-0.19,-0.66,0.416321,0.719666,-0.449768,-0.326294
18,0,0.11,-0.2,-0.56,0.409424,0.72583,-0.455322,-0.313538
19,0,-0.52,-0.52,-0.43,0.405518,0.729614,-0.458557,-0.304871
20,0,0.4,-0.21,-0.3,0.397888,0.736938,-0.463135,-0.290039
21,0,0.24,-0.22,-0.37,0.393555,0.740723,-0.46582,-0.281982
22,0,-0.25,-0.12,-0.21,0.389099,0.744446,-0.468323,-0.273987
23,0,-0.32,-0.05,-0.06,0.385437,0.747559,-0.470398,-0.26709
24,0,-0.28,0,0.19,0.380981,0.75116,-0.472717,-0.259155
25,0,-0.56,-0.05,0.47,0.378723,0.752808,-0.473694,-0.255859
26,0,0.22,-0.06,-0.02,0.379456,0.752686,-0.472656,-0.257019
