sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.23,-0.33,-0.24,0.518738,0.580139,-0.408081,-0.477295
1,0,-0.45,-0.01,-0.1,0.514404,0.586975,-0.414307,-0.468201
2,0,-0.28,-0.08,-0.01,0.510437,0.59314,-0.42041,-0.45929
3,0,-1,0,0.21,0.506409,0.598999,-0.426208,-0.450684
4,0,-0.91,-0.01,0.13,0.50293,0.60498,-0.432434,-0.440552
5,0,-0.88,-0.01,0.55,0.500488,0.608521,-0.436157,-0.434753
6,0,-1.03,-0.08,0.12,0.497559,0.612244,-0.44043,-0.428528
7,0,-0.01,-0.01,-0.14,0.496765,0.613525,-0.442505,-0.425476
8,0,-0.27,0,0.17,0.491943,0.618103,-0.447693,-0.419006
9,0,-0.71,0.35,0,0.487488,0.621765,-0.451782,-0.414368
10,0,-0.81,-0.17,0.01,0.482178,0.625732,-0.456543,-0.409302
11,0,-0.26,-0.01,-0.29,0.480042,0.62738,-0.458069,-0.407532
12,0,-0.4,-0.01,0.03,0.474731,0.631042,-0.462402,-0.403259
13,0,-0.53,-0.14,-0.05,0.471375,0.63324,-0.465027,-0.400696
14,0,-0.38,-0.27,-0.25,0.467102,0.636047,-0.467957,-0.397827
15,0,0.14,-0.26,-0.65,0.463379,0.638672,-0.46991,-0.39563
16,0,0.15,-0.11,-0.62,0.457214,0.643616,-0.47345,-0.390564
17,0,-0.3,1.24,-0.36,0.451843,0.64801,-0.476501,-0.385864
18,0,-0.23,-0.34,-0.76,0.440918,0.657654,-0.480896,-0.376526
19,0,0.48,-0.26,-0.72,0.43634,0.662231,-0.482483,-0.371887
20,0,0.54,-0.15,-0.54,0.431152,0.667297,-0.484741,-0.365784
21,0,0.11,-0.13,-0.36,0.425232,0.672913,-0.48761,-0.358582
22,0,-0.03,-0.19,-0.45,0.415344,0.682129,-0.492432,-0.346008
23,0,-0.19,-0.18,-0.45,0.408752,0.688416,-0.495361,-0.337036
24,0,-0.45,-0.08,-0.11,0.398743,0.697693,-0.499634,-0.323303
25,0,-0.5,-0.13,0,0.394409,0.702271,-0.501282,-0.316162
26,0,-0.91,-0.16,0.26,0.389587,0.707825,-0.50238,-0.307983
27,0,-8.8,0.85,5.17,0.391785,0.708008,-0.49939,-0.309509
28,0,-12.49,1.74,6.37,0.40918,0.695984,-0.486633,-0.333679
29,0,-8.36,-1.17,-1.49,0.45752,0.655212,-0.452637,-0.395569
30,0,-7.1,-1.98,-6.03,0.525024,0.582214,-0.392151,-0.481262
31,0,-4.8,-3.55,-9.25,0.576538,0.503174,-0.312744,-0.562622
32,0,-1.34,-2.89,-13.79,0.608765,0.439514,-0.231079,-0.618774
33,0,16.86,-1.66,-13.16,0.628052,0.401062,-0.170593,-0.644653
34,0,22.91,7.37,-7.37,0.640198,0.384338,-0.147583,-0.648621
35,0,7.78,2.39,-2.13,0.644653,0.389099,-0.163757,-0.637329
36,0,-2.07,0.16,0.02,0.641357,0.410034,-0.201965,-0.616272
37,0,-10.57,-0.43,2.09,0.632446,0.435913,-0.23999,-0.593628
38,0,-9.02,0.36,2.72,0.623657,0.455811,-0.262878,-0.578064
39,0,-4.85,0.12,1.82,0.621826,0.46106,-0.270142,-0.57251
40,0,-0.07,0.2,0.91,0.624634,0.457153,-0.26886,-0.573242
41,0,0.94,-0.02,0.6,0.626404,0.453857,-0.268127,-0.574219
42,0,0.88,0.14,0.37,0.625366,0.454956,-0.271606,-0.572876
43,0,-0.71,0,0.08,0.620544,0.460693,-0.280823,-0.569092
44,0,-1.82,0.16,-0.45,0.614624,0.467102,-0.290405,-0.56543
45,0,-1.33,-0.02,-0.55,0.608887,0.472656,-0.298584,-0.562805
46,0,-0.26,-0.37,-0.77,0.603027,0.478271,-0.305969,-0.560364
47,0,0.25,-0.44,-1.03,0.596985,0.484802,-0.313171,-0.55719
48,0,0.63,-0.33,-0.52,0.590637,0.492676,-0.321472,-0.552307
49,0,0.04,-0.29,-0.28,0.583557,0.501526,-0.331238,-0.546082
50,0,-0.47,-0.01,-0.33,0.572083,0.515381,-0.346313,-0.535828
51,0,-0.51,-0.34,-0.64,0.564758,0.52417,-0.355408,-0.529114
52,0,-0.29,-0.26,-0.74,0.558411,0.532043,-0.363098,-0.522766
53,0,0.26,1.1,0,0.552979,0.538818,-0.370667,-0.516174
54,0,-0.09,-0.64,-0.45,0.548828,0.544128,-0.379028,-0.509033
55,0,-0.05,-0.75,-0.62,0.544922,0.549255,-0.386536,-0.501953
56,0,0.36,0.1,-0.57,0.541199,0.554321,-0.393494,-0.494934
57,0,0.03,-0.82,-0.7,0.538452,0.558777,-0.401978,-0.486023
58,0,0.02,-0.28,-0.81,0.534607,0.564453,-0.410339,-0.476624
59,0,-0.05,0.1,-0.83,0.530273,0.571106,-0.419067,-0.465881
60,0,-0.6,-0.07,-0.34,0.521545,0.583008,-0.433044,-0.447876
61,0,-1.68,-0.49,0.1,0.513672,0.592407,-0.442688,-0.43512
62,0,-1.57,0.04,-0.08,0.502441,0.604797,-0.454529,-0.418518
63,0,-0.67,-0.29,-0.21,0.496216,0.611755,-0.460205,-0.409546
0,1,-0.26,-0.39,0.02,0.418518,0.578735,-0.38269,-0.58606
1,1,-0.41,0.41,0.03,0.400818,0.589661,-0.399231,-0.576416
2,1,-0.41,-0.19,0.18,0.395264,0.592407,-0.403564,-0.574402
3,1,-0.38,0.18,0.52,0.380676,0.598877,-0.415039,-0.569336
4,1,-0.73,-0.22,0.25,0.371765,0.6026,-0.42157,-0.566528
5,1,-0.47,-0.13,0.22,0.359802,0.606079,-0.42865,-0.565186
6,1,-0.21,-0.01,0.49,0.351318,0.606995,-0.434082,-0.56543
7,1,-0.45,-0.12,-0.01,0.33728,0.608276,-0.445862,-0.563477
8,1,-0.45,-0.05,-0.02,0.327148,0.609436,-0.453857,-0.561768
9,1,-0.19,0.27,-0.25,0.314392,0.608398,-0.464478,-0.561462
10,1,-0.12,0.32,-0.05,0.305115,0.606567,-0.471558,-0.562622
11,1,-0.2,-0.07,-0.04,0.291687,0.6026,-0.482666,-0.564697
12,1,-0.23,-0.21,-0.29,0.283142,0.600525,-0.490356,-0.564575
13,1,-0.12,-0.15,-0.32,0.279236,0.599609,-0.494019,-0.564331
14,1,0.07,0.08,-0.62,0.268005,0.597595,-0.505127,-0.562012
15,1,0.14,0.34,-0.64,0.264038,0.596863,-0.509155,-0.561096
16,1,-0.07,0.02,-0.52,0.247437,0.59491,-0.527161,-0.554016
17,1,-0.36,-0.57,-0.78,0.244141,0.595093,-0.531372,-0.55127
18,1,0.12,0.26,-1.02,0.236816,0.596375,-0.542847,-0.541809
19,1,0.43,0.27,-0.91,0.232605,0.597046,-0.550354,-0.535339
20,1,0.45,0.29,-0.8,0.229919,0.597473,-0.554626,-0.531555
21,1,0.05,0.07,-0.62,0.220947,0.600342,-0.567444,-0.518433
22,1,0.12,0.12,-0.66,0.217957,0.602112,-0.571411,-0.513306
23,1,0.11,0.27,-0.68,0.206482,0.610535,-0.586792,-0.490173
24,1,0.1,0.21,-0.45,0.203735,0.612305,-0.590576,-0.484558
25,1,-0.2,0.08,-0.32,0.194214,0.617737,-0.604492,-0.463989
26,1,-0.11,-0.01,-0.23,0.189514,0.620117,-0.610352,-0.455017
27,1,-1.69,-0.7,-0.05,0.190735,0.621887,-0.609741,-0.45282
28,1,-3.17,-3.61,1.57,0.208679,0.61908,-0.59021,-0.474121
29,1,-5.79,-0.91,-3.44,0.262024,0.605286,-0.53241,-0.53064
